tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58812.43087959988,1058430875915015005,1,1058430875915,20.461866,1,1058,2.8528957,17.944843,17.9396,0.063877314,0.0399,145.0325768,72.0624621,0.94714284,t17_f5_c3,1.0,17.9173,0.049,841120159.0,False,False,False,bulk_1.0.0,0.0,1076452995915015006,ZTF19acvrjzd
ztf,58823.43287040014,1069432875915015003,1,1069432875915,18.836529,1,1069,2.9456341,18.359346,18.352,0.14434233,0.2424,145.032579,72.0624208,0.8542857,t17_f5_c3,0.9999994,18.3464,0.3093,841120159.0,False,False,False,bulk_1.0.0,0.0,1097489035915015001,ZTF19acvrjzd
ztf,58827.420925899874,1073420925915015002,2,1073420925915,19.382631,1,1073,3.2623093,18.296831,18.3215,0.10955404,0.1267,145.0326304,72.0624487,0.9128571,t17_f5_c3,0.99999905,18.1959,0.1447,841120259.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
ztf,58830.452997699846,1076452995915015006,2,1076452995915,19.807856,1,1076,3.2222483,18.409063,18.363,0.08047945,0.1124,145.0326198,72.0624565,0.9114286,t17_f5_c3,0.9999956,18.3805,0.1461,841120259.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
ztf,58830.55769680021,1076557695915015004,1,1076557695915,19.57293,1,1076,2.9582307,18.487888,18.5309,0.09552455,0.1549,145.0326563,72.0624443,0.92,t17_f5_c3,0.9999998,18.5788,0.2076,841120159.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
ztf,58833.43053240003,1079430535915015002,2,1079430535915,19.3023,1,1079,3.522251,18.385078,18.4322,0.097491845,0.1148,145.032897,72.0624301,0.60714287,t17_f5_c3,0.99957025,18.3483,0.1361,841120259.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
ztf,58833.486585599836,1079486585915015000,2,1079486585915,19.35691,1,1079,2.9928188,18.476254,18.2951,0.12090775,0.1029,145.0323578,72.0624681,0.43571427,t17_f5_c3,0.9992871,18.2677,0.1283,841120259.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
ztf,58833.52646989981,1079526465915015000,1,1079526465915,19.161127,1,1079,3.0293021,18.564348,18.4331,0.14387524,0.1147,145.0324826,72.062358,0.28,t17_f5_c3,0.99713266,18.3639,0.1378,841120159.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
ztf,58836.46907409979,1082469075915015002,2,1082469075915,20.176481,1,1082,3.3250468,18.46817,18.3471,0.066802695,0.074,145.0326885,72.0624329,0.9,t17_f5_c3,0.9999019,18.1952,0.082,841120259.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
ztf,58846.448379599955,1092448375915015004,2,1092448375915,20.332422,1,1092,3.2265759,18.524904,18.5005,0.07395077,0.0714,145.0326589,72.0624638,0.9042857,t17_f5_c3,0.9999867,18.4967,0.0904,841120259.0,False,False,False,bulk_1.0.0,0.0,1099435525915015007,ZTF19acvrjzd
