tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58291.33322919998,537333222515015013,2,537333222515,20.3796,1,537,0.18158,20.3796,20.020958,19.6999,0.218904,0.15489025,0.1573245,0.2129,275.646879,-3.537027,0.34,t8_f5_c3,19.5437,0.2365,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,,,ZTF18abcysfz
ztf,58294.29299770016,540292992515015012,2,540292992515,19.699883,1,540,0.24683471,19.796871,19.573126,20.315,0.1990182,0.16092342,0.16195503,0.6176,275.646927,-3.5370436,0.45666668,,20.3677,0.8326,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,0.0,435120225.0,ZTF18abcysfz
ztf,58295.29344910011,541293442515015013,2,541293442515,19.6608,1,541,0.170859,19.9996,19.735119,19.6088,0.309638,0.241769,0.24269558,0.3698,275.6469311,-3.5370159,0.303333,t8_f5_c3,19.2181,0.3314,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,,,ZTF18abcysfz
ztf,58303.33473380003,549334732515015011,2,549334732515,20.328175,1,549,0.22633862,19.065329,18.945524,19.1898,0.11377038,0.10136856,0.101884305,0.1347,275.6469023,-3.5370436,0.7133333,,19.1866,0.1716,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,0.0,435120225.0,ZTF18abcysfz
ztf,58304.3545022998,550354502515015018,2,550354502515,20.480087,1,550,0.20078465,18.898378,18.794863,19.0035,0.08667003,0.0782828,0.078788444,0.1068,275.6469318,-3.5370261,0.7133333,,19.1299,0.1529,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,0.0,435120225.0,ZTF18abcysfz
ztf,58305.3562384001,551356232515015014,2,551356232515,20.01029,1,551,0.40170118,18.91249,18.807684,18.8967,0.10659466,0.096365005,0.09678602,0.1108,275.6469426,-3.5370843,0.66333336,,19.0109,0.1571,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,0.0,435120225.0,ZTF18abcysfz
ztf,58306.35622690013,552356222515015006,2,552356222515,19.782,1,552,0.192237,19.2762,19.132347,18.9718,0.184397,0.16105661,0.16151507,0.1115,275.6468639,-3.5370211,0.246667,t8_f5_c3,19.0087,0.1472,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,,,ZTF18abcysfz
ztf,58307.35831019981,553358312515015022,2,553358312515,20.555565,1,553,0.26809603,18.813486,18.71742,18.7253,0.09598797,0.08746717,0.08785994,0.0774,275.6469089,-3.5370547,0.6533333,,18.8049,0.1056,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,0.0,435120225.0,ZTF18abcysfz
ztf,58315.33612270001,561336122515015019,2,561336122515,20.435251,1,561,0.06495512,18.495663,18.423183,18.4776,0.08376249,0.078097425,0.07835342,0.0668,275.6469054,-3.5369971,0.7366667,,18.5083,0.0872,False,True,False,bulk_1.0.0,0.0,5.6433766251501504e+17,0.0,435120225.0,ZTF18abcysfz
ztf,58318.33766200021,564337662515015024,2,564337662515,20.548672,1,564,0.22906436,18.523075,18.448805,18.618,0.073239274,0.0680892,0.06839682,0.0664,275.6469044,-3.5370414,0.77666664,t8_f5_c3,18.7196,0.0923,False,True,False,bulk_1.0.0,0.0,5.6527189251501504e+17,0.0,435120225.0,ZTF18abcysfz
