tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59709.488888899796,1955488885915015000,2,1955488885915,17.6913,1,1955,0.626253,14.4711,14.7555,0.069847,0.0269,11.3575371,43.0448419,0.581429,t17_f5_c3,14.7592,0.0326,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.33541,100.0,0.009769489,ZTF22aajkiuv
ztf,59709.49131939979,1955491315915015003,2,1955491315915,17.0253,1,1955,0.310547,15.2562,15.5201,0.06173,0.0849,11.3573196,43.0448281,0.584286,t17_f5_c3,15.5791,0.1116,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.416539,100.0,0.004514731,ZTF22aajkiuv
ztf,59710.48211809993,1956482115915015004,2,1956482115915,19.4634,1,1956,0.391843,14.103,14.3134,0.046831,0.0058,11.357438,43.044852,0.674286,t17_f5_c3,14.2958,0.0061,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.275787,100.0,0.008702592,ZTF22aajkiuv
ztf,59710.48453699984,1956484535915015005,2,1956484535915,19.2776,1,1956,0.400019,14.0875,14.3116,0.04458,0.0059,11.3574622,43.0449534,0.644286,t17_f5_c3,14.2974,0.0063,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.27289,100.0,0.008381012,ZTF22aajkiuv
ztf,59710.48696759995,1956486965915015002,2,1956486965915,19.2432,1,1956,0.513354,14.221,14.4186,0.033282,0.0066,11.3574441,43.0448042,0.687143,t17_f5_c3,14.4063,0.007,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.296767,100.0,0.0056560924,ZTF22aajkiuv
ztf,59710.48939809995,1956489395915015002,2,1956489395915,19.0696,1,1956,0.312825,14.3496,14.3324,0.009314,0.0063,11.357251,43.044838,0.69,t17_f5_c3,14.3163,0.0068,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.317575,100.0,0.0014332653,ZTF22aajkiuv
ztf,59710.49181709997,1956491815915015005,2,1956491815915,18.9813,1,1956,0.421385,14.1055,14.3402,0.045494,0.0068,11.3573507,43.0448023,0.708571,t17_f5_c3,14.3311,0.0076,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.276252,100.0,0.008438298,ZTF22aajkiuv
ztf,59711.480752300005,1957480755915015001,2,1957480755915,19.153,1,1957,0.465535,13.9451,14.2637,0.049625,0.0057,11.3574604,43.0448359,0.662857,t17_f5_c3,14.2535,0.006,False,True,True,correction_1.0.6,0.0,1.957483125915015e+18,,,12.244655,100.0,0.010363884,ZTF22aajkiuv
ztf,59711.483124999795,1957483125915015006,2,1957483125915,18.781496,1,1957,0.9095345,13.917597,14.3027,0.045533232,0.0058,11.3576681,43.0449074,0.5542857,t17_f5_c3,14.2416,0.006,True,True,True,correction_1.0.6,0.0,,0.15291077,695120259.0,12.238853,100.0,0.009701325,ZTF22aajkiuv
ztf,59711.48549770005,1957485495915015002,2,1957485495915,18.701593,1,1957,1.0265661,13.990208,14.2667,0.04100237,0.0058,11.3577003,43.0449887,0.56285715,t17_f5_c3,14.2025,0.006,True,True,True,correction_1.0.6,0.0,,0.03336796,695120259.0,12.2539215,100.0,0.00828504,ZTF22aajkiuv
ztf,60667.11928239977,2913119285915015007,1,2913119285915,20.368,1,2913,0.473708,16.1287,16.4002,0.063435,0.0171,11.3572079,43.0449993,0.774286,t17_f5_c3,16.4687,0.0197,False,True,False,26.0.1,0.0,2.94117523591501e+18,,,13.867514,100.0,0.007904136,ZTF22aajkiuv
ztf,60667.18055560021,2913180555915015020,2,2913180555915,20.3661,1,2913,0.491288,15.9708,15.9829,0.033879,0.0218,11.3571956,43.0448093,0.318571,t17_f5_c3,15.9856,0.0226,False,True,False,26.0.1,0.0,2.94315741591501e+18,,,12.455521,100.0,0.0013298991,ZTF22aajkiuv
ztf,60671.16210650001,2917162105915015006,1,2917162105915,20.1556,1,2917,0.685335,16.3168,16.7005,0.096782,0.0243,11.3570768,43.0449301,0.46,t17_f5_c3,16.7976,0.0292,False,True,False,26.0.1,0.0,2.94117523591501e+18,,,13.88925,100.0,0.010346054,ZTF22aajkiuv
ztf,60695.17523150006,2941175235915010003,1,2941175235915,20.55166,-1,2941,0.81386757,16.847168,16.8562,0.036219917,0.0246,11.3576458,43.0449139,0.46,t17_f5_c3,16.8067,0.0255,True,True,False,26.0.1,0.0,,0.32299876,695120159.0,14.094816,100.0,0.0028708254,ZTF22aajkiuv
ztf,60695.221527799964,2941221525915010002,2,2941221525915,20.1325,-1,2941,0.613806,15.0148,14.7855,0.04208,0.0072,11.3574901,43.0450338,0.637143,t17_f5_c3,14.7854,0.0076,False,True,False,26.0.1,0.0,2.94315741591501e+18,,,12.611651,100.0,0.004600621,ZTF22aajkiuv
ztf,60697.15741899982,2943157415915010001,2,2943157415915,17.048454,-1,2943,0.95188993,15.085883,14.8851,0.08606338,0.0347,11.3576806,43.0448779,0.53571427,t17_f5_c3,14.8434,0.0414,True,True,False,26.0.1,0.0,,0.8034898,695120259.0,12.604156,100.0,0.008752401,ZTF22aajkiuv
ztf,60970.22025460005,3216220255915015028,1,3216220255915,19.255878,1,3216,1.7249677,15.796695,16.4263,0.08187555,0.033,11.3579989,43.0449427,0.32428572,t17_f5_c3,16.2029,0.0328,True,False,False,27.5.7a32.dev1,0.0,,0.6292194,695120159.0,,,,ZTF22aajkiuv
