tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59313.21880789986,1559218801815015012,2,1559218801815,20.6404,1,1559,0.6001,20.2114,18.59836,20.1893,0.201568,0.042634677,0.0456253,0.2682,186.2057207,38.7914828,0.855714,t17_f5_c3,20.4122,0.419,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59313.243182899896,1559243181815015009,1,1559243181815,20.8523,1,1559,0.424818,20.3858,18.917194,20.2364,0.192014,0.046890564,0.049646728,0.2349,186.2056611,38.7915209,0.925714,t17_f5_c3,19.7982,0.2001,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59317.24136570003,1563241361815025022,1,1563241361815,21.1635,1,1563,0.850174,20.5039,18.94652,20.4977,0.222281,0.050238915,0.052960265,0.2275,186.2058224,38.7914755,0.814286,t17_f5_c3,20.2725,0.2336,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59323.282199100126,1569282191815015006,1,1569282191815,20.42,1,1569,0.267199,20.2255,18.873425,20.9485,0.25373,0.07133664,0.073036835,0.595,186.2056122,38.7914731,0.857143,t17_f5_c3,20.5559,0.5305,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59323.32222220022,1569322221815015016,2,1569322221815,20.521,1,1569,0.367142,20.0985,18.571756,19.8943,0.171213,0.03885032,0.041960422,0.2277,186.2056294,38.7915111,0.917143,t17_f5_c3,20.0979,0.35,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59325.34751159977,1571347511815015007,1,1571347511815,19.9724,1,1571,0.613418,20.0703,18.826431,19.9037,0.307385,0.09659598,0.09775423,0.3107,186.2057389,38.7914881,0.817143,t17_f5_c3,19.9951,0.4324,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59335.25864579994,1581258641815015008,1,1581258641815,20.436,1,1581,0.669296,20.1626,18.854942,19.8327,0.17083,0.048856825,0.051227294,0.2252,186.2057501,38.7914349,0.872857,t17_f5_c3,19.7026,0.255,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59338.306863400154,1584306861815015013,1,1584306861815,20.6823,1,1584,0.51275,20.4376,18.930351,20.5184,0.244499,0.05873013,0.061006792,0.3322,186.2056974,38.7914977,0.945714,t17_f5_c3,20.6809,0.4913,False,True,True,correction_0.0.1,0.0,,,,ZTF21aaydufo
ztf,59342.2797801001,1588279781815015009,2,1588279781815,20.599487,1,1588,0.5529343,20.172377,18.589403,20.0778,0.1656091,0.035008322,0.038538497,0.2289,186.2056581,38.7915731,0.93285716,t17_f5_c3,20.1654,0.3153,True,True,True,correction_0.0.1,0.0,0.9999987,715120218.0,,ZTF21aaydufo
ztf,59342.32049770001,1588320491815015019,1,1588320491815,20.6936,1,1588,0.628378,20.5286,18.952354,20.4481,0.248051,0.055584677,0.058082115,0.2707,186.2057449,38.7914716,0.912857,t17_f5_c3,20.3078,0.3026,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaydufo
