tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60727.5524420999,2973552444015015004,2,2973552444015,19.53357,1,2973,0.35186493,16.144201,14.233067,16.1551,0.069155954,100.0,0.011895306,0.0191,292.9838025,9.9050227,0.7214286,t17_f5_c3,0.9999702,16.1415,0.0228,1535120240,True,True,False,26.0.1,0.0,ZTF21abimmhh
ztf,61072.574849499855,3318574844015015001,2,3318574844015,18.14718,1,3318,0.3792529,15.894096,14.185735,15.8648,0.05155088,100.0,0.01068788,0.0436,292.9837803,9.9049687,0.73571426,t17_f5_c3,0.9999924,15.8468,0.0548,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61072.57532409998,3318575324015015000,2,3318575324015,18.083096,1,3318,0.084911555,15.985061,14.203979,15.8964,0.046821244,100.0,0.009078415,0.047,292.9837238,9.9050567,0.7,t17_f5_c3,0.99995863,15.8787,0.059,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61072.578356499784,3318578354015015001,2,3318578354015,17.821157,1,3318,0.60134184,15.925761,14.1922245,15.9968,0.06766058,100.0,0.0137063265,0.0659,292.9838588,9.9049691,0.5914286,t17_f5_c3,0.9984143,15.9706,0.0823,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61073.57865739986,3319578654015015001,2,3319578654015,18.13797,1,3319,0.529919,15.928525,14.192784,16.0326,0.084982775,100.0,0.017180448,0.0588,292.9838128,9.904939,0.48857144,t17_f5_c3,0.8916012,16.087,0.079,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61074.569294000044,3320569294015015001,2,3320569294015,18.310913,1,3320,1.0456073,15.643226,14.128745,15.9105,0.08069304,100.0,0.02000064,0.03,292.9840008,9.9050081,0.54285717,t17_f5_c3,0.8614388,15.8903,0.0372,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61074.573333300184,3320573334015015000,2,3320573334015,18.206411,1,3320,1.0148509,15.888323,14.184536,15.8305,0.0400693,100.0,0.008342513,0.0345,292.9839297,9.9048631,0.6185714,t17_f5_c3,0.97024834,15.7739,0.0416,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61074.5783218001,3320578324015015001,2,3320578324015,17.476614,1,3320,0.2932905,15.892866,14.18548,15.9491,0.043456115,100.0,0.009017713,0.0657,292.983688,9.9051239,0.57,t17_f5_c3,0.99968624,15.8568,0.0773,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61075.567013899796,3321567014015015016,2,3321567014015,18.685848,1,3321,0.616324,15.791454,14.163643,15.9569,0.05875513,100.0,0.013119616,0.0245,292.9838312,9.9049228,0.5271429,t17_f5_c3,0.9982027,15.9132,0.0295,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61075.57144680014,3321571444015015001,2,3321571444015,18.511456,1,3321,0.45438325,16.049898,14.216251,16.0453,0.06428327,100.0,0.011875152,0.034,292.9838313,9.9050683,0.6357143,t17_f5_c3,0.9999995,16.0403,0.0428,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61075.5768519002,3321576854015015001,2,3321576854015,17.79384,1,3321,0.49759752,16.024338,14.211484,15.9334,0.037375256,100.0,0.0070378925,0.054,292.9838297,9.9049758,0.57714283,t17_f5_c3,0.9994214,15.9233,0.0684,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61076.571666699834,3322571664015015005,2,3322571664015,18.085665,1,3322,0.34459516,16.309467,14.259761,16.251,0.05982414,100.0,0.0090572,0.0631,292.9837588,9.9049622,0.73571426,t17_f5_c3,0.99998134,16.1817,0.0754,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61080.56368059991,3326563684015015000,2,3326563684015,19.275616,1,3326,0.6377708,16.906546,14.33162,16.6708,0.10680675,100.0,0.009968474,0.0365,292.9837329,9.9048657,0.5985714,t17_f5_c3,0.8826783,16.6468,0.0442,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61105.542638900224,3351542634015015005,2,3351542634015,19.51642,1,3351,0.37727964,16.252363,14.25092,16.2573,0.08813454,100.0,0.013949833,0.0211,292.9836863,9.9049383,0.6785714,t17_f5_c3,0.99998796,16.233,0.0251,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
ztf,61108.543877299875,3354543874015015002,2,3354543874015,19.440584,1,3354,0.44282982,16.352827,14.266215,16.279,0.070529476,100.0,0.010321099,0.0243,292.9837458,9.9049257,0.7342857,t17_f5_c3,0.9974383,16.2229,0.0283,1535120240,True,True,False,27.5.7a32.dev1,0.0,ZTF21abimmhh
