tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58315.374606499914,561374601615015001,2,561374601615,20.7073,1,561,11.6944,20.3591,20.4056,0.267677,0.2992,297.2589971,25.9710887,0.246667,t8_f5_c3,20.4828,0.412,False,False,False,bulk_1.0.0,0.0,5.89318711615015e+17,,,,,,ZTF18abltivj
ztf,58317.40365740005,563403651615015000,2,563403651615,20.5391,1,563,11.7327,20.4483,20.4507,0.312886,0.35,297.259,25.9710769,0.266667,t8_f5_c3,20.1391,0.3373,False,False,False,bulk_1.0.0,0.0,5.89318711615015e+17,,,,,,ZTF18abltivj
ztf,58320.35891199997,566358912915015018,2,566358912915,20.9233,1,566,0.317043,20.7228,21.1176,0.313734,0.4875,297.2589547,25.9711895,0.38,t8_f5_c3,20.4423,0.3363,False,True,True,bulk_1.0.0,0.0,5.89318711615015e+17,20.325924,0.21394937,0.2176765,,,ZTF18abltivj
ztf,58320.3603356001,566360331615015004,2,566360331615,20.6903,1,566,11.592,20.5665,20.2019,0.25183,0.2466,297.2589766,25.9711151,0.273333,t8_f5_c3,20.1088,0.2899,False,False,False,bulk_1.0.0,0.0,5.89318711615015e+17,,,,,,ZTF18abltivj
ztf,58321.349768499844,567349761615015003,2,567349761615,20.4567,1,567,11.3201,20.3313,20.7693,0.289837,0.511,297.2588811,25.9711233,0.313333,t8_f5_c3,20.6698,0.5981,False,False,False,bulk_1.0.0,0.0,5.89318711615015e+17,,,,,,ZTF18abltivj
ztf,58322.38961810013,568389611615015003,2,568389611615,20.5308,1,568,11.5725,20.3546,19.7649,0.190863,0.1941,297.2589573,25.9711013,0.263333,t8_f5_c3,19.5136,0.1977,False,False,False,bulk_1.0.0,0.0,5.89318711615015e+17,,,,,,ZTF18abltivj
ztf,58323.269745400175,569269741615015002,2,569269741615,20.2298,1,569,11.7351,20.2174,20.351,0.35262,0.4588,297.2589653,25.9710364,0.286667,t8_f5_c3,20.464,0.6536,False,False,False,bulk_1.0.0,0.0,5.89318711615015e+17,,,,,,ZTF18abltivj
ztf,58330.373773099855,576373772915015022,2,576373772915,20.0406,1,576,0.231415,20.1929,21.0748,0.263367,1.0649,297.2589419,25.9711428,0.346667,t8_f5_c3,20.1984,0.6107,False,True,True,bulk_1.0.0,0.0,6.04249152915015e+17,19.932648,0.2053442,0.20723373,,,ZTF18abltivj
ztf,58331.22773149982,577227731615015007,2,577227731615,20.6457,1,577,11.4572,20.5512,20.6885,0.256087,0.4136,297.2589298,25.971121,0.28,t8_f5_c3,20.8104,0.5933,False,False,False,bulk_1.0.0,0.0,6.04249152915015e+17,,,,,,ZTF18abltivj
ztf,58332.3186805998,578318681615015005,2,578318681615,20.488,1,578,11.4274,20.4771,20.7606,0.277918,0.5108,297.2589194,25.9711237,0.29,t8_f5_c3,20.4779,0.5057,False,False,False,bulk_1.0.0,0.0,6.07253282915015e+17,,,,,,ZTF18abltivj
ztf,58333.31932870019,579319321615015003,2,579319321615,20.4298,1,579,11.5797,20.4525,20.196,0.28262,0.3085,297.2589684,25.9711088,0.25,t8_f5_c3,20.8015,0.6905,False,False,False,bulk_1.0.0,0.0,6.09233402915015e+17,,,,,,ZTF18abltivj
ztf,58334.351689800154,580351682915015017,2,580351682915,20.6187,1,580,0.563025,20.5568,21.0161,0.290034,0.5796,297.2588704,25.9712101,0.363333,t8_f5_c3,21.1607,0.8497,False,True,True,bulk_1.0.0,0.0,6.09233402915015e+17,20.208109,0.20726384,0.2103644,,,ZTF18abltivj
ztf,58336.35012729978,582350121615015002,2,582350121615,20.3615,1,582,12.1239,20.5093,20.9822,0.238138,0.6092,297.2590807,25.9709891,0.303333,t8_f5_c3,20.5202,0.5114,False,False,False,bulk_1.0.0,0.0,6.09233402915015e+17,,,,,,ZTF18abltivj
ztf,58338.20369210001,584203691615015002,2,584203691615,20.6995,1,584,11.5962,20.5102,20.3135,0.290996,0.2723,297.2590043,25.9711436,0.396667,t12_f5_c3,20.4093,0.3811,False,False,False,bulk_1.0.0,0.0,6.09233402915015e+17,,,,,,ZTF18abltivj
ztf,58338.33219909994,584332192915015006,2,584332192915,20.7491,1,584,0.208996,20.5423,20.51,0.254588,0.3235,297.2589528,25.9711392,0.63,t12_f5_c3,20.5968,0.4491,False,True,True,bulk_1.0.0,0.0,6.09233402915015e+17,20.197573,0.18187198,0.18533053,,,ZTF18abltivj
