tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60602.52974539995,2848529740415015000,2,2848529740415,18.308401,1,2848,2.11324,18.215109,18.3141,0.15959461,0.216,161.9325121,-11.9069286,0.4542857,t17_f5_c3,0.72956526,18.4043,0.2988,367120204.0,True,False,False,24.5.1,0.0,,,,,ZTF19aaeauci
ztf,60968.53896989999,3214538960415015001,2,3214538960415,18.6696,1,3214,0.210692,17.1701,17.3867,0.073238,0.1024,161.9321482,-11.9065265,0.904286,t17_f5_c3,,17.4624,0.1398,,False,True,False,27.5.7a32.dev1,0.0,15.254079,0.0016529612,0.012540891,3.235516990415015e+18,ZTF19aaeauci
ztf,60968.54400460003,3214544000415015004,2,3214544000415,17.987,1,3214,0.583878,17.0967,17.2232,0.095117,0.155,161.9322757,-11.9065227,0.508571,t17_f5_c3,,17.2839,0.2101,,False,True,False,27.5.7a32.dev1,0.0,15.241154,0.012067775,0.01722024,3.235516990415015e+18,ZTF19aaeauci
ztf,60968.54906249978,3214549060415015008,2,3214549060415,17.0854,1,3214,0.137288,16.1025,16.2988,0.057634,0.172,161.9321052,-11.9064396,0.482857,t17_f5_c3,,16.2436,0.2101,,False,True,False,27.5.7a32.dev1,0.0,14.980539,0.018087288,0.020506619,3.235516990415015e+18,ZTF19aaeauci
ztf,60971.5320255002,3217532020415010001,2,3217532020415,19.3498,-1,3217,0.051627,17.5025,17.5593,0.081734,0.0563,161.932121,-11.9064902,0.921429,t17_f5_c3,,17.5179,0.0674,,False,True,False,27.5.7a32.dev1,0.0,15.63717,100.0,0.014664615,3.235516990415015e+18,ZTF19aaeauci
ztf,60971.536041699816,3217536040415010002,2,3217536040415,19.2324,-1,3217,0.43468,17.749,17.645,0.073047,0.0674,161.9319993,-11.9065251,0.907143,t17_f5_c3,,17.5884,0.0802,,False,True,False,27.5.7a32.dev1,0.0,15.598309,100.0,0.010076868,3.235516990415015e+18,ZTF19aaeauci
ztf,60971.54004629981,3217540040415010004,2,3217540040415,18.8475,-1,3217,0.681875,17.5252,17.6523,0.108463,0.0866,161.9320598,-11.9066613,0.82,t17_f5_c3,,17.7414,0.1189,,False,True,False,27.5.7a32.dev1,0.0,15.633147,0.007059925,0.018987184,3.235516990415015e+18,ZTF19aaeauci
ztf,60977.5324074002,3223532400415010000,2,3223532400415,19.7143,-1,3223,0.368372,17.1511,17.2623,0.071796,0.0388,161.9320743,-11.9065731,0.925714,t17_f5_c3,,17.2622,0.048,,False,True,False,27.5.7a32.dev1,0.0,15.714293,0.0021516867,0.01911512,3.235516990415015e+18,ZTF19aaeauci
ztf,60977.536319400184,3223536310415010003,2,3223536310415,19.6364,-1,3223,0.32005,17.1409,17.1848,0.06134,0.0381,161.9320224,-11.9064721,0.958571,t17_f5_c3,,17.1865,0.0474,,False,True,False,27.5.7a32.dev1,0.0,15.717024,100.0,0.016526982,3.235516990415015e+18,ZTF19aaeauci
ztf,60977.54023149982,3223540230415010000,2,3223540230415,19.3719,-1,3223,0.371381,17.2384,17.2098,0.047248,0.0454,161.9320798,-11.9065711,0.914286,t17_f5_c3,,17.2263,0.0579,,False,True,False,27.5.7a32.dev1,0.0,15.692185,100.0,0.011373599,3.235516990415015e+18,ZTF19aaeauci
ztf,60982.53559029987,3228535594415015004,2,3228535594415,19.2896,1,3228,0.319827,16.3271,16.3585,0.040275,0.0303,161.9321368,-11.9065577,0.841429,t17_f5_c3,,16.3146,0.0359,,False,True,False,27.5.7a32.dev1,0.0,14.978156,100.0,0.011626736,3.235516990415015e+18,ZTF19aaeauci
ztf,60982.53965280019,3228539654415015004,2,3228539654415,18.955,1,3228,0.135563,16.7041,16.72,0.060062,0.0573,161.9321281,-11.9065038,0.778571,t17_f5_c3,,16.7137,0.0714,,False,True,False,27.5.7a32.dev1,0.0,15.074233,100.0,0.013386066,3.235516990415015e+18,ZTF19aaeauci
ztf,60982.54370369995,3228543704415015004,2,3228543704415,18.8249,1,3228,0.241156,16.5439,16.6891,0.045659,0.0586,161.9321445,-11.9065355,0.705714,t17_f5_c3,,16.6857,0.0736,,False,True,False,27.5.7a32.dev1,0.0,15.036427,100.0,0.011390348,3.235516990415015e+18,ZTF19aaeauci
ztf,60988.49172449997,3234491720415015000,1,3234491720415,18.5294,1,3234,0.301928,15.9841,16.0206,0.043581,0.0189,161.9320622,-11.9065432,0.484286,t17_f5_c3,,15.9728,0.0225,,False,True,False,27.5.7a32.dev1,0.0,15.007819,0.015668973,0.01773311,3.235516990415015e+18,ZTF19aaeauci
ztf,60988.55268519977,3234552680415015000,2,3234552680415,18.7533,1,3234,0.072084,16.963,17.0407,0.053979,0.0558,161.9321153,-11.9064569,0.917143,t17_f5_c3,,17.0229,0.0695,,False,True,False,27.5.7a32.dev1,0.0,15.215695,100.0,0.010797,3.235516990415015e+18,ZTF19aaeauci
ztf,60989.49936340004,3235499360415010001,2,3235499360415,19.2722,-1,3235,0.380887,17.3164,17.3447,0.066657,0.0559,161.932223,-11.9064908,0.922857,t17_f5_c3,,17.3485,0.0706,,False,True,False,27.5.7a32.dev1,0.0,15.674217,100.0,0.014688333,3.235516990415015e+18,ZTF19aaeauci
ztf,60989.516990699805,3235516990415015001,1,3235516990415,19.37757,1,3235,1.150148,17.922625,17.6105,0.11758227,0.0642,161.9323126,-11.9067179,0.5971429,t17_f5_c3,0.9998437,17.5926,0.0789,367120104.0,True,True,False,27.5.7a32.dev1,0.0,15.456748,100.0,0.012133638,,ZTF19aaeauci
