tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48810190009,2565488105515015012,2,2565488105515,20.1401,1,2565,11.3786,19.197,19.1974,0.112576,0.1498,152.1790626,6.8105505,0.848571,t17_f5_c3,19.0963,0.1747,False,False,True,23.12.x,0.0,2.565491405515015e+18,,,ZTF24aabmqkf
ztf,60319.488576400094,2565488575515015016,2,2565488575515,20.1329,1,2565,11.4284,19.2044,19.1783,0.106993,0.1429,152.1790064,6.8104899,0.887143,t17_f5_c3,19.1651,0.1807,False,False,True,23.12.x,0.0,2.565491405515015e+18,,,ZTF24aabmqkf
ztf,60319.48903940013,2565489035515015013,2,2565489035515,20.232,1,2565,11.5728,19.2339,19.2477,0.101783,0.1496,152.1789697,6.8105105,0.91,t17_f5_c3,19.0603,0.1612,False,False,True,23.12.x,0.0,2.565491405515015e+18,,,ZTF24aabmqkf
ztf,60319.48951390013,2565489515515015012,2,2565489515515,20.1762,1,2565,11.77,19.3463,19.3508,0.101352,0.1667,152.1788881,6.8104846,0.878571,t17_f5_c3,19.2412,0.193,False,False,True,23.12.x,0.0,2.565491405515015e+18,,,ZTF24aabmqkf
ztf,60319.489988400135,2565489985515015016,2,2565489985515,20.1171,1,2565,11.7222,19.2332,19.1761,0.101307,0.1458,152.17887,6.8104329,0.884286,t17_f5_c3,19.0435,0.1652,False,False,True,23.12.x,0.0,2.565491405515015e+18,,,ZTF24aabmqkf
ztf,60319.49046299979,2565490465515015014,2,2565490465515,20.1551,1,2565,11.7285,19.2355,19.0798,0.12288,0.1312,152.1788235,6.8103552,0.714286,t17_f5_c3,18.8592,0.1371,False,False,True,23.12.x,0.0,2.565491405515015e+18,,,ZTF24aabmqkf
ztf,60319.490937499795,2565490935515015015,2,2565490935515,20.0225,1,2565,11.9299,19.1936,19.278,0.113094,0.1626,152.178749,6.8103426,0.767143,t17_f5_c3,19.2922,0.2109,False,False,True,23.12.x,0.0,2.565491405515015e+18,,,ZTF24aabmqkf
ztf,60319.49140049983,2565491405515015019,2,2565491405515,20.11544,1,2565,12.138814,19.113836,19.006,0.11245787,0.1224,152.1786924,6.8103604,0.83428574,t17_f5_c3,18.982,0.1531,True,False,True,23.12.x,0.0,,0.99999946,468120255.0,ZTF24aabmqkf
ztf,60319.49187499983,2565491875515015015,2,2565491875515,20.154,1,2565,12.244,19.3238,19.1096,0.130234,0.1373,152.1786399,6.8103319,0.687143,t17_f5_c3,19.108,0.1754,False,False,True,23.12.x,0.0,2.565492815515015e+18,,,ZTF24aabmqkf
ztf,60319.49234949984,2565492345515015016,2,2565492345515,20.180979,1,2565,12.283319,19.331436,19.3496,0.120268665,0.1692,152.178613,6.8103016,0.8657143,t17_f5_c3,19.4107,0.2291,True,False,True,23.12.x,0.0,,0.9999634,468120255.0,ZTF24aabmqkf
ztf,60319.49281249987,2565492815515015013,2,2565492815515,20.203121,1,2565,12.297402,19.134045,19.0094,0.088048674,0.1203,152.178576,6.8102382,0.85714287,t17_f5_c3,18.9914,0.1514,True,False,True,23.12.x,0.0,,0.9999968,468120255.0,ZTF24aabmqkf
ztf,60319.493286999874,2565493285515015012,2,2565493285515,20.225763,1,2565,12.51569,19.179379,18.9427,0.10028683,0.1151,152.1784919,6.810205,0.76,t17_f5_c3,18.9056,0.1422,True,False,True,23.12.x,0.0,,0.9999882,468120255.0,ZTF24aabmqkf
ztf,60319.493761599995,2565493765515015021,2,2565493765515,20.071987,1,2565,12.725169,19.244892,19.0197,0.10610724,0.1281,152.1783886,6.8101214,0.66571426,t17_f5_c3,18.9377,0.1521,True,False,True,23.12.x,0.0,,0.99999726,468120255.0,ZTF24aabmqkf
ztf,60319.4942361,2565494235515015015,2,2565494235515,20.18004,1,2565,12.798188,19.237806,18.8866,0.1024248,0.1114,152.1783734,6.8101408,0.5814286,t17_f5_c3,18.9461,0.1504,True,False,True,23.12.x,0.0,,0.99999803,468120255.0,ZTF24aabmqkf
ztf,60319.4947106,2565494715515015011,2,2565494715515,20.227121,1,2565,12.939368,19.214085,19.0803,0.109620206,0.1283,152.1783466,6.8101773,0.8685714,t17_f5_c3,19.2062,0.1841,True,False,True,23.12.x,0.0,,0.9999057,468120255.0,ZTF24aabmqkf
