tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58509.2724768999,755272472615015191,2,755272472615,19.46314,1,755,1.4005357,17.135744,17.6941,0.08767692,0.0645,103.4904188,-25.9171889,0.19571428,t15_f5_c3,0.0,17.6511,0.0724,259120226.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acumcef
ztf,58861.29611109989,1107296112615015068,2,1107296112615,18.907562,1,1107,1.1928374,17.048326,17.5224,0.09435724,0.0771,103.4905854,-25.9171933,0.42571428,t17_f5_c3,0.00011241,17.4316,0.0871,259120226.0,False,True,True,bulk_1.0.0,0.0,1.1212303326150152e+18,14.088479,100.0,0.0061778366,ZTF18acumcef
ztf,58875.23033560021,1121230332615015115,2,1121230332615,19.649656,1,1121,0.8311534,17.08629,17.6986,0.10713252,0.0624,103.4904419,-25.9169802,0.37428573,t17_f5_c3,0.00054047,17.6226,0.0672,259120226.0,False,True,True,bulk_1.0.0,0.0,1.1372628326150152e+18,14.090925,100.0,0.0067885206,ZTF18acumcef
ztf,58881.27172450023,1127271722615015094,2,1127271722615,19.85811,1,1127,0.32551327,17.341911,17.7038,0.12660673,0.067,103.4905708,-25.9168805,0.39285713,t17_f5_c3,0.04470795,17.617,0.0727,259120226.0,False,True,True,bulk_1.0.0,0.0,1.1372628326150152e+18,14.1054535,100.0,0.0064250096,ZTF18acumcef
ztf,58885.20937500009,1131209372615015047,2,1131209372615,18.726,1,1131,0.35169,17.1446,17.9294,0.156048,0.147,103.490597,-25.9169397,0.37,t17_f5_c3,,17.9064,0.1796,,False,True,True,bulk_1.0.0,0.0,1.1372628326150152e+18,14.094528,100.0,0.0094022015,ZTF18acumcef
ztf,58891.26283559995,1137262832615015163,2,1137262832615,19.768175,1,1137,0.6000878,17.25187,17.6314,0.10203212,0.069,103.4906062,-25.9167145,0.40857142,t17_f5_c3,0.00107944,17.6092,0.0805,259120226.0,False,True,True,bulk_1.0.0,0.0,1.1511847326150152e+18,14.1007,100.0,0.0056010466,ZTF18acumcef
ztf,58905.184733800124,1151184732615015134,2,1151184732615,19.458338,1,1151,0.8423658,17.177195,17.7219,0.11846186,0.0724,103.4907165,-25.9171002,0.43571427,t17_f5_c3,2.345e-05,17.7942,0.092,259120226.0,True,True,True,bulk_1.0.0,0.0,0.0,14.096465,100.0,0.0069388356,ZTF18acumcef
ztf,59168.420578700025,1414420572615015150,2,1414420572615,19.998241,1,1414,0.2576466,17.407452,17.8507,0.12563369,0.0699,103.4905917,-25.9168794,0.38714287,t17_f5_c3,0.00116843,17.8071,0.0779,259120226.0,False,True,True,bulk_1.0.0,0.0,1.4165020426150152e+18,14.108686,100.0,0.0060200477,ZTF18acumcef
ztf,59170.5020486,1416502042615015178,2,1416502042615,19.834372,1,1416,0.26532316,17.171024,17.4854,0.08471887,0.0544,103.4906237,-25.9169323,0.5371429,t17_f5_c3,9.757e-05,17.4188,0.0604,259120226.0,True,True,True,bulk_1.0.0,0.0,0.0,14.096103,100.0,0.004988975,ZTF18acumcef
ztf,59216.30384259997,1462303842615015094,2,1462303842615,19.747194,1,1462,0.32540557,17.472586,17.777,0.12896346,0.0809,103.4905708,-25.9168508,0.37428573,t17_f5_c3,0.28480905,17.7231,0.0928,259120226.0,False,True,True,bulk_1.0.0,0.0,1.4722721426150152e+18,14.11172,100.0,0.0058360673,ZTF18acumcef
ztf,59226.272141200025,1472272142615015085,2,1472272142615,19.7721,1,1472,0.836886,17.408592,17.5782,0.12493174,0.0591,103.4904774,-25.9170263,0.4757143,t17_f5_c3,0.00975227,17.4678,0.0627,259120226.0,True,True,True,bulk_1.0.0,0.0,0.0,14.108741,100.0,0.0059804274,ZTF18acumcef
ztf,59262.20960649988,1508209602615015100,2,1508209602615,19.58448,1,1508,0.6424325,17.084984,17.6429,0.16690291,0.0738,103.4905308,-25.916996,0.30571428,t17_f5_c3,0.00036734,17.4892,0.0768,259120226.0,True,True,True,correction_0.0.1,0.0,,14.090842,100.0,0.010587837,ZTF18acumcef
ztf,59264.18866899982,1510188662615015110,2,1510188662615,19.68468,1,1510,0.62140906,17.353535,17.679,0.12022557,0.0673,103.4905942,-25.9167089,0.4242857,t17_f5_c3,0.01095086,17.5957,0.0741,259120226.0,True,True,True,correction_0.0.1,0.0,,14.106041,100.0,0.0060394756,ZTF18acumcef
ztf,59278.149803199805,1524149802615015135,2,1524149802615,19.384445,1,1524,0.5957231,17.082151,17.3707,0.088218205,0.0495,103.4906724,-25.9170345,0.5257143,t17_f5_c3,0.18384206,17.296,0.0547,259120226.0,True,True,True,correction_0.0.1,0.0,,14.090662,100.0,0.0056099957,ZTF18acumcef
ztf,59298.1463889,1544146382615015065,2,1544146382615,18.888338,1,1544,0.7283607,17.02532,17.3383,0.0914376,0.0819,103.4905201,-25.9170225,0.55285716,t17_f5_c3,0.04059362,17.2102,0.0907,259120226.0,True,True,True,correction_0.0.1,0.0,,14.086958,100.0,0.0061063273,ZTF18acumcef
ztf,59511.50680560013,1757506802615015111,2,1757506802615,19.241434,1,1757,0.32590422,17.268055,17.3287,0.062001597,0.0692,103.4906103,-25.9169446,0.69857144,t17_f5_c3,0.02574259,17.2665,0.0804,259120226.0,True,True,True,correction_1.0.6,0.0,,14.101583,100.0,0.0033559368,ZTF18acumcef
ztf,59532.43892360013,1778438922615015254,2,1778438922615,19.766981,1,1778,0.3836538,17.436262,17.5154,0.09691684,0.0545,103.4905645,-25.916916,0.5557143,t17_f5_c3,0.0587793,17.3662,0.0557,259120226.0,True,True,True,correction_1.0.6,0.0,,14.110049,100.0,0.0045280806,ZTF18acumcef
ztf,59624.16755789984,1870167552615015068,2,1870167552615,19.588625,1,1870,0.22626238,17.259089,17.3373,0.16055533,0.0605,103.4906118,-25.9168326,0.42142856,t17_f5_c3,0.11602324,17.335,0.0734,259120226.0,True,True,True,correction_1.0.6,0.0,,14.101095,100.0,0.008758452,ZTF18acumcef
ztf,59896.4638772998,2142463872615015057,2,2142463872615,19.210701,1,2142,0.3345709,17.217485,17.3471,0.10837566,0.0582,103.490776,-25.9168699,0.6557143,t17_f5_c3,0.9278265,17.2716,0.066,259120226.0,True,True,False,1.1.6,0.0,,14.0987835,100.0,0.0061298683,ZTF18acumcef
ztf,59898.46489580022,2144464892615015154,2,2144464892615,20.015356,1,2144,0.909742,17.392462,17.4062,0.14987274,0.05,103.4905761,-25.9171048,0.3342857,t17_f5_c3,0.00390181,17.3432,0.0558,259120226.0,True,True,False,1.1.6,0.0,,14.107964,100.0,0.0072765113,ZTF18acumcef
ztf,59900.502199099865,2146502192615015098,2,2146502192615,19.409103,1,2146,1.116308,16.785843,17.4984,0.13535745,0.0588,103.4904374,-25.9166338,0.3157143,t17_f5_c3,0.06856769,17.3037,0.0589,259120226.0,True,True,False,1.1.6,0.0,,14.069211,100.0,0.011087388,ZTF18acumcef
ztf,59901.439652800094,2147439652615015141,2,2147439652615,19.963512,1,2147,0.50634056,17.276955,17.614,0.1180797,0.0594,103.4905902,-25.9169924,0.41714287,t17_f5_c3,0.00781372,17.5646,0.0666,259120226.0,True,True,False,1.1.6,0.0,,14.102062,100.0,0.0063418825,ZTF18acumcef
ztf,59902.50229169987,2148502292615015065,2,2148502292615,19.287996,1,2148,0.9820479,16.999205,17.4104,0.089252494,0.0555,103.4905709,-25.9171282,0.47,t17_f5_c3,0.02634007,17.3043,0.0604,259120226.0,True,True,False,1.1.6,0.0,,14.085195,100.0,0.0060955975,ZTF18acumcef
ztf,59909.39674769994,2155396742615015160,2,2155396742615,19.932905,1,2155,0.4816035,17.273497,17.7679,0.19638662,0.0694,103.4906317,-25.916997,0.30714285,t17_f5_c3,0.00323287,17.8107,0.0849,259120226.0,True,True,False,1.1.6,0.0,,14.101876,100.0,0.010579464,ZTF18acumcef
ztf,59935.36743059987,2181367432615015152,2,2181367432615,20.1813,1,2181,0.18436433,17.107008,17.5696,0.1724769,0.0548,103.490673,-25.9168189,0.32,t17_f5_c3,0.36064392,17.5977,0.0645,259120226.0,True,True,False,1.1.6,0.0,,14.092226,100.0,0.010735398,ZTF18acumcef
ztf,59991.21122690011,2237211222615015123,2,2237211222615,19.369741,1,2237,0.80574834,17.13234,17.3301,0.116529256,0.0528,103.4905195,-25.9170478,0.53,t17_f5_c3,0.01261494,17.194,0.0557,259120226.0,True,True,False,1.1.6,0.0,,14.093785,100.0,0.007095997,ZTF18acumcef
ztf,60021.14765049983,2267147652615015051,2,2267147652615,19.595654,1,2267,0.29809758,17.28566,17.8312,0.18162231,0.0843,103.4905855,-25.9168995,0.38,t17_f5_c3,5.19e-06,17.7368,0.0927,259120226.0,True,True,False,1.1.6,0.0,,14.102528,100.0,0.009680916,ZTF18acumcef
ztf,60246.50229169987,2492502292615015091,2,2492502292615,19.220572,1,2492,0.6379915,17.145227,17.7162,0.11204316,0.0999,103.4905311,-25.9169945,0.42571428,t17_f5_c3,0.00089255,17.7575,0.1284,259120226.0,True,True,False,1.2.1,0.0,,14.094566,100.0,0.0067471564,ZTF18acumcef
