tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58487.452407400124,733452401415015004,1,733452401415,20.1621,1,733,1.06255,17.9681,15.409885,18.4247,0.178267,0.01212411,0.016896058,0.0902,103.6827021,-5.6925935,0.433333,t12_f5_c3,18.4058,0.1055,False,True,False,bulk_1.0.0,0.0,7.49249380315015e+17,,,ZTF19aadqcee
ztf,58493.25009260001,739250090315015016,1,739250090315,20.428,1,739,0.804318,17.929,15.365443,18.1311,0.130237,100.0,0.012283198,0.0591,103.6828521,-5.6924604,0.305714,t15_f5_c3,18.0952,0.0661,False,True,False,bulk_1.0.0,0.0,7.49249380315015e+17,,,ZTF19aadqcee
ztf,58495.26795140002,741267950315015012,1,741267950315,20.2971,1,741,1.02668,17.8581,15.358556,17.9872,0.091834,100.0,0.009187245,0.0517,103.6827782,-5.6924644,0.328571,t15_f5_c3,17.9776,0.0593,False,True,False,bulk_1.0.0,0.0,7.49249380315015e+17,,,ZTF19aadqcee
ztf,58503.24848379986,749248481415015077,1,749248481415,17.3891,1,749,1.34753,17.2696,15.320742,17.2818,0.192282,0.030048884,0.031944435,0.164,103.6827729,-5.6922826,0.27,t15_f5_c3,17.164,0.1885,False,True,False,bulk_1.0.0,0.0,7.49249380315015e+17,,,ZTF19aadqcee
ztf,58503.24938660022,749249380315015070,1,749249380315,17.407549,1,749,1.944324,17.369942,,17.2945,0.21657312,,,0.1512,103.6825724,-5.6923079,0.18142857,t15_f5_c3,17.3304,0.2003,True,False,True,bulk_1.0.0,0.0,0.0,0.0,410120103.0,ZTF19aadqcee
ztf,58853.440624999814,1099440621415015004,1,1099440621415,20.227867,1,1099,1.3889974,18.023504,15.415017,18.5253,0.1545478,0.007469087,0.0139851775,0.0949,103.6826181,-5.6925146,0.34571427,t17_f5_c3,18.4431,0.1048,False,True,False,bulk_1.0.0,0.0,1.101423790315015e+18,0.0465863,411120114.0,ZTF19aadqcee
ztf,58855.423796299845,1101423790315015003,1,1101423790315,19.321934,1,1101,1.321075,18.003494,15.372255,18.5679,0.14589562,100.0,0.012928452,0.1744,103.6827025,-5.6924333,0.4942857,t17_f5_c3,18.5056,0.2068,True,True,False,bulk_1.0.0,0.0,0.0,0.01907998,410120103.0,ZTF19aadqcee
ztf,59122.53268520022,1368532680315015004,2,1368532680315,19.4646,1,1368,0.294705,13.6646,12.525754,13.7157,0.024765,100.0,0.008675604,0.0037,103.682941,-5.6925844,0.645714,t17_f5_c3,13.6872,0.0039,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59124.411562500056,1370411560315015001,2,1370411560315,18.9618,1,1370,0.370614,13.5689,12.491261,13.6914,0.046492,0.014415284,0.01723147,0.0044,103.6830555,-5.6926584,0.642857,t17_f5_c3,13.6505,0.0048,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59124.43079859996,1370430791415015000,2,1370430791415,19.3033,1,1370,0.307623,13.6174,12.507064,13.6354,0.036889,0.010329775,0.013266686,0.0038,103.6830669,-5.692583,0.574286,t17_f5_c3,13.6311,0.0042,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59124.44714119984,1370447140315015000,2,1370447140315,19.3538,1,1370,0.168819,13.6575,12.523261,13.7139,0.033461,0.006636331,0.011771813,0.0039,103.6830183,-5.692609,0.627143,t17_f5_c3,13.686,0.0042,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59124.50553240022,1370505530315015001,1,1370505530315,19.2658,1,1370,0.278275,15.9888,14.947978,15.9575,0.037012,0.010201011,0.01419103,0.0184,103.6829732,-5.692588,0.877143,t17_f5_c3,15.9618,0.0229,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59124.521909699775,1370521901415015002,1,1370521901415,19.4758,1,1370,0.129223,15.972,14.968865,15.9419,0.047132,0.016987853,0.018709498,0.0163,103.6830029,-5.692547,0.687143,t17_f5_c3,15.93,0.0199,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59126.46296299994,1372462960315015004,1,1372462960315,19.2054,1,1372,0.156709,15.9592,14.936534,15.9742,0.039062,0.01168956,0.015229582,0.0189,103.6830195,-5.6925428,0.874286,t17_f5_c3,15.9519,0.0229,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59126.47922449978,1372479221415015002,1,1372479221415,19.4137,1,1372,0.058708,16.0103,14.983908,15.9763,0.035568,0.01130499,0.01381983,0.0169,103.6830124,-5.6925711,0.861429,t17_f5_c3,15.9617,0.0206,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59126.505891200155,1372505891415015006,2,1372505891415,19.6911,1,1372,0.223411,13.7116,12.540009,13.7198,0.019673,100.0,0.0066870404,0.0035,103.6830437,-5.6925554,0.675714,t17_f5_c3,13.7077,0.0037,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
ztf,59128.44192129979,1374441920315015001,1,1374441920315,18.4969,1,1374,0.096499,15.9442,14.93066,15.9458,0.031402,0.007626636,0.012346439,0.0364,103.6830215,-5.6925888,0.72,t17_f5_c3,15.8899,0.0437,False,True,False,bulk_1.0.0,0.0,1.396503561415015e+18,,,ZTF19aadqcee
