tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59756.29621529998,2002296210615015026,1,2002296210615,20.665607,1,2002,2.1696167,19.434515,19.4717,0.12397864,0.1339,268.0019855,15.3075528,0.8742857,t17_f5_c3,0.02423251,19.4466,0.1634,587120106.0,True,False,False,1.1.2,0.0,,,,,ZTF18aawsmrt
ztf,59758.29572919989,2004295726115015007,2,2004295726115,20.6197,1,2004,0.391636,19.2704,18.8013,0.146913,0.1004,268.0019856,15.3075138,0.377143,t17_f5_c3,,18.4702,0.0908,,False,True,False,1.1.2,0.0,18.502518,100.0,0.07242823,2.006309916115015e+18,ZTF18aawsmrt
ztf,59760.30850689998,2006308500615015024,2,2006308500615,20.7263,1,2006,2.22173,19.4913,19.0732,0.122078,0.1116,268.0019551,15.3075893,0.605714,t17_f5_c3,,18.9746,0.1243,,False,False,True,1.1.2,0.0,,,,2.008290230615015e+18,ZTF18aawsmrt
ztf,59760.30991900014,2006309916115015008,2,2006309916115,20.72848,1,2006,0.49148685,19.316769,19.0298,0.11764659,0.1168,268.001978,15.3075712,0.5314286,t17_f5_c3,0.5484818,18.6446,0.1002,537120261.0,True,True,False,1.1.2,0.0,18.525131,100.0,0.05674456,,ZTF18aawsmrt
ztf,59762.29023149982,2008290230615015010,2,2008290230615,20.679834,1,2008,2.1811464,19.507723,19.622,0.13262492,0.1838,268.0019675,15.307576,0.75714284,t17_f5_c3,0.92458415,19.4806,0.1976,587120206.0,True,False,True,1.1.2,0.0,,,,,ZTF18aawsmrt
ztf,59762.33890049998,2008338900615015013,1,2008338900615,20.656189,1,2008,2.0357997,19.178238,19.041,0.080533564,0.09,268.0020204,15.3075805,0.9142857,t17_f5_c3,0.9961424,19.0404,0.112,587120106.0,True,False,False,1.1.2,0.0,,,,,ZTF18aawsmrt
ztf,59764.3093634001,2010309360615015021,2,2010309360615,20.77262,1,2010,2.0561225,19.291763,19.4699,0.1537051,0.1554,268.0020073,15.307578,0.6757143,t17_f5_c3,0.9685123,19.4877,0.1924,587120206.0,True,False,True,dev,0.0,,,,,ZTF18aawsmrt
ztf,59764.31078700023,2010310786115015010,2,2010310786115,20.71121,1,2010,0.5007893,19.154137,18.8682,0.12304271,0.1008,268.0020045,15.3075487,0.40285715,t17_f5_c3,0.19721302,18.5189,0.0893,537120261.0,True,True,False,dev,0.0,18.443645,100.0,0.06395273,,ZTF18aawsmrt
ztf,59764.34059030004,2010340590615015022,1,2010340590615,20.614721,1,2010,1.9897069,19.062279,19.1198,0.09506494,0.099,268.0020369,15.3075671,0.92285717,t17_f5_c3,0.37671074,19.166,0.1288,587120106.0,True,False,False,dev,0.0,,,,,ZTF18aawsmrt
ztf,59766.32973380014,2012329730615015022,1,2012329730615,20.88491,1,2012,2.1066341,19.141579,19.0805,0.07211076,0.0874,268.0020035,15.3075651,0.93142855,t17_f5_c3,0.9817201,19.0784,0.1078,587120106.0,True,False,False,dev,0.0,,,,,ZTF18aawsmrt
ztf,59766.34030089993,2012340306115015011,2,2012340306115,20.634787,1,2012,0.60559934,19.069027,18.8489,0.1304236,0.1017,268.002015,15.3075799,0.57714283,t17_f5_c3,0.38491687,18.5467,0.0943,537120261.0,True,True,False,dev,0.0,18.398577,100.0,0.07033573,,ZTF18aawsmrt
ztf,59766.342673600186,2012342670615015025,2,2012342670615,20.783855,1,2012,2.0477865,19.360426,19.8079,0.18199638,0.2114,268.0020053,15.3076006,0.49,t17_f5_c3,0.6023621,20.041,0.3188,587120206.0,True,False,True,dev,0.0,,,,,ZTF18aawsmrt
