tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58366.12905090023,612129055915015029,2,612129055915,20.000296,1,612,0.11451393,19.49723,18.473936,19.6814,0.16334346,0.05329856,0.063647866,0.3065,280.4084071,-7.4638746,0.6766667,t8_f5_c3,0.0,20.0967,0.5798,384120259.0,False,True,False,bulk_1.0.0,0.0,6.15167065915015e+17,ZTF18abthezk
ztf,58368.167604200076,614167605915015023,2,614167605915,20.087809,1,614,0.38412055,19.582506,18.506372,19.5711,0.10605966,0.016268725,0.03936377,0.2377,280.4083353,-7.4639139,0.7633333,t8_f5_c3,0.0,19.6477,0.3298,384120259.0,False,True,False,bulk_1.0.0,0.0,6.15167065915015e+17,ZTF18abthezk
ztf,58369.167060200125,615167065915015028,2,615167065915,20.216078,1,615,0.09270354,19.61395,18.517937,19.442,0.13754989,0.03464131,0.050125036,0.1976,280.4084435,-7.4638553,0.7133333,t8_f5_c3,0.0,19.3872,0.2433,384120259.0,False,True,False,bulk_1.0.0,0.0,6.19146275915015e+17,ZTF18abthezk
ztf,58373.14627309982,619146275915015028,2,619146275915,20.114098,1,619,0.10613769,19.443369,18.45263,19.5086,0.16601092,0.05726537,0.06665624,0.2192,280.4084087,-7.4638828,0.67333335,t8_f5_c3,0.0,19.3293,0.2403,384120259.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abthezk
ztf,58670.38001159998,916380015915015037,2,916380015915,20.602259,1,916,0.16878639,19.601614,18.513426,19.5749,0.13347617,0.033145327,0.048992332,0.1708,280.4083911,-7.4638834,0.64,t17_f5_c3,0.9602859,19.943,0.3127,384120259.0,False,True,False,bulk_1.0.0,0.0,9.36358545915015e+17,ZTF18abthezk
ztf,58676.27430560021,922274305915015049,2,922274305915,19.810064,1,922,0.050832726,19.220709,18.357676,19.173,0.14510621,0.05760067,0.065534934,0.2279,280.408426,-7.463887,0.73142856,t17_f5_c3,0.88982743,19.3594,0.3488,384120259.0,False,True,False,bulk_1.0.0,0.0,9.36358545915015e+17,ZTF18abthezk
ztf,58690.35854170006,936358545915015027,2,936358545915,19.879837,1,936,0.30166152,19.309698,18.396967,19.6783,0.19894521,0.079476535,0.08583031,0.3251,280.4083516,-7.4638622,0.7442857,t17_f5_c3,0.99818003,19.9578,0.543,384120259.0,False,True,False,bulk_1.0.0,0.0,9.45333435915015e+17,ZTF18abthezk
ztf,58699.333437500056,945333435915015035,2,945333435915,20.288925,1,945,0.10575336,19.007,18.255924,18.964,0.10986199,0.047071766,0.05500689,0.1274,280.4084165,-7.4638639,0.8385714,t17_f5_c3,0.98651373,19.1333,0.1924,384120259.0,False,True,False,bulk_1.0.0,0.0,9.71232075915015e+17,ZTF18abthezk
ztf,58725.23207180016,971232075915015042,2,971232075915,20.173645,1,971,0.21325575,18.996971,18.25089,19.0772,0.115524,0.050735336,0.058108576,0.1516,280.4083798,-7.4638639,0.81,t17_f5_c3,0.99632883,19.195,0.2182,384120259.0,False,True,False,bulk_1.0.0,0.0,9.94132325915015e+17,ZTF18abthezk
ztf,58748.13232639991,994132325915015065,2,994132325915,19.964996,1,994,0.22227778,19.242224,18.36734,19.5575,0.19523111,0.081314646,0.087215886,0.2723,280.4083925,-7.4638336,0.57857144,t17_f5_c3,0.9061093,19.6069,0.3676,384120259.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abthezk
ztf,59017.38929399988,1263389295915015025,2,1263389295915,20.091278,1,1263,0.14352562,18.891432,18.196524,18.9281,0.112521976,0.052858204,0.059329946,0.1186,280.4084032,-7.4639,0.70285714,t17_f5_c3,0.9887854,18.8956,0.1484,384120259.0,False,True,False,bulk_1.0.0,0.0,1.278316575915015e+18,ZTF18abthezk
ztf,59024.25401620008,1270254015915015029,2,1270254015915,20.217152,1,1270,0.12030421,18.890965,18.196278,19.0167,0.109332636,0.05097994,0.057660017,0.1365,280.4084119,-7.4638602,0.76,t17_f5_c3,0.99997044,19.1841,0.2053,384120259.0,False,True,False,bulk_1.0.0,0.0,1.278316575915015e+18,ZTF18abthezk
ztf,59032.31657409994,1278316575915015030,2,1278316575915,19.572048,1,1278,0.123150215,18.810501,18.1531,18.9735,0.15384497,0.07987916,0.08396975,0.2321,280.4084104,-7.4638617,0.74285716,t17_f5_c3,0.9991925,19.156,0.3535,384120259.0,False,True,False,bulk_1.0.0,0.0,1.285268195915015e+18,ZTF18abthezk
ztf,59036.28877309989,1282288775915015018,2,1282288775915,19.390142,1,1282,0.16006921,18.756145,18.123096,18.8251,0.13692307,0.072160594,0.076428734,0.2408,280.4083952,-7.4638764,0.79,t17_f5_c3,0.99997973,19.2404,0.4542,384120259.0,False,True,False,bulk_1.0.0,0.0,1.285268195915015e+18,ZTF18abthezk
ztf,59039.268194399774,1285268195915015030,2,1285268195915,19.945505,1,1285,0.21017317,18.794119,18.144127,18.8821,0.11048288,0.055019107,0.06071536,0.1531,280.4083945,-7.4638415,0.7728571,t17_f5_c3,0.9998613,18.9535,0.2108,384120259.0,False,True,False,bulk_1.0.0,0.0,1.288246015915015e+18,ZTF18abthezk
ztf,59042.24601850007,1288246015915015024,2,1288246015915,20.28223,1,1288,0.17701676,18.794298,18.144226,18.8726,0.112157166,0.05602671,0.061630867,0.1139,280.4083911,-7.4638929,0.7828571,t17_f5_c3,0.99349535,19.081,0.1779,384120259.0,False,True,False,bulk_1.0.0,0.0,1.291337455915015e+18,ZTF18abthezk
ztf,59045.33745370014,1291337455915015029,2,1291337455915,20.381866,1,1291,0.16582046,18.836864,18.16741,18.9769,0.10933442,0.052866172,0.05901672,0.1127,280.4084,-7.4638571,0.72571427,t17_f5_c3,0.9314172,19.0547,0.1565,384120259.0,False,True,False,bulk_1.0.0,0.0,1.301316675915015e+18,ZTF18abthezk
ztf,59055.31667819992,1301316675915015028,2,1301316675915,20.096022,1,1301,0.11194946,18.886242,18.193783,19.0035,0.0958693,0.04294654,0.050663628,0.1431,280.4084065,-7.463887,0.7871429,t17_f5_c3,0.9999548,19.2362,0.2285,384120259.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abthezk
ztf,59099.18930559978,1345189305915015066,2,1345189305915,20.235773,1,1345,0.05069345,19.538374,18.489782,19.4921,0.20144735,0.06807952,0.07668759,0.2099,280.4084247,-7.4638794,0.63714284,t17_f5_c3,0.9833714,19.7924,0.3575,384120259.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abthezk
ztf,59314.47937500011,1560479375915015079,2,1560479375915,19.859,1,1560,0.089605,19.1439,18.322311,19.188,0.141941,0.05933089,0.06659978,0.1991,280.4084313,-7.4638583,0.677143,t17_f5_c3,,19.4968,0.3411,,False,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59316.48371529998,1562483715915015057,2,1562483715915,20.372126,1,1562,0.15998687,19.013151,18.258999,19.0883,0.11919227,0.05221868,0.059509657,0.1279,280.4084167,-7.4638416,0.7128571,t17_f5_c3,0.72255737,19.1771,0.1794,384120259.0,True,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59329.43988429988,1575439885915015049,2,1575439885915,19.63063,1,1575,0.11383987,18.770046,18.130833,18.8924,0.13054083,0.06786933,0.072453775,0.1972,280.4084074,-7.4638864,0.73714286,t17_f5_c3,0.99698335,18.9479,0.2672,384120259.0,True,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59329.43988429988,1575439885915025049,2,1575439885915,19.6306,1,1575,0.11384,18.77,18.130808,18.8924,0.130541,0.0678711,0.07245522,0.1972,280.4084074,-7.4638864,0.737143,t17_f5_c3,,18.9479,0.2672,,False,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59329.43988429988,1575439885915035049,2,1575439885915,19.6306,1,1575,0.11384,18.77,18.130808,18.8924,0.130541,0.0678711,0.07245522,0.1972,280.4084074,-7.4638864,0.737143,t17_f5_c3,,18.9479,0.2672,,False,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59336.47511570016,1582475115915015066,2,1582475115915,19.466692,1,1582,0.14712922,18.865133,18.182577,18.8933,0.12446537,0.060814813,0.06637831,0.2153,280.4084133,-7.4638473,0.71428573,t17_f5_c3,0.99994624,18.7076,0.2337,384120259.0,True,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59336.47511570016,1582475115915025066,2,1582475115915,19.4667,1,1582,0.147129,18.8651,18.18256,18.8933,0.124465,0.060815793,0.06637904,0.2153,280.4084133,-7.4638473,0.714286,t17_f5_c3,,18.7076,0.2337,,False,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59336.47511570016,1582475115915035066,2,1582475115915,19.4667,1,1582,0.147129,18.8651,18.18256,18.8933,0.124465,0.060815793,0.06637904,0.2153,280.4084133,-7.4638473,0.714286,t17_f5_c3,,18.7076,0.2337,,False,True,False,correction_0.0.1,0.0,,ZTF18abthezk
ztf,59339.46211809991,1585462115915015124,2,1585462115915,19.928043,1,1585,0.198196,18.72853,18.107595,18.6277,0.12557034,0.06638804,0.0708782,0.11,280.4084167,-7.4639319,0.6457143,t17_f5_c3,0.59833986,18.6013,0.1381,384120259.0,True,True,False,correction_0.0.1,0.0,,ZTF18abthezk
