tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.3484259001,2565348425815015045,2,2565348425815,20.065,1,2565,9.47639,19.2043,19.2536,0.108967,0.1582,87.2685225,21.2688153,0.791429,t17_f5_c3,19.3104,0.2138,False,False,True,23.12.x,0.0,2.565350785815015e+18,,,ZTF24aabkoti
ztf,60319.34890050022,2565348905815015051,2,2565348905815,20.1536,1,2565,9.4088,19.1315,19.1491,0.09463,0.1414,87.2684687,21.2687983,0.871429,t17_f5_c3,19.2291,0.1951,False,False,True,23.12.x,0.0,2.565350785815015e+18,,,ZTF24aabkoti
ztf,60319.34937500022,2565349375815015053,2,2565349375815,20.1756,1,2565,9.59724,19.17,19.5488,0.114988,0.2044,87.2683869,21.2688532,0.75,t17_f5_c3,19.2385,0.1976,False,False,True,23.12.x,0.0,2.565351265815015e+18,,,ZTF24aabkoti
ztf,60319.34984950023,2565349845815015047,2,2565349845815,20.2539,1,2565,9.54993,19.149,19.0409,0.112153,0.1255,87.2682574,21.2688409,0.84,t17_f5_c3,18.9318,0.1457,False,False,True,23.12.x,0.0,2.565351725815015e+18,,,ZTF24aabkoti
ztf,60319.350312499795,2565350315815015039,2,2565350315815,20.182,1,2565,9.4848,19.2276,19.153,0.10028,0.1421,87.2681918,21.2688193,0.742857,t17_f5_c3,19.0454,0.1654,False,False,True,23.12.x,0.0,2.565351725815015e+18,,,ZTF24aabkoti
ztf,60319.3507869998,2565350785815015054,2,2565350785815,20.204908,1,2565,9.638349,19.198298,19.1773,0.10202128,0.1449,87.2681305,21.2688575,0.83285713,t17_f5_c3,19.1965,0.1896,True,False,True,23.12.x,0.0,,0.9999728,562120258.0,ZTF24aabkoti
ztf,60319.35126159992,2565351265815015046,2,2565351265815,20.167763,1,2565,9.641174,19.211882,19.2024,0.104361154,0.1526,87.2679716,21.2688435,0.8857143,t17_f5_c3,19.1018,0.1793,True,False,True,23.12.x,0.0,,0.99999607,562120258.0,ZTF24aabkoti
ztf,60319.35172449984,2565351725815015041,2,2565351725815,20.157837,1,2565,9.817528,19.250628,19.3424,0.085678004,0.1712,87.2679062,21.2688819,0.87285715,t17_f5_c3,19.3703,0.2273,True,False,True,23.12.x,0.0,,0.99999976,562120258.0,ZTF24aabkoti
ztf,60319.35219909996,2565352195815015047,2,2565352195815,20.218023,1,2565,9.691351,19.151255,19.1936,0.105395764,0.1468,87.2678155,21.2688296,0.8957143,t17_f5_c3,19.0667,0.1689,True,False,True,23.12.x,0.0,,0.99999344,562120258.0,ZTF24aabkoti
ztf,60319.35267359996,2565352675815015055,2,2565352675815,20.187048,1,2565,9.729406,19.20218,19.2654,0.100831226,0.159,87.2677426,21.2688297,0.8814286,t17_f5_c3,19.1864,0.1915,True,False,True,23.12.x,0.0,,0.999962,562120258.0,ZTF24aabkoti
ztf,60319.353148099966,2565353145815015044,2,2565353145815,20.184147,1,2565,9.803362,19.277897,19.5507,0.087095246,0.2039,87.2676456,21.2688291,0.8471429,t17_f5_c3,19.613,0.2812,True,False,True,23.12.x,0.0,,0.9994762,562120258.0,ZTF24aabkoti
