tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58274.3364467998,520336441015015007,2,520336441015,20.539717,1,520,0.23470227,17.664307,15.692295,17.7034,0.027844142,100.0,0.0045282384,0.0369,291.8768475,23.1854192,0.67,0.0,17.736,0.0454,639120210.0,False,True,False,bulk_1.0.0,0.0,5.4033283101501504e+17,,ZTF18aaydhmw
ztf,58274.40005790023,520400051015015015,1,520400051015,20.7292,1,520,0.35977787,20.17467,18.59147,20.4276,0.15384369,0.019635882,0.035793163,0.3031,291.8769166,23.1855143,0.6566667,0.0,20.2158,0.319,639120110.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58275.39552079979,521395521015015006,2,521395521015,20.473507,1,521,0.2876335,17.567822,15.676008,17.6397,0.025734974,100.0,0.004506076,0.0354,291.876872,23.1854158,0.7033333,0.0,17.6134,0.0415,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58277.39412039984,523394121015015008,2,523394121015,20.812561,1,523,0.41961306,17.663431,15.692153,17.7711,0.02596481,100.0,0.0042254585,0.0352,291.8768983,23.1853877,0.63,0.0,17.7973,0.0423,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58278.37971059978,524379711015015017,1,524379711015,20.982998,1,524,0.45699024,20.209528,18.599482,20.2029,0.1360047,0.0066373334,0.0308699,0.2091,291.8768299,23.185435,0.68666667,0.0,20.3761,0.3114,639120110.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58278.4581133998,524458111015015007,2,524458111015,20.683996,1,524,0.2765147,17.641186,15.688501,17.8677,0.026169641,100.0,0.004332355,0.0378,291.8768604,23.1854112,0.64666665,0.0,17.86,0.0452,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58278.4581133998,524458111015015008,2,524458111015,20.683996,1,524,0.25643882,17.641186,15.688501,17.627,0.026169641,100.0,0.004332355,0.0323,291.8768539,23.1854145,0.64666665,0.0,17.5856,0.0368,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58279.37232640013,525372321015015011,1,525372321015,20.736444,1,525,0.2590618,20.405178,18.640898,20.3565,0.17946559,0.016370045,0.03534021,0.2615,291.8769004,23.185565,0.7033333,0.0,20.3995,0.3476,639120110.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58279.403229199816,525403221015015009,2,525403221015,20.460165,1,525,0.08056928,17.540272,15.671134,17.5582,0.025850937,100.0,0.0046219067,0.0334,291.876846,23.1854745,0.7133333,0.0,17.5761,0.0412,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58280.36137730023,526361371015015007,2,526361371015,20.80946,1,526,0.34326583,17.430473,15.65067,17.4462,0.021242894,100.0,0.0041237506,0.0264,291.8768831,23.1853989,0.62333333,0.0,17.437,0.031,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58280.41028939979,526410281015015018,1,526410281015,21.098259,1,526,0.5390753,20.27184,18.613314,20.316,0.1261751,100.0,0.027388206,0.198,291.8768538,23.1854165,0.67,0.0,20.3604,0.2609,639120110.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58281.35872690007,527358721015015004,2,527358721015,20.931269,1,527,0.3711767,17.869402,15.723122,17.9218,0.029583083,100.0,0.004097618,0.0375,291.8768228,23.1853769,0.69,0.0,18.0427,0.0486,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
ztf,58282.35188659979,528351881015015006,2,528351881015,20.742723,1,528,0.15779983,17.592588,15.680305,17.6385,0.024637321,100.0,0.0042333086,0.0315,291.8768177,23.1854333,0.65,0.0,17.627,0.0366,639120210.0,False,True,False,bulk_1.0.0,0.0,5.34445921015015e+17,,ZTF18aaydhmw
