tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60353.561273099855,2599561270215015014,2,2599561270215,19.050869,1,2599,0.78414124,17.16888,15.022189,17.5345,0.13649915,0.010803083,0.018899633,0.0965,288.1643766,-9.8425721,0.44714287,t17_f5_c3,0.31517273,17.6378,0.1337,1430120202.0,True,True,False,23.12.x,0.0,,ZTF22abgdxvn
ztf,61075.57446759986,3321574460215010093,2,3321574460215,17.456402,-1,3321,0.5414897,16.539415,15.551228,16.6518,0.07371281,0.015583081,0.029666614,0.1237,288.1640989,-9.842321,0.61142856,t17_f5_c3,0.999266,16.5245,0.1412,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61075.57493059989,3321574930215010107,2,3321574930215,17.441824,-1,3321,0.69272864,16.431124,15.598054,16.6516,0.08184135,0.027368914,0.03799662,0.1263,288.1640007,-9.8424197,0.5857143,t17_f5_c3,0.9998384,16.7166,0.1721,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61080.563194400165,3326563190215010021,2,3326563190215,18.998917,-1,3326,0.2720732,16.579552,15.535484,16.7909,0.04365749,100.0,0.016689055,0.0489,288.1641522,-9.8425004,0.8357143,t17_f5_c3,0.99999535,16.7943,0.062,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61080.56658559991,3326566580215010014,2,3326566580215,18.699177,-1,3326,0.38710997,16.513187,15.561965,16.7614,0.060220633,100.0,0.025075892,0.0574,288.1640914,-9.8424088,0.8685714,t17_f5_c3,0.999976,16.8031,0.0757,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61080.57346059987,3326573460215010037,2,3326573460215,18.119017,-1,3326,0.21274903,16.532238,15.55413,16.5445,0.0712557,0.014040387,0.028945187,0.0836,288.1642155,-9.8423813,0.78571427,t17_f5_c3,0.9999597,16.5195,0.1046,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61083.5612269002,3329561220215010022,2,3329561220215,19.032,-1,3329,0.5071502,16.570633,15.538913,16.8452,0.0483526,100.0,0.018695274,0.0457,288.1640652,-9.8423808,0.86142856,t17_f5_c3,0.9999974,16.8468,0.0575,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61083.565798600204,3329565790215010015,2,3329565790215,18.808535,-1,3329,0.4138238,16.498657,15.568073,16.7838,0.055642642,100.0,0.02361425,0.0501,288.1640898,-9.8423911,0.8257143,t17_f5_c3,0.99995196,16.7536,0.0618,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61099.54736110009,3345547360215010072,2,3345547360215,19.717506,-1,3345,0.5162253,17.0025,15.40921,17.1701,0.06270246,100.0,0.014453347,0.0431,288.1640522,-9.8424165,0.75714284,t17_f5_c3,0.9747019,17.1886,0.054,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61099.54736110009,3345547360215020072,2,3345547360215,19.7175,-1,3345,0.516225,17.0025,15.40921,17.1701,0.062702,100.0,0.014453241,0.0431,288.1640522,-9.8424165,0.757143,t17_f5_c3,,17.1886,0.054,,False,True,False,27.5.7a32.dev1,0.0,3.35454245021501e+18,ZTF22abgdxvn
ztf,61100.546134300064,3346546130215010024,2,3346546130215,19.345146,-1,3346,0.55689454,17.122316,15.383371,17.4602,0.069089025,100.0,0.013926146,0.0671,288.1640571,-9.8423645,0.82,t17_f5_c3,0.9993215,17.455,0.0835,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61100.546134300064,3346546130215020024,2,3346546130215,19.3451,-1,3346,0.556895,17.1223,15.383374,17.4602,0.069089,100.0,0.013926405,0.0671,288.1640571,-9.8423645,0.82,t17_f5_c3,,17.455,0.0835,,False,True,False,27.5.7a32.dev1,0.0,3.35454245021501e+18,ZTF22abgdxvn
ztf,61100.54709490016,3346547095615010001,2,3346547095615,19.24816,-1,3346,0.6712517,17.168816,15.359952,17.3329,0.07713024,100.0,0.014577367,0.0612,288.1640324,-9.8423628,0.7885714,t17_f5_c3,0.9999936,17.4328,0.0841,1378120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61105.54167820001,3351541675615010004,2,3351541675615,19.394144,-1,3351,0.8641966,17.987825,15.256364,17.9052,0.20088749,100.0,0.016231863,0.101,288.1639807,-9.8423411,0.54571426,t17_f5_c3,0.9847467,17.8093,0.1156,1378120256.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
ztf,61108.54245370021,3354542450215010027,2,3354542450215,19.519424,-1,3354,0.6605046,17.662203,15.300843,18.2591,0.11524398,100.0,0.013094058,0.1315,288.164033,-9.8423533,0.5042857,t17_f5_c3,0.97514933,18.1536,0.1484,1430120202.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF22abgdxvn
