tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58805.524189800024,1051524185415015000,1,1051524185415,19.6173,1,1051,1.51507,19.6405,19.6268,0.300083,0.3646,174.269882,28.9278256,0.877143,t17_f5_c3,19.6387,0.4729,False,False,False,bulk_1.0.0,0.0,1058553465415015000,,,,,,ZTF19acvdqzw
ztf,58812.553460599855,1058553465415015000,2,1058553465415,20.078896,1,1058,1.6501538,19.577503,19.5761,0.16914459,0.2313,174.2698537,28.927816,0.94714284,t17_f5_c3,19.5857,0.2984,False,False,False,bulk_1.0.0,0.0,1082505925415015000,0.9999973,623120254.0,,,,ZTF19acvdqzw
ztf,58836.50592589984,1082505925415015000,2,1082505925415,20.064468,1,1082,1.5545241,20.066938,20.3738,0.20681512,0.5479,174.2699418,28.9278389,0.8314286,t17_f5_c3,19.9568,0.4785,False,False,False,bulk_1.0.0,0.0,1101538175415015000,0.99900126,623120254.0,,,,ZTF19acvdqzw
ztf,58846.46328700008,1092463285415015000,2,1092463285415,20.427246,1,1092,1.5101204,20.17591,20.2941,0.17336644,0.3484,174.2699439,28.9278232,0.9128571,t17_f5_c3,20.4912,0.533,False,False,False,bulk_1.0.0,0.0,1117486815415015001,0.99997497,623120254.0,,,,ZTF19acvdqzw
ztf,58846.52092589997,1092520925415015002,1,1092520925415,20.7716,1,1092,1.33127,20.7505,20.8362,0.268304,0.4057,174.2700396,28.9278487,0.777143,t17_f5_c3,20.7535,0.4792,False,True,True,bulk_1.0.0,0.0,1117486815415015001,,,19.435902,0.052401584,0.07994436,ZTF19acvdqzw
ztf,58851.47313660011,1097473135415015000,2,1097473135415,20.3274,1,1097,1.75494,20.3739,20.4453,0.291465,0.4305,174.2699529,28.9279051,0.855714,t17_f5_c3,20.7372,0.7195,False,False,False,bulk_1.0.0,0.0,1117486815415015001,,,,,,ZTF19acvdqzw
ztf,58852.442847200204,1098442845415015002,2,1098442845415,20.5054,1,1098,1.5738,20.2028,19.7977,0.190832,0.2181,174.2699049,28.9278272,0.692857,t17_f5_c3,19.8696,0.2971,False,False,False,bulk_1.0.0,0.0,1117486815415015001,,,,,,ZTF19acvdqzw
ztf,58852.50376159977,1098503765415015001,1,1098503765415,20.827,1,1098,0.856671,20.852,20.3349,0.294698,0.2509,174.2700924,28.9277224,0.508571,t17_f5_c3,20.4366,0.3502,False,True,True,bulk_1.0.0,0.0,1117486815415015001,,,19.465164,0.05387648,0.08215677,ZTF19acvdqzw
ztf,58855.5381713002,1101538175415015000,2,1101538175415,20.48148,1,1101,1.6285857,20.201971,20.0503,0.20305648,0.2695,174.2698877,28.927831,0.9,t17_f5_c3,20.0797,0.3532,False,False,False,bulk_1.0.0,0.0,1117486815415015001,0.9997119,623120254.0,,,,ZTF19acvdqzw
ztf,58863.54525459977,1109545255415015000,2,1109545255415,19.9612,1,1109,1.82518,20.3811,20.367,0.330026,0.6396,174.2698002,28.9278407,0.727143,t17_f5_c3,20.7224,1.1381,False,False,False,bulk_1.0.0,0.0,1117486815415015001,,,,,,ZTF19acvdqzw
ztf,58866.355405100156,1112355405415015000,2,1112355405415,20.2214,1,1112,1.33314,20.3363,20.4125,0.265096,0.4338,174.2699646,28.9277761,0.838571,t17_f5_c3,20.3444,0.521,False,True,True,bulk_1.0.0,0.0,1117486815415015001,,,19.011995,0.06447995,0.078285515,ZTF19acvdqzw
ztf,58871.486817100085,1117486815415015001,2,1117486815415,20.159224,1,1117,2.0351584,20.11697,19.8681,0.20692499,0.2592,174.2698098,28.9279229,0.72,t17_f5_c3,19.7521,0.2975,True,False,False,bulk_1.0.0,0.0,0,0.999647,623120254.0,,,,ZTF19acvdqzw
