tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61038.57858800003,3284578582415015003,2,3284578582415,18.256535,1,3284,1.7867416,17.391079,17.6479,0.12353132,0.0924,261.8970466,14.4675316,0.47,t17_f5_c3,0.7952952,17.5407,0.1053,1582120224.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25acldnkr
ztf,61078.48331019981,3324483316315015003,1,3324483316315,19.5134,1,3324,0.793344,17.4498,17.4888,0.102716,0.0595,261.8967383,14.4670822,0.797143,t17_f5_c3,,17.4978,0.0743,,False,True,True,27.5.7a32.dev1,0.0,15.321246,0.0044887327,0.014461596,3.352481746315015e+18,ZTF25acldnkr
ztf,61078.55384259997,3324553846315015006,2,3324553846315,19.9884,1,3324,0.689789,16.8979,17.0471,0.08281,0.0324,261.8967386,14.467111,0.618571,t17_f5_c3,,17.027,0.0373,,False,True,False,27.5.7a32.dev1,0.0,14.630408,100.0,0.010258557,3.352481746315015e+18,ZTF25acldnkr
ztf,61085.518900500145,3331518906315015001,2,3331518906315,20.4367,1,3331,0.649343,16.7845,16.9806,0.068232,0.0266,261.8967317,14.467121,0.651429,t17_f5_c3,,16.9649,0.0295,,False,True,False,27.5.7a32.dev1,0.0,14.615701,100.0,0.009256958,3.352481746315015e+18,ZTF25acldnkr
ztf,61085.543807900045,3331543806315015002,1,3331543806315,20.6587,1,3331,0.719584,17.382,17.4627,0.068906,0.031,261.8967692,14.4671326,0.627143,t17_f5_c3,,17.4571,0.0351,,False,True,True,27.5.7a32.dev1,0.0,15.31144,100.0,0.01023371,3.352481746315015e+18,ZTF25acldnkr
ztf,61096.51177080022,3342511776315015003,2,3342511776315,20.2053,1,3342,0.594002,16.81,16.9419,0.07603,0.027,261.8967542,14.467163,0.771429,t17_f5_c3,,16.9086,0.0299,,False,True,False,27.5.7a32.dev1,0.0,14.619125,100.0,0.010107302,3.352481746315015e+18,ZTF25acldnkr
ztf,61096.53362269979,3342533626315015001,1,3342533626315,20.1242,1,3342,0.71822,17.3884,17.5458,0.091909,0.0438,261.8967438,14.4671126,0.757143,t17_f5_c3,,17.5541,0.0523,,False,True,True,27.5.7a32.dev1,0.0,15.312388,100.0,0.013581684,3.352481746315015e+18,ZTF25acldnkr
ztf,61097.508611099795,3343508616315015001,1,3343508616315,20.3783,1,3343,0.684718,17.3776,17.4913,0.089995,0.0332,261.8967507,14.4671294,0.751429,t17_f5_c3,,17.4955,0.0386,,False,True,True,27.5.7a32.dev1,0.0,15.310785,100.0,0.013411973,3.352481746315015e+18,ZTF25acldnkr
ztf,61097.53788190009,3343537886315015004,2,3343537886315,20.3371,1,3343,0.725645,16.6625,16.8882,0.088717,0.0241,261.8967985,14.4671567,0.661429,t17_f5_c3,,16.8765,0.0269,,False,True,False,27.5.7a32.dev1,0.0,14.598323,0.0073063327,0.013253663,3.352481746315015e+18,ZTF25acldnkr
ztf,61099.47521989979,3345475216315015001,2,3345475216315,19.864,1,3345,0.763484,16.5391,16.7843,0.077354,0.0298,261.8967463,14.4670895,0.57,t17_f5_c3,,16.8055,0.0363,,False,True,False,27.5.7a32.dev1,0.0,14.578973,0.0066152667,0.012718379,3.352481746315015e+18,ZTF25acldnkr
ztf,61099.52829860011,3345528296315015003,1,3345528296315,20.5092,1,3345,0.673102,17.0935,17.2893,0.076373,0.028,261.8967113,14.4671056,0.628571,t17_f5_c3,,17.2725,0.0319,,False,True,True,27.5.7a32.dev1,0.0,15.263437,0.0055199577,0.014155163,3.352481746315015e+18,ZTF25acldnkr
ztf,61105.447789399885,3351447786315015002,2,3351447786315,19.5357,1,3351,0.866871,16.6824,16.8286,0.097767,0.0327,261.896787,14.4670888,0.755714,t17_f5_c3,,16.8263,0.0394,,False,True,False,27.5.7a32.dev1,0.0,14.601273,0.009155576,0.014379425,3.352481746315015e+18,ZTF25acldnkr
ztf,61105.52998840017,3351529986315015000,1,3351529986315,19.834,1,3351,0.753089,17.1964,17.3536,0.081143,0.0429,261.896726,14.4670879,0.897143,t17_f5_c3,,17.3578,0.0529,,False,True,True,27.5.7a32.dev1,0.0,15.281788,0.004221235,0.013912534,3.352481746315015e+18,ZTF25acldnkr
ztf,61106.4817476999,3352481746315015001,2,3352481746315,19.101576,1,3352,1.4039667,17.334974,17.4102,0.108145684,0.0493,261.8970239,14.4672062,0.49857143,t17_f5_c3,0.97090304,17.3494,0.0562,536120263.0,True,False,True,27.5.7a32.dev1,0.0,,,,,ZTF25acldnkr
