tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60317.22943289997,2563229436115015030,2,2563229436115,20.170824,1,2563,10.405019,18.90612,18.9691,0.10816476,0.1137,92.2758445,21.9821527,0.9014286,t17_f5_c3,0.99999964,19.0056,0.1499,563120261.0,True,False,True,23.12.x,0.0,ZTF24aaavyoa
ztf,60317.229907399975,2563229906115015018,2,2563229906115,20.1091,1,2563,10.3289,18.962345,18.8204,0.10232607,0.1023,92.2756891,21.9821116,0.871429,t17_f5_c3,,18.7965,0.1277,,True,False,True,23.12.x,0.0,ZTF24aaavyoa
ztf,60317.23038189998,2563230386115015035,2,2563230386115,20.077177,1,2563,10.402605,18.930101,18.9415,0.09901009,0.1152,92.2756328,21.9821193,0.93142855,t17_f5_c3,0.9999964,18.9826,0.1526,563120261.0,True,False,True,23.12.x,0.0,ZTF24aaavyoa
