tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61065.46893520001,3311468934115015005,2,3311468934115,19.6933,1,3311,0.368673,20.1645,19.311958,19.8706,0.285651,0.12894271,0.13026243,0.3472,238.3794968,6.0287813,0.68,t17_f5_c3,19.8352,0.4312,False,True,False,27.5.7a32.dev1,0.0,3.340518844115015e+18,,,ZTF20adcsudc
ztf,61065.561805599835,3311561804115015010,2,3311561804115,20.0242,1,3311,0.358582,20.1434,19.302286,20.5691,0.233887,0.106215194,0.107785456,0.5376,238.3795537,6.0288427,0.858571,t17_f5_c3,20.2965,0.5368,False,True,False,27.5.7a32.dev1,0.0,3.340518844115015e+18,,,ZTF20adcsudc
ztf,61071.55750000011,3317557504115015002,2,3317557504115,19.6096,1,3317,0.496,19.8687,19.167023,20.1321,0.279938,0.14579126,0.14668679,0.5611,238.3795642,6.028786,0.812857,t17_f5_c3,19.8123,0.537,False,True,False,27.5.7a32.dev1,0.0,3.340518844115015e+18,,,ZTF20adcsudc
ztf,61078.544131900184,3324544134115015002,2,3324544134115,19.7844,1,3324,0.362847,19.828,19.145506,19.6552,0.299395,0.1588885,0.15967874,0.3191,238.3795503,6.028832,0.624286,t17_f5_c3,19.512,0.3589,False,True,False,27.5.7a32.dev1,0.0,3.340518844115015e+18,,,ZTF20adcsudc
ztf,61085.504467600025,3331504464115015004,2,3331504464115,20.4573,1,3331,0.22579,20.3195,19.37991,20.2272,0.242307,0.10006474,0.10198355,0.3363,238.3795198,6.0288959,0.805714,t17_f5_c3,20.1446,0.3996,False,True,False,27.5.7a32.dev1,0.0,3.340518844115015e+18,,,ZTF20adcsudc
ztf,61094.51884259982,3340518844115015004,2,3340518844115,20.309265,1,3340,0.50388277,20.061956,19.263992,19.9583,0.2099248,0.09909729,0.1006649,0.288,238.3795454,6.0287655,0.82857144,t17_f5_c3,20.0294,0.3937,True,True,False,27.5.7a32.dev1,0.0,,0.9997978,481120241.0,ZTF20adcsudc
