tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59262.55777780013,1508557774215015000,2,1508557774215,19.2585,1,1508,0.859588,15.9618,13.648705,16.0756,0.075359,100.0,0.008951529,0.0214,289.9575242,-1.79156,0.698571,t17_f5_c3,16.0342,0.0251,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59262.55777780013,1508557774215015001,2,1508557774215,19.2585,1,1508,0.673263,15.9678,13.649416,15.9702,0.023752,100.0,0.0028076726,0.0198,289.9574843,-1.7914947,0.701429,t17_f5_c3,15.9669,0.0238,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59262.56020830013,1508560204215015001,2,1508560204215,19.0643,1,1508,0.794827,15.9799,13.650839,16.0092,0.025417,100.0,0.002975088,0.0225,289.9575104,-1.7915405,0.648571,t17_f5_c3,15.9991,0.0271,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59262.56020830013,1508560204215015002,2,1508560204215,19.0643,1,1508,0.964804,15.8495,13.634741,16.0337,0.08223,100.0,0.010693672,0.0225,289.9575521,-1.791568,0.551429,t17_f5_c3,16.0851,0.0291,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59262.562627300154,1508562624215015000,2,1508562624215,18.8293,1,1508,1.02546,15.9397,13.646056,15.8999,0.027022,100.0,0.003267833,0.0233,289.957572,-1.7915675,0.714286,t17_f5_c3,15.8734,0.028,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59262.562627300154,1508562624215015001,2,1508562624215,18.8293,1,1508,1.09597,15.9357,13.645572,16.0312,0.050257,100.0,0.0060974048,0.0257,289.9575924,-1.7915684,0.702857,t17_f5_c3,15.9615,0.0302,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59262.5650578998,1508565054215015000,2,1508565054215,18.5819,1,1508,0.768219,15.7079,13.615248,16.0178,0.078223,100.0,0.011383443,0.0314,289.9575101,-1.7915005,0.608571,t17_f5_c3,15.9751,0.0377,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59263.55924770003,1509559244215015003,2,1509559244215,18.6234,1,1509,1.20195,15.9064,13.641974,15.9838,0.062164,100.0,0.007722693,0.0221,289.9576167,-1.7915853,0.552857,t17_f5_c3,15.9431,0.026,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59263.56167820003,1509561674215015000,2,1509561674215,18.5121,1,1509,0.522987,15.7049,13.614811,15.9286,0.057849,100.0,0.008438404,0.0239,289.9574415,-1.791472,0.678571,t17_f5_c3,15.9376,0.0297,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59263.564097200055,1509564094215015000,2,1509564094215,18.4395,1,1509,0.995856,15.6527,13.6070385,15.868,0.056746,100.0,0.00862324,0.0235,289.9575747,-1.7914938,0.592857,t17_f5_c3,15.8228,0.028,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59264.55871530017,1510558714215015001,2,1510558714215,19.3223,1,1510,1.55662,15.9071,,16.1789,0.118379,,,0.0247,289.9577271,-1.7915492,0.342857,t17_f5_c3,16.1834,0.03,False,False,True,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59264.561134300195,1510561134215015000,2,1510561134215,19.1599,1,1510,0.83174,16.0272,13.65627,16.1948,0.107967,100.0,0.01215959,0.0282,289.9575277,-1.7915189,0.741429,t17_f5_c3,16.1733,0.034,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59264.56356480019,1510563564215015000,2,1510563564215,18.9377,1,1510,1.06931,16.1076,13.665033,16.2005,0.113669,100.0,0.011984383,0.034,289.957581,-1.7915804,0.427143,t17_f5_c3,16.1869,0.0418,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59265.55386570003,1511553864215015001,2,1511553864215,19.3021,1,1511,0.907373,15.9207,13.643741,16.1099,0.081512,100.0,0.010010084,0.0194,289.9575463,-1.791429,0.647143,t17_f5_c3,16.0825,0.0223,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59265.55623839982,1511556234215015001,2,1511556234215,18.9851,1,1511,1.03871,15.7979,13.627891,16.0643,0.073949,100.0,0.010021401,0.02,289.9575866,-1.7914678,0.574286,t17_f5_c3,16.022,0.023,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59272.54890049994,1518548904215015000,2,1518548904215,18.9434,1,1518,0.904907,16.7859,13.7195635,16.8605,0.082507,100.0,0.004897293,0.052,289.9575403,-1.7914145,0.541429,t17_f5_c3,16.8014,0.0607,False,True,False,correction_0.0.1,0.0,,,,ZTF21aanqaaj
ztf,59273.54546299996,1519545464215015000,2,1519545464215,18.368876,1,1519,1.9410462,15.942446,,16.5458,0.045738336,,,0.0411,289.9578396,-1.7915208,0.38428572,t17_f5_c3,16.4828,0.0476,True,False,True,correction_0.0.1,0.0,0.07216769,437120242.0,,ZTF21aanqaaj
ztf,59274.549328700174,1520549324215015001,2,1520549324215,18.898254,1,1520,0.9243463,16.501698,13.700449,17.0404,0.11384438,100.0,0.008626052,0.0508,289.957553,-1.7914983,0.44714287,t17_f5_c3,16.9837,0.0585,True,True,False,correction_0.0.1,0.0,0.4602083,437120242.0,,ZTF21aanqaaj
ztf,59624.56583329989,1870565834215015000,2,1870565834215,18.6993,1,1870,0.720009,15.0596,13.493296,15.5263,0.034992,100.0,0.008268889,0.0203,289.9574862,-1.791546,0.588571,t17_f5_c3,15.4694,0.0242,False,True,False,correction_1.0.6,0.0,,,1.873556114215015e+18,ZTF21aanqaaj
ztf,59624.56583329989,1870565834215015001,2,1870565834215,18.6993,1,1870,0.576703,15.0423,13.489182,15.0559,0.014307,100.0,0.0034221704,0.0136,289.9574562,-1.7914651,0.77,t17_f5_c3,15.0381,0.0166,False,True,False,correction_1.0.6,0.0,,,1.873556114215015e+18,ZTF21aanqaaj
ztf,59625.558379599825,1871558374215015001,2,1871558374215,18.4113,1,1871,0.804377,14.8005,13.426258,14.9238,0.035984,100.0,0.010148753,0.011,289.9575119,-1.7915452,0.64,t17_f5_c3,14.8906,0.0132,False,True,False,correction_1.0.6,0.0,,,1.873556114215015e+18,ZTF21aanqaaj
ztf,59625.560856500175,1871560854215015000,2,1871560854215,18.3102,1,1871,0.556911,14.7619,13.415232,14.9253,0.042379,100.0,0.012259803,0.0114,289.9574509,-1.7914707,0.665714,t17_f5_c3,14.8908,0.0137,False,True,False,correction_1.0.6,0.0,,,1.873556114215015e+18,ZTF21aanqaaj
ztf,59625.56332179997,1871563324215015001,2,1871563324215,18.0374,1,1871,0.875691,14.7045,13.398313,14.9056,0.035687,100.0,0.010716056,0.0119,289.9575345,-1.7915063,0.58,t17_f5_c3,14.8557,0.0142,False,True,False,correction_1.0.6,0.0,,,1.873556114215015e+18,ZTF21aanqaaj
ztf,59625.565798600204,1871565794215015000,2,1871565794215,18.1401,1,1871,0.682073,14.92,13.458652,14.9728,0.029904,100.0,0.0077837664,0.0148,289.9574834,-1.7915158,0.701429,t17_f5_c3,14.9423,0.0181,False,True,False,correction_1.0.6,0.0,,,1.873556114215015e+18,ZTF21aanqaaj
