tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61037.414733800106,3283414735515015000,1,3283414735515,19.760065,1,3283,1.9088964,18.928352,19.3238,0.14922714,0.1451,159.0847725,14.3695494,0.44428572,t17_f5_c3,0.97962666,19.2797,0.1745,521120155.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25ackxvhv
ztf,61037.45835650014,3283458355515015000,2,3283458355515,19.576933,1,3283,1.9804238,17.871756,18.0499,0.095619194,0.0545,159.0848758,14.3695899,0.51857144,t17_f5_c3,0.9198419,17.9683,0.0611,521120255.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25ackxvhv
ztf,61049.41901620012,3295419015515015006,1,3295419015515,19.54023,1,3295,1.6059984,18.741116,18.8231,0.16310127,0.1344,159.0847298,14.3696239,0.5885714,t17_f5_c3,0.9985639,18.8761,0.1789,521120155.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25ackxvhv
ztf,61049.463506899774,3295463505515015008,2,3295463505515,19.678822,1,3295,1.1275315,17.529602,17.7437,0.097223945,0.0564,159.0846812,14.3697503,0.52428573,t17_f5_c3,0.9774373,17.7318,0.0691,521120255.0,True,True,False,27.5.7a32.dev1,0.0,15.567384,0.010844306,0.015954603,,ZTF25ackxvhv
ztf,61050.35034719994,3296350345515015004,1,3296350345515,19.53995,1,3296,1.6324373,18.580593,18.8379,0.14154768,0.1137,159.084809,14.3696645,0.5114286,t17_f5_c3,0.96933794,18.8115,0.1399,521120155.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25ackxvhv
ztf,61050.5106366002,3296510635515015006,2,3296510635515,19.416231,1,3296,1.2870148,17.772936,18.0179,0.07544081,0.0637,159.0846952,14.3697064,0.68142855,t17_f5_c3,0.9143659,17.9275,0.0721,521120255.0,True,True,False,27.5.7a32.dev1,0.0,15.60376,100.0,0.010231419,,ZTF25ackxvhv
ztf,61052.39790510014,3298397905515015004,1,3298397905515,19.971663,1,3298,1.4909233,18.613094,18.7741,0.12400791,0.0826,159.0848021,14.3697107,0.6357143,t17_f5_c3,0.99183595,18.7486,0.1003,521120155.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25ackxvhv
ztf,61054.352881900035,3300352885515015009,2,3300352885515,20.30794,1,3300,1.1352519,17.117037,17.3514,0.10931836,0.0296,159.084715,14.3697697,0.38,t17_f5_c3,0.86796504,17.3507,0.0352,521120255.0,True,True,False,27.5.7a32.dev1,0.0,15.487996,0.021821637,0.02438242,,ZTF25ackxvhv
ztf,61054.44008099986,3300440085515015009,1,3300440085515,20.359789,1,3300,1.1512616,17.895437,17.9633,0.07532905,0.0392,159.0846703,14.3697381,0.66571426,t17_f5_c3,0.9999929,17.9404,0.0472,521120155.0,True,True,False,27.5.7a32.dev1,0.0,16.655563,0.019332008,0.024044344,,ZTF25ackxvhv
ztf,61056.36023150012,3302360235515015002,1,3302360235515,20.057093,1,3302,1.2370706,18.428032,18.607,0.12142015,0.079,159.084694,14.3697231,0.7842857,t17_f5_c3,0.99987555,18.5812,0.0964,521120155.0,True,True,False,27.5.7a32.dev1,0.0,16.798994,0.021614864,0.027081702,,ZTF25ackxvhv
ztf,61058.38002309995,3304380025515015004,1,3304380025515,20.337538,1,3304,1.2118493,18.460531,18.721,0.16733506,0.0794,159.084694,14.3697314,0.5957143,t17_f5_c3,0.7928032,18.7004,0.0968,521120155.0,True,True,False,27.5.7a32.dev1,0.0,16.80616,0.032553207,0.03646182,,ZTF25ackxvhv
ztf,61060.37999999989,3306379995515015018,1,3306379995515,20.602,1,3306,1.03954,18.4536,18.7107,0.176694,0.0754,159.0846443,14.3697607,0.481429,t17_f5_c3,,18.686,0.0913,,False,True,False,27.5.7a32.dev1,0.0,16.804646,0.03504568,0.038693685,3.325257415515015e+18,ZTF25ackxvhv
ztf,61065.37462959997,3311374625515015014,2,3311374625515,20.4132,1,3311,1.06288,17.0738,17.2947,0.102546,0.0273,159.0846993,14.3697839,0.322857,t17_f5_c3,,17.2852,0.032,,False,True,False,27.5.7a32.dev1,0.0,15.478202,0.020980034,0.023587389,3.325257415515015e+18,ZTF25ackxvhv
ztf,61070.35791670019,3316357915515015002,1,3316357915515,19.236084,1,3316,1.5044951,18.436956,18.7428,0.14911355,0.1694,159.0847916,14.3696972,0.62714285,t17_f5_c3,0.9641836,19.0003,0.2741,521120155.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25ackxvhv
ztf,61070.42591439979,3316425915515015005,2,3316425915515,19.488846,1,3316,1.1365111,17.245821,17.369,0.06346114,0.0468,159.0847232,14.3697756,0.85714287,t17_f5_c3,0.99913317,17.3177,0.0556,521120255.0,True,True,False,27.5.7a32.dev1,0.0,15.515426,0.0064634136,0.012892873,,ZTF25ackxvhv
ztf,61072.4401273001,3318440125515015002,1,3318440125515,18.875294,1,3318,1.1456516,18.62255,18.8173,0.16557246,0.3052,159.0846396,14.3697261,0.8142857,t17_f5_c3,0.9731012,18.8784,0.414,521120155.0,True,True,False,27.5.7a32.dev1,0.0,16.83946,0.027203456,0.032044444,,ZTF25ackxvhv
ztf,61076.47189809987,3322471895515015003,2,3322471895515,19.318253,1,3322,1.3098043,17.220772,17.3565,0.07252258,0.0544,159.0846894,14.3696962,0.79571426,t17_f5_c3,0.99356663,17.2483,0.062,521120255.0,True,True,False,27.5.7a32.dev1,0.0,15.510289,0.010095416,0.015006533,,ZTF25ackxvhv
ztf,61078.3778241002,3324377825515015005,2,3324377825515,20.0031,1,3324,1.03396,17.2184,17.3859,0.071428,0.0365,159.0847502,14.369843,0.698571,t17_f5_c3,,17.3749,0.044,,False,True,False,27.5.7a32.dev1,0.0,15.509798,0.009800045,0.014805673,3.354251185515015e+18,ZTF25ackxvhv
