tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59859.482499999925,2105482494715015000,2,2105482494715,20.3079,1,2105,0.314933,20.33,19.018559,19.9366,0.235608,0.06800546,0.07040661,0.2774,72.7813404,-23.4260125,0.842857,t17_f5_c3,19.5906,0.2585,False,True,False,1.1.6,0.0,2.119474384715015e+18,,,ZTF21acjvoiv
ztf,59873.474386599846,2119474384715015003,2,2119474384715,20.219778,1,2119,0.272152,20.125652,18.953365,20.0326,0.21148454,0.06975807,0.07183961,0.3279,72.781287,-23.4261062,0.92285717,t17_f5_c3,20.2538,0.5139,True,True,False,1.1.6,0.0,,0.9980314,255120247.0,ZTF21acjvoiv
ztf,59876.397361100186,2122397364715015001,2,2122397364715,19.6755,1,2122,0.502782,19.8825,18.864525,19.5775,0.242097,0.09346886,0.094798066,0.2408,72.7813466,-23.4261472,0.42,t17_f5_c3,19.3217,0.2437,False,True,False,1.1.6,0.0,2.143355334715015e+18,,,ZTF21acjvoiv
ztf,59878.46128469985,2124461284715015002,2,2124461284715,19.9967,1,2124,0.59826,20.2023,18.9788,20.4523,0.298914,0.09525266,0.09686046,0.5316,72.7812166,-23.4262056,0.888571,t17_f5_c3,20.593,0.7758,False,True,False,1.1.6,0.0,2.143355334715015e+18,,,ZTF21acjvoiv
ztf,59880.3967708,2126396774715015003,1,2126396774715,20.1132,1,2126,0.241971,20.5202,19.44426,20.4065,0.441065,0.1617857,0.16372909,0.4154,72.7812297,-23.426136,0.692857,t17_f5_c3,20.814,0.7739,False,True,False,1.1.6,0.0,2.143355334715015e+18,,,ZTF21acjvoiv
ztf,59882.46091439994,2128460914715015003,2,2128460914715,19.1751,1,2128,0.179336,19.5827,18.737103,19.1298,0.235007,0.10693398,0.10785532,0.3377,72.7812788,-23.4260802,0.761429,t17_f5_c3,19.2003,0.4626,False,True,False,1.1.6,0.0,2.143355334715015e+18,,,ZTF21acjvoiv
ztf,59897.35533560021,2143355334715015002,2,2143355334715,19.39233,1,2143,0.09284056,19.53234,18.7137,19.7452,0.18834616,0.087537654,0.088613674,0.362,72.7812621,-23.4260156,0.7271429,t17_f5_c3,19.8949,0.5327,True,True,False,1.1.6,0.0,,0.9989062,255120247.0,ZTF21acjvoiv
ztf,59898.38163190009,2144381634715015000,2,2144381634715,20.04376,1,2144,0.002714655,19.697462,18.78827,19.5965,0.16046733,0.067872606,0.069456056,0.2623,72.7812489,-23.4260385,0.9357143,t17_f5_c3,19.8542,0.4259,True,True,False,1.1.6,0.0,,0.9999914,255120247.0,ZTF21acjvoiv
ztf,59900.36734949984,2146367344715015001,2,2146367344715,19.2234,1,2146,0.350125,19.5442,18.719263,19.7183,0.366202,0.17073557,0.17129545,0.2973,72.7813427,-23.4259919,0.592857,t17_f5_c3,19.4906,0.3093,False,True,False,1.1.6,0.0,2.147397494715015e+18,,,ZTF21acjvoiv
ztf,59901.33678240003,2147336784715015005,1,2147336784715,20.0324,1,2147,0.5116,20.2366,19.330164,20.4172,0.312296,0.1336114,0.13551639,0.438,72.7811626,-23.4261857,0.767143,t17_f5_c3,20.8647,0.8475,False,True,False,1.1.6,0.0,2.147397494715015e+18,,,ZTF21acjvoiv
ztf,59901.39749999996,2147397494715015016,2,2147397494715,19.398119,1,2147,0.58304745,19.863413,18.857012,19.8371,0.21134941,0.082156494,0.08364506,0.5592,72.7812463,-23.4261992,0.5928571,t17_f5_c3,20.0324,0.8592,True,True,False,1.1.6,0.0,,0.99841774,255120247.0,ZTF21acjvoiv
ztf,59903.33472219994,2149334724715015003,2,2149334724715,19.984,1,2149,0.450895,20.193,18.975779,20.3109,0.245226,0.07797877,0.07992404,0.4708,72.7812097,-23.4261591,0.888571,t17_f5_c3,19.6984,0.3436,False,True,False,1.1.6,0.0,2.150344304715015e+18,,,ZTF21acjvoiv
ztf,59904.34430560004,2150344304715015000,2,2150344304715,19.899673,1,2150,0.13815379,19.883507,18.86492,19.5599,0.19700435,0.075456,0.07709758,0.2376,72.7812686,-23.4260043,0.68,t17_f5_c3,19.571,0.3074,True,True,False,1.1.6,0.0,,0.98926157,255120247.0,ZTF21acjvoiv
ztf,59908.35615740018,2154356154715015000,2,2154356154715,19.648216,1,2154,0.15513143,19.60902,18.749104,19.4739,0.16922094,0.075314194,0.076645575,0.2259,72.7812342,-23.4260802,0.47285715,t17_f5_c3,19.3763,0.2644,True,True,False,1.1.6,0.0,,0.9711232,255120247.0,ZTF21acjvoiv
ztf,59908.39730319986,2154397304715015002,1,2154397304715,19.5211,1,2154,0.06456,19.7573,19.095894,20.2639,0.27918,0.15071681,0.15181749,0.4454,72.7812773,-23.4260624,0.652857,t17_f5_c3,20.0861,0.4855,False,True,False,1.1.6,0.0,2.156314164715015e+18,,,ZTF21acjvoiv
ztf,59910.3141667,2156314164715015005,2,2156314164715,19.826315,1,2156,0.10479738,19.722343,18.798971,19.5075,0.16808583,0.0702483,0.0718095,0.2219,72.7812712,-23.4260179,0.7714286,t17_f5_c3,19.5643,0.2993,True,True,False,1.1.6,0.0,,0.99721086,255120247.0,ZTF21acjvoiv
ztf,60232.44011570001,2478440114715015004,1,2478440114715,20.2673,1,2478,0.151464,20.5296,19.447739,20.1539,0.319067,0.11506372,0.117797814,0.317,72.7812197,-23.4260616,0.681429,t17_f5_c3,20.2301,0.4356,False,True,False,1.2.1,0.0,2.478481654715015e+18,,,ZTF21acjvoiv
ztf,60232.481655099895,2478481654715015002,2,2478481654715,20.190214,1,2478,0.387375,20.26616,18.999084,20.301,0.21702859,0.06514341,0.067559615,0.4316,72.781247,-23.4261474,0.92142856,t17_f5_c3,20.1559,0.4836,True,True,False,1.2.1,0.0,,0.99981177,255120247.0,ZTF21acjvoiv
ztf,60236.46079860022,2482460794715015000,2,2482460794715,20.219955,1,2482,0.23260483,20.103003,18.94562,19.864,0.21341982,0.07149498,0.07349896,0.2759,72.7812568,-23.4261047,0.92142856,t17_f5_c3,19.7007,0.304,True,True,False,1.2.1,0.0,,0.9990884,255120247.0,ZTF21acjvoiv
ztf,60290.356608800124,2536356604715015002,1,2536356604715,20.1481,1,2536,0.613693,20.5,19.436716,20.4153,0.368298,0.13604641,0.13832025,0.4437,72.7810997,-23.4261603,0.767143,t17_f5_c3,20.5191,0.6256,False,True,False,23.12.x,0.0,2.561251494715015e+18,,,ZTF21acjvoiv
ztf,60290.39498839993,2536394984715015002,2,2536394984715,19.85,1,2536,0.129668,20.0838,18.938967,19.5554,0.241693,0.08248173,0.08420368,0.2692,72.7812414,-23.4260744,0.724286,t17_f5_c3,19.9083,0.4768,False,True,False,23.12.x,0.0,2.561251494715015e+18,,,ZTF21acjvoiv
ztf,60311.263807899784,2557263804715015000,2,2557263804715,19.5966,1,2557,0.679664,19.7036,18.790924,19.519,0.222713,0.0949454,0.096089266,0.2498,72.7814203,-23.4259308,0.462857,t17_f5_c3,19.3129,0.265,False,True,False,23.12.x,0.0,2.561251494715015e+18,,,ZTF21acjvoiv
ztf,60315.235451399814,2561235454715015003,2,2561235454715,19.7675,1,2561,0.464406,19.7223,18.798952,19.9988,0.24929,0.105457656,0.10650395,0.3575,72.7813858,-23.4260715,0.631429,t17_f5_c3,19.7594,0.3678,False,True,False,23.12.x,0.0,2.561251494715015e+18,,,ZTF21acjvoiv
ztf,60315.25149310008,2561251494715015000,2,2561251494715,19.732681,1,2561,0.22095032,19.480036,18.688778,19.7469,0.17408004,0.08290877,0.083993465,0.2884,72.7812649,-23.4260986,0.85571426,t17_f5_c3,19.7235,0.3617,True,True,False,23.12.x,0.0,,0.998945,255120247.0,ZTF21acjvoiv
ztf,60322.30769680021,2568307694715015001,2,2568307694715,19.125,1,2568,0.101118,19.6269,18.757164,19.6483,0.324432,0.14491609,0.14562285,0.3266,72.7812178,-23.4260324,0.622857,t17_f5_c3,19.6688,0.4268,False,True,False,23.12.x,0.0,2.570231574715015e+18,,,ZTF21acjvoiv
ztf,60324.20943289995,2570209434715015002,1,2570209434715,20.0446,1,2570,0.230946,20.0061,19.224087,19.6924,0.22145,0.10578853,0.10776316,0.2298,72.7812665,-23.4260106,0.795714,t17_f5_c3,19.7738,0.3169,False,True,False,23.12.x,0.0,2.570231574715015e+18,,,ZTF21acjvoiv
ztf,60324.23157409998,2570231574715015004,2,2570231574715,20.01802,1,2570,0.2829974,19.7005,18.789585,20.0564,0.1639183,0.069281496,0.07083717,0.3682,72.7811905,-23.4260978,0.91571426,t17_f5_c3,20.0154,0.4538,True,True,False,23.12.x,0.0,,0.9991213,255120247.0,ZTF21acjvoiv
ztf,60326.2098495001,2572209844715015003,2,2572209844715,19.876368,1,2572,0.119879276,19.74268,18.807611,19.5341,0.16518661,0.06818191,0.06981484,0.2367,72.7812114,-23.4260377,0.8814286,t17_f5_c3,19.4954,0.2926,True,True,False,23.12.x,0.0,,0.99974394,255120247.0,ZTF21acjvoiv
ztf,60326.25240739994,2572252404715015000,1,2572252404715,19.9236,1,2572,0.534178,20.1191,19.277609,19.9726,0.261169,0.118366584,0.120316364,0.3427,72.7812715,-23.4259253,0.82,t17_f5_c3,19.6948,0.3406,False,True,False,23.12.x,0.0,2.598190654715015e+18,,,ZTF21acjvoiv
ztf,60352.1275578998,2598127554715015003,1,2598127554715,19.8394,1,2598,0.635177,20.0572,19.248652,19.6085,0.308048,0.14476904,0.14628494,0.2398,72.7813202,-23.4259045,0.538571,t17_f5_c3,19.6983,0.3335,False,True,False,23.12.x,0.0,2.598190654715015e+18,,,ZTF21acjvoiv
ztf,60352.19065969996,2598190654715015001,2,2598190654715,19.821228,1,2598,0.1979997,19.71682,18.796608,19.6769,0.19785875,0.083462946,0.08477547,0.3093,72.7812035,-23.4260762,0.92285717,t17_f5_c3,19.7217,0.4135,True,True,False,23.12.x,0.0,,0.99374473,255120247.0,ZTF21acjvoiv
ztf,60354.19362269994,2600193624715015001,2,2600193624715,19.615438,1,2600,0.23234206,19.465147,18.681568,19.2898,0.20033836,0.09642727,0.09734921,0.2819,72.7812631,-23.4261023,0.94285715,t17_f5_c3,18.9483,0.2643,True,True,False,23.12.x,0.0,,0.9957768,255120247.0,ZTF21acjvoiv
ztf,60358.12618059991,2604126184715015002,2,2604126184715,19.807442,1,2604,0.12669398,19.442198,18.670355,19.5182,0.1897741,0.092274636,0.09321806,0.2914,72.7812565,-23.4260037,0.71428573,t17_f5_c3,19.5607,0.3886,True,True,False,23.12.x,0.0,,0.9981282,255120247.0,ZTF21acjvoiv
ztf,60591.43856480019,2837438564715015003,1,2837438564715,20.094557,1,2837,0.1743425,19.822592,19.13091,19.8671,0.19411574,0.10091223,0.10265699,0.2704,72.7812535,-23.4260273,0.70714283,t17_f5_c3,19.9529,0.3746,True,True,False,24.5.1,0.0,,0.9999962,255120147.0,ZTF21acjvoiv
ztf,60591.4749305998,2837474934715015000,2,2837474934715,20.137087,1,2837,0.11381838,19.557245,18.725346,19.716,0.16167453,0.07384202,0.07514184,0.2541,72.7812793,-23.4260527,0.96,t17_f5_c3,19.6301,0.3003,True,True,False,24.5.1,0.0,,0.9999708,255120247.0,ZTF21acjvoiv
ztf,60593.4383911998,2839438394715015001,2,2839438394715,19.714033,1,2839,0.24098605,19.565664,18.72925,20.0445,0.18625155,0.08506656,0.08620539,0.3476,72.7811935,-23.4260841,0.63,t17_f5_c3,20.1871,0.5078,True,True,False,24.5.1,0.0,,0.96729887,255120247.0,ZTF21acjvoiv
ztf,60595.43899310008,2841438994715015001,1,2841438994715,20.2471,1,2841,0.097764,19.906,19.174221,19.6645,0.227977,0.11452564,0.116192944,0.2019,72.7812805,-23.4260528,0.86,t17_f5_c3,19.7454,0.2782,False,True,False,25.0.0,0.0,2.871356454715015e+18,,,ZTF21acjvoiv
ztf,60595.481331000105,2841481334715015002,2,2841481334715,20.122074,1,2841,0.1322022,19.39495,18.64689,19.5518,0.11674879,0.05717021,0.058617637,0.2167,72.7812671,-23.4260699,0.9285714,t17_f5_c3,19.5783,0.2839,True,True,False,24.5.1,0.0,,0.99999875,255120247.0,ZTF21acjvoiv
ztf,60596.438750000205,2842438754715015005,1,2842438754715,20.408407,1,2842,0.2517371,19.87524,19.158436,20.0105,0.18444665,0.09333157,0.0953123,0.2462,72.7812118,-23.426023,0.87714285,t17_f5_c3,20.1933,0.3721,True,True,False,24.5.1,0.0,,0.9999267,255120147.0,ZTF21acjvoiv
