tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.50553240022,2565505535315015045,2,2565505535315,20.1371,1,2565,4.08034,18.8217,18.8296,0.101862,0.1144,151.4964411,7.7618371,0.931429,t17_f5_c3,18.6624,0.1254,False,False,True,23.12.x,0.0,2.565509295315015e+18,,,ZTF24aabmwvt
ztf,60319.50600690022,2565506005315015024,2,2565506005315,20.1928,1,2565,4.31778,18.8275,18.8176,0.127589,0.1059,151.4964026,7.7617807,0.921429,t17_f5_c3,18.9083,0.1468,False,False,True,23.12.x,0.0,2.565509295315015e+18,,,ZTF24aabmwvt
ztf,60319.50648149988,2565506485315015026,2,2565506485315,20.1247,1,2565,4.40861,18.7811,18.8547,0.089513,0.1166,151.4963444,7.7618034,0.961429,t17_f5_c3,18.7327,0.1332,False,False,True,23.12.x,0.0,2.565509295315015e+18,,,ZTF24aabmwvt
ztf,60319.50694439979,2565506945315015032,2,2565506945315,20.1813,1,2565,4.57416,18.7989,18.7318,0.100328,0.1012,151.4962682,7.7618188,0.952857,t17_f5_c3,18.6167,0.1161,False,False,True,23.12.x,0.0,2.565510715315015e+18,,,ZTF24aabmwvt
ztf,60319.507418999914,2565507415315015030,2,2565507415315,20.1834,1,2565,4.78539,18.7636,18.7191,0.106548,0.0964,151.496232,7.7617675,0.948571,t17_f5_c3,18.6145,0.1117,False,False,True,23.12.x,0.0,2.565510715315015e+18,,,ZTF24aabmwvt
ztf,60319.50788189983,2565507885315015022,2,2565507885315,19.9967,1,2565,4.93155,18.7971,18.7984,0.115911,0.118,151.4961911,7.7617513,0.894286,t17_f5_c3,18.7811,0.1484,False,False,True,23.12.x,0.0,2.565510715315015e+18,,,ZTF24aabmwvt
ztf,60319.50835649995,2565508355315015025,2,2565508355315,20.1681,1,2565,5.01755,18.88,19.0424,0.100674,0.1301,151.4961358,7.7617812,0.962857,t17_f5_c3,18.9127,0.1477,False,False,True,23.12.x,0.0,2.565510715315015e+18,,,ZTF24aabmwvt
ztf,60319.508830999956,2565508835315015032,2,2565508835315,20.1818,1,2565,5.18544,18.7457,18.7769,0.084428,0.1021,151.4961121,7.761735,0.951429,t17_f5_c3,18.6765,0.1188,False,False,True,23.12.x,0.0,2.565512595315015e+18,,,ZTF24aabmwvt
ztf,60319.50929399999,2565509295315015027,2,2565509295315,20.17854,1,2565,5.367166,18.812912,18.7754,0.082344845,0.1035,151.4960502,7.7617301,0.9357143,t17_f5_c3,18.7729,0.1317,True,False,True,23.12.x,0.0,,0.99999577,468120253.0,ZTF24aabmwvt
ztf,60319.50976849999,2565509765315015029,2,2565509765315,20.2459,1,2565,5.48094,18.8238,18.7675,0.091225,0.0986,151.4960067,7.7617363,0.95,t17_f5_c3,18.6949,0.1177,False,False,True,23.12.x,0.0,2.565512595315015e+18,,,ZTF24aabmwvt
ztf,60319.510243100114,2565510245315015030,2,2565510245315,20.0773,1,2565,5.71368,18.8551,18.9864,0.092942,0.1298,151.4959404,7.7617155,0.952857,t17_f5_c3,18.9283,0.1574,False,False,True,23.12.x,0.0,2.565512595315015e+18,,,ZTF24aabmwvt
ztf,60319.51071760012,2565510715315015027,2,2565510715315,20.033,1,2565,5.8366,18.8089,18.8622,0.108083,0.1215,151.4958995,7.7617132,0.951429,t17_f5_c3,18.8704,0.1565,False,False,True,23.12.x,0.0,2.565512595315015e+18,,,ZTF24aabmwvt
ztf,60319.51118060015,2565511185315015024,2,2565511185315,20.067505,1,2565,6.022715,18.867691,18.7408,0.10661734,0.1042,151.4958666,7.7616668,0.89,t17_f5_c3,18.7071,0.129,True,False,True,23.12.x,0.0,,0.9999982,468120253.0,ZTF24aabmwvt
ztf,60319.511655100156,2565511655315015030,2,2565511655315,20.118801,1,2565,6.199385,18.839949,18.7322,0.09375745,0.0996,151.4958022,7.7616737,0.9071429,t17_f5_c3,18.8274,0.1386,True,False,True,23.12.x,0.0,,0.999995,468120253.0,ZTF24aabmwvt
ztf,60319.51212960016,2565512125315015009,2,2565512125315,20.124119,1,2565,6.3548007,18.756733,18.7229,0.08320991,0.1008,151.495743,7.7616811,0.9614286,t17_f5_c3,18.657,0.1211,True,False,True,23.12.x,0.0,,0.99999964,468120253.0,ZTF24aabmwvt
ztf,60319.51259260019,2565512595315015027,2,2565512595315,20.08032,1,2565,6.4858623,18.828611,18.8541,0.0907798,0.1153,151.495708,7.7616691,0.9342857,t17_f5_c3,18.8273,0.1438,True,False,True,23.12.x,0.0,,0.9999994,468120253.0,ZTF24aabmwvt
ztf,60319.5130671002,2565513065315015019,2,2565513065315,20.101503,1,2565,6.71228,18.874895,18.9011,0.106800236,0.1173,151.4956504,7.7616393,0.93285716,t17_f5_c3,18.8271,0.1402,True,False,True,23.12.x,0.0,,0.9999979,468120253.0,ZTF24aabmwvt
ztf,60319.51354169985,2565513545315015023,2,2565513545315,19.99337,1,2565,6.821361,18.830648,18.8662,0.11415559,0.122,151.4956075,7.7616504,0.93857145,t17_f5_c3,18.8629,0.1554,True,False,True,23.12.x,0.0,,0.9999964,468120253.0,ZTF24aabmwvt
ztf,60319.51400459977,2565514005315015015,2,2565514005315,19.810696,1,2565,7.121295,18.802984,18.6797,0.121804245,0.116,151.4955414,7.7615944,0.8428571,t17_f5_c3,18.7187,0.1539,True,False,True,23.12.x,0.0,,0.9999995,468120253.0,ZTF24aabmwvt
