tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,rbversion,oid
ztf,58351.30392359989,597303924815015014,1,597303924815,20.4831,1,597,0.226494,16.8313,16.8582,0.059916,0.018,297.3226389,29.6617436,0.833333,,16.8361,0.0207,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.772819,0.020287191,0.02260216,t12_f5_c3,ZTF18aaxukwq
ztf,58352.27597220009,598275974815015004,2,598275974815,19.7592,1,598,0.443607,14.6153,14.6053,0.062023,0.0057,297.3226883,29.6616497,0.463333,,14.5802,0.0061,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.164068,0.011967912,0.016295213,t12_f5_c3,ZTF18aaxukwq
ztf,58352.340127300005,598340126115015008,1,598340126115,20.0122,1,598,0.257181,16.6462,16.7855,0.077403,0.0217,297.3226185,29.661715,0.813333,,16.7636,0.0258,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.678733,0.029924678,0.03175198,t12_f5_c3,ZTF18aaxukwq
ztf,58352.34059030004,598340594815015008,1,598340594815,19.9584,1,598,0.268733,16.9509,16.9161,0.091416,0.0258,297.3226497,29.6617039,0.64,,16.9268,0.032,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.8164015,0.030434135,0.032153133,t12_f5_c3,ZTF18aaxukwq
ztf,58353.30450229999,599304504815015000,2,599304504815,20.132,1,599,0.429939,14.5432,14.5991,0.056332,0.0052,297.3226875,29.661656,0.52,,14.5752,0.0054,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.144657,0.011106709,0.015535961,t12_f5_c3,ZTF18aaxukwq
ztf,58353.30450229999,599304504815015001,2,599304504815,20.132,1,599,0.627699,14.5175,15.2568,0.007132,0.0073,297.3227992,29.661624,0.436667,,15.2338,0.0079,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.137508,100.0,0.0020008504,t12_f5_c3,ZTF18aaxukwq
ztf,58354.255370399915,600255374815015004,2,600255374815,20.2884,1,600,0.362532,14.5046,14.6097,0.064848,0.0051,297.322689,29.661676,0.536667,,14.5752,0.0053,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.133874,0.014865732,0.018348737,t12_f5_c3,ZTF18aaxukwq
ztf,58354.255370399915,600255374815015005,2,600255374815,20.2884,1,600,1.17536,14.5223,15.4321,0.007128,0.0077,297.3229388,29.6615227,0.383333,,15.4066,0.0083,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.138853,100.0,0.0019933742,t12_f5_c3,ZTF18aaxukwq
ztf,58354.380937499925,600380934815015001,2,600380934815,19.2681,1,600,0.379699,14.5713,14.6041,0.008465,0.0066,297.3226156,29.6616955,0.473333,,14.591,0.0075,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.152334,100.0,0.0022910836,t12_f5_c3,ZTF18aaxukwq
ztf,58354.380937499925,600380934815015002,2,600380934815,19.2681,1,600,0.372209,14.6845,14.7543,0.076442,0.0072,297.3226543,29.6616777,0.443333,,14.743,0.0083,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.181827,0.0155084245,0.01915414,t12_f5_c3,ZTF18aaxukwq
ztf,58356.19192129979,602191924815015005,2,602191924815,19.9646,1,602,0.413296,14.4752,14.6033,0.044227,0.0054,297.3226771,29.6616587,0.456667,,14.5531,0.0056,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.125474,0.00699053,0.012758427,t12_f5_c3,ZTF18aaxukwq
ztf,58356.28707179986,602287074815015004,2,602287074815,19.8814,1,602,0.450619,14.4464,14.5081,0.037148,0.0051,297.3226729,29.6616506,0.546667,,14.4686,0.0054,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.117087,0.0026600726,0.010919691,t12_f5_c3,ZTF18aaxukwq
ztf,58357.27283560019,603272834815015002,2,603272834815,19.9189,1,603,0.393272,14.4208,14.5489,0.006804,0.0052,297.3226597,29.6616703,0.516667,,14.5146,0.0055,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.109499,100.0,0.0020334986,t12_f5_c3,ZTF18aaxukwq
ztf,58358.20987269981,604209874815015006,2,604209874815,19.9074,1,604,0.352011,14.3774,14.5083,0.04361,0.005,297.3226896,29.6616747,0.533333,,14.465,0.0053,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.096346,0.008464634,0.013401832,t12_f5_c3,ZTF18aaxukwq
ztf,58359.19322919985,605193226115015175,2,605193226115,18.2391,1,605,0.113128,14.3462,14.323,0.0547,0.0115,297.3226827,29.6617935,0.67,,14.3055,0.0136,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.025486,0.010110287,0.016206972,t12_f5_c3,ZTF18aaxukwq
ztf,58359.29107639985,605291074815015004,2,605291074815,20.3106,1,605,0.409854,14.5405,14.6375,0.007137,0.0052,297.3226425,29.6616693,0.506667,,14.6044,0.0053,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.143911,100.0,0.00197188,t12_f5_c3,ZTF18aaxukwq
ztf,58360.27462959988,606274624815015003,2,606274624815,20.3121,1,606,0.428081,14.6272,14.7648,0.041914,0.0057,297.3226607,29.6616592,0.493333,,14.7169,0.0058,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.167182,100.0,0.010923252,t12_f5_c3,ZTF18aaxukwq
ztf,58362.18483800022,608184834815015001,2,608184834815,20.3851,1,608,0.368809,14.8606,15.0281,0.02593,0.0066,297.3226721,29.6616748,0.37,,15.0028,0.0069,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.223343,100.0,0.0057398374,t12_f5_c3,ZTF18aaxukwq
ztf,58362.23141200002,608231414815015001,1,608231414815,20.632,1,608,0.148333,17.0742,17.2593,0.062043,0.0217,297.3226666,29.6617769,0.686667,,17.2548,0.0255,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.8581915,0.017135061,0.020243684,t12_f5_c3,ZTF18aaxukwq
ztf,58363.19135419978,609191354815015001,1,609191354815,20.1507,1,609,0.232838,16.9648,17.1403,0.078497,0.023,297.3226386,29.6617877,0.64,,17.0919,0.0262,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.821271,0.025320651,0.027380502,t12_f5_c3,ZTF18aaxukwq
ztf,58363.193240699824,609193246115015008,1,609193246115,20.531,1,609,0.190945,16.8684,16.9253,0.057804,0.0182,297.3226433,29.6617219,0.823333,,16.8753,0.0201,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.764458,0.017472869,0.020911284,t12_f5_c3,ZTF18aaxukwq
ztf,58363.233402799815,609233406115015003,2,609233406115,20.3737,1,609,0.209398,14.5892,14.675,0.051993,0.0054,297.3226601,29.6617084,0.61,,14.6496,0.0056,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.091992,100.0,0.013093683,t12_f5_c3,ZTF18aaxukwq
ztf,58363.23435189994,609234354815015002,2,609234354815,20.3847,1,609,0.264128,14.6955,14.78,0.025447,0.0057,297.3226662,29.66171,0.48,,14.7462,0.0059,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.184572,100.0,0.0063279835,t12_f5_c3,ZTF18aaxukwq
ztf,58364.185555600096,610185556115015001,2,610185556115,20.2934,1,610,0.319108,14.804,14.8613,0.039659,0.0062,297.3226355,29.6616911,0.54,,14.8486,0.0065,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.142216,100.0,0.008582781,t12_f5_c3,ZTF18aaxukwq
ztf,58364.186504600104,610186504815015000,2,610186504815,20.3907,1,610,0.457555,14.7269,14.8728,0.030522,0.0061,297.3226457,29.6616546,0.41,,14.8286,0.0063,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.192296,100.0,0.0074262815,t12_f5_c3,ZTF18aaxukwq
ztf,58364.2317476999,610231744815015010,1,610231744815,20.9466,1,610,0.16459,17.0446,17.2256,0.065404,0.019,297.3226579,29.6617496,0.723333,,17.2063,0.0213,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.848445,0.018927328,0.021734132,t12_f5_c3,ZTF18aaxukwq
ztf,58364.25393520016,610253936115015003,1,610253936115,20.9537,1,610,0.280294,17.0421,17.1329,0.044134,0.0178,297.3226093,29.6617201,0.686667,,17.1089,0.0197,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.824138,0.007700919,0.01437434,t12_f5_c3,ZTF18aaxukwq
ztf,58365.191076400224,611191074815015000,2,611191074815,20.2059,1,611,0.334918,14.9056,15.0323,0.024573,0.007,297.3226648,29.6616839,0.493333,,14.9864,0.0072,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.233145,100.0,0.0052659432,t12_f5_c3,ZTF18aaxukwq
ztf,58365.268101899885,611268104815015012,1,611268104815,20.667,1,611,0.226322,17.0975,17.1354,0.063288,0.0199,297.3226497,29.6617244,0.81,,17.1127,0.0226,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.865739,0.017216269,0.020352472,t12_f5_c3,ZTF18aaxukwq
ztf,58365.27846059995,611278466115015004,1,611278466115,20.7568,1,611,0.240848,16.9144,16.9742,0.048757,0.017,297.3226157,29.6617424,0.843333,,16.9329,0.0187,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.780874,0.0125929015,0.017164325,t12_f5_c3,ZTF18aaxukwq
ztf,58366.18248840002,612182484815015001,2,612182484815,20.4741,1,612,0.210591,15.0175,15.1108,0.010443,0.0072,297.3226647,29.6617173,0.483333,,15.0882,0.0075,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.256173,100.0,0.0020620273,t12_f5_c3,ZTF18aaxukwq
ztf,58366.18248840002,612182484815015002,2,612182484815,20.4741,1,612,0.681697,15.046,16.0213,0.022372,0.0122,297.3227815,29.6615918,0.356667,,15.8182,0.0114,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.261742,100.0,0.004325153,t12_f5_c3,ZTF18aaxukwq
ztf,58366.183888900094,612183886115015001,2,612183886115,20.2496,1,612,1.34459,14.672,15.4546,0.068648,0.0087,297.3227859,29.6613911,0.403333,,15.2985,0.0085,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.112257,0.008837334,0.016320398,t12_f5_c3,ZTF18aaxukwq
ztf,58366.183888900094,612183886115015002,2,612183886115,20.2496,1,612,0.227902,14.7326,14.7374,0.008789,0.0058,297.3226807,29.6616965,0.55,,14.7122,0.006,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.126361,100.0,0.0020019058,t12_f5_c3,ZTF18aaxukwq
ztf,58366.23112270003,612231124815015007,1,612231124815,20.7231,1,612,0.221187,17.1475,17.1888,0.063797,0.02,297.3226588,29.6617158,0.77,,17.16,0.0225,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.881569,0.016550716,0.019880531,t12_f5_c3,ZTF18aaxukwq
ztf,58366.26842590002,612268426115015006,1,612268426115,20.5354,1,612,0.279261,16.9954,17.0842,0.050665,0.0195,297.3226527,29.661689,0.856667,,17.0124,0.0213,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.808705,0.012052171,0.016983623,t12_f5_c3,ZTF18aaxukwq
ztf,58367.19155090023,613191554815015000,2,613191554815,20.0863,1,613,0.344271,14.7346,15.4954,0.028412,0.0088,297.3227356,29.6616828,0.496667,,15.4746,0.0097,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.194164,100.0,0.006875869,t12_f5_c3,ZTF18aaxukwq
ztf,58367.25142360013,613251426115015003,1,613251426115,20.61,1,613,0.153939,17.049,17.1667,0.05874,0.0208,297.3226395,29.661756,0.61,,17.1663,0.0242,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.82638,0.014661518,0.019049602,t12_f5_c3,ZTF18aaxukwq
ztf,58367.25188660016,613251884815015013,1,613251884815,20.8761,1,613,0.273569,17.0615,17.2237,0.06846,0.0199,297.3226265,29.6617325,0.673333,,17.1945,0.0221,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.854032,0.019787954,0.02251383,t12_f5_c3,ZTF18aaxukwq
ztf,58368.16946760006,614169464815015000,2,614169464815,20.2142,1,614,0.154271,15.1972,15.2583,0.024975,0.0083,297.3226529,29.6617508,0.536667,,15.2612,0.009,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.289377,100.0,0.0043089995,t12_f5_c3,ZTF18aaxukwq
ztf,58368.253043999895,614253046115015000,1,614253046115,20.7039,1,614,0.189379,17.0455,17.1613,0.046624,0.0198,297.3226367,29.6617336,0.806667,,17.1368,0.0222,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.825243,0.009055624,0.015153291,t12_f5_c3,ZTF18aaxukwq
ztf,58368.25350689981,614253504815015004,1,614253504815,20.4256,1,614,0.250186,17.2666,17.2536,0.057322,0.0234,297.3226238,29.6617486,0.81,,17.237,0.0272,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.917301,0.012003853,0.016542532,t12_f5_c3,ZTF18aaxukwq
ztf,58368.27776619978,614277766115015001,2,614277766115,20.4144,1,614,0.434542,14.8476,14.9687,0.034856,0.0067,297.3226566,29.6616426,0.493333,,14.9036,0.0068,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.151504,100.0,0.007308683,t12_f5_c3,ZTF18aaxukwq
ztf,58369.2047569002,615204754815015001,2,615204754815,20.3673,1,615,0.532309,14.8976,15.2043,0.10454,0.0071,297.3227259,29.6616273,0.4,,15.1099,0.0071,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.231425,0.019216178,0.022532666,t12_f5_c3,ZTF18aaxukwq
ztf,58369.2047569002,615204754815015002,2,615204754815,20.3673,1,615,0.170791,14.8017,14.8182,0.008968,0.0061,297.3227396,29.6617435,0.636667,,14.7992,0.0063,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.210027,100.0,0.0020702675,t12_f5_c3,ZTF18aaxukwq
ztf,58369.26944439998,615269444815015008,1,615269444815,20.4876,1,615,0.2873,17.4421,17.3589,0.076794,0.0257,297.3226179,29.6617486,0.703333,,17.3518,0.03,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.965104,0.015707096,0.019702842,t12_f5_c3,ZTF18aaxukwq
ztf,58369.27810190013,615278106115015004,1,615278106115,20.8108,1,615,0.275992,17.1942,17.2532,0.057211,0.0209,297.3226173,29.6617161,0.72,,17.2012,0.0229,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.871375,0.011203067,0.016918018,t12_f5_c3,ZTF18aaxukwq
ztf,58370.2467939998,616246794815015011,1,616246794815,20.2637,1,616,0.190651,17.358,17.3231,0.060256,0.0263,297.3226487,29.6617651,0.846667,,17.3187,0.0312,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.942898,0.011491248,0.016366642,t12_f5_c3,ZTF18aaxukwq
ztf,58370.247256900184,616247256115015005,1,616247256115,20.4407,1,616,0.230936,17.1851,17.217,0.056904,0.0229,297.3226219,29.661735,0.84,,17.1709,0.0258,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.868676,0.011251697,0.016926734,t12_f5_c3,ZTF18aaxukwq
ztf,58370.254745400045,616254744815015005,2,616254744815,20.1366,1,616,0.194387,14.9288,14.9581,0.030582,0.0068,297.3226904,29.6617222,0.54,,14.9251,0.0071,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.238074,100.0,0.006444303,t12_f5_c3,ZTF18aaxukwq
ztf,58371.16932869982,617169324815015001,2,617169324815,20.4367,1,617,0.231044,15.1734,15.2864,0.01195,0.0084,297.3226341,29.6617418,0.52,,15.3007,0.009,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.2852335,100.0,0.0020994297,t12_f5_c3,ZTF18aaxukwq
ztf,58371.16932869982,617169324815015002,2,617169324815,20.4367,1,617,0.363688,15.1561,15.8981,0.035135,0.0116,297.3227142,29.661671,0.36,,15.836,0.0121,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.282174,100.0,0.006254168,t12_f5_c3,ZTF18aaxukwq
ztf,58371.17123840004,617171236115015003,2,617171236115,20.7022,1,617,0.235302,14.9643,15.0072,0.048656,0.0068,297.3227102,29.6616958,0.586667,,14.9894,0.007,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.174956,100.0,0.009362651,t12_f5_c3,ZTF18aaxukwq
ztf,58371.24854170019,617248544815015003,1,617248544815,20.484,1,617,0.356845,17.4979,17.5007,0.055641,0.0285,297.3225975,29.6617367,0.77,,17.4586,0.0325,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.97915,0.0065962225,0.013737091,t12_f5_c3,ZTF18aaxukwq
ztf,58372.17076390004,618170764815015000,2,618170764815,20.2374,1,618,0.377363,15.9264,16.145,0.033907,0.0175,297.3225773,29.6617791,0.38,,16.1891,0.0196,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.385099,100.0,0.0032641427,t12_f5_c3,ZTF18aaxukwq
ztf,58372.1726505002,618172656115015001,2,618172656115,20.7373,1,618,0.165331,15.1561,15.1099,0.070228,0.0073,297.32267,29.6617181,0.556667,,15.0853,0.0074,,False,True,False,bulk_1.0.0,0.0,6.19168806115015e+17,13.209326,100.0,0.011689621,t12_f5_c3,ZTF18aaxukwq
ztf,58372.23170140013,618231704815015005,1,618231704815,20.9045,1,618,0.221714,17.3327,17.5312,0.072285,0.025,297.3226404,29.661744,0.68,,17.5148,0.0284,,False,True,True,bulk_1.0.0,0.0,6.19168806115015e+17,15.935967,0.016268471,0.019968938,t12_f5_c3,ZTF18aaxukwq
ztf,58372.25754630007,618257546115015000,1,618257546115,20.4631,1,618,0.298835,17.3154,17.3457,0.074033,0.0252,297.3225933,29.6617407,0.553333,,17.3243,0.0289,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.905828,0.015403284,0.020211428,t12_f5_c3,ZTF18aaxukwq
ztf,58373.168807900045,619168806115015003,2,619168806115,20.440834,1,619,1.0933914,15.076984,15.8175,0.08677173,0.0112,297.3227727,29.6614608,0.38666666,0.0,15.7238,0.0113,640120261.0,True,True,False,bulk_1.0.0,0.0,0.0,13.19575,0.003977899,0.015342089,t8_f5_c3,ZTF18aaxukwq
ztf,58373.249548600055,619249544815015006,1,619249544815,20.4104,1,619,0.336018,17.469,17.4902,0.061015,0.0289,297.3226017,29.6617508,0.846667,,17.4717,0.0337,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.971943,0.009637886,0.015367873,t12_f5_c3,ZTF18aaxukwq
ztf,58373.25687499996,619256876115015005,1,619256876115,20.6518,1,619,0.28694,17.3361,17.4334,0.05491,0.0252,297.3226056,29.6617266,0.816667,,17.4045,0.0286,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.911441,0.006748505,0.01478386,t12_f5_c3,ZTF18aaxukwq
ztf,58374.24935190007,620249354815015007,1,620249354815,20.7349,1,620,0.393067,17.5001,17.6697,0.073266,0.0302,297.3225858,29.6617356,0.806667,,17.6563,0.0347,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.979692,0.013448192,0.018060913,t12_f5_c3,ZTF18aaxukwq
ztf,58374.25145829981,620251456115015000,1,620251456115,20.721,1,620,0.331905,17.4046,17.5012,0.067859,0.0261,297.3225798,29.6617571,0.82,,17.4826,0.0296,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.929462,0.011193814,0.017440239,t12_f5_c3,ZTF18aaxukwq
ztf,58375.20776619995,621207764815015002,2,621207764815,20.2773,1,621,0.611585,15.2828,15.6217,0.072871,0.0102,297.3226308,29.6616155,0.413333,,15.6051,0.0109,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.303673,100.0,0.011773452,t12_f5_c3,ZTF18aaxukwq
ztf,58375.208217599895,621208216115015007,2,621208216115,20.5233,1,621,0.271259,15.154,15.1338,0.012407,0.0078,297.3226047,29.6617612,0.53,,15.102,0.0079,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.208976,100.0,0.0020685068,t12_f5_c3,ZTF18aaxukwq
ztf,58375.22651620023,621226514815015007,1,621226514815,20.8186,1,621,0.409727,17.6579,17.8741,0.073983,0.0345,297.3225794,29.6617775,0.793333,,17.8793,0.0402,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,16.016514,0.010517824,0.016314652,t12_f5_c3,ZTF18aaxukwq
ztf,58375.2321295999,621232126115015003,1,621232126115,20.836,1,621,0.284823,17.5111,17.6409,0.065184,0.0282,297.3226001,29.6617296,0.666667,,17.6174,0.0319,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.9558525,0.0073742345,0.01556115,t12_f5_c3,ZTF18aaxukwq
ztf,58376.231597200036,622231596115015006,1,622231596115,20.7305,1,622,0.334387,17.6267,17.6126,0.072178,0.0289,297.3225892,29.6617203,0.83,,17.5444,0.0314,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.982351,0.007402485,0.015873242,t12_f5_c3,ZTF18aaxukwq
ztf,58376.249768500216,622249764815015012,1,622249764815,20.7492,1,622,0.41016,17.7309,17.783,0.106951,0.0331,297.3225774,29.6617616,0.756667,,17.7416,0.0371,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,16.032196,0.01844996,0.022371922,t12_f5_c3,ZTF18aaxukwq
ztf,58377.23287039995,623232876115015005,1,623232876115,20.6976,1,623,0.327755,17.6195,17.6144,0.080445,0.0298,297.3226026,29.6617083,0.763333,,17.5934,0.034,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.980763,0.010938357,0.017782995,t12_f5_c3,ZTF18aaxukwq
ztf,58377.257118099835,623257114815015010,1,623257114815,20.3169,1,623,0.541435,18.0221,17.9084,0.108199,0.0453,297.3225387,29.6617145,0.686667,,17.8763,0.0531,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,16.086983,0.012421642,0.018204406,t12_f5_c3,ZTF18aaxukwq
ztf,58377.280509300064,623280506115015002,2,623280506115,20.456,1,623,0.285972,15.4688,15.509,0.093078,0.0108,297.3226363,29.661698,0.5,,15.4984,0.0112,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.255519,100.0,0.012120903,t12_f5_c3,ZTF18aaxukwq
ztf,58377.281423599925,623281424815015003,2,623281424815,19.9691,1,623,0.48239,15.4338,15.3593,0.092279,0.01,297.322598,29.6616681,0.423333,,15.3258,0.0106,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.326691,0.003252404,0.013251324,t12_f5_c3,ZTF18aaxukwq
ztf,58377.281423599925,623281424815015004,2,623281424815,19.9691,1,623,0.48752,15.3366,15.5327,0.014665,0.0109,297.3225855,29.6616754,0.456667,,15.5145,0.0118,,False,True,False,bulk_1.0.0,0.0,6.26169806115015e+17,13.312186,100.0,0.0022725658,t12_f5_c3,ZTF18aaxukwq
ztf,58378.193101900164,624193104815015010,1,624193104815,20.507,1,624,0.470701,17.9399,17.9075,0.106099,0.042,297.3225603,29.6617817,0.726667,,17.8905,0.0493,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,16.07271,0.013734231,0.019003594,t12_f5_c3,ZTF18aaxukwq
ztf,58378.30320600001,624303206115015005,1,624303206115,20.6967,1,624,0.499111,17.6064,17.7675,0.094423,0.0343,297.3225342,29.6617239,0.773333,,17.7116,0.0378,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.977855,0.015760668,0.021069769,t12_f5_c3,ZTF18aaxukwq
ztf,58379.31655090023,625316556115015001,1,625316556115,20.2358,1,625,0.658215,17.703,17.9011,0.094434,0.0478,297.3224724,29.661738,0.763333,,17.8414,0.0546,,False,True,True,bulk_1.0.0,0.0,6.26169806115015e+17,15.998677,0.013527972,0.019651677,t12_f5_c3,ZTF18aaxukwq
ztf,58380.169803199824,626169806115015000,1,626169806115,19.619759,1,626,1.6536614,18.33712,17.9579,0.19052164,0.0607,297.3221615,29.6616704,0.40333334,0.0,17.9147,0.0724,640120161.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,t8_f5_c3,ZTF18aaxukwq
ztf,58469.11949069984,715119491115015014,1,715119491115,19.186527,1,715,1.1745968,17.886847,17.9989,0.13353653,0.1208,297.322335,29.6616519,0.55333334,0.0,17.9598,0.1478,686120111.0,True,True,True,bulk_1.0.0,0.0,0.0,16.009018,0.019115254,0.023684748,t8_f5_c3,ZTF18aaxukwq
ztf,58469.119953699876,715119954815015013,1,715119954815,19.077148,1,715,1.4202658,17.869774,17.969,0.15078859,0.1233,297.3222555,29.6616987,0.5233333,0.0,17.9426,0.1526,639120148.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,t8_f5_c3,ZTF18aaxukwq
ztf,58662.32472220017,908324726115010017,2,908324726115,20.5393,-1,908,0.256906,15.9608,15.9996,0.090516,0.0141,297.3226632,29.6616919,0.62,,15.9344,0.0143,,False,True,False,bulk_1.0.0,0.0,9.37359224815015e+17,13.515576,100.0,0.009519979,t17_f5_c3,ZTF18aaxukwq
ztf,58662.32472220017,908324726115010018,2,908324726115,20.5393,-1,908,0.09912,15.793,15.8794,0.019495,0.0136,297.322711,29.661782,0.62,,15.8752,0.0142,,False,True,False,bulk_1.0.0,0.0,9.37359224815015e+17,13.534832,100.0,0.0024358793,t17_f5_c3,ZTF18aaxukwq
ztf,58662.32472220017,908324726115010019,2,908324726115,20.5393,-1,908,0.207738,15.793,15.9975,0.019495,0.0142,297.3226565,29.6617099,0.602857,,15.9255,0.0143,,False,True,False,bulk_1.0.0,0.0,9.37359224815015e+17,13.534832,100.0,0.0024358793,t17_f5_c3,ZTF18aaxukwq
ztf,58662.3251852002,908325184815010019,2,908325184815,20.5719,-1,908,0.262772,15.921,16.0369,0.143918,0.0148,297.322637,29.6618262,0.614286,,16.0434,0.0157,,False,True,False,bulk_1.0.0,0.0,9.37359224815015e+17,13.617936,0.003939164,0.017253997,t17_f5_c3,ZTF18aaxukwq
ztf,58663.35276619997,909352766115010028,2,909352766115,20.3789,-1,909,0.067328,15.6885,15.7477,0.088363,0.0125,297.3227106,29.6617485,0.628571,,15.7598,0.0134,,False,True,False,bulk_1.0.0,0.0,9.37359224815015e+17,13.548625,100.0,0.012311764,t17_f5_c3,ZTF18aaxukwq
ztf,58663.35369209992,909353694815010044,2,909353694815,20.6334,-1,909,0.151313,15.8195,15.8411,0.157267,0.0125,297.3226819,29.6618162,0.562857,,15.8428,0.0131,,False,True,False,bulk_1.0.0,0.0,9.37359224815015e+17,13.630767,0.012242962,0.020948092,t17_f5_c3,ZTF18aaxukwq
ztf,58665.24634259986,911246344815010044,1,911246344815,20.824,-1,911,0.441474,18.7361,18.6916,0.158315,0.0707,297.322789,29.6616558,0.617143,,18.7506,0.0874,,False,True,True,bulk_1.0.0,0.0,9.37359224815015e+17,16.4072,0.0049041766,0.018533714,t17_f5_c3,ZTF18aaxukwq
ztf,58665.42502309987,911425026115010028,2,911425026115,20.5684,-1,911,0.320443,15.745,15.9842,0.018196,0.0146,297.3227958,29.6617693,0.554286,,15.9892,0.0154,,False,True,False,bulk_1.0.0,0.0,9.37359224815015e+17,13.540981,100.0,0.0023898378,t17_f5_c3,ZTF18aaxukwq
