tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59721.42384260008,1967423842415010029,2,1967423842415,20.2477,-1,1967,0.163871,14.6935,14.7373,0.031429,0.0043,320.752143,32.5049212,0.631429,t17_f5_c3,14.72,0.0046,False,True,False,dev,0.0,1.97345167241501e+18,100.0,100.0,100.0,,,ZTF18adlkltz
ztf,59727.38519679988,1973385192415010025,2,1973385192415,20.0799,-1,1973,0.154618,14.5396,14.5989,0.03203,0.0044,320.7521397,32.5049283,0.695714,t17_f5_c3,14.5789,0.0047,False,True,False,1.1.2,0.0,1.97345167241501e+18,14.00315,100.0,0.019542351,,,ZTF18adlkltz
ztf,59727.45167820016,1973451672415010050,1,1973451672415,20.641981,-1,1973,0.08296209,16.623663,16.729,0.05969533,0.013,320.7521751,32.5049293,0.89285713,t17_f5_c3,16.7267,0.0148,True,True,False,1.1.2,0.0,,15.880312,0.013152834,0.030102313,0.99997276,689120124.0,ZTF18adlkltz
ztf,59731.415914400015,1977415912415010042,1,1977415912415,20.646326,-1,1977,0.14812204,16.598438,16.6739,0.055258524,0.0131,320.7521778,32.5049114,0.86,t17_f5_c3,16.6592,0.015,True,True,False,1.1.2,0.0,,15.893257,0.009064842,0.028862035,0.9999429,689120124.0,ZTF18adlkltz
ztf,59731.44398149988,1977443982415010031,2,1977443982415,20.585659,-1,1977,0.14761478,14.512487,14.5348,0.04147546,0.0034,320.7521552,32.5049183,0.7285714,t17_f5_c3,14.5217,0.0035,True,True,False,1.1.2,0.0,,14.020031,100.0,0.026351705,0.99965733,689120224.0,ZTF18adlkltz
ztf,59733.43658560002,1979436582415010033,2,1979436582415,20.8357,-1,1979,0.162701,14.4555,14.4949,0.062674,0.0032,320.7521481,32.5049202,0.561429,t17_f5_c3,14.4849,0.0033,False,True,False,1.1.2,0.0,1.97944642241501e+18,14.0578575,0.019272009,0.043454066,,,ZTF18adlkltz
ztf,59733.44642359996,1979446422415010052,1,1979446422415,20.876663,-1,1979,0.1482933,16.561602,16.6459,0.05594786,0.0115,320.7521816,32.5049108,0.79142857,t17_f5_c3,16.6372,0.0129,True,True,False,1.1.2,0.0,,15.913006,0.013003065,0.030785436,0.9999964,689120124.0,ZTF18adlkltz
ztf,59735.44986109994,1981449862415010047,1,1981449862415,20.836761,-1,1981,0.15892859,16.54381,16.6164,0.045976404,0.0118,320.7521797,32.5049088,0.81857145,t17_f5_c3,16.604,0.0132,True,True,False,1.1.2,0.0,,15.922922,100.0,0.025952537,0.99996614,689120124.0,ZTF18adlkltz
ztf,59738.41518520005,1984415182415010043,1,1984415182415,20.793371,-1,1984,0.19970356,16.552914,16.6014,0.04086989,0.0116,320.7521752,32.5048991,0.8585714,t17_f5_c3,16.5925,0.0132,True,True,False,1.1.2,0.0,,15.917816,100.0,0.022770084,0.99999785,689120124.0,ZTF18adlkltz
ztf,59738.43342590006,1984433422415010025,2,1984433422415,20.78484,-1,1984,0.12938136,14.434237,14.4804,0.048197873,0.0032,320.7521725,32.504921,0.67142856,t17_f5_c3,14.4673,0.0033,True,True,False,1.1.2,0.0,,14.072848,100.0,0.03455194,0.9967755,689120224.0,ZTF18adlkltz
ztf,59740.430937500205,1986430932415010028,1,1986430932415,20.837496,-1,1986,0.13592671,16.52313,16.5949,0.0557597,0.0114,320.7521784,32.504917,0.63714284,t17_f5_c3,16.5752,0.0128,True,True,False,1.1.2,0.0,,15.934772,0.015534895,0.032432225,0.9992814,689120124.0,ZTF18adlkltz
ztf,59742.40711810021,1988407112415010021,2,1988407112415,19.8982,-1,1988,0.139066,14.4756,14.4943,0.0207,0.0038,320.7521646,32.5049135,0.73,t17_f5_c3,14.4788,0.0042,False,True,False,1.1.2,0.0,1.98844625241501e+18,14.044136,100.0,0.013911842,,,ZTF18adlkltz
ztf,59742.44625000004,1988446252415010038,1,1988446252415,20.227018,-1,1988,0.11730628,16.552675,16.6299,0.044632155,0.0146,320.7521874,32.5049221,0.89857143,t17_f5_c3,16.6198,0.0174,True,True,False,1.1.2,0.0,,15.91795,100.0,0.024874682,0.9999893,689120124.0,ZTF18adlkltz
ztf,59744.40975689981,1990409752415010017,2,1990409752415,19.7259,-1,1990,0.141916,14.4382,14.4834,0.031336,0.0041,320.7521602,32.504919,0.705714,t17_f5_c3,14.4669,0.0047,False,True,False,1.1.2,0.0,1.99044616241501e+18,14.070016,100.0,0.022323882,,,ZTF18adlkltz
ztf,59744.44616900012,1990446162415010015,1,1990446162415,19.471327,-1,1990,0.11599809,16.52782,16.5893,0.037747156,0.0252,320.7521933,32.5049241,0.9242857,t17_f5_c3,16.563,0.0309,True,True,False,1.1.2,0.0,,15.932053,100.0,0.021806052,0.9999983,689120124.0,ZTF18adlkltz
ztf,59748.407349499874,1994407342415010031,1,1994407342415,19.859135,-1,1994,0.13605197,16.508057,16.5781,0.05259519,0.0173,320.7521693,32.5049159,0.9128571,t17_f5_c3,16.5933,0.0216,True,True,False,1.1.2,0.0,,15.943636,0.012416818,0.031273596,0.99997854,689120124.0,ZTF18adlkltz
ztf,59748.42834489979,1994428342415010026,2,1994428342415,20.0918,-1,1994,0.154648,14.446,14.4997,0.024459,0.0036,320.7521536,32.5049186,0.658571,t17_f5_c3,14.4863,0.0039,False,True,False,1.1.2,0.0,1.99638446241501e+18,14.064492,100.0,0.017212175,,,ZTF18adlkltz
ztf,59750.38446759991,1996384462415010027,2,1996384462415,20.384779,-1,1996,0.11964609,14.438802,14.4904,0.036460612,0.0034,320.7521654,32.5049266,0.7557143,t17_f5_c3,14.483,0.0036,True,True,False,1.1.2,0.0,,14.069587,100.0,0.02595004,0.99963975,689120224.0,ZTF18adlkltz
ztf,59750.407002300024,1996407002415010029,1,1996407002415,20.245605,-1,1996,0.12687075,16.536377,16.6164,0.05689878,0.0151,320.7521981,32.5049214,0.88,t17_f5_c3,16.6253,0.0184,True,True,False,1.1.2,0.0,,15.92714,0.01596054,0.032464467,0.99999356,689120124.0,ZTF18adlkltz
ztf,59752.427210600115,1998427212415010025,1,1998427212415,20.6923,-1,1998,0.158671,16.5218,16.599,0.059262,0.0128,320.7521899,32.5049105,0.594286,t17_f5_c3,16.5885,0.0148,False,True,False,1.1.2,0.0,2.00136364241501e+18,15.935547,0.019521229,0.034536254,,,ZTF18adlkltz
ztf,59755.363645799924,2001363642415010037,2,2001363642415,20.669338,-1,2001,0.13411926,14.421611,14.4687,0.035076946,0.0031,320.752154,32.5049247,0.71,t17_f5_c3,14.4574,0.0033,True,True,False,1.1.2,0.0,,14.08199,100.0,0.025655089,0.98944086,689120224.0,ZTF18adlkltz
ztf,59755.40687499987,2001406872415010043,1,2001406872415,20.845352,-1,2001,0.096734464,16.502216,16.5745,0.059514634,0.0109,320.7521907,32.5049261,0.84,t17_f5_c3,16.5617,0.0124,True,True,False,1.1.2,0.0,,15.947124,0.021091266,0.035693303,0.99914837,689120124.0,ZTF18adlkltz
ztf,59757.36312500015,2003363122415010033,1,2003363122415,20.747879,-1,2003,0.17660712,16.4618,16.5461,0.05641605,0.0114,320.7521771,32.5049026,0.81285715,t17_f5_c3,16.541,0.0131,True,True,False,1.1.2,0.0,,15.972105,0.02057059,0.035935603,0.9997237,689120124.0,ZTF18adlkltz
ztf,59759.40983799985,2005409832415010021,2,2005409832415,20.913553,-1,2005,0.18214712,14.368586,14.4077,0.0529085,0.003,320.7521672,32.5049063,0.63,t17_f5_c3,14.3982,0.0031,True,True,False,1.1.2,0.0,,14.122481,0.008388331,0.042177767,0.9939753,689120224.0,ZTF18adlkltz
ztf,59759.44618060021,2005446182415010037,1,2005446182415,20.9511,-1,2005,0.183629,16.4838,16.5408,0.055112,0.0104,320.7521908,32.5049032,0.734286,t17_f5_c3,16.5348,0.0117,False,True,False,1.1.2,0.0,2.00836152241501e+18,15.95832,0.017529696,0.033966735,,,ZTF18adlkltz
ztf,59762.361527800094,2008361522415010060,1,2008361522415,20.66785,-1,2008,0.13877922,16.476168,16.5468,0.042355303,0.011,320.7521758,32.5049149,0.8585714,t17_f5_c3,16.551,0.0128,True,True,False,1.1.2,0.0,,15.963052,100.0,0.026403485,0.999993,689120124.0,ZTF18adlkltz
ztf,59762.391990699805,2008391992415010040,2,2008391992415,20.84347,-1,2008,0.15398355,14.372227,14.4224,0.022885418,0.0029,320.752162,32.5049164,0.64,t17_f5_c3,14.4095,0.003,True,True,False,1.1.2,0.0,,14.119587,100.0,0.018134391,0.99034894,689120224.0,ZTF18adlkltz
ztf,59764.370486100204,2010370482415010036,2,2010370482415,20.769,-1,2010,0.1876,14.4111,14.4632,0.022521,0.0031,320.7521741,32.5049031,0.558571,t17_f5_c3,14.4489,0.0032,False,True,False,dev,0.0,2.01236459241501e+18,14.089743,100.0,0.016751144,,,ZTF18adlkltz
ztf,59764.403472200036,2010403472415010055,1,2010403472415,20.7782,-1,2010,0.224939,16.4997,16.5679,0.046735,0.0106,320.7521951,32.5048902,0.711429,t17_f5_c3,16.5511,0.0119,False,True,False,dev,0.0,2.01236459241501e+18,15.948635,100.0,0.028133009,,,ZTF18adlkltz
ztf,59766.36459490005,2012364592415010037,2,2012364592415,20.822693,-1,2012,0.13541856,14.444334,14.4864,0.03576743,0.0031,320.7521705,32.5049163,0.69,t17_f5_c3,14.4761,0.0032,True,True,False,dev,0.0,,14.065666,100.0,0.025236014,0.99966466,689120224.0,ZTF18adlkltz
ztf,59766.408749999944,2012408752415010053,1,2012408752415,20.918459,-1,2012,0.2037796,16.553473,16.6103,0.04689122,0.0109,320.7521769,32.5048961,0.8242857,t17_f5_c3,16.6076,0.0123,True,True,False,dev,0.0,,15.917505,100.0,0.026103856,0.9999951,689120124.0,ZTF18adlkltz
ztf,59769.362395800184,2015362392415010043,1,2015362392415,20.53153,-1,2015,0.17252572,16.671759,16.7168,0.045626972,0.0138,320.752177,32.5049042,0.8657143,t17_f5_c3,16.6974,0.0158,True,True,False,dev,0.0,,15.856844,100.0,0.02154049,0.9999988,689120124.0,ZTF18adlkltz
ztf,59769.409016199876,2015409012415010040,1,2015409012415,20.8795,-1,2015,0.240234,16.6797,16.6947,0.054022,0.0121,320.7521751,32.5048854,0.84,t17_f5_c3,16.681,0.0136,False,True,False,dev,0.0,2.01740503241501e+18,15.853114,100.0,0.025231086,,,ZTF18adlkltz
ztf,59771.40503469994,2017405032415010022,1,2017405032415,20.377462,-1,2017,0.12490347,16.740929,16.7712,0.055533003,0.0171,320.7521919,32.5049202,0.85,t17_f5_c3,16.7629,0.0204,True,True,False,dev,0.0,,15.825659,100.0,0.023902498,0.99993026,689120124.0,ZTF18adlkltz
ztf,59771.443946800195,2017443942415010033,1,2017443942415,20.9804,-1,2017,0.252123,16.7586,16.8029,0.054442,0.013,320.7521885,32.5048838,0.772857,t17_f5_c3,16.7892,0.0145,False,True,False,dev,0.0,2.02838596241501e+18,15.81814,100.0,0.0228955,,,ZTF18adlkltz
ztf,59775.42424769979,2021424242415010013,2,2021424242415,19.9742,-1,2021,0.109178,14.6949,14.7691,0.028946,0.0052,320.7521612,32.5049287,0.464286,t17_f5_c3,14.7567,0.0058,False,True,False,dev,0.0,2.02838596241501e+18,13.918268,100.0,0.014155857,,,ZTF18adlkltz
ztf,59782.38596059987,2028385962415010015,2,2028385962415,20.109108,-1,2028,0.16947655,15.350772,15.4465,0.09266512,0.0102,320.7521363,32.5049258,0.5442857,t17_f5_c3,15.4347,0.0111,True,True,False,dev,0.0,,13.700818,100.0,0.020273786,0.40146348,689120224.0,ZTF18adlkltz
ztf,59786.320543999784,2032320542415015016,1,2032320542415,20.918344,1,2032,0.105739936,17.682001,17.7097,0.10274989,0.0336,320.7521575,32.5049299,0.60571426,t17_f5_c3,17.7004,0.0371,True,True,False,dev,0.0,,15.307698,100.0,0.011536127,0.7709253,689120124.0,ZTF18adlkltz
ztf,59790.32114579994,2036321142415015019,1,2036321142415,20.246468,1,2036,0.17427422,17.290257,17.3515,0.07007622,0.0367,320.7521637,32.5049066,0.7771429,t17_f5_c3,17.3571,0.0432,True,True,False,dev,0.0,,15.255984,100.0,0.010761231,0.96973574,689120124.0,ZTF18adlkltz
ztf,59793.30531249987,2039305312415015025,1,2039305312415,20.806374,1,2039,0.30392197,16.69062,16.6655,0.06916813,0.0142,320.7522567,32.5049032,0.69714284,t17_f5_c3,16.644,0.0154,True,True,False,dev,0.0,,15.139542,0.009350921,0.016575795,0.9640398,689120124.0,ZTF18adlkltz
ztf,59795.3260764,2041326072415015021,1,2041326072415,20.966019,1,2041,0.19642402,16.46084,16.4881,0.06745787,0.012,320.752134,32.5049156,0.7185714,t17_f5_c3,16.4718,0.013,True,True,False,dev,0.0,,15.079885,0.013773048,0.018908203,0.89422464,689120124.0,ZTF18adlkltz
ztf,59795.37274309993,2041372742415015013,2,2041372742415,20.878033,1,2041,0.20844258,15.602312,15.6575,0.11635225,0.0102,320.7521206,32.5049206,0.5714286,t17_f5_c3,15.6562,0.0107,True,True,False,dev,0.0,,13.341465,100.0,0.014502275,0.55889267,689120224.0,ZTF18adlkltz
ztf,59798.345057900064,2044345052415015021,2,2044345052415,20.809689,1,2044,0.13684267,15.308594,15.3244,0.011471289,0.0079,320.7521922,32.504994,0.5742857,t17_f5_c3,15.3219,0.0082,True,True,False,dev,0.0,,13.30022,100.0,0.0018041075,0.9620224,689120224.0,ZTF18adlkltz
ztf,59798.345057900064,2044345052415015022,2,2044345052415,20.809689,1,2044,0.17192498,15.391115,15.5254,0.095755935,0.0082,320.7521417,32.5049201,0.5885714,t17_f5_c3,15.5061,0.0086,True,True,False,dev,0.0,,13.312789,100.0,0.014120017,0.98292595,689120224.0,ZTF18adlkltz
ztf,59800.39127309993,2046391272415015013,1,2046391272415,20.375502,1,2046,0.17529917,16.27246,16.2995,0.064280465,0.0131,320.752121,32.5049391,0.62142855,t17_f5_c3,16.2928,0.0151,True,True,False,dev,0.0,,15.023704,0.01621175,0.020350548,0.9600064,689120124.0,ZTF18adlkltz
ztf,59802.26162040001,2048261622415015011,2,2048261622415,19.238413,1,2048,0.10804017,15.064991,15.1484,0.013693225,0.0126,320.7521962,32.5049304,0.6257143,t17_f5_c3,15.1416,0.015,True,True,False,dev,0.0,,13.258097,100.0,0.0025926752,0.9001888,689120224.0,ZTF18adlkltz
ztf,59802.26162040001,2048261622415015013,2,2048261622415,19.238413,1,2048,0.13516073,15.126165,15.1564,0.053107526,0.0122,320.7521551,32.5049268,0.6571429,t17_f5_c3,15.1307,0.0145,True,True,False,dev,0.0,,13.269418,100.0,0.009604112,0.90018874,689120224.0,ZTF18adlkltz
ztf,59802.412164399866,2048412162415015021,1,2048412162415,19.582878,1,2048,0.26600096,16.15372,16.1953,0.050086085,0.0199,320.7520873,32.504938,0.5957143,t17_f5_c3,16.1948,0.0247,True,True,False,dev,0.0,,14.984689,0.012263004,0.017064918,0.89734006,689120124.0,ZTF18adlkltz
ztf,59805.30767360004,2051307672415015009,2,2051307672415,19.789091,1,2051,0.14947043,14.978109,14.9334,0.041625865,0.0077,320.7521372,32.5049306,0.5942857,t17_f5_c3,14.9065,0.0086,True,True,False,dev,0.0,,13.241104,100.0,0.008405455,0.8302422,689120224.0,ZTF18adlkltz
ztf,59805.402685199864,2051402682415015004,1,2051402682415,19.628399,1,2051,0.21265079,16.214481,16.1785,0.055718057,0.0177,320.7521141,32.5049319,0.79285717,t17_f5_c3,16.1783,0.0218,True,True,False,dev,0.0,,15.005011,0.013722715,0.018289749,0.954196,689120124.0,ZTF18adlkltz
ztf,59807.299027800094,2053299022415015010,2,2053299022415,20.453886,1,2053,0.25181633,14.830604,14.8306,0.007894137,0.0056,320.7521006,32.5049301,0.6342857,t17_f5_c3,14.8252,0.0059,True,True,False,dev,0.0,,13.209661,100.0,0.0017738927,0.9692738,689120224.0,ZTF18adlkltz
ztf,59807.299027800094,2053299022415015011,2,2053299022415,20.4539,1,2053,0.415994,14.8208,15.7529,0.076437,0.0092,320.7520764,32.5048783,0.432857,t17_f5_c3,15.2896,0.0076,False,True,False,dev,0.0,2.053383902415015e+18,13.20745,100.0,0.017296711,,,ZTF18adlkltz
ztf,59807.3839004999,2053383902415015009,1,2053383902415,20.113821,1,2053,0.1140607,16.112045,16.1217,0.05385482,0.0127,320.7521451,32.5049334,0.8314286,t17_f5_c3,16.1077,0.0148,True,True,False,dev,0.0,,14.970309,0.014727441,0.018816117,0.961288,689120124.0,ZTF18adlkltz
ztf,59809.36570600001,2055365702415015010,1,2055365702415,20.402191,1,2055,0.15890816,16.040146,16.0639,0.04049104,0.0104,320.7521421,32.5049197,0.8471429,t17_f5_c3,16.0463,0.0118,True,True,False,dev,0.0,,14.944644,0.009333482,0.014762435,0.9867208,689120124.0,ZTF18adlkltz
ztf,59811.28063660022,2057280632415015019,1,2057280632415,20.8893,1,2057,0.221096,15.93,15.9847,0.051871,0.0086,320.752131,32.5049067,0.675714,t17_f5_c3,15.9665,0.0092,False,True,False,dev,0.0,2.061264682415015e+18,14.90318,0.016872454,0.020146364,,,ZTF18adlkltz
ztf,59813.26559029985,2059265592415015014,2,2059265592415,20.819,1,2059,0.171627,14.6215,14.639,0.039845,0.0046,320.7521411,32.5049212,0.537143,t17_f5_c3,14.6145,0.0047,False,True,False,dev,0.0,2.061264682415015e+18,13.159041,100.0,0.010360731,,,ZTF18adlkltz
ztf,59813.313819400035,2059313812415015019,1,2059313812415,20.7782,1,2059,0.280825,15.9331,15.9778,0.05308,0.0084,320.7521384,32.5048823,0.828571,t17_f5_c3,15.9678,0.009,False,True,False,dev,0.0,2.061264682415015e+18,14.904383,0.017380139,0.020579947,,,ZTF18adlkltz
ztf,59815.26468749996,2061264682415015032,1,2061264682415,20.866165,1,2061,0.17856048,15.936205,15.9632,0.03784602,0.0083,320.7521643,32.5049053,0.77,t17_f5_c3,15.9529,0.0089,True,True,False,dev,0.0,,14.905586,0.009634513,0.014647809,0.9948639,689120124.0,ZTF18adlkltz
ztf,59819.28546300018,2065285462415015021,1,2065285462415,20.9329,1,2065,0.198975,15.9894,16.0028,0.05306,0.0081,320.752134,32.5049115,0.685714,t17_f5_c3,15.9921,0.0087,False,True,False,dev,0.0,2.068325112415015e+18,14.925866,0.016448589,0.019922959,,,ZTF18adlkltz
ztf,59822.25552080013,2068255522415015010,2,2068255522415,20.5095,1,2068,0.097534,14.5273,14.6476,0.042318,0.0047,320.7521977,32.5049351,0.594286,t17_f5_c3,14.6203,0.0048,False,True,False,dev,0.0,2.068325112415015e+18,13.13375,100.0,0.0117247915,,,ZTF18adlkltz
ztf,59822.32511569979,2068325112415015026,1,2068325112415,20.65709,1,2068,0.25424728,15.993012,16.0309,0.04268178,0.0089,320.752133,32.5048922,0.83428574,t17_f5_c3,16.0205,0.0097,True,True,False,dev,0.0,,14.927221,0.011361669,0.01599286,0.9705261,689120124.0,ZTF18adlkltz
ztf,59824.21662040008,2070216622415015026,1,2070216622415,20.7584,1,2070,0.221293,16.0539,16.0648,0.047179,0.0091,320.7521461,32.5048971,0.712857,t17_f5_c3,16.0511,0.0099,False,True,False,dev,0.0,2.075176802415015e+18,14.949637,0.012613722,0.01706255,,,ZTF18adlkltz
ztf,59829.17680560006,2075176802415015010,2,2075176802415,19.8338,1,2075,0.334382,14.9077,15.4618,0.03244,0.01,320.7521349,32.5048702,0.53,t17_f5_c3,15.4014,0.0111,False,True,False,dev,0.0,2.075390462415015e+18,13.226514,100.0,0.006896148,,,ZTF18adlkltz
ztf,59829.17680560006,2075176802415015011,2,2075176802415,19.833815,1,2075,0.14017548,14.895501,14.898,0.009138655,0.0069,320.7521855,32.5049166,0.7385714,t17_f5_c3,14.8954,0.0077,True,True,False,dev,0.0,,13.223909,100.0,0.0019599523,0.9249664,689120224.0,ZTF18adlkltz
ztf,59829.39046300016,2075390462415015014,1,2075390462415,19.90187,1,2075,0.26221278,16.123161,16.1684,0.047876973,0.0149,320.752091,32.5049455,0.82714283,t17_f5_c3,16.165,0.0179,True,True,False,dev,0.0,,14.974179,0.011746102,0.016616289,0.9338295,689120124.0,ZTF18adlkltz
ztf,59838.15778939985,2084157782415015027,1,2084157782415,20.735245,1,2084,0.13818353,16.551252,16.5779,0.049615175,0.0135,320.7521622,32.5049154,0.86142856,t17_f5_c3,16.5756,0.0151,True,True,False,dev,0.0,,15.104477,100.0,0.013088931,0.9780129,689120124.0,ZTF18adlkltz
ztf,59840.28413189994,2086284132415015023,1,2086284132415,20.935436,1,2086,0.2251207,16.64259,16.6756,0.06520231,0.0136,320.7521066,32.5049391,0.74,t17_f5_c3,16.6558,0.0147,True,True,False,dev,0.0,,15.127836,0.008816352,0.01615703,0.45155928,689120124.0,ZTF18adlkltz
ztf,59840.38137729978,2086381372415015014,1,2086381372415,20.411325,1,2086,0.3768368,16.574907,16.6402,0.050359562,0.0162,320.7520732,32.5048999,0.87857145,t17_f5_c3,16.625,0.0184,True,True,False,dev,0.0,,15.110667,100.0,0.013073318,0.95246017,689120124.0,ZTF18adlkltz
ztf,59842.28614579979,2088286142415015035,1,2088286142415,20.84395,1,2088,0.24947694,16.735788,16.8021,0.06966879,0.0157,320.7520967,32.5049441,0.67285717,t17_f5_c3,16.8009,0.0175,True,True,False,dev,0.0,,15.150196,0.008399336,0.016173394,0.7037238,689120124.0,ZTF18adlkltz
ztf,59844.2576156999,2090257612415015016,1,2090257612415,20.789183,1,2090,0.17207864,16.968912,17.0109,0.05567405,0.0186,320.7521224,32.5049451,0.80142856,t17_f5_c3,17.0063,0.0208,True,True,False,dev,0.0,,15.200026,100.0,0.010916866,0.8923482,689120124.0,ZTF18adlkltz
ztf,59847.2808333002,2093280832415015012,1,2093280832415,20.753191,1,2093,0.33724678,17.213951,17.3575,0.12526223,0.0258,320.7520732,32.5049824,0.5042857,t17_f5_c3,17.3257,0.0285,True,True,False,dev,0.0,,15.243913,0.013764779,0.020408204,0.57989997,689120124.0,ZTF18adlkltz
ztf,59849.21641199989,2095216412415015016,1,2095216412415,20.8146,1,2095,0.23437618,17.397982,17.5582,0.09399063,0.0302,320.7520982,32.5049562,0.67285717,t17_f5_c3,17.5527,0.0338,True,True,False,dev,0.0,,15.271849,100.0,0.013262683,0.7119453,689120124.0,ZTF18adlkltz
ztf,59851.1848726999,2097184872415010023,2,2097184872415,20.6919,-1,2097,0.408875,16.3481,16.6757,0.159118,0.0243,320.7520392,32.5049355,0.39,t17_f5_c3,16.6586,0.0253,False,True,False,dev,0.0,2.097213292415015e+18,13.5667095,100.0,0.012278999,,,ZTF18adlkltz
