tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58607.4821295999,853482123815015093,2,853482123815,19.924314,1,853,4.0547633,17.636868,17.7371,0.06808089,0.0521,272.9837048,-24.1051886,0.33857143,t15_f5_c3,0.0,17.7717,0.0683,282120238.0,False,False,False,bulk_1.0.0,0.0,8.54480553815015e+17,,,,ZTF19aasitgj
ztf,58608.48055560002,854480553815015064,2,854480553815,20.019167,1,854,4.1017156,17.729406,17.8616,0.04091855,0.0566,272.9837024,-24.1052042,0.40285715,t15_f5_c3,0.0,17.8613,0.0719,282120238.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aasitgj
ztf,58654.35516199982,900355163815015052,2,900355163815,19.167036,1,900,4.249333,18.17804,18.4382,0.075830296,0.199,272.9837142,-24.1052424,0.7871429,t17_f5_c3,1.0,18.2704,0.219,282120238.0,False,False,False,bulk_1.0.0,0.0,9.22290213815015e+17,,,,ZTF19aasitgj
ztf,58676.2902199002,922290213815015064,2,922290213815,19.456234,1,922,4.14647,18.50926,18.9139,0.11468979,0.2486,272.9837076,-24.1052149,0.7,t17_f5_c3,0.9999989,19.0449,0.3595,282120238.0,False,False,False,bulk_1.0.0,0.0,9.31315563815015e+17,,,,ZTF19aasitgj
ztf,58685.315567099955,931315563815015100,2,931315563815,19.79566,1,931,4.0903697,18.571493,18.7021,0.09805179,0.1553,272.9837068,-24.1051973,0.75714284,t17_f5_c3,0.9999901,18.7676,0.211,282120238.0,False,False,False,bulk_1.0.0,0.0,9.58231073815015e+17,,,,ZTF19aasitgj
ztf,58692.31531250011,938315313815015204,2,938315313815,19.42361,1,938,4.0894704,18.674583,18.6237,0.16761222,0.1583,272.9837121,-24.1051982,0.48857144,t17_f5_c3,0.9998591,18.4798,0.178,282120238.0,False,False,False,bulk_1.0.0,0.0,9.58231073815015e+17,,,,ZTF19aasitgj
ztf,58712.231076399796,958231073815015095,2,958231073815,19.30963,1,958,4.287217,19.107986,19.2562,0.1505185,0.3329,272.983699,-24.1052548,0.47142857,t17_f5_c3,0.99998605,19.2405,0.4212,282120238.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aasitgj
ztf,59027.27142360015,1273271423815015042,2,1273271423815,19.630465,1,1273,4.0729713,18.267893,18.4863,0.06824264,0.144,272.9837068,-24.1051937,0.7557143,t17_f5_c3,0.9999994,18.5887,0.2024,282120238.0,False,False,False,bulk_1.0.0,0.0,1.2882469538150152e+18,,,,ZTF19aasitgj
ztf,59032.31516199978,1278315163815015075,2,1278315163815,19.184656,1,1278,4.0400777,18.017178,17.9337,0.07941991,0.1244,272.9836761,-24.1051904,0.81285715,t17_f5_c3,0.99998826,17.9175,0.1572,282120238.0,False,False,False,bulk_1.0.0,0.0,1.2882469538150152e+18,,,,ZTF19aasitgj
ztf,59037.35733800009,1283357333815015051,2,1283357333815,19.335182,1,1283,4.143155,17.960068,18.3831,0.0987557,0.1642,272.9836875,-24.1052156,0.7285714,t17_f5_c3,0.9999995,18.5324,0.2415,282120238.0,False,False,False,bulk_1.0.0,0.0,1.2882469538150152e+18,,,,ZTF19aasitgj
