tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59621.469976900145,1867469973315025006,1,1867469973315,20.1089,1,1867,1.86918,17.266,17.1867,0.046375,0.0232,192.6980993,77.3139011,0.858571,t17_f5_c3,17.1428,0.0278,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59622.46553240018,1868465534415015003,1,1868465534415,19.6139,1,1868,2.22933,17.3014,17.3439,0.046,0.0347,192.698224,77.3138965,0.781429,t17_f5_c3,17.3114,0.0426,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59622.529305600096,1868529304415015004,2,1868529304415,20.1829,1,1868,2.76658,17.1899,17.1739,0.037537,0.0262,192.6981063,77.3139319,0.91,t17_f5_c3,17.1507,0.0321,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59623.23836810002,1869238363315015007,1,1869238363315,19.3935,1,1869,1.89138,17.2803,17.2689,0.05377,0.0515,192.6979729,77.3139348,0.948571,t17_f5_c3,17.2433,0.0643,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59623.36229170021,1869362293315015000,2,1869362293315,19.6974,1,1869,3.20214,17.1626,17.2083,0.044786,0.0398,192.6981225,77.3139421,0.942857,t17_f5_c3,17.182,0.0495,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59624.40797450021,1870407974415015004,2,1870407974415,19.8702,1,1870,2.79965,17.1778,17.218,0.037742,0.038,192.6981543,77.3139355,0.94,t17_f5_c3,17.1283,0.0443,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59624.51324070012,1870513244415015003,1,1870513244415,19.7214,1,1870,2.12468,17.3031,17.2967,0.051615,0.0425,192.6981173,77.3139334,0.948571,t17_f5_c3,17.2801,0.0532,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59625.22170139989,1871221703315015001,1,1871221703315,19.0637,1,1871,1.91076,17.3426,17.2743,0.052233,0.0639,192.6979532,77.313928,0.904286,t17_f5_c3,17.2227,0.078,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59625.284374999814,1871284373315015004,2,1871284373315,19.4897,1,1871,3.25637,17.2462,17.2597,0.05327,0.0493,192.6981539,77.3139292,0.932857,t17_f5_c3,17.2024,0.0598,False,False,False,correction_1.0.6,0.0,1.873448874415015e+18,,,ZTF22aaayceh
ztf,59627.448877300136,1873448874415015002,1,1873448874415,18.666454,1,1873,2.545567,17.432732,17.4963,0.067531876,0.0717,192.6978728,77.3138314,0.47142857,t17_f5_c3,17.3857,0.083,True,False,False,correction_1.0.6,0.0,,0.9999385,862120144.0,ZTF22aaayceh
ztf,59627.51331020007,1873513314415015003,2,1873513314415,18.9246,1,1873,2.78351,17.2594,17.1452,0.079197,0.0441,192.6981423,77.3139303,0.364286,t17_f5_c3,17.096,0.0538,False,False,False,correction_1.0.6,0.0,1.874198173315015e+18,,,ZTF22aaayceh
ztf,59628.19817129988,1874198173315015004,1,1874198173315,19.31859,1,1874,1.8257585,17.468945,17.5351,0.053275455,0.073,192.6980717,77.3139339,0.95,t17_f5_c3,17.5672,0.0962,True,False,False,correction_1.0.6,0.0,,1.0,861120133.0,ZTF22aaayceh
ztf,59628.410995400045,1874410993315015001,2,1874410993315,19.2383,1,1874,3.44078,17.2936,17.2271,0.055502,0.0497,192.6981657,77.3138719,0.821429,t17_f5_c3,17.1812,0.061,False,False,False,correction_1.0.6,0.0,1.875451194415015e+18,,,ZTF22aaayceh
ztf,59629.45119210007,1875451194415015005,1,1875451194415,19.503876,1,1875,2.351787,17.488148,17.413,0.042026494,0.0471,192.6979361,77.3138848,0.91714287,t17_f5_c3,17.4191,0.0603,True,False,False,correction_1.0.6,0.0,,1.0,862120144.0,ZTF22aaayceh
ztf,59629.464826399926,1875464824415015005,2,1875464824415,19.689552,1,1875,2.7647035,17.331366,17.4168,0.04584143,0.0456,192.6981172,77.3139378,0.9042857,t17_f5_c3,17.4913,0.0623,True,False,False,correction_1.0.6,0.0,,0.9924188,862120244.0,ZTF22aaayceh
ztf,59636.40542820003,1882405423315015004,2,1882405423315,20.2204,1,1882,3.23281,17.5543,17.64,0.055481,0.0397,192.6982057,77.3139379,0.934286,t17_f5_c3,17.6926,0.053,False,False,False,correction_1.0.6,0.0,1.885189743315015e+18,,,ZTF22aaayceh
ztf,59636.4467823999,1882446783315015002,1,1882446783315,20.2678,1,1882,1.79919,17.8563,17.8523,0.081318,0.0392,192.6981654,77.313915,0.921429,t17_f5_c3,17.8082,0.0475,False,False,False,correction_1.0.6,0.0,1.885189743315015e+18,,,ZTF22aaayceh
ztf,59636.51009259978,1882510094415015004,1,1882510094415,20.0912,1,1882,2.1726,17.809,17.8322,0.084608,0.0403,192.6981517,77.3139195,0.865714,t17_f5_c3,17.8056,0.0496,False,False,False,correction_1.0.6,0.0,1.885189743315015e+18,,,ZTF22aaayceh
ztf,59636.531967599876,1882531964415015002,2,1882531964415,19.9853,1,1882,2.77953,17.6041,17.5452,0.051255,0.0382,192.6981209,77.3139173,0.868571,t17_f5_c3,17.4699,0.0455,False,False,False,correction_1.0.6,0.0,1.885189743315015e+18,,,ZTF22aaayceh
ztf,59639.1897454001,1885189743315015006,1,1885189743315,19.888353,1,1885,1.8594524,18.003485,18.0329,0.07229593,0.0578,192.6980453,77.3139217,0.92,t17_f5_c3,18.0062,0.0717,True,False,False,correction_1.0.6,0.0,,0.9999998,861120133.0,ZTF22aaayceh
ztf,59639.240879599936,1885240873315015003,2,1885240873315,19.7523,1,1885,3.49978,17.6692,17.7185,0.053936,0.0467,192.6981286,77.3138507,0.791429,t17_f5_c3,17.7649,0.062,False,False,False,correction_1.0.6,0.0,1.885260914415015e+18,,,ZTF22aaayceh
ztf,59639.26091440022,1885260914415015004,2,1885260914415,19.812954,1,1885,2.7300162,17.676538,17.753,0.048333086,0.0475,192.6980659,77.3138969,0.80857146,t17_f5_c3,17.6888,0.0565,True,False,False,correction_1.0.6,0.0,,0.99052066,862120244.0,ZTF22aaayceh
ztf,59641.30386570003,1887303864415015006,2,1887303864415,20.338207,1,1887,2.7583413,17.72168,17.7617,0.048508022,0.0469,192.6981009,77.3139396,0.93714285,t17_f5_c3,17.6566,0.0548,True,False,False,correction_1.0.6,0.0,,0.99647105,862120244.0,ZTF22aaayceh
ztf,59671.36348380009,1917363483315015007,2,1917363483315,20.4305,1,1917,3.16975,18.6296,18.7193,0.076465,0.0946,192.6982419,77.3139609,0.931429,t17_f5_c3,18.8289,0.1338,False,False,False,correction_1.0.6,0.0,1.917434934415015e+18,,,ZTF22aaayceh
ztf,59671.434930600226,1917434934415015007,1,1917434934415,20.748209,1,1917,2.071438,19.651482,19.6226,0.1526332,0.1626,192.6980844,77.3139546,0.8957143,t17_f5_c3,19.2865,0.1532,True,False,False,correction_1.0.6,0.0,,0.99869424,862120144.0,ZTF22aaayceh
ztf,59671.439421299845,1917439423315015009,1,1917439423315,20.7138,1,1917,1.69968,19.5633,19.3965,0.129121,0.1353,192.6983266,77.3139099,0.928571,t17_f5_c3,19.3668,0.1678,False,False,False,correction_1.0.6,0.0,1.920407234415015e+18,,,ZTF22aaayceh
ztf,59671.493159700185,1917493154415015011,2,1917493154415,20.5668,1,1917,2.77756,18.6241,18.9041,0.067235,0.114,192.6981432,77.3139402,0.88,t17_f5_c3,18.7512,0.1291,False,False,False,correction_1.0.6,0.0,1.920407234415015e+18,,,ZTF22aaayceh
ztf,59674.40723379981,1920407234415015008,1,1920407234415,20.37784,1,1920,2.132041,19.897224,20.0926,0.18102832,0.298,192.6978229,77.313967,0.91571426,t17_f5_c3,19.7013,0.2674,True,False,False,correction_1.0.6,0.0,,0.9999992,862120144.0,ZTF22aaayceh
