tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59322.47967590019,1568479675815015057,2,1568479675815,20.0933,1,1568,0.496953,18.6919,16.33542,18.4729,0.122429,0.006436938,0.013973098,0.0843,271.8479657,-7.5627323,0.778571,t17_f5_c3,18.4458,0.1025,False,True,False,correction_0.0.1,0.0,,,,ZTF20acgcwww
ztf,59324.40307869995,1570403075815015030,1,1570403075815,20.4068,1,1570,0.313661,20.5487,18.711954,20.1639,0.332405,0.06015603,0.06123063,0.2877,271.848091,-7.5626194,0.84,t17_f5_c3,20.2037,0.3809,False,True,False,correction_0.0.1,0.0,,,,ZTF20acgcwww
ztf,59336.43925930001,1582439255815035013,1,1582439255815,19.5562,1,1582,0.124696,19.8963,18.558573,20.0151,0.304676,0.08831338,0.08886838,0.4891,271.8480033,-7.5626434,0.885714,t17_f5_c3,20.0887,0.6715,False,True,False,correction_0.0.1,0.0,,,,ZTF20acgcwww
ztf,59336.46136569977,1582461365815035045,2,1582461365815,19.736,1,1582,0.100798,18.125,16.25362,18.1448,0.081978,0.009035575,0.014626679,0.0876,271.8479995,-7.5626262,0.924286,t17_f5_c3,18.139,0.1101,False,True,False,correction_0.0.1,0.0,,,,ZTF20acgcwww
ztf,59339.399803199805,1585399805815015038,1,1585399805815,20.5828,1,1585,0.370746,20.3204,18.666132,19.9945,0.233655,0.0497264,0.05091757,0.2249,271.8480382,-7.562707,0.908571,t17_f5_c3,20.0012,0.2882,False,True,False,correction_0.0.1,0.0,,,,ZTF20acgcwww
ztf,59339.44204859994,1585442045815015063,2,1585442045815,20.4699,1,1585,0.115287,18.1875,16.264511,18.072,0.072679,0.0042341417,0.012365558,0.0498,271.8480172,-7.5626328,0.917143,t17_f5_c3,18.1123,0.0633,False,True,False,correction_0.0.1,0.0,,,,ZTF20acgcwww
ztf,59341.37530090008,1587375305815015034,1,1587375305815,20.3797,1,1587,0.558747,20.1806,18.634096,19.9935,0.205791,0.048370615,0.04952505,0.2208,271.8481132,-7.5627225,0.804286,t17_f5_c3,20.0453,0.2945,False,True,False,correction_0.0.1,0.0,,,,ZTF20acgcwww
ztf,59341.43982640002,1587439825815015035,2,1587439825815,19.728668,1,1587,0.5293032,18.254242,16.275583,18.0872,0.121198155,0.01568455,0.019589914,0.0577,271.8480485,-7.5624553,0.5942857,t17_f5_c3,18.0731,0.0706,True,True,False,correction_0.0.1,0.0,0.99612683,383120258.0,,ZTF20acgcwww
ztf,59476.19178240001,1722191785815015030,2,1722191785815,19.0948,1,1722,0.609105,18.0441,16.238737,17.826,0.096898,0.014450991,0.018372573,0.0936,271.8479321,-7.5627534,0.737143,t17_f5_c3,17.831,0.1198,False,True,False,correction_1.0.6,0.0,,,1.750115385815015e+18,ZTF20acgcwww
ztf,59478.19015049981,1724190155815015033,2,1724190155815,19.304,1,1724,0.444165,18.1822,16.263609,17.9796,0.084771,0.008657752,0.014481409,0.1065,271.8479752,-7.5627199,0.885714,t17_f5_c3,17.9018,0.1264,False,True,False,correction_1.0.6,0.0,,,1.750115385815015e+18,ZTF20acgcwww
ztf,59480.190821799915,1726190825815015033,2,1726190825815,19.6788,1,1726,0.219325,18.1029,16.249645,17.9267,0.103452,0.014863914,0.018768819,0.0812,271.8479723,-7.5626534,0.924286,t17_f5_c3,17.8742,0.0981,False,True,False,correction_1.0.6,0.0,,,1.750115385815015e+18,ZTF20acgcwww
ztf,59489.1492130002,1735149215815035042,2,1735149215815,19.9559,1,1735,0.400461,18.1616,16.260061,18.0602,0.090326,0.010574357,0.015674632,0.0709,271.8479004,-7.5626432,0.91,t17_f5_c3,18.1998,0.1012,False,True,False,correction_1.0.6,0.0,,,1.750115385815015e+18,ZTF20acgcwww
ztf,59491.128055599984,1737128055815015032,1,1737128055815,20.3037,1,1737,0.171535,20.066,18.60539,20.0725,0.279085,0.071951985,0.072693065,0.3115,271.8479917,-7.5626549,0.864286,t17_f5_c3,20.2537,0.4706,False,True,False,correction_1.0.6,0.0,,,1.750115385815015e+18,ZTF20acgcwww
ztf,59491.16841439996,1737168415815015049,2,1737168415815,20.1386,1,1737,0.453037,18.1833,16.263796,18.1357,0.082533,0.007978051,0.014087247,0.0688,271.8479367,-7.5627062,0.858571,t17_f5_c3,18.134,0.0856,False,True,False,correction_1.0.6,0.0,,,1.750115385815015e+18,ZTF20acgcwww
ztf,59502.14840279985,1748148405815015028,2,1748148405815,19.3043,1,1748,0.374219,18.3378,16.28866,18.4108,0.148764,0.019148657,0.022534188,0.1514,271.8479187,-7.5626626,0.841429,t17_f5_c3,18.4236,0.1953,False,True,False,correction_1.0.6,0.0,,,1.750115385815015e+18,ZTF20acgcwww
ztf,59504.11538190022,1750115385815015032,2,1750115385815,19.372705,1,1750,0.38365278,18.502672,16.312082,18.2938,0.16398379,0.01811456,0.021805445,0.1248,271.8480103,-7.5624901,0.74285716,t17_f5_c3,18.5105,0.1936,True,True,False,correction_1.0.6,0.0,0.99983317,383120258.0,,ZTF20acgcwww
