tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58365.13002309995,611130026015015002,2,611130026015,19.731535,1,611,0.23450944,19.244389,19.153767,19.1485,0.15079878,0.13768063,0.1387233,0.2203,273.927483,-13.3751247,0.63666666,t8_f5_c3,0.0,19.012,0.2492,333120260.0,False,True,False,bulk_1.0.0,0.0,6.17122520615015e+17,ZTF18absqxbj
ztf,58365.146562499925,611146560615015160,2,611146560615,20.646969,1,611,0.6019333,19.27836,19.175209,19.5142,0.13139792,0.11791925,0.119489,0.1385,273.9275057,-13.3751954,0.60333335,t8_f5_c3,0.0,19.4159,0.1609,383120206.0,False,True,False,bulk_1.0.0,0.0,6.17122520615015e+17,ZTF18absqxbj
ztf,58371.122523100115,617122520615015024,2,617122520615,19.644274,1,617,0.66813695,19.267962,19.165749,19.3816,0.16241138,0.14657532,0.14781934,0.2963,273.9275268,-13.3752032,0.6433333,t8_f5_c3,0.0,19.2053,0.3233,383120206.0,False,True,False,bulk_1.0.0,0.0,6.181263606150152e+17,ZTF18absqxbj
ztf,58372.126365699805,618126360615015179,2,618126360615,20.318645,1,618,0.589106,19.224514,19.126135,19.3585,0.12449071,0.112199344,0.11370644,0.1644,273.9274862,-13.3752027,0.5566667,t8_f5_c3,0.0,19.1948,0.1809,383120206.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18absqxbj
ztf,58657.376307900064,903376300615015040,2,903376300615,19.954334,1,903,0.310242,19.840927,19.672943,20.3349,0.19625138,0.16532433,0.16812003,0.5064,273.9274804,-13.3751114,0.61142856,t17_f5_c3,0.9999857,20.1305,0.5385,383120206.0,False,True,False,bulk_1.0.0,0.0,9.07313536015015e+17,ZTF18absqxbj
ztf,58661.313530100044,907313536015015002,2,907313536015,20.409292,1,907,0.17398961,19.801462,19.654062,20.3238,0.18113975,0.15583764,0.15814447,0.3393,273.9273851,-13.3751557,0.67142856,t17_f5_c3,0.9999989,20.2772,0.4166,333120260.0,False,True,False,bulk_1.0.0,0.0,9.21267926015015e+17,ZTF18absqxbj
ztf,58667.29858799977,913298580615015040,2,913298580615,20.197462,1,913,0.5684279,19.186527,19.091387,19.2186,0.13632691,0.123604126,0.12488928,0.1528,273.9274852,-13.375193,0.93714285,t17_f5_c3,1.0,19.117,0.1778,383120206.0,False,True,False,bulk_1.0.0,0.0,9.21267926015015e+17,ZTF18absqxbj
ztf,58668.31453699991,914314536015015001,2,914314536015,20.375437,1,914,0.016944584,19.19691,19.110016,19.084,0.108023584,0.09837282,0.09971504,0.1091,273.9274383,-13.3751742,0.69285715,t17_f5_c3,0.99996006,18.9454,0.1228,333120260.0,False,True,False,bulk_1.0.0,0.0,9.21267926015015e+17,ZTF18absqxbj
ztf,58668.31681710016,914316810615015055,2,914316810615,20.403719,1,914,0.47565284,19.182789,19.087961,19.2974,0.12883642,0.11670957,0.118061274,0.1405,273.9274511,-13.3751776,0.9442857,t17_f5_c3,0.99999833,19.3701,0.1915,383120206.0,False,True,False,bulk_1.0.0,0.0,9.21267926015015e+17,ZTF18absqxbj
ztf,58673.2288079001,919228800615015052,2,919228800615,20.378483,1,919,0.5047482,19.130114,19.039595,19.2371,0.115917146,0.105275065,0.106644884,0.1458,273.9274545,-13.3751873,0.87142855,t17_f5_c3,0.9999829,19.1793,0.1766,383120206.0,False,True,False,bulk_1.0.0,0.0,9.21267926015015e+17,ZTF18absqxbj
