tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59851.522962999996,2097522965215015006,2,2097522965215,19.71916,1,2097,3.1752183,19.678366,19.7216,0.1866045,0.407,166.3866375,36.7587382,0.78,t17_f5_c3,0.99998116,19.8243,0.5727,669120252.0,True,False,False,dev,0.0,,ZTF22abjjooj
ztf,59851.52540510008,2097525405215015003,2,2097525405215,19.576,1,2097,3.0564,19.9479,19.7696,0.268891,0.4845,166.3866859,36.7587588,0.732857,t17_f5_c3,,19.4294,0.4545,,False,False,False,dev,0.0,2.105523145215015e+18,ZTF22abjjooj
ztf,59852.52229169989,2098522295215015000,2,2098522295215,19.738,1,2098,3.2574,19.7566,19.7357,0.227451,0.3874,166.3866327,36.7588206,0.85,t17_f5_c3,,19.9231,0.59,,False,False,False,dev,0.0,2.105523145215015e+18,ZTF22abjjooj
ztf,59852.52717590006,2098527175215015003,2,2098527175215,19.3899,1,2098,3.14937,19.5595,19.0642,0.277688,0.2953,166.3866466,36.7587367,0.622857,t17_f5_c3,,19.0794,0.3842,,False,False,False,dev,0.0,2.105523145215015e+18,ZTF22abjjooj
ztf,59859.52314809989,2105523145215015004,2,2105523145215,19.796713,1,2105,3.0981772,19.833569,20.0978,0.21572442,0.4747,166.3866647,36.7587341,0.8,t17_f5_c3,0.99997497,20.1863,0.6589,669120252.0,True,False,False,dev,0.0,,ZTF22abjjooj
ztf,59861.520868100226,2107520865215015008,2,2107520865215,19.1285,1,2107,3.0115,19.4923,19.1616,0.281302,0.3807,166.386702,36.7587574,0.502857,t17_f5_c3,,19.2085,0.5104,,False,False,False,dev,0.0,2.107523355215015e+18,ZTF22abjjooj
ztf,59861.52335650008,2107523355215015003,2,2107523355215,19.17675,1,2107,3.306879,19.39018,19.8105,0.21165405,0.6956,166.3866184,36.7588289,0.79142857,t17_f5_c3,0.9997772,19.6177,0.7481,669120252.0,True,False,False,dev,0.0,,ZTF22abjjooj
