tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59870.53246530006,2116532462215015007,2,2116532462215,19.198038,1,2116,2.5753942,18.734898,18.9536,0.12075102,0.28,164.1338876,-4.1243261,0.8757143,t17_f5_c3,0.9999722,18.7955,0.3106,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59870.53490740014,2116534902215015005,2,2116534902215,19.0476,1,2116,2.3674,19.0428,19.2817,0.218734,0.4264,164.133879,-4.1243907,0.822857,t17_f5_c3,,19.0991,0.4627,,False,False,False,1.1.6,0.0,2.117532172215015e+18,ZTF22abnvuwi
ztf,59871.53217589995,2117532172215015008,2,2117532172215,19.070587,1,2117,2.4015918,18.955519,18.9893,0.15406467,0.2631,164.1338754,-4.1243766,0.67,t17_f5_c3,0.99396694,19.2133,0.4144,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59871.53704860015,2117537042215015021,2,2117537042215,18.638063,1,2117,2.6621487,18.734577,18.692,0.21606122,0.2664,164.1340588,-4.1244395,0.50142854,t17_f5_c3,0.74407125,18.5716,0.3063,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59872.533969900105,2118533962215015096,2,2118533962215,19.198215,1,2118,2.513472,18.903568,19.0543,0.13027747,0.3152,164.1338442,-4.1243206,0.5557143,t17_f5_c3,0.99998903,19.1678,0.4487,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59872.53874999983,2118538742215015011,2,2118538742215,18.879274,1,2118,2.198875,18.67209,18.7253,0.13869804,0.292,164.1338127,-4.1244045,0.88,t17_f5_c3,0.9999168,18.7988,0.4014,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59873.53421299998,2119534212215015005,2,2119534212215,19.061422,1,2119,1.919211,18.951958,18.9359,0.16876598,0.2531,164.1337952,-4.1244863,0.7128571,t17_f5_c3,0.9871745,18.8149,0.2905,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59873.53899310017,2119538992215015062,2,2119538992215,18.85284,1,2119,2.4103618,18.920698,18.6116,0.14242032,0.2765,164.133889,-4.1243829,0.6471428,t17_f5_c3,0.99994516,18.6882,0.3807,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59874.531076400075,2120531072215015007,2,2120531072215,19.475876,1,2120,2.6537976,18.912579,18.9377,0.1521488,0.1881,164.1338714,-4.1242906,0.85571426,t17_f5_c3,0.99998665,19.0884,0.2764,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59874.533460599836,2120533462215015008,2,2120533462215,19.479649,1,2120,2.6056633,18.890808,18.8384,0.12151879,0.1832,164.133947,-4.1243574,0.89,t17_f5_c3,0.99999046,18.7356,0.2134,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59874.53584490018,2120535842215015015,2,2120535842215,19.40869,1,2120,2.346724,18.80977,18.7931,0.13008298,0.184,164.1338573,-4.1243832,0.86,t17_f5_c3,0.9997306,18.9425,0.2703,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59874.53824070003,2120538242215015005,2,2120538242215,19.2887,1,2120,2.4281301,18.834843,18.8661,0.14642172,0.2241,164.1338963,-4.124382,0.88857144,t17_f5_c3,0.9999544,18.9345,0.3061,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59874.54062499991,2120540622215015004,2,2120540622215,19.076366,1,2120,2.576366,18.973589,18.9545,0.15905291,0.292,164.1339088,-4.1243398,0.87142855,t17_f5_c3,0.9999087,19.0914,0.4252,419120222.0,True,False,False,1.1.6,0.0,,ZTF22abnvuwi
ztf,59880.523310199846,2126523312215015010,2,2126523312215,19.5667,1,2126,2.46572,19.1092,19.0653,0.127362,0.1886,164.133933,-4.1243963,0.784286,t17_f5_c3,,19.097,0.2482,,False,False,False,1.1.6,0.0,2.126533072215015e+18,ZTF22abnvuwi
ztf,59880.52575229993,2126525752215015005,2,2126525752215,19.7795,1,2126,2.4807,19.0155,19.024,0.114115,0.1791,164.1338916,-4.1243607,0.927143,t17_f5_c3,,19.3092,0.2972,,False,False,False,1.1.6,0.0,2.126533072215015e+18,ZTF22abnvuwi
ztf,59880.528194400016,2126528192215015007,2,2126528192215,19.6927,1,2126,2.58189,18.9686,18.9079,0.114098,0.164,164.1338879,-4.1243243,0.884286,t17_f5_c3,,18.8274,0.1947,,False,False,False,1.1.6,0.0,2.126533072215015e+18,ZTF22abnvuwi
ztf,59880.53063660022,2126530632215015012,2,2126530632215,19.7215,1,2126,2.52377,19.0802,19.0398,0.153644,0.1867,164.133929,-4.1243667,0.93,t17_f5_c3,,18.9346,0.2167,,False,False,False,1.1.6,0.0,2.126533072215015e+18,ZTF22abnvuwi
