tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58279.175740700215,525175744015010152,2,525175744015,20.338533,-1,525,0.07235294,19.85693,17.550585,19.9187,0.16799372,100.0,0.020079602,0.2714,179.5887301,55.9285707,0.7733333,0.0,19.8934,0.3337,789120240.0,True,True,False,bulk_1.0.0,0.0,0,,ZTF18aakpigz
ztf,58291.249004600104,537249004015010063,2,537249004015,19.9821,-1,537,0.301992,19.9407,17.54099,19.1763,0.202274,100.0,0.02218484,0.1907,179.5887615,55.9285075,0.503333,,19.169,0.2404,,False,True,False,bulk_1.0.0,0.0,558198554015010088,,ZTF18aakpigz
ztf,58294.23628470022,540236284015010027,2,540236284015,20.1113,-1,540,0.126958,19.6951,17.571646,19.4746,0.233366,100.0,0.033010785,0.2615,179.5886423,55.9285886,0.546667,,19.5152,0.345,,False,True,False,bulk_1.0.0,0.0,558198554015010088,,ZTF18aakpigz
ztf,58312.19855319988,558198554015010088,2,558198554015,20.073118,-1,558,0.47139314,19.818085,17.555323,19.5181,0.16168098,100.0,0.020116571,0.2441,179.5889408,55.928563,0.74,0.0,19.3979,0.2765,789120240.0,True,True,False,bulk_1.0.0,0.0,0,,ZTF18aakpigz
ztf,58823.518044000026,1069518044015015008,1,1069518044015,17.6971,1,1069,0.912365,17.8664,17.286705,17.5766,0.243286,0.14038935,0.1426394,0.2979,179.5883717,55.9284409,0.688571,,17.582,0.3837,,False,True,False,bulk_1.0.0,0.0,1079447414015015003,t17_f5_c3,ZTF18aakpigz
ztf,58827.44209490018,1073442094015015005,2,1073442094015,19.444304,1,1073,0.23396496,18.24034,17.00733,18.3483,0.09204769,100.0,0.029567122,0.1229,179.5886303,55.9285362,0.94857144,0.99999714,18.3329,0.1542,789120240.0,False,True,False,bulk_1.0.0,0.0,1079447414015015003,t17_f5_c3,ZTF18aakpigz
ztf,58830.56054400001,1076560544015015004,1,1076560544015,19.711456,1,1076,0.23926961,18.244907,17.492378,18.2425,0.08412621,0.028970454,0.042064916,0.1066,179.5886443,55.928557,0.9442857,0.99999976,18.3132,0.1452,789120140.0,False,True,False,bulk_1.0.0,0.0,1105473154015015006,t17_f5_c3,ZTF18aakpigz
ztf,58833.44741899986,1079447414015015003,2,1079447414015,19.352682,1,1079,0.043579336,18.186094,16.989609,18.2922,0.1065673,100.0,0.03540214,0.1019,179.5887069,55.9285736,0.81,0.9997326,18.3502,0.1366,789120240.0,False,True,False,bulk_1.0.0,0.0,1105473154015015006,t17_f5_c3,ZTF18aakpigz
ztf,58833.49084489979,1079490844015015003,2,1079490844015,19.524698,1,1079,0.49602932,18.19501,16.992561,18.2324,0.07304979,100.0,0.024134591,0.0911,179.5884778,55.9285327,0.8157143,0.9999979,18.1391,0.1061,789120240.0,False,True,False,bulk_1.0.0,0.0,1105473154015015006,t17_f5_c3,ZTF18aakpigz
ztf,58833.550717600156,1079550714015015000,1,1079550714015,19.301771,1,1079,0.43446657,18.329012,17.533619,18.4226,0.12257966,0.04967854,0.0589198,0.1071,179.5885733,55.9285138,0.68857145,0.99992514,18.4475,0.1397,789120140.0,False,True,False,bulk_1.0.0,0.0,1105473154015015006,t17_f5_c3,ZTF18aakpigz
ztf,58833.558958299924,1079558954015015003,1,1079558954015,19.106245,1,1079,0.17999782,18.350473,17.543882,18.6415,0.16579348,0.07209912,0.07887345,0.1333,179.5887183,55.9285336,0.52428573,0.40031615,18.474,0.1459,789120140.0,False,True,False,bulk_1.0.0,0.0,1105473154015015006,t17_f5_c3,ZTF18aakpigz
ztf,58836.48309030011,1082483094015015008,2,1082483094015,20.19017,1,1082,0.23151939,18.35147,17.041801,18.3781,0.058235705,100.0,0.017430982,0.0788,179.5886038,55.9285566,0.9685714,1.0,18.2749,0.09,789120240.0,False,True,False,bulk_1.0.0,0.0,1105473154015015006,t17_f5_c3,ZTF18aakpigz
ztf,58836.556284700055,1082556284015015006,1,1082556284015,20.381302,1,1082,0.32302794,18.596388,17.653965,18.6239,0.078771494,100.0,0.033067413,0.0837,179.588598,55.9285661,0.9685714,1.0,18.695,0.1126,789120140.0,False,True,False,bulk_1.0.0,0.0,1105473154015015006,t17_f5_c3,ZTF18aakpigz
