tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58252.40651619993,498406515415015002,2,498406515415,20.8248,1,498,0.333451,17.5852,16.708115,17.5813,0.017566,0.004916366,0.007831393,0.0247,263.9011973,50.4110866,0.53,17.5554,0.0288,False,True,False,bulk_1.0.0,0.0,5.24302615415015e+17,,,,ZTF18aajrusl
ztf,58252.433807900175,498433805415015013,1,498433805415,21.0357,1,498,0.095485,20.4867,18.474022,20.2323,0.155295,0.022121865,0.024326848,0.1874,263.9011614,50.4111671,0.243333,20.2375,0.2364,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58255.411215300206,501411215415015000,1,501411215415,20.7965,1,501,0.227184,20.0459,18.392023,20.0375,0.121998,0.02488451,0.026595097,0.171,263.9012663,50.4111468,0.32,20.1558,0.2397,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58255.453298599925,501453295415015004,2,501453295415,20.7111,1,501,0.20868,17.0997,16.464636,17.1469,0.012444,0.0049335156,0.006933206,0.0184,263.9011523,50.4111092,0.653333,17.1418,0.0217,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58258.34660879988,504346605415015004,1,504346605415,20.9416,1,504,0.175515,19.4925,18.245083,19.4519,0.067232,0.019672094,0.021311251,0.0928,263.9011804,50.411091,0.513333,19.4307,0.1133,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58258.38133100001,504381335415015000,2,504381335415,20.5624,1,504,0.259465,16.6401,16.185118,16.7058,0.009416,0.004916125,0.0061926064,0.0129,263.9011763,50.4110977,0.62,16.6838,0.0147,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58262.36428239988,508364285415015000,2,508364285415,20.0851,1,508,0.325935,16.1544,15.842503,16.2077,0.007769,0.0051415353,0.005829161,0.0108,263.9012082,50.4110861,0.496667,16.1813,0.0126,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58266.341527800076,512341525415015008,2,512341525415,19.8844,1,512,0.137612,15.6687,15.459268,15.6975,0.00631,0.0048319367,0.0052030296,0.01,263.9011686,50.411132,0.633333,15.6822,0.0119,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58266.44812500011,512448125415015001,1,512448125415,19.7031,1,512,0.065259,18.5122,17.830545,18.5111,0.078106,0.041311987,0.04168914,0.1229,263.9011479,50.4111531,0.506667,18.4906,0.1541,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58269.27640049998,515276405415015003,1,515276405415,19.2494,1,515,0.146825,18.0321,17.548344,17.9115,0.074884,0.047766358,0.047960803,0.108,263.9012262,50.4111224,0.746667,17.868,0.1328,False,True,False,bulk_1.0.0,0.0,5.21371285415015e+17,,,,ZTF18aajrusl
ztf,58269.37241900014,515372415415015001,2,515372415415,19.3261,1,515,0.138158,15.4186,15.249081,15.4386,0.007745,0.006431783,0.0066254246,0.0126,263.9011654,50.4111311,0.74,15.4347,0.0157,False,True,False,bulk_1.0.0,0.0,5.45361365415015e+17,,,,ZTF18aajrusl
ztf,58272.3270717999,518327075415015006,2,518327075415,20.347353,1,518,0.18713677,15.110509,14.9804735,15.1434,0.0034872678,0.0028335669,0.0030936503,0.0051,263.9011823,50.4111231,0.7,15.1357,0.0057,False,True,False,bulk_1.0.0,0.0,5.45361365415015e+17,0.0,763120254.0,,ZTF18aajrusl
ztf,58272.38759260019,518387595415015008,1,518387595415,20.364418,1,518,0.076658994,17.6544,17.291857,17.6483,0.021854844,0.015275327,0.01565058,0.0343,263.901152,50.4111188,0.8233333,17.6171,0.0418,False,True,False,bulk_1.0.0,0.0,5.45361365415015e+17,0.0,763120154.0,,ZTF18aajrusl
