tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58636.469780100044,882469782715015026,1,882469782715,20.351126,1,882,5.571286,18.616884,18.604,0.07544667,0.0743,318.7654506,-18.5680556,0.94714284,t17_f5_c3,0.0,18.6689,0.0999,339120127.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aawtgpf
ztf,58670.43725690013,916437252715015048,1,916437252715,20.650694,1,916,5.4950395,19.61995,19.8698,0.10092437,0.1865,318.7654231,-18.5680726,0.88285714,t17_f5_c3,0.99999034,19.9399,0.254,339120127.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aawtgpf
ztf,59136.129965300206,1382129962715015031,1,1382129962715,20.375217,1,1382,5.5470405,17.677942,17.6245,0.04160978,0.0326,318.7654497,-18.5680633,0.93,t17_f5_c3,1.0,17.634,0.0412,339120127.0,False,False,False,bulk_1.0.0,0.0,1.390130422715015e+18,,,,ZTF19aawtgpf
ztf,59138.12766199978,1384127662715015027,2,1384127662715,20.214806,1,1384,1.2613789,18.057364,17.9865,0.04906116,0.0587,318.7654748,-18.5680779,0.92285717,t17_f5_c3,0.9998435,18.0435,0.0784,339120227.0,False,True,False,bulk_1.0.0,0.0,1.390130422715015e+18,18.04401,0.04830333,0.04846145,ZTF19aawtgpf
ztf,59138.19193289988,1384191932715015020,1,1384191932715,20.02096,1,1384,5.5595627,17.849298,17.8968,0.05615527,0.0516,318.7654568,-18.5680634,0.94,t17_f5_c3,0.9999995,17.9401,0.068,339120127.0,False,False,False,bulk_1.0.0,0.0,1.390130422715015e+18,,,,ZTF19aawtgpf
ztf,59140.112719899975,1386112712715015036,2,1386112712715,20.33838,1,1386,1.301349,18.33809,18.353,0.058391023,0.0712,318.7654628,-18.5680842,0.93714285,t17_f5_c3,0.9999982,18.4277,0.0972,339120227.0,False,True,False,bulk_1.0.0,0.0,1.390130422715015e+18,18.320827,0.057247896,0.057469986,ZTF19aawtgpf
ztf,59140.17620369978,1386176202715015025,1,1386176202715,20.357723,1,1386,5.4800897,18.130623,18.0684,0.05390676,0.0494,318.765457,-18.5680829,0.9342857,t17_f5_c3,0.99999845,18.0348,0.0605,339120127.0,False,False,False,bulk_1.0.0,0.0,1.390130422715015e+18,,,,ZTF19aawtgpf
ztf,59142.1125810002,1388112582715015019,1,1388112582715,20.150703,1,1388,5.5017505,18.388245,18.2902,0.073329404,0.0618,318.7654543,-18.568078,0.8971428,t17_f5_c3,0.9999985,18.244,0.0752,339120127.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aawtgpf
ztf,59142.1125810002,1388112582715025019,1,1388112582715,20.150703,1,1388,5.5017505,18.388245,18.2902,0.073329404,0.0618,318.7654543,-18.568078,0.8971428,t17_f5_c3,0.9999985,18.244,0.0752,339120127.0,False,False,False,bulk_1.0.0,0.0,1.390130422715015e+18,,,,ZTF19aawtgpf
ztf,59144.13042820012,1390130422715015006,1,1390130422715,19.54995,1,1390,5.404806,18.449556,18.522,0.088458054,0.1542,318.7654738,-18.5681069,0.9142857,t17_f5_c3,0.9999989,18.4736,0.189,339120127.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aawtgpf
ztf,59367.43945599999,1613439452715015007,1,1613439452715,19.589844,1,1613,5.4138036,17.931034,17.8943,0.061745286,0.0696,318.7654423,-18.5680999,0.91714287,t17_f5_c3,0.99999833,17.9585,0.0941,339120127.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19aawtgpf
ztf,59369.39964119997,1615399642715015062,1,1615399642715,20.153296,1,1615,5.5580587,18.10699,18.114,0.060069367,0.0571,318.765461,-18.5680609,0.93714285,t17_f5_c3,0.9999995,18.1582,0.0753,339120127.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF19aawtgpf
ztf,59369.45842589997,1615458422715015011,2,1615458422715,20.175905,1,1615,1.3287474,18.425547,18.4737,0.056844395,0.0847,318.7654498,-18.5680695,0.9442857,t17_f5_c3,0.99999994,18.5402,0.1149,339120227.0,True,True,False,correction_0.0.1,0.0,,18.406849,0.05560604,0.055873826,ZTF19aawtgpf
