tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59521.540879600216,1767540871215015002,2,1767540871215,19.243,1,1767,3.03359,19.0465,18.8516,0.173609,0.1788,172.1689911,-12.3587895,0.161429,t17_f5_c3,18.7527,0.2094,False,False,False,correction_1.0.6,0.0,1.767543321215015e+18,,,ZTF21ackxecw
ztf,59521.54332179995,1767543321215015002,2,1767543321215,19.049692,1,1767,3.2680404,18.99723,19.3575,0.21696073,0.3155,172.1690342,-12.3586677,0.39857143,t17_f5_c3,19.3886,0.4165,True,False,False,correction_1.0.6,0.0,,0.7591506,369120212.0,ZTF21ackxecw
ztf,59521.54576390004,1767545761215015005,2,1767545761215,18.8288,1,1767,2.44376,19.0964,18.6389,0.246176,0.1939,172.1689532,-12.3591254,0.148571,t17_f5_c3,18.9534,0.3321,False,False,False,correction_1.0.6,0.0,1.772529731215015e+18,,,ZTF21ackxecw
ztf,59521.54820600012,1767548201215015004,2,1767548201215,18.7119,1,1767,1.99516,18.8778,19.0945,0.255454,0.3648,172.1691132,-12.3591015,0.26,t17_f5_c3,18.8238,0.3654,False,False,False,correction_1.0.6,0.0,1.772529731215015e+18,,,ZTF21ackxecw
ztf,59526.52973379986,1772529731215015010,2,1772529731215,20.001532,1,1772,2.6183994,18.934832,18.8924,0.13024454,0.1401,172.1690278,-12.3589214,0.8742857,t17_f5_c3,19.0161,0.2007,True,False,False,correction_1.0.6,0.0,,0.9998585,369120212.0,ZTF21ackxecw
ztf,59526.532268499956,1772532261215015009,2,1772532261215,20.018362,1,1772,2.705916,18.937237,18.9733,0.10886333,0.1504,172.169029,-12.3588845,0.88285714,t17_f5_c3,18.8098,0.1656,True,False,False,correction_1.0.6,0.0,,0.9999112,369120212.0,ZTF21ackxecw
ztf,59526.53480320005,1772534801215015011,2,1772534801215,19.972296,1,1772,2.6420274,19.03819,19.1672,0.107968055,0.1816,172.1690369,-12.3589018,0.88857144,t17_f5_c3,18.8019,0.1663,True,False,False,correction_1.0.6,0.0,,0.9999658,369120212.0,ZTF21ackxecw
ztf,59526.53733799979,1772537331215015003,2,1772537331215,19.794636,1,1772,2.7463896,19.041512,19.2079,0.10714629,0.2009,172.169023,-12.3588731,0.8585714,t17_f5_c3,19.2058,0.2569,True,False,False,correction_1.0.6,0.0,,0.99999785,369120212.0,ZTF21ackxecw
ztf,59526.53987269988,1772539871215015002,2,1772539871215,19.904627,1,1772,2.557891,19.012535,18.9291,0.13174298,0.1515,172.1690409,-12.3589329,0.9,t17_f5_c3,18.8647,0.1827,True,False,False,correction_1.0.6,0.0,,0.9998093,369120212.0,ZTF21ackxecw
ztf,59527.531655100174,1773531651215015009,2,1773531651215,19.991117,1,1773,2.654868,18.969807,18.9198,0.10949426,0.1383,172.1690387,-12.3588944,0.9042857,t17_f5_c3,18.7544,0.152,True,False,False,correction_1.0.6,0.0,,0.9999969,369120212.0,ZTF21ackxecw
ztf,59527.534270800184,1773534271215015006,2,1773534271215,20.014765,1,1773,2.5946453,19.008047,19.1051,0.109159514,0.1605,172.1690362,-12.3589224,0.9071429,t17_f5_c3,19.0326,0.1922,True,False,False,correction_1.0.6,0.0,,0.99999833,369120212.0,ZTF21ackxecw
ztf,59527.53687500022,1773536871215015004,2,1773536871215,19.957254,1,1773,2.597548,19.106266,19.2653,0.12406458,0.1903,172.1690498,-12.3589065,0.8528572,t17_f5_c3,19.1928,0.2277,True,False,False,correction_1.0.6,0.0,,0.99999106,369120212.0,ZTF21ackxecw
ztf,59527.5394791998,1773539471215015007,2,1773539471215,20.058329,1,1773,2.7290552,19.051046,19.2754,0.113459654,0.1849,172.1689888,-12.3589185,0.8757143,t17_f5_c3,19.32,0.2466,True,False,False,correction_1.0.6,0.0,,0.9999868,369120212.0,ZTF21ackxecw
ztf,59527.54207180021,1773542071215015009,2,1773542071215,19.911915,1,1773,2.545923,18.990599,18.8253,0.11306719,0.1309,172.1690435,-12.3589352,0.8042857,t17_f5_c3,18.7557,0.1571,True,False,False,correction_1.0.6,0.0,,0.99997926,369120212.0,ZTF21ackxecw
ztf,59528.53208329994,1774532081215015006,2,1774532081215,19.632622,1,1774,2.7689223,19.114532,19.1158,0.14522448,0.1778,172.1690222,-12.3588663,0.6414286,t17_f5_c3,19.0797,0.2201,True,False,False,correction_1.0.6,0.0,,0.987854,369120212.0,ZTF21ackxecw
ztf,59528.53468749998,1774534681215015006,2,1774534681215,19.52723,1,1774,2.3478174,19.006212,18.9597,0.18483698,0.1552,172.1690814,-12.3589775,0.33714285,t17_f5_c3,18.8125,0.1736,True,False,False,correction_1.0.6,0.0,,0.9921881,369120212.0,ZTF21ackxecw
