tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.49517360004,2565495171415015009,2,2565495171415,20.1628,1,2565,9.30707,19.2571,19.2794,0.126382,0.1648,147.6896337,1.0426359,0.841429,t17_f5_c3,19.0801,0.1757,False,False,True,23.12.x,0.0,2.565497531415015e+18,,,ZTF24aabmsmz
ztf,60319.49564810004,2565495641415015014,2,2565495641415,20.1772,1,2565,9.58363,19.2115,19.3222,0.134064,0.1704,147.6896111,1.0427228,0.9,t17_f5_c3,19.3163,0.2167,False,False,True,23.12.x,0.0,2.565497531415015e+18,,,ZTF24aabmsmz
ztf,60319.49612270016,2565496121415015015,2,2565496121415,20.239,1,2565,9.88539,19.3386,19.3821,0.127717,0.1762,147.6895492,1.0427811,0.892857,t17_f5_c3,19.3155,0.2121,False,False,True,23.12.x,0.0,2.565497531415015e+18,,,ZTF24aabmsmz
ztf,60319.49658560008,2565496581415015013,2,2565496581415,20.231,1,2565,10.0765,19.3256,19.3422,0.140567,0.1698,147.6894664,1.0428677,0.845714,t17_f5_c3,19.477,0.2457,False,False,True,23.12.x,0.0,2.565497531415015e+18,,,ZTF24aabmsmz
ztf,60319.4970602002,2565497061415015014,2,2565497061415,20.2422,1,2565,10.1043,19.3058,19.2442,0.125761,0.1552,147.6894466,1.0428995,0.87,t17_f5_c3,19.084,0.1713,False,False,True,23.12.x,0.0,2.565497531415015e+18,,,ZTF24aabmsmz
ztf,60319.497534700204,2565497531415015012,2,2565497531415,20.21288,1,2565,10.107193,19.189209,18.9889,0.13009796,0.1251,147.6894173,1.0429841,0.79142857,t17_f5_c3,18.7968,0.134,True,False,True,23.12.x,0.0,,0.9999912,468120214.0,ZTF24aabmsmz
ztf,60319.49800929986,2565498001415015014,2,2565498001415,20.279686,1,2565,10.271527,19.236769,19.0034,0.1204008,0.1227,147.6893425,1.0430737,0.7442857,t17_f5_c3,18.9897,0.1547,True,False,True,23.12.x,0.0,,0.99982965,468120214.0,ZTF24aabmsmz
ztf,60319.498472199775,2565498471415015015,2,2565498471415,20.289663,1,2565,10.325498,19.102781,19.1587,0.107839644,0.1405,147.689315,1.0431176,0.91571426,t17_f5_c3,18.9777,0.1522,True,False,True,23.12.x,0.0,,0.9999825,468120214.0,ZTF24aabmsmz
ztf,60319.4989467999,2565498941415015011,2,2565498941415,20.29987,1,2565,10.471501,19.22893,19.134,0.11474649,0.137,147.6892586,1.0431752,0.8914286,t17_f5_c3,19.0661,0.1647,True,False,True,23.12.x,0.0,,0.9998931,468120214.0,ZTF24aabmsmz
ztf,60319.4994212999,2565499421415015020,2,2565499421415,20.320404,1,2565,10.657839,19.208143,19.4088,0.10794096,0.1754,147.6891859,1.0432637,0.8585714,t17_f5_c3,19.4906,0.2418,True,False,True,23.12.x,0.0,,0.9999692,468120214.0,ZTF24aabmsmz
ztf,60319.499884299934,2565499881415015014,2,2565499881415,20.263155,1,2565,10.618155,19.214937,19.0611,0.10020187,0.1302,147.6891949,1.0432757,0.87714285,t17_f5_c3,18.8778,0.1408,True,False,True,23.12.x,0.0,,0.99998856,468120214.0,ZTF24aabmsmz
ztf,60319.50035879994,2565500351415015015,2,2565500351415,20.113756,1,2565,10.729025,19.178978,19.0448,0.122331195,0.1332,147.689139,1.0434202,0.7814286,t17_f5_c3,19.078,0.1754,True,False,True,23.12.x,0.0,,0.9999771,468120214.0,ZTF24aabmsmz
