tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,61072.570543999784,3318570544315010029,2,3318570544315,18.535284,-1,3318,0.2411252,18.39033,18.542122,18.8424,0.14558664,0.15623479,0.16743214,0.4585,275.0142337,-12.7081581,0.7385714,t17_f5_c3,0.9999893,18.7381,0.5354,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61072.571006900165,3318571004315010024,2,3318571004315,18.5488,-1,3318,0.10951489,18.558977,18.375883,18.5336,0.16448511,0.12900233,0.13895981,0.3489,275.014283,-12.7081916,0.70714283,t17_f5_c3,0.99998784,18.3535,0.3795,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61074.57040510001,3320570404315010017,2,3320570404315,18.40334,-1,3320,0.52007127,18.342646,18.599682,18.7185,0.17580536,0.21352898,0.22276495,0.3764,275.0141708,-12.7081019,0.68,t17_f5_c3,0.9997692,18.8922,0.5671,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61075.56406249991,3321564064315010018,2,3321564064315,18.827562,-1,3321,0.081046954,18.401997,18.528858,18.8201,0.15128365,0.1592951,0.17003429,0.2868,275.0142844,-12.7081904,0.6685714,t17_f5_c3,0.9999756,19.0027,0.4357,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61075.56853009993,3321568534315010032,2,3321568534315,18.721977,-1,3321,0.35985062,18.487226,18.440428,18.4481,0.16666335,0.14992464,0.15963237,0.2247,275.0142068,-12.7082165,0.69857144,t17_f5_c3,0.9998945,18.5015,0.3028,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61075.57346059987,3321573464315010029,2,3321573464315,18.4298,-1,3321,0.360885,18.5258,18.404724,19.3203,0.186181,0.15786064,0.16653466,0.7101,275.0142283,-12.7081019,0.588571,t17_f5_c3,,19.336,0.9253,,False,True,False,27.5.7a32.dev1,0.0,3.35153834431501e+18,ZTF20abbgtkk
ztf,61096.548101900145,3342548104315010038,2,3342548104315,19.491577,-1,3342,0.048589677,18.041601,19.16316,18.198,0.11214995,0.29647756,0.31508154,0.1156,275.0142903,-12.7081828,0.8542857,t17_f5_c3,0.99939096,18.1232,0.1378,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61096.548101900145,3342548104315020038,2,3342548104315,19.4916,-1,3342,0.04859,18.0416,19.163166,18.198,0.11215,0.29647976,0.3150838,0.1156,275.0142903,-12.7081828,0.854286,t17_f5_c3,,18.1232,0.1378,,False,True,False,27.5.7a32.dev1,0.0,3.35253704431501e+18,ZTF20abbgtkk
ztf,61099.544976899866,3345544974315010064,2,3345544974315,19.962055,-1,3345,0.09912258,18.03608,19.178825,18.1554,0.09176819,0.23959541,0.26290014,0.0749,275.0142794,-12.7081935,0.80142856,t17_f5_c3,0.9998332,18.2176,0.101,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61100.543750000186,3346543744315010061,2,3346543744315,19.652838,-1,3346,0.06808564,18.0656,19.098446,18.2017,0.102293655,0.24503581,0.26484224,0.1021,275.0142802,-12.7081702,0.8042857,t17_f5_c3,0.9999856,18.2801,0.1403,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61101.543032399844,3347543034315010036,2,3347543034315,18.53342,-1,3347,0.13457558,18.03161,19.191732,18.0375,0.14910568,0.42001146,0.43405285,0.2037,275.0143254,-12.7082037,0.78571427,t17_f5_c3,0.99997884,17.9665,0.2449,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61105.538344900124,3351538344315010048,2,3351538344315,19.594194,-1,3351,0.09897305,17.951624,19.465057,18.1014,0.080584824,0.29267597,0.32480782,0.0958,275.0142836,-12.7081927,0.8242857,t17_f5_c3,0.9999968,18.0557,0.1175,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
ztf,61106.53704860015,3352537044315010070,2,3352537044315,19.061426,-1,3352,0.13282278,18.126804,18.954365,18.3561,0.09902872,0.19311236,0.21221954,0.1293,275.0142688,-12.7081944,0.5157143,t17_f5_c3,0.9999957,18.2754,0.1539,1376120243.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF20abbgtkk
