tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60419.20627309987,2665206276015015002,1,2665206276015,19.467293,1,2665,3.009964,19.5076,19.7641,0.20489319,0.4904,139.9869849,0.9377014,0.6314286,t17_f5_c3,0.99999917,19.812,0.6581,416120160.0,True,False,False,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60421.223286999855,2667223280215015002,2,2667223280215,19.3902,1,2667,5.64396,17.4677,17.4597,0.064761,0.0713,139.9870867,0.9376664,0.932857,t17_f5_c3,,17.4481,0.0903,,False,False,True,24.4.1,0.0,2.667223766015015e+18,,,,ZTF24aakfchb
ztf,60421.22376159998,2667223766015015004,2,2667223766015,19.330875,1,2667,0.6384098,17.52382,17.5648,0.07779291,0.0787,139.9870633,0.937646,0.8314286,t17_f5_c3,0.99999785,17.5294,0.0975,416120260.0,True,True,False,24.4.1,0.0,,17.509047,0.07666228,0.07674153,ZTF24aakfchb
ztf,60421.261458300054,2667261456015015000,1,2667261456015,18.979475,1,2667,3.069124,17.224361,17.2702,0.061668888,0.0781,139.9870855,0.9376371,0.88,t17_f5_c3,0.9999997,17.1951,0.0933,416120160.0,True,False,False,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60421.26239580009,2667262390215015024,1,2667262390215,18.95362,1,2667,5.2547736,17.249634,17.17,0.06230006,0.0686,139.9871057,0.9376442,0.8842857,t17_f5_c3,0.9999999,17.1146,0.0833,466120102.0,True,False,False,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60424.27826389996,2670278266015015002,1,2670278266015,18.60941,1,2670,3.0860105,16.927177,16.9439,0.05458451,0.0765,139.9870736,0.9376365,0.9142857,t17_f5_c3,1.0,16.9125,0.0953,416120160.0,True,False,False,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60429.18576390017,2675185760215015009,1,2675185760215,20.19947,1,2675,5.197198,16.876764,16.8412,0.051715482,0.0177,139.9870829,0.9376535,0.84,t17_f5_c3,1.0,16.8441,0.0219,466120102.0,True,False,True,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60429.20822919998,2675208220215015009,2,2675208220215,20.22824,1,2675,5.6808352,16.879929,16.9438,0.051041994,0.0222,139.9870664,0.9376481,0.9257143,t17_f5_c3,1.0,16.9569,0.0279,466120202.0,True,False,True,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60430.24712960003,2676247126015025003,2,2676247126015,19.99728,1,2676,0.63798,16.839766,16.8808,0.03876531,0.0242,139.9870722,0.9376416,0.8685714,t17_f5_c3,1.0,16.8574,0.0296,416120260.0,True,True,False,24.4.1,0.0,,16.831873,0.038439114,0.038484514,ZTF24aakfchb
ztf,60433.18686340004,2679186860215015013,2,2679186860215,20.30104,1,2679,5.721928,16.82963,16.8548,0.03128393,0.0193,139.9870796,0.9376391,0.93857145,t17_f5_c3,1.0,16.8624,0.0239,466120202.0,True,False,True,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60433.18780090008,2679187806015015003,2,2679187806015,20.244848,1,2679,0.5790389,16.819761,16.7981,0.035371885,0.0185,139.98706,0.9376257,0.94857144,t17_f5_c3,1.0,16.777,0.0222,416120260.0,True,True,False,24.4.1,0.0,,16.812012,0.035072345,0.035120312,ZTF24aakfchb
ztf,60433.19265050022,2679192656015015001,1,2679192656015,20.40961,1,2679,3.0665019,16.821009,16.8384,0.046002485,0.0166,139.9870762,0.9376418,0.92142856,t17_f5_c3,1.0,16.8268,0.0198,416120160.0,True,False,False,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60433.19499999983,2679194990215015011,1,2679194990215,20.343834,1,2679,5.1943336,16.82933,16.841,0.04425859,0.0171,139.9870767,0.9376507,0.93,t17_f5_c3,1.0,16.8606,0.0212,466120102.0,True,False,True,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60449.22737269988,2695227376015015002,1,2695227376015,18.421783,1,2695,3.1206222,17.254366,17.3268,0.07992914,0.076,139.9871037,0.9376149,0.45285714,t17_f5_c3,0.9875406,17.2808,0.0932,416120160.0,True,False,True,24.4.1,0.0,,,,,ZTF24aakfchb
ztf,60576.51765049994,2822517650215015002,2,2822517650215,19.167217,1,2822,6.0568557,19.14619,19.3404,0.19321816,0.416,139.9870414,0.9375252,0.76428574,t17_f5_c3,0.99933225,19.2103,0.4743,466120202.0,True,False,False,24.5.1,0.0,,,,,ZTF24aakfchb
ztf,60578.51906249998,2824519060215015002,2,2824519060215,19.547466,1,2824,6.028499,19.43193,19.6558,0.20060295,0.441,139.9871326,0.9375671,0.79285717,t17_f5_c3,0.99978757,19.7841,0.6373,466120202.0,True,False,False,24.5.1,0.0,,,,,ZTF24aakfchb
