tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58315.33565969998,561335650615010016,2,561335650615,20.593683,-1,561,0.27169937,20.327028,19.07874,20.3263,0.17601755,0.047632515,0.055749446,0.338,281.5776851,0.9397675,0.58666664,0.0,20.0945,0.3513,487120206.0,False,True,False,bulk_1.0.0,0.0,5.8222708061501e+17,,ZTF18abhehid
ztf,58318.33812499978,564338120615010019,2,564338120615,20.5713,-1,564,0.081485,20.4171,19.051702,21.2018,0.267033,0.07047538,0.075928606,0.715,281.5776223,0.9397934,0.503333,,20.6751,0.5669,,False,True,False,bulk_1.0.0,0.0,5.8222708061501e+17,t8_f5_c3,ZTF18abhehid
ztf,58334.34197920002,580341970615010014,2,580341970615,20.4379,-1,580,0.118449,20.2576,19.101688,19.8589,0.266618,0.087053806,0.09194424,0.2355,281.577655,0.9398387,0.506667,,19.8962,0.3131,,False,True,False,bulk_1.0.0,0.0,5.8222708061501e+17,t8_f5_c3,ZTF18abhehid
ztf,58336.227083299775,582227080615010022,2,582227080615,20.644985,-1,582,0.2120665,20.376781,19.063446,20.755,0.18152368,0.046004295,0.054150052,0.4621,281.5776766,0.9397804,0.58,0.0,20.2965,0.39,487120206.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abhehid
ztf,58575.459919000044,821459916115015002,2,821459916115,20.308107,1,821,0.19436108,20.029346,18.575869,20.4204,0.19667372,0.047863916,0.051564995,0.4366,281.577656,0.9397857,0.67,0.0,20.4602,0.5812,436120261.0,False,True,False,bulk_1.0.0,0.0,8.51440246115015e+17,t15_f5_c3,ZTF18abhehid
ztf,58582.4603587999,828460350615015021,2,828460350615,20.372423,1,828,0.122283086,19.827991,18.4296,19.6896,0.15945065,0.040994518,0.04398147,0.2195,281.5776474,0.9398432,0.75857145,0.0,19.7002,0.2841,487120206.0,False,True,False,bulk_1.0.0,0.0,8.30505190615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58582.460810199846,828460816115015004,2,828460816115,20.294287,1,828,0.0937838,19.571873,18.436094,19.7414,0.20551759,0.07020255,0.072200134,0.234,281.5776061,0.9398472,0.6757143,0.0,19.977,0.3721,436120261.0,False,True,False,bulk_1.0.0,0.0,8.53383426115015e+17,t15_f5_c3,ZTF18abhehid
ztf,58584.50519679999,830505190615015015,2,830505190615,20.157322,1,830,0.34005147,19.82103,18.427675,19.5242,0.20476964,0.054470345,0.056744512,0.2052,281.5775474,0.9397666,0.77428573,0.0,19.5662,0.2731,487120206.0,False,True,False,bulk_1.0.0,0.0,8.53358730615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58585.4400231,831440026115015005,2,831440026115,20.121742,1,831,0.22054096,19.565512,18.433857,19.8071,0.16867173,0.057050236,0.059481256,0.2779,281.5776751,0.9397908,0.71428573,0.0,20.1926,0.5086,436120261.0,False,True,False,bulk_1.0.0,0.0,8.53383426115015e+17,t15_f5_c3,ZTF18abhehid
ztf,58585.44046299998,831440460615015024,2,831440460615,20.1313,1,831,0.301677,19.861,18.438604,19.6638,0.230382,0.060045294,0.062157076,0.2311,281.5776324,0.9397337,0.825714,,19.5879,0.2763,,False,True,False,bulk_1.0.0,0.0,8.53358730615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58588.443159699906,834443150615015023,2,834443150615,20.160772,1,834,0.073682256,19.797216,18.421024,19.6103,0.18605047,0.04993671,0.052378587,0.2556,281.5776413,0.9398028,0.6571429,0.0,19.3114,0.2492,487120206.0,False,True,False,bulk_1.0.0,0.0,8.53358730615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58593.4209838002,839420980615015011,2,839420980615,19.3041,1,839,0.288525,19.5273,18.33801,19.8116,0.355989,0.118143745,0.119047716,0.5644,281.5776531,0.9398949,0.668571,,19.137,0.3897,,False,True,False,bulk_1.0.0,0.0,8.53358730615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58598.37878469983,844378780615015011,2,844378780615,19.5385,1,844,0.301793,19.6589,18.38027,19.3759,0.25976,0.07854373,0.08000556,0.3082,281.5776844,0.9398791,0.665714,,19.4899,0.4399,,False,True,False,bulk_1.0.0,0.0,8.53358730615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58605.440243099816,851440246115015003,2,851440246115,20.44233,1,851,0.09783192,19.480228,18.403011,19.7556,0.18085802,0.06503182,0.06705804,0.2134,281.5776398,0.9398035,0.5314286,0.0,19.4729,0.211,436120261.0,False,True,False,bulk_1.0.0,0.0,8.80347706115015e+17,t15_f5_c3,ZTF18abhehid
ztf,58607.35873840004,853358730615015023,2,853358730615,20.413086,1,853,0.11960089,19.585707,18.357195,19.5959,0.15516727,0.04777843,0.05004903,0.1923,281.5776579,0.9398043,0.80857146,0.0,19.6238,0.253,487120206.0,False,True,False,bulk_1.0.0,0.0,8.79338420615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58607.38342589978,853383426115015000,2,853383426115,20.50968,1,853,0.2418382,19.448805,18.391254,19.7303,0.15329705,0.05556934,0.057877976,0.1955,281.5776258,0.9397679,0.6628571,0.0,19.6969,0.2426,436120261.0,False,True,False,bulk_1.0.0,0.0,8.80347706115015e+17,t15_f5_c3,ZTF18abhehid
ztf,58608.46087960014,854460870615015023,2,854460870615,20.347,1,854,0.014945,19.6999,18.392733,19.5381,0.223521,0.06526593,0.06705815,0.2022,281.5776247,0.9398206,0.611429,,19.3247,0.2131,,False,True,False,bulk_1.0.0,0.0,8.79338420615015e+17,t15_f5_c3,ZTF18abhehid
ztf,58616.417963000014,862417960615015038,2,862417960615,20.730703,1,862,0.18918543,19.50959,18.332056,19.5112,0.103754304,0.031908493,0.035074595,0.1418,281.5776773,0.9398365,0.79,0.0,19.5318,0.1847,487120206.0,False,True,False,bulk_1.0.0,0.0,8.79338420615015e+17,t15_f5_c3,ZTF18abhehid
