tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58695.45512730023,941455120515015020,1,941455120515,20.416483,1,941,0.36867458,20.428764,18.454695,20.3189,0.21111675,0.031881724,0.03426848,0.3315,44.2047118,8.956408,0.96428573,t17_f5_c3,0.9999324,20.0172,0.3199,505120105.0,False,True,False,bulk_1.0.0,0.0,9.41482110515015e+17,ZTF19ablfmis
ztf,58695.48211809993,941482110515015017,2,941482110515,20.377422,1,941,0.3536449,20.112602,18.212715,20.2201,0.18543468,0.025406195,0.032228213,0.3535,44.2046342,8.9563995,0.97,t17_f5_c3,0.99997056,20.3785,0.5205,505120205.0,False,True,False,bulk_1.0.0,0.0,9.53483410515015e+17,ZTF19ablfmis
ztf,58698.46699069999,944466990515015025,1,944466990515,20.4735,1,944,0.554476,20.5447,18.472692,20.5234,0.254737,0.035556953,0.03778231,0.3858,44.2047393,8.9563623,0.952857,t17_f5_c3,,20.1931,0.3626,,False,True,False,bulk_1.0.0,0.0,9.53483410515015e+17,ZTF19ablfmis
ztf,58704.441736099776,950441730515015019,1,950441730515,20.271603,1,950,0.46631956,20.15746,18.405785,20.2709,0.18985794,0.03586525,0.037823245,0.3036,44.2046506,8.9563796,0.9257143,t17_f5_c3,0.9999938,20.6764,0.5601,505120105.0,False,True,False,bulk_1.0.0,0.0,9.78438950515015e+17,ZTF19ablfmis
ztf,58704.48384260014,950483840515015014,2,950483840515,20.12414,1,950,0.23346418,19.957077,18.184036,20.0385,0.1986451,0.033655535,0.038802646,0.2968,44.2047324,8.956485,0.95857143,t17_f5_c3,0.9999902,19.6763,0.2712,505120205.0,False,True,False,bulk_1.0.0,0.0,9.78438950515015e+17,ZTF19ablfmis
ztf,58707.445543999784,953445540515015024,1,953445540515,20.6469,1,953,0.518877,20.4004,18.45004,20.2488,0.233896,0.036731858,0.038804196,0.2766,44.2046821,8.9563609,0.937143,t17_f5_c3,,20.2791,0.3611,,False,True,False,bulk_1.0.0,0.0,9.78438950515015e+17,ZTF19ablfmis
ztf,58707.4834143999,953483410515015024,2,953483410515,20.484283,1,953,0.5195397,20.222403,18.231018,20.2702,0.15718304,0.014962028,0.025110314,0.3355,44.2047351,8.9563623,0.9657143,t17_f5_c3,0.99999535,20.0647,0.3536,505120205.0,False,True,False,bulk_1.0.0,0.0,9.78438950515015e+17,ZTF19ablfmis
ztf,58725.46090279985,971460900515015019,1,971460900515,20.6691,1,971,0.277246,20.3666,18.444359,20.3122,0.226544,0.036507297,0.03857058,0.2834,44.2047026,8.9564321,0.97,t17_f5_c3,,20.2929,0.3534,,False,True,False,bulk_1.0.0,0.0,9.78438950515015e+17,ZTF19ablfmis
ztf,58726.45758099994,972457580515015019,1,972457580515,20.8159,1,972,0.302146,20.5547,18.474169,20.4371,0.346548,0.04936716,0.05099772,0.2992,44.2046146,8.9564518,0.67,t17_f5_c3,,20.474,0.3923,,False,True,False,bulk_1.0.0,0.0,9.78438950515015e+17,ZTF19ablfmis
ztf,58732.43895829981,978438950515015019,1,978438950515,20.501415,1,978,0.5830847,20.314472,18.435305,20.5408,0.21580645,0.03618209,0.038229417,0.3344,44.204815,8.9564111,0.8857143,t17_f5_c3,0.9986694,20.4493,0.3902,505120105.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19ablfmis
ztf,58893.162835599855,1139162830515015013,1,1139162830515,20.3472,1,1139,0.479248,20.3191,18.436123,20.5418,0.313029,0.05385962,0.05525788,0.4772,44.2047721,8.9564073,0.938571,t17_f5_c3,,20.9857,0.9174,,False,True,False,bulk_1.0.0,0.0,1.142184780515015e+18,ZTF19ablfmis
ztf,58896.12241900014,1142122410515015006,2,1142122410515,20.1067,1,1142,0.58752,19.9604,18.184685,19.5766,0.225059,0.039367314,0.043854095,0.2211,44.2048233,8.9565514,0.842857,t17_f5_c3,,19.4827,0.2589,,False,True,False,bulk_1.0.0,0.0,1.142184780515015e+18,ZTF19ablfmis
ztf,58896.184780099895,1142184780515015009,1,1142184780515,20.187748,1,1142,0.22258365,20.156015,18.405497,20.0749,0.1736644,0.03248557,0.034634046,0.336,44.2047185,8.9564571,0.95285714,t17_f5_c3,0.9999067,19.65,0.2907,505120105.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19ablfmis
ztf,59052.43531250022,1298435310515015011,2,1298435310515,20.37193,1,1298,0.27601713,19.474955,18.071516,19.1816,0.11563887,0.026549138,0.031748876,0.1361,44.2046847,8.9564181,0.9442857,t17_f5_c3,0.9999995,19.1184,0.163,505120205.0,False,True,False,bulk_1.0.0,0.0,1.326501570515015e+18,ZTF19ablfmis
ztf,59052.480104200076,1298480100515015007,1,1298480100515,20.395472,1,1298,0.31427127,19.611761,18.272997,19.6609,0.12991484,0.036334887,0.03785761,0.1786,44.2046684,8.9564193,0.94857144,t17_f5_c3,1.0,19.521,0.1998,505120105.0,False,True,False,bulk_1.0.0,0.0,1.326501570515015e+18,ZTF19ablfmis
ztf,59056.449502300005,1302449500515015013,1,1302449500515,20.314333,1,1302,0.1717869,19.708122,18.300205,19.7002,0.16318238,0.043266054,0.044617623,0.2028,44.2046322,8.9565167,0.96428573,t17_f5_c3,0.99999624,19.7647,0.2739,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59061.44232639996,1307442320515015013,2,1307442320515,20.280743,1,1307,0.13654569,19.35645,18.03767,19.4672,0.11964184,0.031245327,0.035511732,0.1834,44.2046992,8.9564729,0.96,t17_f5_c3,0.9999993,19.5318,0.2475,505120205.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59066.42849540012,1312428490515015002,1,1312428490515,19.274,1,1312,0.458525,19.6258,18.27707,20.101,0.220909,0.06288684,0.06378542,0.698,44.2045733,8.9564326,0.874286,t17_f5_c3,,19.7214,0.6318,,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59066.48557869997,1312485570515015006,2,1312485570515,19.6176,1,1312,0.211573,19.287,18.01659,18.8604,0.127036,0.035781287,0.03942417,0.1814,44.2047255,8.9565052,0.85,t17_f5_c3,,18.436,0.1575,,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59075.44687499991,1321446870515015008,1,1321446870515,20.301067,1,1321,0.3003016,19.904867,18.350557,19.7062,0.15200302,0.034477662,0.036318514,0.2283,44.2046686,8.9564231,0.96428573,t17_f5_c3,0.99998325,19.5969,0.2634,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59076.488576400094,1322488570515015022,1,1322488570515,20.650328,1,1322,0.16531868,19.70846,18.300297,19.7277,0.17562774,0.046755977,0.048009608,0.18,44.2046619,8.9564634,0.94285715,t17_f5_c3,0.9999963,19.5145,0.1879,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59080.501574099995,1326501570515015023,2,1326501570515,20.344963,1,1326,0.13013767,19.350803,18.035992,19.4535,0.12585592,0.033493064,0.037492912,0.1859,44.2047016,8.9564818,0.94714284,t17_f5_c3,0.9999838,19.3763,0.2203,505120205.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59081.48987270007,1327489870515015013,1,1327489870515,20.501804,1,1327,0.32785225,19.597374,18.268785,19.6542,0.12386351,0.03486174,0.03643408,0.1743,44.2047621,8.9564647,0.93142855,t17_f5_c3,0.9999558,19.4991,0.1919,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59082.45082180016,1328450820515015008,1,1328450820515,20.114761,1,1328,0.65025413,19.67089,18.289898,19.9987,0.20213082,0.05561654,0.056654625,0.257,44.2047105,8.9563264,0.86285716,t17_f5_c3,0.9993042,20.1909,0.3892,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59082.48900459986,1328489000515015012,2,1328489000515,20.452839,1,1328,0.27586508,19.325518,18.028399,19.3443,0.1161201,0.03092405,0.035160854,0.1477,44.2047445,8.9564832,0.93142855,t17_f5_c3,0.99999774,19.252,0.1721,505120205.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59084.40990740014,1330409900515015013,1,1330409900515,20.505043,1,1330,0.2881395,19.592415,18.267324,19.6082,0.13990782,0.039909348,0.041286267,0.1603,44.2046442,8.956434,0.94857144,t17_f5_c3,0.9999994,19.5465,0.192,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59085.42329860013,1331423290515015031,1,1331423290515,20.646664,1,1331,0.14206016,19.562258,18.258337,19.6908,0.1518228,0.044464685,0.045684494,0.171,44.2047096,8.9564809,0.86142856,t17_f5_c3,0.9999978,19.4886,0.1802,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59085.44357640017,1331443570515015020,1,1331443570515,20.606394,1,1331,0.25776932,19.535805,18.250309,19.7603,0.1286563,0.037975363,0.039376117,0.1767,44.2046613,8.9564378,0.95,t17_f5_c3,1.0,19.6419,0.2009,505120105.0,False,True,False,bulk_1.0.0,0.0,1.331485920515015e+18,ZTF19ablfmis
ztf,59085.48592589982,1331485920515015028,2,1331485920515,20.620676,1,1331,0.18932979,19.370428,18.041801,19.3114,0.10608831,0.02620556,0.031204475,0.1294,44.2046657,8.9564402,0.9628571,t17_f5_c3,0.9999875,19.3561,0.1704,505120205.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59086.50234950008,1332502340515015014,1,1332502340515,20.601217,1,1332,0.3179271,19.69082,18.295446,19.8326,0.15372966,0.041113634,0.04252147,0.1978,44.204755,8.9564567,0.9285714,t17_f5_c3,0.9999844,20.0177,0.2978,505120105.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59088.42520829989,1334425200515015013,2,1334425200515,20.290167,1,1334,0.055263873,19.295918,18.01935,19.3791,0.10806133,0.028923891,0.033345945,0.1728,44.2046766,8.9564893,0.95428574,t17_f5_c3,0.99958277,19.4844,0.2418,505120205.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59088.49564810004,1334495640515015015,1,1334495640515,20.513573,1,1334,0.41941574,19.56485,18.259117,19.5752,0.11333718,0.03238946,0.03404702,0.1589,44.2047778,8.9565746,0.89857143,t17_f5_c3,0.9999571,19.6788,0.2213,505120105.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59088.50006939983,1334500060515015016,1,1334500060515,20.492666,1,1334,0.6214421,19.639389,18.280975,19.7793,0.10828841,0.029081112,0.030989649,0.1966,44.2048557,8.9564852,0.9071429,t17_f5_c3,0.99928796,19.7234,0.2372,505120105.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59089.47885419987,1335478850515015012,2,1335478850515,20.425526,1,1335,0.12886854,19.324808,18.028183,19.4391,0.10662348,0.02762993,0.032300014,0.1606,44.204703,8.956494,0.95857143,t17_f5_c3,0.99999833,19.4701,0.2095,505120205.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59090.39067129977,1336390670515015008,1,1336390670515,20.09037,1,1336,0.09452676,19.52859,18.248096,19.5655,0.13564277,0.040391672,0.041706074,0.2305,44.2046928,8.9564835,0.92142856,t17_f5_c3,0.9999851,19.3785,0.2481,505120105.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59090.47167820018,1336471670515015015,2,1336471670515,20.474535,1,1336,0.37266782,19.422255,18.056791,19.1952,0.11057733,0.026333284,0.03143985,0.119,44.2047713,8.9565101,0.9142857,t17_f5_c3,0.99999833,19.1327,0.1422,505120205.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59092.38518519979,1338385180515015010,1,1338385180515,19.58184,1,1338,0.43503,19.545095,18.253145,19.8195,0.17459759,0.052084677,0.053119972,0.4813,44.2047032,8.9563867,0.8685714,t17_f5_c3,0.99984646,19.5556,0.4842,505120105.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59096.38401619997,1342384010515015009,2,1342384010515,19.5106,1,1342,0.454473,19.6106,18.107101,19.1801,0.19842,0.046308596,0.04968055,0.2959,44.2046184,8.9563778,0.685714,t17_f5_c3,,19.0879,0.3487,,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59096.50082179997,1342500820515015004,1,1342500820515,19.4677,1,1342,0.346809,19.5376,18.250858,20.0431,0.233437,0.07059901,0.07136302,0.6095,44.2047432,8.9564319,0.861429,t17_f5_c3,,19.9075,0.6902,,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59097.454490699805,1343454490515015009,1,1343454490515,19.3415,1,1343,0.416698,19.4685,18.229263,18.7783,0.254388,0.08060202,0.08124602,0.2048,44.2046799,8.9563897,0.46,t17_f5_c3,,18.5235,0.208,,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59102.445081000216,1348445080515015005,2,1348445080515,18.6261,1,1348,1.0747386,18.978619,17.911198,18.6473,0.2162908,0.079516254,0.08092253,0.3098,44.2049189,8.9566645,0.62142855,t17_f5_c3,0.9994502,19.1819,0.6503,505120205.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59104.42335649999,1350423350515015013,2,1350423350515,19.55353,1,1350,0.5848235,19.577393,18.098692,19.3571,0.20852262,0.05034474,0.05341618,0.3526,44.2048312,8.9564738,0.85,t17_f5_c3,0.9997138,19.8271,0.6957,505120205.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59107.39083330007,1353390830515015010,1,1353390830515,20.533705,1,1353,0.28262812,19.668056,18.289103,19.7527,0.17972821,0.049303763,0.050470166,0.2098,44.2047575,8.9564852,0.85571426,t17_f5_c3,0.99985886,19.8601,0.2938,505120105.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59107.3995254999,1353399520515015014,1,1353399520515,20.550167,1,1353,0.1514907,19.408028,18.209581,19.4647,0.111565515,0.0356113,0.036995728,0.1589,44.204726,8.9565126,0.92285717,t17_f5_c3,0.9999634,19.4547,0.1991,505120105.0,False,True,False,bulk_1.0.0,0.0,1.353422380515015e+18,ZTF19ablfmis
ztf,59107.4223842998,1353422380515015008,2,1353422380515,20.34245,1,1353,0.1640855,19.4359,18.060652,19.689,0.12405944,0.03041127,0.034956746,0.2477,44.2046952,8.9564635,0.91571426,t17_f5_c3,0.9999968,19.749,0.3332,505120205.0,False,True,False,bulk_1.0.0,0.0,1.364310520515015e+18,ZTF19ablfmis
ztf,59109.406076400075,1355406070515015014,2,1355406070515,20.245045,1,1355,0.09317893,19.282309,18.015131,19.1826,0.12823364,0.036330998,0.03991455,0.1576,44.2046748,8.9564657,0.9742857,t17_f5_c3,0.99998534,19.0922,0.1844,505120205.0,False,True,False,bulk_1.0.0,0.0,1.364310520515015e+18,ZTF19ablfmis
