tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.477280099876,2565477283315015035,2,2565477283315,20.3588,1,2565,3.40149,19.7104,19.9295,0.245198,0.2555,153.5399626,5.6520542,0.188571,t17_f5_c3,19.9443,0.3318,False,False,False,23.12.x,0.0,2.565526723315015e+18,,,ZTF24aabnafx
ztf,60319.52201389987,2565522013315015031,2,2565522013315,20.2434,1,2565,3.49352,20.0139,20.348,0.163705,0.4047,153.5401423,5.6520693,0.667143,t17_f5_c3,20.4402,0.5648,False,False,False,23.12.x,0.0,2.565525313315015e+18,,,ZTF24aabnafx
ztf,60319.522488399874,2565522483315015024,2,2565522483315,20.1868,1,2565,3.6939,20.0168,20.2535,0.19758,0.3842,153.5400831,5.652133,0.687143,t17_f5_c3,20.2252,0.4799,False,False,False,23.12.x,0.0,2.565525773315015e+18,,,ZTF24aabnafx
ztf,60319.52295139991,2565522953315015027,2,2565522953315,20.2092,1,2565,3.67645,19.9761,20.1832,0.201811,0.3504,153.5400668,5.6521341,0.692857,t17_f5_c3,19.8986,0.3459,False,False,False,23.12.x,0.0,2.565526723315015e+18,,,ZTF24aabnafx
ztf,60319.52342589991,2565523423315015022,2,2565523423315,20.2008,1,2565,3.59332,20.1146,19.6684,0.202367,0.2203,153.5400181,5.6521084,0.285714,t17_f5_c3,19.6705,0.2828,False,False,False,23.12.x,0.0,2.565526723315015e+18,,,ZTF24aabnafx
ztf,60319.52390050003,2565523903315015021,2,2565523903315,20.0931,1,2565,3.70975,19.8664,19.7759,0.173752,0.2501,153.5399842,5.6521422,0.582857,t17_f5_c3,19.5734,0.2662,False,False,False,23.12.x,0.0,2.565526723315015e+18,,,ZTF24aabnafx
ztf,60319.52436339995,2565524363315015026,2,2565524363315,20.1541,1,2565,3.40372,19.8145,19.898,0.144457,0.2744,153.5399064,5.6522018,0.752857,t17_f5_c3,19.9421,0.366,False,False,False,23.12.x,0.0,2.565526723315015e+18,,,ZTF24aabnafx
ztf,60319.52483800007,2565524833315015047,2,2565524833315,20.1034,1,2565,3.41139,19.8345,19.5769,0.167799,0.2099,153.5398199,5.652168,0.51,t17_f5_c3,19.4588,0.2415,False,False,False,23.12.x,0.0,2.565526723315015e+18,,,ZTF24aabnafx
ztf,60319.525312500075,2565525313315015024,2,2565525313315,20.087011,1,2565,3.1114616,20.06964,20.6595,0.21541725,0.5626,153.5398227,5.6522578,0.55,t17_f5_c3,20.053,0.4133,True,False,False,23.12.x,0.0,,0.9983213,468120233.0,ZTF24aabnafx
ztf,60319.52577550011,2565525773315015026,2,2565525773315,20.180908,1,2565,2.9615524,19.884533,19.7261,0.19427876,0.236,153.5397298,5.6522743,0.5714286,t17_f5_c3,19.5953,0.2683,True,False,False,23.12.x,0.0,,0.99931884,468120233.0,ZTF24aabnafx
ztf,60319.52625000011,2565526253315015030,2,2565526253315,20.1532,1,2565,2.7414,20.042,19.5698,0.205575,0.2028,153.5397356,5.6523398,0.3,t17_f5_c3,19.4744,0.2382,False,False,False,23.12.x,0.0,2.565526723315015e+18,,,ZTF24aabnafx
ztf,60319.526724500116,2565526723315015028,2,2565526723315,20.213692,1,2565,2.7806194,19.960884,20.0309,0.19392419,0.3078,153.5396933,5.6523184,0.76,t17_f5_c3,20.1249,0.4306,True,False,False,23.12.x,0.0,,0.9999671,468120233.0,ZTF24aabnafx
ztf,60319.52718750015,2565527183315015022,2,2565527183315,20.25466,1,2565,2.615197,19.917156,19.934,0.16091406,0.2766,153.5396411,5.6523562,0.7828571,t17_f5_c3,19.8346,0.3238,True,False,False,23.12.x,0.0,,0.99988955,468120233.0,ZTF24aabnafx
ztf,60319.52766200015,2565527663315015028,2,2565527663315,20.186878,1,2565,2.8271012,19.835392,19.5105,0.15734366,0.1923,153.5396493,5.6522972,0.5328571,t17_f5_c3,19.4314,0.2293,True,False,False,23.12.x,0.0,,0.99945474,468120233.0,ZTF24aabnafx
ztf,60319.52813659981,2565528133315015023,2,2565528133315,20.266855,1,2565,2.477165,19.945011,19.8137,0.18686989,0.245,153.539646,5.6523964,0.6742857,t17_f5_c3,19.4088,0.2166,True,False,False,23.12.x,0.0,,0.9984548,468120233.0,ZTF24aabnafx
ztf,60319.52859950019,2565528593315015025,2,2565528593315,20.09775,1,2565,2.581957,19.776163,20.075,0.16251619,0.3304,153.5395264,5.6523575,0.6942857,t17_f5_c3,19.6947,0.2988,True,False,False,23.12.x,0.0,,0.99984634,468120233.0,ZTF24aabnafx
ztf,60319.529074099846,2565529073315015028,2,2565529073315,20.216461,1,2565,2.5221868,19.901161,19.6621,0.16144113,0.2186,153.5394724,5.6523769,0.60714287,t17_f5_c3,19.4786,0.2367,True,False,False,23.12.x,0.0,,0.9743602,468120233.0,ZTF24aabnafx
ztf,60319.52953700023,2565529533315015028,2,2565529533315,20.279373,1,2565,2.3035696,19.920212,19.7921,0.16476664,0.2375,153.5394745,5.6524385,0.69714284,t17_f5_c3,19.6035,0.2559,True,False,False,23.12.x,0.0,,0.99996424,468120233.0,ZTF24aabnafx
