tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58469.5074306,715507431015015012,1,715507431015,19.741156,1,715,0.272085,18.302103,17.288015,18.1058,0.10338295,0.03743603,0.04062694,0.078,227.9607379,66.413533,0.72,18.1521,0.1017,False,True,False,bulk_1.0.0,0.0,7.18489711015015e+17,0.0,846120110.0,t8_f5_c3,ZTF18aamyaaj
ztf,58469.5074306,715507431015035012,1,715507431015,19.7412,1,715,0.272085,18.3021,17.288015,18.1058,0.103383,0.03743615,0.040627044,0.078,227.9607379,66.413533,0.72,18.1521,0.1017,False,True,False,bulk_1.0.0,0.0,7.33494641015015e+17,,,t12_f5_c3,ZTF18aamyaaj
ztf,58472.489710600115,718489711015015000,1,718489711015,19.516787,1,718,0.18951397,18.987919,17.508827,19.1431,0.14770961,0.03250486,0.037824374,0.2239,227.9607279,66.413572,0.76,19.2233,0.3074,False,True,False,bulk_1.0.0,0.0,7.33554791015015e+17,0.0,846120110.0,t8_f5_c3,ZTF18aamyaaj
ztf,58475.49718749989,721497181015015000,2,721497181015,19.4419,1,721,0.381083,19.5854,17.132273,19.1051,0.290696,100.0,0.030352045,0.2856,227.9603992,66.4135132,0.656667,19.0452,0.3447,False,True,False,bulk_1.0.0,0.0,7.33554791015015e+17,,,t12_f5_c3,ZTF18aamyaaj
ztf,58480.50952549977,726509521015015004,1,726509521015,19.518003,1,726,0.13078994,19.02744,17.51881,19.1121,0.13474579,0.02732154,0.033578683,0.1583,227.9605574,66.4135576,0.69666666,19.2255,0.2227,False,True,False,bulk_1.0.0,0.0,7.33554791015015e+17,0.0,846120110.0,t8_f5_c3,ZTF18aamyaaj
ztf,58480.55241899984,726552411015015005,2,726552411015,19.5902,1,726,0.418697,19.4478,17.117062,19.4318,0.232445,100.0,0.02716596,0.2167,227.9607688,66.4136806,0.566667,19.433,0.2727,False,True,False,bulk_1.0.0,0.0,7.33554791015015e+17,,,t12_f5_c3,ZTF18aamyaaj
ztf,58487.494641200174,733494641015015005,1,733494641015,20.462185,1,733,0.20356965,19.30925,17.582495,19.2298,0.100529715,100.0,0.02049239,0.113,227.9606694,66.4135349,0.74,19.0617,0.1204,False,True,False,bulk_1.0.0,0.0,7.33554791015015e+17,0.0,846120110.0,t8_f5_c3,ZTF18aamyaaj
ztf,58487.554791700095,733554791015015001,2,733554791015,20.436697,1,733,0.31214687,19.621708,17.136007,19.4299,0.21250269,100.0,0.021531977,0.1732,227.9604881,66.4135115,0.6433333,19.3683,0.2026,False,True,False,bulk_1.0.0,0.0,7.37461951015015e+17,0.0,846120210.0,t8_f5_c3,ZTF18aamyaaj
ztf,58491.461955999956,737461951015015000,1,737461951015,19.366333,1,737,0.38559613,19.012968,17.515186,19.2029,0.18856578,0.043291535,0.047462437,0.1588,227.9608049,66.4135166,0.62666667,18.9426,0.1579,False,True,False,bulk_1.0.0,0.0,7.57551561015015e+17,0.0,846120110.0,t8_f5_c3,ZTF18aamyaaj
ztf,58494.5327198999,740532711015015001,1,740532711015,20.869406,1,740,0.20213386,19.034803,17.520641,19.0289,0.10073767,0.015539094,0.024976227,0.0734,227.9606593,66.4135367,0.5971429,18.962,0.0838,False,True,False,bulk_1.0.0,0.0,7.70433241015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58502.449004599825,748449001015015001,1,748449001015,19.159126,1,748,0.35308853,19.02701,17.518703,19.3329,0.15431018,0.033145316,0.03846555,0.3233,227.9606997,66.4134983,0.6028572,19.3686,0.4277,False,True,False,bulk_1.0.0,0.0,7.70433241015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58505.4363425998,751436341015015000,1,751436341015,18.845188,1,751,0.25946862,18.9037,17.48663,18.7233,0.20042686,0.050929565,0.05434105,0.222,227.960464,66.4136363,0.40285715,18.5614,0.2451,False,True,False,bulk_1.0.0,0.0,7.70433241015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58511.48835649993,757488351015015001,1,757488351015,20.15938,1,757,0.20609266,18.898802,17.4853,19.0723,0.14549626,0.034758423,0.039577752,0.111,227.9606348,66.4135336,0.66714287,19.0674,0.1385,False,True,False,bulk_1.0.0,0.0,7.70433241015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58511.551562500186,757551561015015001,2,757551561015,19.746199,1,757,0.23430258,19.139748,17.076212,19.3728,0.19751564,100.0,0.029524794,0.2754,227.9607578,66.4135465,0.6757143,19.2348,0.307,False,True,False,bulk_1.0.0,0.0,7.80433661015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58524.43324070005,770433241015015001,1,770433241015,20.44898,1,770,0.2752056,18.770296,17.44881,18.6771,0.09536452,0.021500507,0.028235333,0.0638,227.9607636,66.4135418,0.5371429,18.6244,0.0745,False,True,False,bulk_1.0.0,0.0,7.93538831015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58534.43366899993,780433661015015001,2,780433661015,19.13943,1,780,0.53403974,19.205172,17.085743,19.0913,0.1968299,100.0,0.027946016,0.3045,227.9609264,66.4136625,0.7128571,19.0796,0.3847,False,True,False,bulk_1.0.0,0.0,7.87554121015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58541.55412039999,787554121015015001,2,787554121015,20.256866,1,787,0.1499436,19.241455,17.090822,19.1635,0.15051702,100.0,0.02076502,0.1512,227.9607144,66.4135665,0.86714286,19.0849,0.1752,False,True,False,bulk_1.0.0,0.0,7.93538831015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58547.32731480012,793327311015015002,1,793327311015,20.365622,1,793,0.8222574,19.628857,17.640451,19.4388,0.1868011,0.020461362,0.02992384,0.1394,227.9606932,66.4133604,0.47142857,19.3556,0.1604,False,True,False,bulk_1.0.0,0.0,7.93538831015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58547.538831000216,793538831015015004,2,793538831015,20.269619,1,793,0.5858937,19.498343,17.122849,19.3122,0.13965745,100.0,0.0156627,0.168,227.9609333,66.4134776,0.87142855,19.271,0.2012,True,True,False,bulk_1.0.0,0.0,0.0,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58547.538831000216,793538831015025004,2,793538831015,20.2696,1,793,0.585894,19.4983,17.122845,19.3122,0.139657,100.0,0.015663188,0.168,227.9609333,66.4134776,0.871429,19.271,0.2012,False,True,False,bulk_1.0.0,0.0,8.14241601015015e+17,,,t15_f5_c3,ZTF18aamyaaj
ztf,58557.32619210007,803326191015025001,1,803326191015,19.594,1,803,0.199226,19.2599,17.572252,19.2822,0.230248,0.04412402,0.048656058,0.1791,227.9605303,66.4135417,0.522857,19.2251,0.2155,False,True,False,bulk_1.0.0,0.0,8.27326051015015e+17,,,t15_f5_c3,ZTF18aamyaaj
ztf,58557.36797450017,803367971015025002,2,803367971015,19.765333,1,803,0.6021157,19.235239,17.089962,19.5593,0.1896924,100.0,0.026298998,0.2493,227.9609821,66.4135001,0.8242857,19.5293,0.3048,False,True,False,bulk_1.0.0,0.0,8.27326051015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58560.26379630016,806263791015015001,1,806263791015,18.9216,1,806,0.729466,19.2934,17.579245,19.185,0.227652,0.04216758,0.046947204,0.2727,227.9601089,66.4136436,0.491429,19.3256,0.3969,False,True,False,bulk_1.0.0,0.0,8.27326051015015e+17,,,t15_f5_c3,ZTF18aamyaaj
ztf,58568.2416087999,814241601015015001,1,814241601015,20.248983,1,814,0.16840532,19.450048,17.609753,19.517,0.15336801,0.018503249,0.028158944,0.1786,227.9605524,66.4135485,0.6642857,19.5795,0.2367,False,True,False,bulk_1.0.0,0.0,8.40284341015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58573.323078699876,819323071015015001,1,819323071015,20.320312,1,819,0.40860745,19.303621,17.581345,19.3533,0.118733555,0.012769455,0.024303183,0.1412,227.9605937,66.4134767,0.70285714,19.2684,0.1632,False,True,False,bulk_1.0.0,0.0,8.40284341015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58581.326053199824,827326051015015000,1,827326051015,20.56513,1,827,0.26262125,19.178427,17.554518,19.394,0.11780157,0.017027589,0.026399009,0.1406,227.9606799,66.4135207,0.69857144,19.2942,0.1597,False,True,False,bulk_1.0.0,0.0,8.51412931015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58584.281354200095,830281351015015000,1,830281351015,20.133345,1,830,0.33996737,19.105236,17.537682,19.1336,0.11706489,0.01920835,0.027631538,0.1242,227.9607639,66.4135178,0.7542857,19.2214,0.1687,False,True,False,bulk_1.0.0,0.0,8.51412931015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58584.37354170019,830373541015015000,2,830373541015,20.220333,1,830,0.30967167,19.158253,17.078957,19.1015,0.1294073,100.0,0.019065168,0.1385,227.9607236,66.4135078,0.85142857,19.0178,0.1591,False,True,False,bulk_1.0.0,0.0,8.51412931015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58587.36376160011,833363761015015000,1,833363761015,19.520021,1,833,0.32676348,19.077225,17.531006,19.0686,0.14833161,0.029752767,0.03570638,0.2514,227.9607765,66.4135274,0.6685714,18.8793,0.2696,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58591.23877310008,837238771015015000,1,837238771015,19.114285,1,837,0.1882672,18.869982,17.477385,18.8456,0.1645242,0.041574758,0.045623735,0.2586,227.9605972,66.4135365,0.64857143,18.9003,0.3485,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58591.39620369999,837396201015015000,2,837396201015,19.593748,1,837,0.07297415,19.192404,17.083921,19.1666,0.15593584,100.0,0.022364186,0.2705,227.9606577,66.4135931,0.75,18.9926,0.2938,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58594.28434030013,840284341015015000,1,840284341015,19.30139,1,840,0.23761076,19.03903,17.521687,18.9851,0.1905023,0.042833783,0.047093727,0.2431,227.9606761,66.4135285,0.6642857,18.9398,0.2983,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58597.30452550016,843304521015015000,1,843304521015,20.465542,1,843,0.29088408,18.733557,17.437803,18.6948,0.07876843,0.015558258,0.02388091,0.0766,227.960693,66.4135166,0.68857145,18.6317,0.0899,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58597.39223380014,843392231015015002,2,843392231015,20.25555,1,843,0.20539825,18.959053,17.047215,18.8614,0.13022828,100.0,0.022385644,0.1235,227.9607497,66.4135659,0.77428573,18.8628,0.1543,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58605.41293979995,851412931015015000,2,851412931015,20.365538,1,851,0.15104865,18.732197,17.004688,18.6623,0.11092771,100.0,0.022596275,0.0936,227.9606248,66.413539,0.81714284,18.5767,0.1068,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58608.3032176001,854303211015015000,1,854303211015,20.557087,1,854,0.25379008,18.575031,17.38725,18.5698,0.07979522,0.020371528,0.026721751,0.0618,227.9607702,66.4135589,0.6242857,18.5454,0.0742,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58608.34986109985,854349861015015000,2,854349861015,20.175638,1,854,0.4410965,18.76986,17.012255,18.676,0.11174356,100.0,0.022140173,0.0998,227.9608979,66.4135291,0.7942857,18.7385,0.1308,False,True,False,bulk_1.0.0,0.0,8.62286651015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58616.28665510006,862286651015015000,1,862286651015,20.008604,1,862,0.2851825,18.424438,17.334461,18.5029,0.085510105,0.026655693,0.031334754,0.0943,227.9607895,66.4135603,0.67285717,18.3899,0.1075,False,True,False,bulk_1.0.0,0.0,8.88260651015015e+17,0.0,846120110.0,t15_f5_c3,ZTF18aamyaaj
ztf,58616.3102545999,862310251015015000,2,862310251015,20.19824,1,862,0.14363737,18.683235,16.994535,18.5333,0.10831255,100.0,0.02286644,0.1008,227.9607015,66.4135591,0.69714284,18.462,0.118,False,True,False,bulk_1.0.0,0.0,8.88260651015015e+17,0.0,846120210.0,t15_f5_c3,ZTF18aamyaaj
ztf,58633.264317099936,879264311015015000,1,879264311015,20.563961,1,879,0.14786336,18.301443,17.287756,18.3681,0.082702346,0.028426308,0.032511964,0.0521,227.9606318,66.4135527,0.9657143,18.3922,0.0654,False,True,False,bulk_1.0.0,0.0,8.88260651015015e+17,0.0,846120110.0,t17_f5_c3,ZTF18aamyaaj
ztf,58633.321307899896,879321301015015000,2,879321301015,20.53233,1,879,0.14446154,18.481623,16.948742,18.4971,0.09725641,100.0,0.023700966,0.074,227.9607138,66.4135647,0.86285716,18.5034,0.0911,False,True,False,bulk_1.0.0,0.0,8.88260651015015e+17,0.0,846120210.0,t17_f5_c3,ZTF18aamyaaj
ztf,58636.283819399774,882283811015015000,1,882283811015,20.791548,1,882,0.20778014,18.26455,17.273104,18.2521,0.06745646,0.022142647,0.027067306,0.0417,227.9607025,66.4135463,0.97,18.2851,0.0518,False,True,False,bulk_1.0.0,0.0,8.88260651015015e+17,0.0,846120110.0,t17_f5_c3,ZTF18aamyaaj
ztf,58636.33077549981,882330771015015001,2,882330771015,20.652203,1,882,0.07345964,18.577803,16.971407,18.4837,0.08513019,100.0,0.01938767,0.0668,227.9606,66.4135607,0.94285715,18.443,0.0779,False,True,False,bulk_1.0.0,0.0,8.88260651015015e+17,0.0,846120210.0,t17_f5_c3,ZTF18aamyaaj
ztf,58642.260659699794,888260651015015000,2,888260651015,20.605516,1,888,0.19417095,18.79884,17.017937,18.7537,0.118209474,100.0,0.022924034,0.0871,227.9606935,66.4135336,0.8314286,18.8432,0.1153,False,True,False,bulk_1.0.0,0.0,8.88305501015015e+17,0.0,846120210.0,t17_f5_c3,ZTF18aamyaaj
ztf,58642.30550929997,888305501015015000,1,888305501015,20.808525,1,888,0.31245202,18.627542,17.404554,18.5744,0.07080417,0.01477027,0.022954289,0.0541,227.9607632,66.4135247,0.95285714,18.6193,0.0683,False,True,False,bulk_1.0.0,0.0,9.14183271015015e+17,0.0,846120110.0,t17_f5_c3,ZTF18aamyaaj
ztf,58648.24135420006,894241351015015000,2,894241351015,19.86159,1,894,0.35983366,18.68542,16.994995,18.4574,0.13764568,100.0,0.029013028,0.1171,227.9608547,66.4135557,0.94142854,18.3419,0.1331,False,True,False,bulk_1.0.0,0.0,9.20215611015015e+17,0.0,846120210.0,t17_f5_c3,ZTF18aamyaaj
ztf,58651.202384300064,897202381015015000,1,897202381015,19.234186,1,897,0.103832096,18.874771,17.47871,19.039,0.1700638,0.04308114,0.04700971,0.2956,227.9606807,66.4135806,0.91571426,18.7911,0.3014,False,True,False,bulk_1.0.0,0.0,9.17198551015015e+17,0.0,846120110.0,t17_f5_c3,ZTF18aamyaaj
ztf,58654.22199069988,900221991015015000,2,900221991015,20.284822,1,900,0.29711664,18.926155,17.041487,18.7695,0.12639551,100.0,0.022277402,0.111,227.9607911,66.413537,0.97,18.5652,0.1147,False,True,False,bulk_1.0.0,0.0,9.17198551015015e+17,0.9999981,846120210.0,t17_f5_c3,ZTF18aamyaaj
ztf,58654.28354169987,900283541015015000,1,900283541015,19.68531,1,900,0.25854883,18.644588,17.410051,18.5545,0.114263035,0.032116167,0.036651447,0.1213,227.9607781,66.4135687,0.9685714,18.4528,0.1405,False,True,False,bulk_1.0.0,0.0,9.17198551015015e+17,0.9999974,846120110.0,t17_f5_c3,ZTF18aamyaaj
ztf,58668.18327549985,914183271015015000,2,914183271015,20.404358,1,914,0.18309748,18.649082,16.987234,18.5798,0.103754275,100.0,0.022452611,0.0862,227.9606992,66.4135399,0.96,18.5354,0.1022,False,True,False,bulk_1.0.0,0.0,9.17198551015015e+17,0.99999017,846120210.0,t17_f5_c3,ZTF18aamyaaj
ztf,58668.197754600085,914197751015015001,1,914197751015,20.727509,1,914,0.2479059,18.44149,17.340677,18.5447,0.06947586,0.018997135,0.0252063,0.058,227.9607296,66.4135378,0.9557143,18.5021,0.0683,False,True,False,bulk_1.0.0,0.0,9.20215611015015e+17,1.0,846120110.0,t17_f5_c3,ZTF18aamyaaj
ztf,58671.19855319988,917198551015015001,2,917198551015,20.26875,1,917,0.2770238,18.63276,16.98368,18.4734,0.107219495,100.0,0.023477,0.0807,227.9607969,66.4135586,0.95714283,18.4451,0.0972,False,True,False,bulk_1.0.0,0.0,9.20215611015015e+17,0.9999951,846120210.0,t17_f5_c3,ZTF18aamyaaj
ztf,58674.19743059995,920197431015015000,1,920197431015,20.250582,1,920,0.29247004,18.50671,17.36389,18.4559,0.08816462,0.025700305,0.030772751,0.0786,227.9607664,66.4135388,0.97,18.4391,0.0972,False,True,False,bulk_1.0.0,0.0,9.20215611015015e+17,0.9999999,846120110.0,t17_f5_c3,ZTF18aamyaaj
