tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.16232640017,2565162321815015002,2,2565162321815,20.0965,1,2565,13.0522,18.4548,18.4819,0.073409,0.0776,91.1192022,17.8890697,0.954286,t17_f5_c3,18.5503,0.1054,False,False,True,23.12.x,0.0,2.565164201815015e+18,,,ZTF24aabhbav
ztf,60319.1627894002,2565162781815015003,2,2565162781815,19.9565,1,2565,13.3101,18.419,18.4309,0.070395,0.0799,91.1191018,17.889073,0.948571,t17_f5_c3,18.3837,0.0977,False,False,True,23.12.x,0.0,2.565164201815015e+18,,,ZTF24aabhbav
ztf,60319.163263900205,2565163261815015001,2,2565163261815,20.0143,1,2565,13.6641,18.4693,18.3891,0.082054,0.0772,91.1189732,17.8890705,0.937143,t17_f5_c3,18.3976,0.0993,False,False,True,23.12.x,0.0,2.565165151815015e+18,,,ZTF24aabhbav
ztf,60319.16373840021,2565163731815015002,2,2565163731815,20.2013,1,2565,13.9823,18.4598,18.5098,0.06824,0.0769,91.1188407,17.8890744,0.961429,t17_f5_c3,18.5444,0.1012,False,False,True,23.12.x,0.0,2.565165151815015e+18,,,ZTF24aabhbav
ztf,60319.16420139978,2565164201815015006,2,2565164201815,20.119497,1,2565,14.164878,18.466137,18.3612,0.06895628,0.069,91.1187794,17.8890701,0.9257143,t17_f5_c3,18.3826,0.0896,True,False,True,23.12.x,0.0,,0.99999994,562120218.0,ZTF24aabhbav
ztf,60319.16467589978,2565164671815015002,2,2565164671815,20.086998,1,2565,14.526381,18.483553,18.3107,0.077821575,0.0681,91.1186443,17.8890779,0.88,t17_f5_c3,18.2198,0.0798,True,False,True,23.12.x,0.0,,0.9999998,562120218.0,ZTF24aabhbav
ztf,60319.1651504999,2565165151815015001,2,2565165151815,19.717123,1,2565,14.841985,18.423264,18.2115,0.08210787,0.0846,91.1185476,17.8890552,0.8428571,t17_f5_c3,18.2049,0.1074,True,False,True,23.12.x,0.0,,0.9999997,562120218.0,ZTF24aabhbav
ztf,60319.16561339982,2565165611815015004,2,2565165611815,19.5931,1,2565,15.0948,18.4523,18.4257,0.08661,0.1124,91.1184319,17.8890861,0.941429,t17_f5_c3,18.5046,0.1546,False,False,True,23.12.x,0.0,2.565166561815015e+18,,,ZTF24aabhbav
ztf,60319.16608799994,2565166081815015002,2,2565166081815,20.040562,1,2565,15.435966,18.538918,18.4912,0.10349254,0.0802,91.1183164,17.8890785,0.9457143,t17_f5_c3,18.3373,0.0889,True,False,True,23.12.x,0.0,,0.9999993,562120218.0,ZTF24aabhbav
ztf,60319.166562499944,2565166561815015004,2,2565166561815,20.007818,1,2565,15.755582,18.497574,18.4225,0.08190484,0.0782,91.1182167,17.8890597,0.93,t17_f5_c3,18.3748,0.0955,True,False,True,23.12.x,0.0,,0.99999994,562120218.0,ZTF24aabhbav
