tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59291.53754629986,1537537545015015005,2,1537537545015,19.1802,1,1537,0.779888,16.7902,13.588561,17.0028,0.076216,100.0,0.003993842,0.0579,333.8994707,28.668589,0.578571,t17_f5_c3,16.9773,0.0678,False,True,False,correction_0.0.1,0.0,,,,ZTF21aatmegp
ztf,59301.5286921002,1547528695015015004,2,1547528695015,18.8267,1,1547,0.859849,16.1911,13.547455,16.0356,0.092737,100.0,0.008124472,0.0296,333.8994467,28.6685786,0.695714,t17_f5_c3,15.9895,0.0348,False,True,False,correction_0.0.1,0.0,,,,ZTF21aatmegp
ztf,59312.505613400135,1558505615015010009,2,1558505615015,19.785091,-1,1558,1.9179648,17.330347,,16.952,0.11165267,,,0.0378,333.8990747,28.6687735,0.5257143,t17_f5_c3,16.9412,0.042,True,False,True,correction_0.0.1,0.0,0.20671052,644120250.0,,ZTF21aatmegp
ztf,60396.52719909977,2642527193015015000,2,2642527193015,18.92202,1,2642,1.122074,16.02077,13.498999,15.6815,0.09613208,100.0,0.009422369,0.0194,333.8993108,28.6687043,0.53,t17_f5_c3,15.6736,0.0233,True,True,False,23.12.x,0.0,0.8221998,1689120230.0,,ZTF21aatmegp
ztf,60743.54084490007,2989540841915015001,2,2989540841915,18.5775,1,2989,0.770354,15.3746,13.445718,15.421,0.05262,100.0,0.00890426,0.0133,333.8994898,28.6685631,0.597143,t17_f5_c3,15.3821,0.0152,False,True,False,26.0.1,0.0,,,3.002518501915015e+18,ZTF21aatmegp
ztf,60743.5413079001,2989541301915015000,2,2989541301915,18.6628,1,2989,0.704692,15.2708,13.427441,15.4081,0.038247,100.0,0.0070025097,0.0134,333.8994686,28.6686418,0.71,t17_f5_c3,15.3688,0.0153,False,True,False,26.0.1,0.0,,,3.002518501915015e+18,ZTF21aatmegp
ztf,60744.53840279998,2990538401915015002,2,2990538401915,19.0391,1,2990,0.530909,15.4065,13.451051,15.3039,0.032106,100.0,0.0053015933,0.0116,333.8995244,28.6686489,0.762857,t17_f5_c3,15.2859,0.0133,False,True,False,26.0.1,0.0,,,3.002518501915015e+18,ZTF21aatmegp
ztf,60744.54141200008,2990541411915015000,2,2990541411915,19.0057,1,2990,0.843385,15.3546,13.442307,15.3464,0.026507,100.0,0.0045545297,0.0129,333.8994159,28.6686957,0.772857,t17_f5_c3,15.3286,0.015,False,True,False,26.0.1,0.0,,,3.002518501915015e+18,ZTF21aatmegp
ztf,60755.52057870012,3001520571915015000,2,3001520571915,19.1871,1,3001,0.356095,15.3988,13.449775,15.3735,0.057211,100.0,0.009503194,0.0131,333.8995982,28.6686307,0.808571,t17_f5_c3,15.374,0.0154,False,True,False,26.0.1,0.0,,,3.002518501915015e+18,ZTF21aatmegp
ztf,60755.53100690013,3001531003015015000,2,3001531003015,19.2834,1,3001,0.485097,15.3004,13.403158,15.2299,0.088506,100.0,0.015419705,0.012,333.8995184,28.6686479,0.664286,t17_f5_c3,15.2226,0.014,False,True,False,26.0.1,0.0,,,3.002518501915015e+18,ZTF21aatmegp
ztf,60755.531481499784,3001531483015015000,2,3001531483015,19.2784,1,3001,0.280304,15.3504,13.411705,15.2968,0.031407,100.0,0.005266821,0.0127,333.8995842,28.6686624,0.827143,t17_f5_c3,15.2809,0.0148,False,True,False,26.0.1,0.0,,,3.002518501915015e+18,ZTF21aatmegp
ztf,60756.51850689994,3002518501915015001,2,3002518501915,19.232845,1,3002,1.7395586,15.433454,,15.3824,0.122235075,,,0.0122,333.8991309,28.6686459,0.5114286,t17_f5_c3,15.371,0.0139,True,False,True,26.0.1,0.0,0.14362025,1688120219.0,,ZTF21aatmegp
