tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.498148099985,2563498142315015019,2,2563498142315,19.8681,1,2563,4.25387,18.54,18.5508,0.099573,0.0742,152.869064,2.8814207,0.647143,t17_f5_c3,18.4775,0.0883,False,False,False,23.12.x,0.0,2.563502852315015e+18,,,ZTF24aabbzyo
ztf,60317.49861110002,2563498612315015010,2,2563498612315,19.7609,1,2563,4.46597,18.5057,18.4558,0.123335,0.0707,152.8690633,2.8814806,0.551429,t17_f5_c3,18.4514,0.0897,False,False,False,23.12.x,0.0,2.563502852315015e+18,,,ZTF24aabbzyo
ztf,60317.49908560002,2563499082315015022,2,2563499082315,19.8673,1,2563,4.46483,18.5773,18.5547,0.098754,0.0743,152.8690578,2.8814804,0.694286,t17_f5_c3,18.5793,0.0967,False,False,False,23.12.x,0.0,2.563502852315015e+18,,,ZTF24aabbzyo
ztf,60317.49956020014,2563499562315015009,2,2563499562315,19.7753,1,2563,4.33873,18.5802,18.6404,0.109034,0.0846,152.8689779,2.881447,0.548571,t17_f5_c3,18.6769,0.1116,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.50002310006,2563500022315015026,2,2563500022315,19.9298,1,2563,4.45084,18.6167,18.5646,0.099738,0.0747,152.8689952,2.8814786,0.65,t17_f5_c3,18.572,0.0957,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.50049770018,2563500492315015018,2,2563500492315,19.8356,1,2563,4.59106,18.566,18.5832,0.087153,0.0784,152.8688677,2.881512,0.632857,t17_f5_c3,18.5675,0.0986,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.500972200185,2563500972315015016,2,2563500972315,19.93,1,2563,4.40381,18.5259,18.562,0.079246,0.0752,152.8688742,2.8814599,0.781429,t17_f5_c3,18.5549,0.0951,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.50143520022,2563501432315015024,2,2563501432315,19.899,1,2563,4.50048,18.5342,18.5003,0.088272,0.0722,152.8688805,2.8814878,0.678571,t17_f5_c3,18.5301,0.0944,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.50190970022,2563501902315015017,2,2563501902315,19.8468,1,2563,4.56368,18.5284,18.4904,0.093626,0.0737,152.8688394,2.8815013,0.73,t17_f5_c3,18.4012,0.0867,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.50238429988,2563502382315015007,2,2563502382315,19.7327,1,2563,4.80292,18.5606,18.6025,0.098228,0.0812,152.8687521,2.8815568,0.532857,t17_f5_c3,18.5336,0.0973,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.50285879988,2563502852315015018,2,2563502852315,19.7488,1,2563,4.74153,18.5962,18.6647,0.102363,0.084,152.8687176,2.8815323,0.578571,t17_f5_c3,18.6554,0.1062,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.503321799915,2563503322315015022,2,2563503322315,19.7876,1,2563,4.73602,18.5371,18.4872,0.124373,0.0719,152.8686468,2.8815591,0.598571,t17_f5_c3,18.5599,0.0979,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.50379629992,2563503792315015012,2,2563503792315,19.8014,1,2563,4.69704,18.591,18.5594,0.087526,0.0762,152.8686956,2.8815148,0.5,t17_f5_c3,18.4575,0.0885,False,False,False,23.12.x,0.0,2.563504272315015e+18,,,ZTF24aabbzyo
ztf,60317.504270799924,2563504272315015022,2,2563504272315,19.821255,1,2563,4.629833,18.52507,18.6267,0.08378144,0.0798,152.8686197,2.8815261,0.67,t17_f5_c3,18.5883,0.0981,True,False,False,23.12.x,0.0,,0.99994946,468120223.0,ZTF24aabbzyo
ztf,60317.50473379996,2563504732315015014,2,2563504732315,19.7237,1,2563,4.5721,18.6212,18.7231,0.111386,0.088,152.8686047,2.8815106,0.555714,t17_f5_c3,18.6836,0.1083,False,False,False,23.12.x,0.0,2.563505682315015e+18,,,ZTF24aabbzyo
ztf,60317.50520829996,2563505202315015018,2,2563505202315,19.795294,1,2563,4.360873,18.5715,18.5746,0.108251,0.0762,152.8685468,2.8814864,0.56857145,t17_f5_c3,18.5102,0.0915,False,False,False,23.12.x,0.0,2.563505682315015e+18,0.9997108,468120223.0,ZTF24aabbzyo
ztf,60317.50568290008,2563505682315015012,2,2563505682315,19.787,1,2563,4.3175,18.526184,18.6279,0.08525414,0.08,152.8685242,2.8815881,0.602857,t17_f5_c3,18.575,0.0971,True,False,False,23.12.x,0.0,,,,ZTF24aabbzyo
ztf,60317.5061458,2563506142315015019,2,2563506142315,19.81526,1,2563,4.109442,18.5544,18.5504,0.095354,0.076,152.8684688,2.8815611,0.63,t17_f5_c3,18.5544,0.0972,False,False,False,23.12.x,0.0,2.563506622315015e+18,0.99995345,468120223.0,ZTF24aabbzyo
ztf,60317.50662040012,2563506622315015011,2,2563506622315,19.77609,1,2563,4.090735,18.504211,18.4811,0.092042334,0.072,152.8684711,2.8815182,0.57,t17_f5_c3,18.56,0.0985,True,False,False,23.12.x,0.0,,0.99894786,468120223.0,ZTF24aabbzyo
ztf,60317.507094900124,2563507092315015016,2,2563507092315,19.7898,1,2563,3.93026,18.5198,18.549,0.091633,0.0744,152.8684222,2.8815235,0.62,t17_f5_c3,18.5111,0.0915,False,False,False,23.12.x,0.0,2.563507552315015e+18,,,ZTF24aabbzyo
