tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60565.40302080009,2811403020815015003,1,2811403020815,20.38205,1,2811,1.5111995,19.37818,19.5215,0.12511405,0.145,46.635468,-11.9726835,0.95,t17_f5_c3,0.9996446,19.5663,0.1884,351120108.0,True,False,False,24.5.1,0.0,,,,,ZTF24abgnvov
ztf,60568.3779397998,2814377930815015000,2,2814377930815,19.919655,1,2814,1.040249,19.294333,19.8296,0.15369472,0.3814,46.6354711,-11.9726065,0.72,t17_f5_c3,0.9999761,19.9337,0.5337,351120208.0,True,True,True,24.5.1,0.0,18.669554,100.0,0.086446516,,ZTF24abgnvov
ztf,60568.43894679984,2814438940815015000,1,2814438940815,20.575005,1,2814,1.3318143,19.264599,19.3747,0.10876482,0.1263,46.6355299,-11.9726364,0.9657143,t17_f5_c3,0.99988925,19.3095,0.1483,351120108.0,True,True,False,24.5.1,0.0,17.823452,100.0,0.028842306,,ZTF24abgnvov
ztf,60572.41614580015,2818416140815015002,1,2818416140815,19.1385,1,2818,1.21572,19.38,19.2971,0.249503,0.4397,46.6355578,-11.9726622,0.851429,t17_f5_c3,,19.8711,0.957,,False,True,True,24.5.1,0.0,17.85288,0.023020955,0.061126277,2.844377580815015e+18,ZTF24abgnvov
ztf,60572.52784720017,2818527840815015001,2,2818527840815,19.0773,1,2818,1.40789,19.3602,20.2715,0.232364,1.1615,46.6354719,-11.9727098,0.69,t17_f5_c3,,19.7825,0.9503,,False,False,True,24.5.1,0.0,,,,2.844377580815015e+18,ZTF24abgnvov
ztf,60575.45219910005,2821452190815015000,2,2821452190815,19.628025,1,2821,1.2144408,19.252941,19.4299,0.15258485,0.3077,46.6355402,-11.9726482,0.79,t17_f5_c3,0.9998672,19.2176,0.3229,351120208.0,True,True,False,24.5.1,0.0,18.64608,100.0,0.08725024,,ZTF24abgnvov
ztf,60576.41916669998,2822419160815015001,2,2822419160815,20.087933,1,2822,1.2601761,19.552282,19.9185,0.16478504,0.3808,46.635533,-11.9726629,0.6585714,t17_f5_c3,0.999885,20.4962,0.8221,351120208.0,True,True,False,24.5.1,0.0,18.807041,100.0,0.08295093,,ZTF24abgnvov
ztf,60577.395740699954,2823395740815015001,1,2823395740815,19.965984,1,2823,1.3358796,19.548742,19.8639,0.16564982,0.302,46.6355304,-11.9726305,0.92285717,t17_f5_c3,0.99990654,20.1628,0.5046,351120108.0,True,True,False,24.5.1,0.0,17.89186,100.0,0.036011215,,ZTF24abgnvov
ztf,60577.46262730006,2823462620815015003,2,2823462620815,20.274246,1,2823,1.13135,19.57791,20.0277,0.12484254,0.3446,46.6355387,-11.9726248,0.73142856,t17_f5_c3,0.9999578,20.0755,0.4545,351120208.0,True,True,False,24.5.1,0.0,18.819866,100.0,0.062107652,,ZTF24abgnvov
ztf,60579.44802080002,2825448020815015006,1,2825448020815,20.299345,1,2825,1.5270113,19.699923,20.0811,0.14922175,0.2906,46.6354609,-11.9727115,0.94,t17_f5_c3,0.99997365,20.407,0.4941,351120108.0,True,False,True,24.5.1,0.0,,,,,ZTF24abgnvov
ztf,60592.4165856,2838416580815015000,1,2838416580815,20.356815,1,2838,1.5795466,19.84618,20.1714,0.15767756,0.2807,46.6354463,-11.9727025,0.94142854,t17_f5_c3,0.9998491,20.0903,0.3268,351120108.0,True,False,True,24.5.1,0.0,,,,,ZTF24abgnvov
ztf,60592.42043979978,2838420430815015000,2,2838420430815,20.336477,1,2838,1.3692504,19.579243,19.5481,0.13494022,0.1917,46.6354985,-11.9726979,0.82714283,t17_f5_c3,0.99983,19.4405,0.2178,351120208.0,True,True,False,24.5.1,0.0,18.820528,100.0,0.0670897,,ZTF24abgnvov
ztf,60594.41554399999,2840415540815015000,2,2840415540815,20.284073,1,2840,1.1453193,19.566046,19.6522,0.13406087,0.2289,46.6355037,-11.9726342,0.8257143,t17_f5_c3,0.99741584,19.6246,0.2806,351120208.0,True,True,False,24.5.1,0.0,18.813948,100.0,0.067059875,,ZTF24abgnvov
ztf,60594.4198264,2840419820815015000,1,2840419820815,20.340002,1,2840,1.5556779,20.033485,20.218,0.1820633,0.3226,46.6354525,-11.972716,0.8814286,t17_f5_c3,0.9983187,20.0519,0.3494,351120108.0,True,False,True,24.5.1,0.0,,,,,ZTF24abgnvov
