tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60191.49629630009,2437496295415015007,2,2437496295415,19.512453,1,2437,2.2375727,19.551329,19.2279,0.19268751,0.2844,110.9789776,6.9357718,0.76428574,t17_f5_c3,0.9997854,19.0037,0.2967,462120254.0,True,False,False,1.2.0,0.0,,ZTF23abawsaa
ztf,60191.49883100018,2437498835415015007,2,2437498835415,19.479736,1,2437,2.0686538,19.508675,19.5263,0.19849826,0.3671,110.9790229,6.9357435,0.80142856,t17_f5_c3,0.99951327,19.4417,0.4354,462120254.0,True,False,False,1.2.0,0.0,,ZTF23abawsaa
ztf,60191.501365699805,2437501365415015006,2,2437501365415,19.4466,1,2437,1.81849,19.6581,20.2833,0.280478,0.7501,110.9790372,6.9356621,0.705714,t17_f5_c3,,19.5941,0.5103,,False,False,False,1.2.0,0.0,2.438497445415015e+18,ZTF23abawsaa
ztf,60191.503911999986,2437503915415015002,2,2437503915415,19.4523,1,2437,2.01684,19.608,19.3114,0.251363,0.3011,110.9790097,6.9357124,0.601429,t17_f5_c3,,19.3858,0.4135,,False,False,False,1.2.0,0.0,2.438497445415015e+18,ZTF23abawsaa
ztf,60191.506458300166,2437506455415015006,2,2437506455415,19.4433,1,2437,2.18741,19.7913,19.6038,0.295183,0.3844,110.9789666,6.9357388,0.702857,t17_f5_c3,,19.5279,0.4599,,False,False,False,1.2.0,0.0,2.438497445415015e+18,ZTF23abawsaa
ztf,60192.4974421002,2438497445415015006,2,2438497445415,19.828272,1,2438,1.9490229,19.452026,19.5943,0.12960637,0.3326,110.9789962,6.9356698,0.8971428,t17_f5_c3,0.99986756,19.5462,0.4073,462120254.0,True,False,False,1.2.0,0.0,,ZTF23abawsaa
ztf,60192.49998839991,2438499985415015004,2,2438499985415,19.781773,1,2438,2.1175876,19.712742,20.0015,0.20965911,0.5204,110.9789847,6.9357273,0.7385714,t17_f5_c3,0.99994445,19.7006,0.506,462120254.0,True,False,False,1.2.0,0.0,,ZTF23abawsaa
ztf,60192.5025231,2438502525415015005,2,2438502525415,19.829092,1,2438,2.124598,19.649355,19.5009,0.15446657,0.3016,110.9789739,6.9357167,0.8542857,t17_f5_c3,0.9996582,19.6565,0.4458,462120254.0,True,False,False,1.2.0,0.0,,ZTF23abawsaa
ztf,60192.505069400184,2438505065415015004,2,2438505065415,19.931211,1,2438,2.0203314,19.64913,19.6786,0.14398855,0.3406,110.9789746,6.9356771,0.8157143,t17_f5_c3,0.9991738,19.5634,0.3922,462120254.0,True,False,False,1.2.0,0.0,,ZTF23abawsaa
ztf,60192.50760419993,2438507605415015007,2,2438507605415,19.811298,1,2438,2.0087714,19.761211,19.9439,0.20406456,0.4733,110.9790356,6.9357334,0.71428573,t17_f5_c3,0.99143183,20.3662,0.8956,462120254.0,True,False,False,1.2.0,0.0,,ZTF23abawsaa
