tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60900.16900460003,3146169002015015014,1,3146169002015,20.369555,1,3146,3.980291,15.435506,15.4294,0.028133621,0.0061,246.7926074,-10.5005707,0.86285716,t17_f5_c3,0.99964035,15.4227,0.007,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60902.23209490022,3148232092015015021,1,3148232092015,20.046412,1,3148,3.9878657,15.546585,15.5345,0.030655969,0.0073,246.7926127,-10.500575,0.89,t17_f5_c3,0.99999046,15.521,0.0085,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60904.171122699976,3150171122015015028,1,3150171122015,20.271978,1,3150,3.9606194,15.556485,15.5545,0.027563985,0.0069,246.7926001,-10.5005703,0.8914286,t17_f5_c3,0.9989969,15.543,0.0081,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60904.21192129981,3150211922015015020,2,3150211922015,20.238796,1,3150,0.06979674,15.577594,15.5796,0.026749033,0.0074,246.7925917,-10.5005928,0.77428573,t17_f5_c3,0.9934454,15.5762,0.0088,379120220.0,True,True,False,27.5.6,0.0,15.574938,0.026677018,0.026683677,,ZTF25abigpex
ztf,60908.19206020003,3154192062015015024,2,3154192062015,19.945127,1,3154,0.11643737,15.6483,15.646,0.029658193,0.0086,246.7925878,-10.5006052,0.8914286,t17_f5_c3,0.9999951,15.631,0.0103,379120220.0,True,True,False,27.5.6,0.0,15.645466,0.029574024,0.029580865,,ZTF25abigpex
ztf,60910.19148149993,3156191482015015015,1,3156191482015,19.769722,1,3156,3.909583,15.774244,15.7538,0.03514768,0.0109,246.7925911,-10.5005878,0.8528572,t17_f5_c3,0.99999213,15.7555,0.0133,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60917.156076400075,3163156072015015009,1,3163156072015,19.713892,1,3163,3.9418714,16.148949,16.1408,0.03441431,0.0159,246.792593,-10.5005719,0.91,t17_f5_c3,0.99999976,16.138,0.0198,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60917.19348380016,3163193482015015007,2,3163193482015,19.64963,1,3163,0.08326535,16.114437,16.1,0.03244638,0.0162,246.7925909,-10.5005956,0.91571426,t17_f5_c3,0.99999696,16.0725,0.0197,379120220.0,True,True,False,27.5.6,0.0,16.110086,0.03230186,0.032316603,,ZTF25abigpex
ztf,60919.15633099992,3165156332015015010,1,3165156332015,19.428032,1,3165,3.9406252,16.242165,16.254,0.032595344,0.0212,246.7925947,-10.5005728,0.8742857,t17_f5_c3,0.99999994,16.2393,0.0264,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60919.192893499974,3165192892015015009,2,3165192892015,19.494757,1,3165,0.11354937,16.158524,16.1711,0.02899708,0.0201,246.7925806,-10.5005965,0.92142856,t17_f5_c3,0.99999976,16.1659,0.0253,379120220.0,True,True,False,27.5.6,0.0,16.153992,0.028858425,0.028876312,,ZTF25abigpex
ztf,60921.14898149995,3167148982015015010,2,3167148982015,19.492168,1,3167,0.062281016,16.24493,16.2714,0.037328802,0.0228,246.792595,-10.5005686,0.89285713,t17_f5_c3,0.99999416,16.2587,0.0285,379120220.0,True,True,False,27.5.6,0.0,16.240025,0.03714423,0.037160512,,ZTF25abigpex
ztf,60921.16914349981,3167169142015015008,1,3167169142015,19.221703,1,3167,3.974637,16.360653,16.3535,0.027938565,0.0294,246.792612,-10.500579,0.92142856,t17_f5_c3,0.9999999,16.3339,0.0367,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60926.144745400175,3172144742015015008,1,3172144742015,19.07924,1,3172,3.900434,19.08185,19.0718,0.19363354,0.3641,246.7925408,-10.5005302,0.7842857,t17_f5_c3,0.9996731,19.2168,0.5349,379120120.0,True,False,False,27.5.6,0.0,,,,,ZTF25abigpex
ztf,60926.18549769977,3172185492015015011,2,3172185492015,19.272213,1,3172,0.0874064,18.564667,18.5993,0.0994549,0.2233,246.7925868,-10.5005924,0.9114286,t17_f5_c3,0.99995494,18.5098,0.2642,379120220.0,True,True,False,27.5.6,0.0,18.523798,0.095355764,0.09578085,,ZTF25abigpex
ztf,61059.56885420019,3305568852015015009,2,3305568852015,19.76694,1,3305,0.36649996,19.75291,20.1368,0.20111278,0.5188,246.7925324,-10.50065,0.6542857,t17_f5_c3,0.9995146,19.7355,0.4607,379120220.0,True,True,False,27.5.7a32.dev1,0.0,19.635118,0.17868339,0.18043579,,ZTF25abigpex
ztf,61060.56902780011,3306569025615015006,2,3306569025615,19.883207,1,3306,1.1198282,19.608772,19.5958,0.17332916,0.3133,246.7925816,-10.5006105,0.61285716,t17_f5_c3,0.9997952,19.6442,0.4205,1372120256.0,True,True,False,27.5.7a32.dev1,0.0,19.45512,0.14793146,0.15045634,,ZTF25abigpex
ztf,61065.56447920017,3311564472015015015,2,3311564472015,19.5478,1,3311,0.75555,19.8482,19.8111,0.277777,0.3472,246.7927006,-10.5007726,0.36,t17_f5_c3,,19.9081,0.4875,,False,True,False,27.5.7a32.dev1,0.0,19.720215,0.24539416,0.24688949,3.331537092015015e+18,ZTF25abigpex
ztf,61069.543229199946,3315543222015015010,1,3315543222015,19.8164,1,3315,4.35348,20.1815,20.1033,0.305865,0.4117,246.7927311,-10.5005628,0.364286,t17_f5_c3,,19.7808,0.3931,,False,False,False,27.5.7a32.dev1,0.0,,,,3.345478512015015e+18,ZTF25abigpex
ztf,61069.56284719985,3315562845615015016,2,3315562845615,19.5106,1,3315,0.905675,19.7329,19.4397,0.244108,0.3491,246.7925767,-10.5005398,0.434286,t17_f5_c3,,19.7411,0.5914,,False,True,False,27.5.7a32.dev1,0.0,19.56203,0.20635062,0.20856166,3.345478512015015e+18,ZTF25abigpex
ztf,61071.56041669985,3317560412015015012,2,3317560412015,19.3256,1,3317,0.156082,19.6976,19.4377,0.274859,0.3834,246.7926062,-10.5005362,0.488571,t17_f5_c3,,19.7078,0.6311,,False,True,False,27.5.7a32.dev1,0.0,19.585365,0.24670465,0.24786569,3.345478512015015e+18,ZTF25abigpex
ztf,61075.54384260019,3321543842015015007,2,3321543842015,19.5574,1,3321,0.188315,19.7245,19.3987,0.240626,0.3087,246.7926516,-10.5006111,0.352857,t17_f5_c3,,19.3561,0.3811,,False,True,False,27.5.7a32.dev1,0.0,19.609594,0.21506996,0.21646135,3.351496532015015e+18,ZTF25abigpex
ztf,61078.52689810004,3324526892015015021,2,3324526892015,19.577965,1,3324,0.1901826,19.529768,19.7475,0.20214437,0.4216,246.7926463,-10.5006186,0.75714284,t17_f5_c3,0.87818146,19.494,0.4288,379120220.0,True,True,False,27.5.7a32.dev1,0.0,19.432915,0.18371648,0.18489285,,ZTF25abigpex
ztf,61078.55533559993,3324555332015015006,2,3324555332015,19.6015,1,3324,0.188653,19.8134,19.7025,0.36668,0.3794,246.7925827,-10.5005335,0.338571,t17_f5_c3,,19.6027,0.445,,False,True,False,27.5.7a32.dev1,0.0,19.689232,0.32598934,0.32705402,3.351496532015015e+18,ZTF25abigpex
ztf,61080.55489580007,3326554895615015010,2,3326554895615,19.7621,1,3326,0.661952,19.8179,19.9852,0.239857,0.4596,246.7926331,-10.5005023,0.535714,t17_f5_c3,,20.0527,0.6279,,False,True,False,27.5.7a32.dev1,0.0,19.634232,0.19992433,0.20252809,3.351496532015015e+18,ZTF25abigpex
ztf,61085.53709489992,3331537092015015008,1,3331537092015,20.392454,1,3331,3.824063,20.27601,19.9777,0.1859727,0.2713,246.7925797,-10.5006092,0.5757143,t17_f5_c3,0.9899895,19.9177,0.3289,379120120.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25abigpex
ztf,61096.50557869999,3342505572015015022,2,3342505572015,19.815372,1,3342,0.29296106,19.81786,19.8892,0.2006317,0.3772,246.7925358,-10.500618,0.74142855,t17_f5_c3,0.99989027,19.925,0.5004,379120220.0,True,True,False,27.5.7a32.dev1,0.0,19.693207,0.17690182,0.1788705,,ZTF25abigpex
