tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59894.31443289993,2140314430015015009,2,2140314430015,18.8564,1,2140,1.42168,19.0896,19.1019,0.234592,0.265,41.5333131,-26.9244024,0.425714,t17_f5_c3,19.5652,0.5188,False,False,False,1.1.6,0.0,2.143251280015015e+18,,,,,,ZTF22abtjcbg
ztf,59894.33559030015,2140335590015015006,1,2140335590015,18.6093,1,2140,0.744106,19.0474,18.9041,0.317879,0.2618,41.5335951,-26.9242245,0.304286,t17_f5_c3,18.7012,0.2786,False,True,False,1.1.6,0.0,2.141291121315015e+18,18.365652,0.16560599,0.16965356,,,ZTF22abtjcbg
ztf,59895.29112270009,2141291121315015007,1,2141291121315,19.509981,1,2141,0.67607397,19.068686,19.0839,0.15352133,0.2451,41.5335636,-26.9240494,0.95285714,t17_f5_c3,18.8786,0.2599,True,True,False,1.1.6,0.0,,18.410292,0.07561858,0.08371654,0.99974203,251120113.0,ZTF22abtjcbg
ztf,59897.25128469989,2143251280015015006,1,2143251280015,19.619286,1,2143,0.43353346,19.017483,18.9254,0.12900753,0.1719,41.5335351,-26.9241548,0.94714284,t17_f5_c3,18.9518,0.225,True,True,False,1.1.6,0.0,,18.349583,0.059545454,0.06973571,0.9999963,250120100.0,ZTF22abtjcbg
ztf,59897.29039350012,2143290390015015004,2,2143290390015,19.46422,1,2143,0.39519578,18.987713,19.054,0.16101329,0.2181,41.5335635,-26.9241372,0.8742857,t17_f5_c3,18.9494,0.2527,True,True,True,1.1.6,0.0,,17.727821,100.0,0.050455146,0.999998,250120200.0,ZTF22abtjcbg
ztf,59897.2959143999,2143295911315015032,2,2143295911315,19.59939,1,2143,0.2830461,18.872904,19.1857,0.1154871,0.2285,41.5335138,-26.9240941,0.9085714,t17_f5_c3,19.2873,0.3188,True,True,True,1.1.6,0.0,,17.71493,100.0,0.03975061,0.9999909,251120213.0,ZTF22abtjcbg
ztf,59898.30958329979,2144309581315015009,1,2144309581315,19.843357,1,2144,0.63066477,19.082737,19.4825,0.111529306,0.263,41.5335505,-26.9241068,0.93285716,t17_f5_c3,19.3712,0.3035,True,True,False,1.1.6,0.0,,18.417933,0.048443932,0.06045983,0.9999999,251120113.0,ZTF22abtjcbg
ztf,59898.31452549994,2144314520015015007,2,2144314520015,19.65591,1,2144,0.34220272,18.923843,18.892,0.11814437,0.1709,41.5335946,-26.9240908,0.89428574,t17_f5_c3,18.6563,0.1752,True,True,True,1.1.6,0.0,,17.707401,100.0,0.038533285,0.9995613,250120200.0,ZTF22abtjcbg
ztf,59898.3310647998,2144331061315015015,2,2144331061315,19.543724,1,2144,0.2812791,18.732365,18.835,0.13103695,0.1707,41.5335077,-26.9240943,0.8471429,t17_f5_c3,18.8327,0.2166,True,True,True,1.1.6,0.0,,17.664476,0.01173991,0.049004782,0.9999928,251120213.0,ZTF22abtjcbg
ztf,59899.25134260021,2145251341315015013,1,2145251341315,19.432032,1,2145,1.0087122,18.913107,19.0226,0.18057805,0.1383,41.5336657,-26.9241368,0.47714287,t17_f5_c3,19.1894,0.2049,True,True,False,1.1.6,0.0,,18.322704,0.09945961,0.1048344,0.9898721,251120113.0,ZTF22abtjcbg
ztf,59899.31508099986,2145315080015015001,2,2145315080015,18.994192,1,2145,1.4634254,18.83392,18.9013,0.178272,0.1888,41.5335709,-26.9244474,0.48142856,t17_f5_c3,18.6618,0.1933,True,False,False,1.1.6,0.0,,,,,0.72637236,250120200.0,ZTF22abtjcbg
ztf,59900.251307900064,2146251300015015011,2,2146251300015,18.8769,1,2146,0.367705,18.9923,18.9645,0.277076,0.1852,41.5334798,-26.9239386,0.345714,t17_f5_c3,18.9829,0.2402,False,True,True,1.1.6,0.0,2.147286771315015e+18,17.729258,0.06323456,0.08657289,,,ZTF22abtjcbg
ztf,59900.289733800106,2146289731315015007,1,2146289731315,19.2533,1,2146,0.807636,19.1655,19.4015,0.230362,0.1917,41.5334481,-26.9242931,0.354286,t17_f5_c3,19.3435,0.2319,False,True,False,1.1.6,0.0,2.147286771315015e+18,18.462013,0.11446795,0.12050801,,,ZTF22abtjcbg
ztf,59901.28677080013,2147286771315015007,2,2147286771315,19.843029,1,2147,0.28808385,18.917269,18.9335,0.11194673,0.1475,41.5335416,-26.9240872,0.9457143,t17_f5_c3,19.0309,0.2038,True,True,True,1.1.6,0.0,,17.729996,100.0,0.037506144,0.9999955,251120213.0,ZTF22abtjcbg
ztf,59901.29421300022,2147294210015015006,1,2147294210015,19.850294,1,2147,0.19545396,19.041454,19.0307,0.10543654,0.1456,41.5334965,-26.9240533,0.9114286,t17_f5_c3,19.106,0.1986,True,True,False,1.1.6,0.0,,18.362476,0.042821206,0.056415647,0.9998107,250120100.0,ZTF22abtjcbg
ztf,59901.309780099895,2147309781315015011,1,2147309781315,20.021242,1,2147,0.778704,19.084526,19.3396,0.11139149,0.1848,41.5335987,-26.9240954,0.93857145,t17_f5_c3,19.5069,0.2739,True,True,False,1.1.6,0.0,,18.418901,0.04826952,0.060339555,0.99999744,251120113.0,ZTF22abtjcbg
ztf,59902.2931597,2148293150015015004,1,2148293150015,19.545546,1,2148,0.52257746,18.982521,18.8892,0.16506873,0.1338,41.5335444,-26.9241813,0.52428573,t17_f5_c3,18.8109,0.1588,True,True,False,1.1.6,0.0,,18.330545,0.08322716,0.09054705,0.99831796,250120100.0,ZTF22abtjcbg
ztf,59903.23697920004,2149236970015015001,1,2149236970015,19.719475,1,2149,0.48891306,19.150883,19.4234,0.14057443,0.2181,41.5335899,-26.9240483,0.86714286,t17_f5_c3,19.3322,0.2559,True,True,False,1.1.6,0.0,,18.419653,0.060328223,0.07168268,0.9999002,250120100.0,ZTF22abtjcbg
ztf,59903.25153939985,2149251531315015019,1,2149251531315,19.769243,1,2149,0.7066349,19.044651,18.9305,0.1344403,0.129,41.5335694,-26.9241313,0.66714287,t17_f5_c3,18.7223,0.1357,True,True,False,1.1.6,0.0,,18.39712,0.06499108,0.07404862,0.998888,251120113.0,ZTF22abtjcbg
ztf,59903.293229199946,2149293221315015008,2,2149293221315,19.540771,1,2149,0.65659875,18.90519,18.7424,0.1498882,0.1348,41.5335894,-26.9241817,0.34571427,t17_f5_c3,18.6336,0.1547,True,True,True,1.1.6,0.0,,17.725935,0.004937349,0.05059008,0.99107665,251120213.0,ZTF22abtjcbg
ztf,59904.28568289988,2150285681315015005,1,2150285681315,19.740334,1,2150,0.6548325,19.375853,19.238,0.14309584,0.2038,41.5335545,-26.9240392,0.91714287,t17_f5_c3,19.0609,0.221,True,True,False,1.1.6,0.0,,18.566963,0.053784046,0.06793149,0.99990666,251120113.0,ZTF22abtjcbg
ztf,59904.31484950008,2150314841315015014,2,2150314841315,19.532028,1,2150,0.4458845,18.7574,18.6411,0.14617725,0.1307,41.5335764,-26.9241202,0.41857144,t17_f5_c3,18.4953,0.145,True,True,True,1.1.6,0.0,,17.67377,0.024501568,0.053880084,0.99988866,251120213.0,ZTF22abtjcbg
ztf,59906.25156249991,2152251561315015006,1,2152251561315,20.18931,1,2152,0.62698686,19.343962,19.4563,0.13718633,0.1875,41.5335493,-26.9241068,0.95,t17_f5_c3,19.4037,0.227,True,True,False,1.1.6,0.0,,18.551706,0.051953245,0.06613157,0.99999976,251120113.0,ZTF22abtjcbg
ztf,59906.293831000105,2152293831315015003,2,2152293831315,19.844515,1,2152,0.35812628,18.888016,19.1128,0.12233537,0.1768,41.5335379,-26.9241101,0.94714284,t17_f5_c3,19.1167,0.2244,True,True,True,1.1.6,0.0,,17.720108,100.0,0.041724265,0.9999991,251120213.0,ZTF22abtjcbg
ztf,59908.225879599806,2154225870015015002,2,2154225870015,19.266176,1,2154,0.39892003,19.029625,19.4462,0.17927052,0.2808,41.5335713,-26.9241343,0.5757143,t17_f5_c3,19.5288,0.3859,True,True,True,1.1.6,0.0,,17.740782,100.0,0.05469806,0.906059,250120200.0,ZTF22abtjcbg
ztf,59909.23263890017,2155232631315015006,2,2155232631315,19.774952,1,2155,0.30141303,18.94591,19.154,0.113092095,0.1918,41.5335202,-26.9240982,0.9457143,t17_f5_c3,19.2309,0.2609,True,True,True,1.1.6,0.0,,17.739508,100.0,0.037228167,0.999997,251120213.0,ZTF22abtjcbg
