tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.5541087999,1494554105115015009,2,1494554105115,19.7122,1,1494,0.669535,13.7738,12.431463,13.9062,0.0602,0.009148285,0.017484851,0.0039,280.9392123,14.2930241,0.54,t17_f5_c3,13.8523,0.0041,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59248.56015049992,1494560155115015007,2,1494560155115,19.7412,1,1494,0.562973,13.7918,12.436661,13.8878,0.057886,0.007205275,0.016615676,0.0038,280.9391897,14.2930426,0.564286,t17_f5_c3,13.8444,0.004,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59248.56315970002,1494563155115015006,2,1494563155115,19.4199,1,1494,0.552927,13.7883,12.435655,13.9057,0.00522,100.0,0.001501802,0.004,280.9392173,14.2930599,0.582857,t17_f5_c3,13.8554,0.0042,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59249.54962959979,1495549625115015006,2,1495549625115,19.3626,1,1495,0.760412,13.723,12.416462,13.9057,0.047976,100.0,0.014401545,0.0039,280.9391572,14.2929776,0.498571,t17_f5_c3,13.8103,0.004,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59249.55555560021,1495555555115015006,2,1495555555115,19.3492,1,1495,0.616025,13.7056,12.41121,13.8177,0.048761,0.0022797987,0.01480187,0.0037,280.9392181,14.2930413,0.575714,t17_f5_c3,13.7593,0.0039,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59249.55851850007,1495558515115015009,2,1495558515115,19.4286,1,1495,0.447436,13.7421,12.42216,13.9411,0.055817,0.00745902,0.016549727,0.0041,280.9391795,14.2930749,0.495714,t17_f5_c3,13.8414,0.0041,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59249.561481500044,1495561485115015007,2,1495561485115,19.4606,1,1495,0.63106,13.7901,12.4361725,13.9059,0.040682,100.0,0.011690452,0.0039,280.9391795,14.2930204,0.548571,t17_f5_c3,13.8222,0.004,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59250.547847200185,1496547845115015014,2,1496547845115,19.2974,1,1496,0.327733,13.4898,12.341054,13.7735,0.075133,0.022187306,0.026081482,0.0037,280.9391999,14.2931312,0.58,t17_f5_c3,13.7518,0.0039,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59250.550844899844,1496550845115015002,2,1496550845115,19.3269,1,1496,0.805502,13.8067,12.440917,13.7938,0.085399,0.019060256,0.024273904,0.0036,280.9393377,14.2930932,0.54,t17_f5_c3,13.7781,0.0039,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59250.55984950019,1496559845115015010,2,1496559845115,19.2494,1,1496,0.411407,13.519,12.351102,13.7995,0.096135,0.029725587,0.03278855,0.0038,280.939165,14.2930794,0.567143,t17_f5_c3,13.7775,0.004,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59251.54925929988,1497549255115015016,2,1497549255115,19.2669,1,1497,0.492736,13.6347,12.389194,13.7475,0.06491,0.014813386,0.020611484,0.0035,280.9392425,14.2931088,0.64,t17_f5_c3,13.7166,0.0037,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59251.552199100144,1497552195115015036,2,1497552195115,19.2562,1,1497,0.557184,13.6285,12.387221,13.7456,0.044487,100.0,0.014181484,0.0035,280.9392764,14.293132,0.625714,t17_f5_c3,13.7146,0.0037,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59251.55512729986,1497555125115015033,2,1497555125115,19.0542,1,1497,0.811116,13.6821,12.404022,13.7612,0.034853,100.0,0.010740116,0.0035,280.9392862,14.2930218,0.551429,t17_f5_c3,13.7336,0.0037,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59251.55807870021,1497558075115015009,2,1497558075115,19.2684,1,1497,0.431118,13.7164,12.414477,13.8017,0.061147,0.011162519,0.018433418,0.0037,280.9392107,14.2930998,0.564286,t17_f5_c3,13.7804,0.004,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59251.56101850001,1497561015115015011,2,1497561015115,19.1957,1,1497,0.671594,13.652,12.394658,13.8645,0.051639,0.007456649,0.016219622,0.0038,280.9392595,14.2930514,0.468571,t17_f5_c3,13.786,0.004,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59252.55025460012,1498550255115015005,2,1498550255115,20.2875,1,1498,0.710968,13.8486,12.452663,13.9685,0.098867,0.022719698,0.027332317,0.0038,280.9392081,14.2930103,0.508571,t17_f5_c3,13.9114,0.0038,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59252.55618060008,1498556185115015005,2,1498556185115,20.384,1,1498,0.598237,13.867,12.457719,13.9761,0.082172,0.01644677,0.02243941,0.0038,280.9391684,14.2930232,0.497143,t17_f5_c3,13.9186,0.0038,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59253.5480324002,1499548035115015005,2,1499548035115,19.6748,1,1499,0.597493,13.8827,12.461984,13.8921,0.054078,100.0,0.014612821,0.0037,280.9392397,14.2930597,0.582857,t17_f5_c3,13.8466,0.0039,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59253.550995400175,1499550995115015014,2,1499550995115,20.0943,1,1499,0.682442,13.7855,12.434849,13.949,0.043573,100.0,0.012559058,0.0038,280.9392089,14.293016,0.544286,t17_f5_c3,13.8781,0.0038,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59253.553958300035,1499553955115015004,2,1499553955115,19.9579,1,1499,0.559402,13.8255,12.446227,13.928,0.070027,0.01258244,0.019658787,0.0038,280.9392146,14.2930603,0.548571,t17_f5_c3,13.8866,0.004,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59254.54711809987,1500547115115015012,2,1500547115115,17.2206,1,1500,0.220752,13.9402,12.477223,13.9143,0.05371,100.0,0.013959328,0.0204,280.9391858,14.2931704,0.591429,t17_f5_c3,13.9047,0.0243,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59254.55002309987,1500550025115015009,2,1500550025115,18.1728,1,1500,0.637941,13.7081,12.411968,13.7902,0.027313,100.0,0.008277831,0.0098,280.939191,14.29302,0.535714,t17_f5_c3,13.7141,0.0106,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59254.55293980008,1500552935115015111,2,1500552935115,18.7145,1,1500,1.09647,13.9417,12.4776125,14.7451,0.045727,100.0,0.011872383,0.0124,280.9392409,14.2929023,0.402857,t17_f5_c3,14.5415,0.0123,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59254.55293980008,1500552935115015112,2,1500552935115,18.7145,1,1500,0.551517,13.9975,12.491827,13.9239,0.010582,100.0,0.0026442257,0.0072,280.9392825,14.2931942,0.671429,t17_f5_c3,13.9102,0.0079,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59254.5558449002,1500555845115015006,2,1500555845115,19.6494,1,1500,0.599815,13.8234,12.445638,13.9676,0.075711,0.015003609,0.021284044,0.0043,280.9392128,14.2930432,0.542857,t17_f5_c3,13.9177,0.0045,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59254.55876159994,1500558765115015007,2,1500558765115,19.2202,1,1500,0.519115,13.9291,12.474327,14.036,0.07493,0.012031556,0.019622155,0.0052,280.9392178,14.2930732,0.504286,t17_f5_c3,13.9839,0.0055,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59263.531643500086,1509531645115015006,1,1509531645115,19.348,1,1509,0.876128,16.8249,15.100016,17.0254,0.117374,0.020305248,0.023967251,0.0273,280.9393255,14.2930342,0.582857,t17_f5_c3,16.9997,0.0318,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59266.512581000105,1512512585115015006,1,1512512585115,19.261772,1,1512,1.6183487,17.097275,,17.3027,0.11425235,,,0.0332,280.939537,14.2929634,0.37857142,t17_f5_c3,17.2225,0.0368,True,False,True,correction_0.0.1,0.0,0.9139035,538120151.0,,ZTF21aamldgf
ztf,59309.457314800005,1555457315115015005,1,1555457315115,20.0171,1,1555,0.733562,17.8066,15.240688,18.0191,0.203418,0.012505833,0.01914364,0.066,280.9393408,14.2931627,0.334286,t17_f5_c3,17.9766,0.076,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59311.49718749989,1557497185115015011,2,1557497185115,20.4203,1,1557,0.900291,14.6682,12.624658,14.8198,0.102562,100.0,0.015615999,0.007,280.939287,14.2929875,0.508571,t17_f5_c3,14.7766,0.0071,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59314.46261569997,1560462615115015005,2,1560462615115,20.3993,1,1560,0.368644,14.6563,12.622837,14.7073,0.048266,100.0,0.007417481,0.0069,280.9391987,14.2931097,0.554286,t17_f5_c3,14.7124,0.0072,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59316.38520829985,1562385205115015013,1,1562385205115,20.7809,1,1562,0.846005,17.1582,15.16026,17.3841,0.153781,0.020374762,0.02441895,0.0305,280.939337,14.2930611,0.402857,t17_f5_c3,17.4854,0.0383,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59316.48467590008,1562484675115015009,2,1562484675115,20.4631,1,1562,1.02368,14.5587,12.607256,14.7167,0.030052,100.0,0.004980763,0.0063,280.9393456,14.2929968,0.5,t17_f5_c3,14.6803,0.0065,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59320.442592599895,1566442595115015015,1,1566442595115,20.3824,1,1566,0.469068,17.2262,15.170777,17.4913,0.117503,0.0113339005,0.017696196,0.0391,280.9392667,14.2931805,0.68,t17_f5_c3,17.4912,0.0455,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59320.48201389983,1566482015115015007,2,1566482015115,20.1302,1,1566,0.539849,14.5052,12.598205,14.6127,0.083584,100.0,0.014431946,0.0063,280.939194,14.293053,0.502857,t17_f5_c3,14.5553,0.0064,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59322.441411999986,1568441415115015004,1,1568441415115,20.2627,1,1568,0.581209,17.3134,15.183471,17.3708,0.115722,0.008701397,0.016272115,0.0331,280.9392963,14.2931588,0.804286,t17_f5_c3,17.391,0.0397,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
ztf,59322.48062499985,1568480625115015006,2,1568480625115,20.0292,1,1568,1.04133,14.3998,12.57926,15.1755,0.080867,100.0,0.015120113,0.008,280.9391903,14.2929018,0.37,t17_f5_c3,15.0282,0.0079,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamldgf
