tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.4942361,2565494233915015023,2,2565494233915,20.2173,1,2565,7.03198,18.9489,18.8434,0.091031,0.1051,152.5665289,4.9006198,0.917143,t17_f5_c3,18.9625,0.1497,False,False,True,23.12.x,0.0,2.565497533915015e+18,,,ZTF24aabmslo
ztf,60319.4947106,2565494713915015022,2,2565494713915,20.3196,1,2565,6.86266,18.9859,18.8991,0.095874,0.103,152.56646,4.9005944,0.945714,t17_f5_c3,18.8812,0.1295,False,False,True,23.12.x,0.0,2.565498003915015e+18,,,ZTF24aabmslo
ztf,60319.49517360004,2565495173915015020,2,2565495173915,20.2384,1,2565,6.7113,18.9017,19.0014,0.105858,0.1189,152.5664064,4.9005678,0.937143,t17_f5_c3,18.914,0.1404,False,False,True,23.12.x,0.0,2.565498003915015e+18,,,ZTF24aabmslo
ztf,60319.49564810004,2565495643915015016,2,2565495643915,20.2254,1,2565,6.72182,18.8798,18.7888,0.08888,0.0992,152.566361,4.9005852,0.937143,t17_f5_c3,18.7672,0.1243,False,False,True,23.12.x,0.0,2.565498003915015e+18,,,ZTF24aabmslo
ztf,60319.49612270016,2565496123915015026,2,2565496123915,20.2992,1,2565,6.62667,18.96,19.0747,0.08482,0.1223,152.5662973,4.9005768,0.952857,t17_f5_c3,19.0341,0.1508,False,False,True,23.12.x,0.0,2.565498003915015e+18,,,ZTF24aabmslo
ztf,60319.49658560008,2565496583915015026,2,2565496583915,20.2566,1,2565,6.44816,18.9564,19.0337,0.132181,0.1236,152.5662342,4.9005397,0.87,t17_f5_c3,18.9758,0.1498,False,False,True,23.12.x,0.0,2.565497533915015e+18,,,ZTF24aabmslo
ztf,60319.4970602002,2565497063915015023,2,2565497063915,20.3179,1,2565,6.33019,18.8971,18.7701,0.092896,0.0943,152.5662018,4.9005133,0.932857,t17_f5_c3,18.6868,0.1117,False,False,True,23.12.x,0.0,2.565498003915015e+18,,,ZTF24aabmslo
ztf,60319.497534700204,2565497533915015028,2,2565497533915,20.260351,1,2565,6.2988777,18.899876,18.8991,0.087233044,0.1099,152.5661257,4.9005195,0.96,t17_f5_c3,18.8987,0.1404,True,False,True,23.12.x,0.0,,0.9999965,468120239.0,ZTF24aabmslo
ztf,60319.49800929986,2565498003915015025,2,2565498003915,20.314478,1,2565,6.1956644,18.908722,18.7276,0.110825695,0.0907,152.5660854,4.9004976,0.8842857,t17_f5_c3,18.7306,0.1161,True,False,True,23.12.x,0.0,,0.99999493,468120239.0,ZTF24aabmslo
ztf,60319.498472199775,2565498473915015025,2,2565498473915,20.317719,1,2565,6.143336,18.911879,19.019,0.08420108,0.1189,152.5660291,4.9004905,0.95857143,t17_f5_c3,18.9935,0.1485,True,False,True,23.12.x,0.0,,0.99998766,468120239.0,ZTF24aabmslo
ztf,60319.4989467999,2565498943915015031,2,2565498943915,20.317574,1,2565,6.065197,18.911499,18.8323,0.08669268,0.1003,152.5659599,4.9004752,0.95428574,t17_f5_c3,18.8396,0.1289,True,False,True,23.12.x,0.0,,0.9999912,468120239.0,ZTF24aabmslo
ztf,60319.4994212999,2565499423915015029,2,2565499423915,20.339891,1,2565,6.0582237,18.889124,18.8568,0.11101338,0.1014,152.565912,4.9004772,0.95,t17_f5_c3,18.9066,0.1355,True,False,True,23.12.x,0.0,,0.9999255,468120239.0,ZTF24aabmslo
ztf,60319.499884299934,2565499883915015023,2,2565499883915,20.322906,1,2565,5.968804,18.869814,18.9854,0.08415585,0.1147,152.5658553,4.9004542,0.9685714,t17_f5_c3,18.9418,0.1409,True,False,True,23.12.x,0.0,,0.9999987,468120239.0,ZTF24aabmslo
ztf,60319.50035879994,2565500353915015025,2,2565500353915,20.23304,1,2565,5.9052997,18.89814,18.8324,0.10092617,0.1008,152.5657928,4.9004367,0.93142855,t17_f5_c3,18.8674,0.1329,True,False,True,23.12.x,0.0,,0.9999471,468120239.0,ZTF24aabmslo
ztf,60319.50083329994,2565500833915015022,2,2565500833915,20.186228,1,2565,5.9296064,18.905529,18.87,0.1093667,0.1074,152.5657579,4.900443,0.93857145,t17_f5_c3,18.7767,0.126,True,False,True,23.12.x,0.0,,0.99999255,468120239.0,ZTF24aabmslo
ztf,60319.501296299975,2565501293915015019,2,2565501293915,20.241508,1,2565,5.810482,18.899752,18.7775,0.08963851,0.0991,152.5656787,4.9004049,0.9442857,t17_f5_c3,18.7367,0.122,True,False,True,23.12.x,0.0,,0.99998796,468120239.0,ZTF24aabmslo
ztf,60319.50177079998,2565501773915015030,2,2565501773915,20.3802,1,2565,5.81259,18.8789,18.8397,0.10673,0.0964,152.5656458,4.9004024,0.937143,t17_f5_c3,18.7843,0.117,False,False,True,23.12.x,0.0,2.565502233915015e+18,,,ZTF24aabmslo
ztf,60319.50223380001,2565502233915015019,2,2565502233915,20.31886,1,2565,5.822341,18.88968,18.8043,0.093742065,0.0983,152.5655635,4.9003949,0.95714283,t17_f5_c3,18.7412,0.1185,True,False,True,23.12.x,0.0,,0.9999309,468120239.0,ZTF24aabmslo
