tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58979.44361109985,1225443610615015000,1,1225443610615,19.4678,1,1225,5.00929,19.5204,18.8467,0.191211,0.2003,340.5398896,59.2023854,0.362857,t17_f5_c3,18.4581,0.1799,False,False,False,bulk_1.0.0,0.0,1.226487380615015e+18,,,,,,ZTF20aazfivx
ztf,58979.48803240014,1225488030615015000,2,1225488030615,20.079645,1,1225,0.296423,18.684282,18.6451,0.08183203,0.1126,340.5399094,59.2023666,0.93714285,t17_f5_c3,18.4951,0.1256,False,True,False,bulk_1.0.0,0.0,1.226487380615015e+18,18.60266,0.075625315,0.07590567,0.99136853,831120206.0,ZTF20aazfivx
ztf,58980.42840280011,1226428400615015002,1,1226428400615,19.29053,1,1226,5.0667796,19.092789,19.2748,0.15261917,0.2582,340.5398965,59.202407,0.68142855,t17_f5_c3,19.0728,0.2755,False,False,False,bulk_1.0.0,0.0,1.226487380615015e+18,,,,0.99998367,831120106.0,ZTF20aazfivx
ztf,58980.48738430021,1226487380615015000,2,1226487380615,19.679123,1,1226,0.33008116,18.297459,18.2628,0.075900026,0.0935,340.5398977,59.2023547,0.91714287,t17_f5_c3,18.2458,0.1178,False,True,False,bulk_1.0.0,0.0,1.227456330615015e+18,18.239662,0.07181396,0.07196537,0.9999995,831120206.0,ZTF20aazfivx
ztf,58981.4563310002,1227456330615015001,2,1227456330615,20.091246,1,1227,0.27119762,18.042622,17.985,0.046413094,0.0543,340.5398983,59.2023739,0.93857145,t17_f5_c3,17.9195,0.0651,False,True,False,bulk_1.0.0,0.0,1.233448350615015e+18,17.996664,0.04433289,0.04448953,1.0,831120206.0,ZTF20aazfivx
ztf,58981.46760419989,1227467600615015000,1,1227467600615,19.821007,1,1227,4.9602647,18.902397,18.7713,0.09671323,0.1296,340.5398203,59.2023646,0.9185714,t17_f5_c3,18.6851,0.1534,False,False,False,bulk_1.0.0,0.0,1.233448350615015e+18,,,,0.99999785,831120106.0,ZTF20aazfivx
ztf,58987.448356499895,1233448350615015003,1,1233448350615,20.79683,1,1233,4.9370337,19.297506,19.3796,0.102300115,0.1029,340.5399105,59.2023676,0.9257143,t17_f5_c3,19.4388,0.1381,False,False,False,bulk_1.0.0,0.0,1.233476150615015e+18,,,,0.9999999,831120106.0,ZTF20aazfivx
ztf,58987.476157399826,1233476150615015002,2,1233476150615,20.192148,1,1233,0.298463,18.522383,18.5315,0.07286243,0.078,340.5399059,59.202365,0.94857144,t17_f5_c3,18.4782,0.0948,True,True,False,bulk_1.0.0,0.0,0.0,18.451708,0.068034574,0.06827059,0.9999858,831120206.0,ZTF20aazfivx
ztf,59951.18108800007,2197181080615015000,2,2197181080615,19.307693,1,2197,0.31210834,18.989025,19.2892,0.143281,0.3508,340.5399712,59.2024039,0.85714287,t17_f5_c3,18.8593,0.3036,True,True,False,1.1.6,0.0,,18.88222,0.12958312,0.12985717,0.99984586,831120206.0,ZTF20aazfivx
ztf,61004.16265049996,3250162650615015005,1,3250162650615,19.993147,1,3250,4.890016,19.409204,19.4618,0.11711718,0.1609,340.539937,59.2023532,0.6342857,t17_f5_c3,19.4787,0.2092,True,False,False,27.5.7a32.dev1,0.0,,,,,0.9999902,831120106.0,ZTF20aazfivx
ztf,61004.22570599988,3250225700615015003,2,3250225700615,19.793041,1,3250,0.31711245,18.587463,18.5609,0.07828382,0.0966,340.5399179,59.2023605,0.89428574,t17_f5_c3,18.4891,0.1158,True,True,False,27.5.7a32.dev1,0.0,,18.51257,0.07281919,0.07306586,0.9999957,831120206.0,ZTF20aazfivx
ztf,61006.11224539997,3252112240615015035,1,3252112240615,19.67353,1,3252,5.003362,19.285524,19.3567,0.12944499,0.233,340.539777,59.2023752,0.79142857,t17_f5_c3,19.2188,0.2634,True,False,False,27.5.7a32.dev1,0.0,,,,,0.9999783,831120106.0,ZTF20aazfivx
ztf,61006.13131939992,3252131310615015001,2,3252131310615,19.859488,1,3252,0.38035217,18.566626,18.633,0.07972403,0.1123,340.5399427,59.2023517,0.93142855,t17_f5_c3,18.5918,0.1382,True,True,False,27.5.7a32.dev1,0.0,,18.493109,0.07427111,0.07450448,0.9999999,831120206.0,ZTF20aazfivx
ztf,61008.095324099995,3254095320615015000,2,3254095320615,20.05442,1,3254,0.2870461,18.801723,18.797,0.07106256,0.1176,340.5398848,59.2023658,0.94285715,t17_f5_c3,18.7236,0.1407,True,True,False,27.5.7a32.dev1,0.0,,18.711155,0.06497729,0.06537529,0.9999801,831120206.0,ZTF20aazfivx
ztf,61008.171990700066,3254171990615015003,1,3254171990615,19.738436,1,3254,4.820892,19.709763,19.5091,0.1682876,0.2262,340.5397965,59.2023202,0.37428573,t17_f5_c3,19.7276,0.3547,True,False,False,27.5.7a32.dev1,0.0,,,,,0.9476973,831120106.0,ZTF20aazfivx
