tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60294.300786999986,2540300781415015023,1,2540300781415,20.23106,1,2540,2.1622562,17.055235,16.7897,0.16299748,0.0174,72.2754448,1.0365255,0.2242857,t17_f5_c3,0.04600486,16.7861,0.0192,457120114.0,True,False,True,23.12.x,0.0,,,,,ZTF23abutfkh
ztf,60989.40040510008,3235400405315010000,2,3235400405315,19.9972,-1,3235,0.207966,16.0668,15.9009,0.0696,0.0132,72.2749577,1.0369924,0.771429,t17_f5_c3,,15.9085,0.0152,,False,True,False,27.5.7a32.dev1,0.0,14.1517515,100.0,0.011928622,3.263320011415015e+18,ZTF23abutfkh
ztf,60999.40837959992,3245408375315010001,2,3245408375315,20.1778,-1,3245,0.206372,16.0048,15.9188,0.091662,0.0124,72.2750104,1.0369962,0.714286,t17_f5_c3,,15.9106,0.0137,,False,True,False,27.5.7a32.dev1,0.0,14.162743,0.010624866,0.016802188,3.263320011415015e+18,ZTF23abutfkh
ztf,61006.31518519996,3252315185315010003,1,3252315185315,20.1342,-1,3252,0.093685,15.8844,16.1098,0.162953,0.014,72.2749778,1.036919,0.534286,t17_f5_c3,,16.0373,0.0151,,False,True,False,27.5.7a32.dev1,0.0,14.301086,0.0330937,0.037908513,3.263320011415015e+18,ZTF23abutfkh
ztf,61006.31518519996,3252315185315010004,1,3252315185315,20.1342,-1,3252,0.128445,15.7612,15.796,0.015112,0.0113,72.2749523,1.0369365,0.64,t17_f5_c3,,15.7966,0.0127,,False,True,False,27.5.7a32.dev1,0.0,14.331868,100.0,0.004051253,3.263320011415015e+18,ZTF23abutfkh
ztf,61013.23432870023,3259234325315015002,1,3259234325315,18.6074,1,3259,0.081088,15.8971,15.8541,0.061277,0.0237,72.2749812,1.036964,0.778571,t17_f5_c3,,15.804,0.0282,,False,True,False,27.5.7a32.dev1,0.0,13.888299,100.0,0.009633342,3.263320011415015e+18,ZTF23abutfkh
ztf,61015.40144680021,3261401441415010008,1,3261401441415,19.0755,-1,3261,0.235125,16.0402,16.4448,0.12114,0.0315,72.2749442,1.0369776,0.407143,t17_f5_c3,,16.4208,0.038,,False,True,False,27.5.7a32.dev1,0.0,14.312218,0.016806157,0.024665793,3.263320011415015e+18,ZTF23abutfkh
ztf,61017.2438194002,3263243815315015002,2,3263243815315,19.8649,1,3263,0.261625,15.8355,15.9763,0.073824,0.0159,72.2749536,1.0368903,0.674286,t17_f5_c3,,15.9627,0.0179,,False,True,False,27.5.7a32.dev1,0.0,13.799328,0.0064286347,0.01131694,3.263320011415015e+18,ZTF23abutfkh
ztf,61017.27315969998,3263273155315015003,1,3263273155315,19.7851,1,3263,0.742453,15.4749,15.5949,0.118883,0.0114,72.2750361,1.0367394,0.582857,t17_f5_c3,,15.5407,0.0126,,False,True,False,27.5.7a32.dev1,0.0,13.81006,0.022800157,0.025655666,3.283275195315015e+18,ZTF23abutfkh
ztf,61017.32001159992,3263320011415015011,1,3263320011415,19.726284,1,3263,1.1201274,16.068514,15.8386,0.11915844,0.0133,72.2752074,1.0367029,0.55857146,t17_f5_c3,0.61373955,15.8306,0.0152,457120114.0,True,True,False,27.5.7a32.dev1,0.0,13.945358,0.010882734,0.016860196,,ZTF23abutfkh
ztf,61021.25953700021,3267259531415015023,2,3267259531415,20.3891,1,3267,0.614743,15.7743,15.866,0.016625,0.0122,72.2750961,1.0367888,0.584286,t17_f5_c3,,15.898,0.0138,,False,True,True,27.5.7a32.dev1,0.0,13.799782,100.0,0.0026974569,3.283275195315015e+18,ZTF23abutfkh
ztf,61021.25953700021,3267259531415015024,2,3267259531415,20.3891,1,3267,0.530949,15.7265,15.7642,0.076486,0.0117,72.2750947,1.0368193,0.705714,t17_f5_c3,,15.7701,0.0127,,False,True,True,27.5.7a32.dev1,0.0,13.791882,100.0,0.01287463,3.283275195315015e+18,ZTF23abutfkh
ztf,61021.28993060021,3267289931415015018,1,3267289931415,20.1966,1,3267,0.50856,15.4487,15.3576,0.056689,0.0077,72.2750714,1.0368137,0.81,t17_f5_c3,,15.3522,0.0082,,False,True,False,27.5.7a32.dev1,0.0,13.833105,0.0053873532,0.012801501,3.283275195315015e+18,ZTF23abutfkh
ztf,61021.31690970017,3267316905315015000,1,3267316905315,20.3365,1,3267,0.348335,15.5544,15.6984,0.109559,0.0101,72.2750743,1.0369056,0.754286,t17_f5_c3,,15.6724,0.0107,,False,True,False,27.5.7a32.dev1,0.0,13.82673,0.01884779,0.022314126,3.283275195315015e+18,ZTF23abutfkh
ztf,61025.25325229997,3271253255315015003,2,3271253255315,19.7984,1,3271,0.366615,16.0091,16.1171,0.108273,0.0184,72.2750794,1.0368845,0.624286,t17_f5_c3,,16.0928,0.0203,,False,True,True,27.5.7a32.dev1,0.0,13.824204,0.010893017,0.014473119,3.283275195315015e+18,ZTF23abutfkh
