tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59801.49479170004,2047494793815015012,2,2047494793815,19.652134,1,2047,2.5300488,19.338121,19.3814,0.1679014,0.2982,98.8594979,26.3311322,0.86142856,t17_f5_c3,0.9999968,19.1143,0.2974,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59801.4995833002,2047499583815015019,2,2047499583815,19.553123,1,2047,2.133298,19.448496,19.4367,0.20658097,0.3521,98.8593786,26.3311604,0.7185714,t17_f5_c3,0.9994588,19.4516,0.4559,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59801.50197920017,2047501973815015012,2,2047501973815,19.317493,1,2047,2.3048546,19.35637,19.4126,0.19478709,0.4116,98.8594246,26.3311083,0.8485714,t17_f5_c3,0.9999883,19.6168,0.6357,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59809.48878470017,2055488783815015004,2,2055488783815,19.821972,1,2055,2.4410985,19.562782,20.2518,0.18501866,0.6091,98.859466,26.3311341,0.74142855,t17_f5_c3,0.99491286,19.9203,0.5721,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59810.491215299815,2056491213815015004,2,2056491213815,19.706186,1,2056,2.3812137,19.44001,19.4459,0.18649672,0.317,98.8594487,26.3311154,0.8,t17_f5_c3,0.97067565,19.7296,0.5246,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59810.49366899999,2056493663815015015,2,2056493663815,19.724468,1,2056,2.401126,19.44063,19.3328,0.157671,0.2819,98.8594606,26.3311669,0.8657143,t17_f5_c3,0.27951026,18.9459,0.2515,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59810.49612270016,2056496123815015007,2,2056496123815,19.8229,1,2056,2.34476,19.7542,20.0894,0.228218,0.5315,98.8594335,26.3310908,0.744286,t17_f5_c3,,19.5974,0.4305,,False,False,False,dev,0.0,2.057488463815015e+18,ZTF22aazwook
ztf,59811.48846059991,2057488463815015019,2,2057488463815,19.937283,1,2057,2.5642712,19.321049,19.4121,0.11955422,0.2498,98.859518,26.3311432,0.86714286,t17_f5_c3,0.9995105,19.5635,0.3645,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59811.49598379992,2057495983815015008,2,2057495983815,19.985073,1,2057,2.3395233,19.523178,19.7877,0.13626792,0.3382,98.8594321,26.331138,0.8357143,t17_f5_c3,0.00074148,20.0454,0.544,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
ztf,59811.49848379986,2057498483815015013,2,2057498483815,20.014648,1,2057,2.681234,19.520533,19.7537,0.16750294,0.3241,98.8595512,26.3312652,0.82714283,t17_f5_c3,0.05196747,19.7221,0.3991,613120238.0,True,False,False,dev,0.0,,ZTF22aazwook
