tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58273.4239236,519423921015015076,2,519423921015,20.4945,1,519,0.226737,19.5779,18.897318,18.6598,0.112209,0.05650707,0.05995075,0.0831,322.3886572,51.4638349,0.396667,17.9751,0.069,False,True,False,bulk_1.0.0,0.0,5.32478951015015e+17,,,,ZTF18abadxic
ztf,58277.40222219983,523402221015015129,2,523402221015,20.6428,1,523,0.205476,19.5407,18.877285,18.9777,0.096956,0.048816796,0.052626926,0.1017,322.3885865,51.4638436,0.49,18.4946,0.1116,False,True,False,bulk_1.0.0,0.0,5.32478951015015e+17,,,,ZTF18abadxic
ztf,58278.44791670004,524447911015015097,2,524447911015,20.6814,1,524,0.333956,19.4928,18.851023,18.8185,0.088463,0.04506807,0.04898358,0.0837,322.3887123,51.4638175,0.483333,18.1068,0.0722,False,True,False,bulk_1.0.0,0.0,5.32478951015015e+17,,,,ZTF18abadxic
ztf,58280.37013889989,526370131015015193,2,526370131015,20.7103,1,526,0.21023,19.2698,18.721935,18.8305,0.071358,0.039569423,0.04308207,0.0821,322.3885649,51.46394,0.41,18.2048,0.0825,False,True,False,bulk_1.0.0,0.0,5.32478951015015e+17,,,,ZTF18abadxic
ztf,58281.45106479991,527451061015015082,2,527451061015,20.721443,1,527,0.11769616,19.294573,18.736824,19.0867,0.07153576,0.039157,0.042798,0.1039,322.3886353,51.4638632,0.68666667,18.9688,0.1608,False,True,False,bulk_1.0.0,0.0,5.32478951015015e+17,0.0,802120210.0,,ZTF18abadxic
ztf,58282.45246529998,528452461015015066,2,528452461015,20.609928,1,528,0.28535393,19.136599,18.639578,18.9132,0.06890475,0.04063375,0.043595422,0.099,322.3885937,51.4638187,0.6,18.7432,0.1462,False,True,False,bulk_1.0.0,0.0,5.32478951015015e+17,0.0,802120210.0,,ZTF18abadxic
ztf,58283.3898494998,529389841015015008,2,529389841015,20.6243,1,529,0.09109,19.1184,18.628029,18.5316,0.066495,0.039338972,0.042329222,0.0667,322.3886375,51.4638706,0.483333,17.7132,0.0519,False,True,False,bulk_1.0.0,0.0,5.32478951015015e+17,,,,ZTF18abadxic
ztf,58285.410173600074,531410171015015084,2,531410171015,20.8172,1,531,0.163249,19.1145,18.625544,18.6961,0.058862,0.03412611,0.037519123,0.0701,322.388663,51.463855,0.596667,19.1785,0.1844,False,True,False,bulk_1.0.0,0.0,5.613625810150151e+17,,,,ZTF18abadxic
ztf,58285.41063660011,531410635315015002,2,531410635315,20.82402,1,531,0.34648135,19.210707,18.636656,18.913,0.06415835,0.03480274,0.0378123,0.0864,322.3886215,51.4638417,0.5966667,18.2269,0.0766,False,True,False,bulk_1.0.0,0.0,5.60433655315015e+17,0.0,769120253.0,,ZTF18abadxic
ztf,58286.47895829985,532478951015015006,2,532478951015,20.06675,1,532,0.21190055,19.009003,18.557125,18.6317,0.0886457,0.05660406,0.058466464,0.106,322.3886369,51.463835,0.71,19.4403,0.3296,False,True,False,bulk_1.0.0,0.0,5.613625810150151e+17,0.0,802120210.0,,ZTF18abadxic
ztf,58287.467395800166,533467391015015029,2,533467391015,20.671047,1,533,0.22387907,18.952608,18.519604,18.5758,0.05484313,0.03398083,0.036806148,0.068,322.3886801,51.463841,0.68333334,18.2108,0.0813,False,True,False,bulk_1.0.0,0.0,5.613625810150151e+17,0.0,802120210.0,,ZTF18abadxic
ztf,58288.45460649999,534454601015015076,2,534454601015,20.2137,1,534,0.298066,18.792,18.40924,18.2749,0.087447,0.060124643,0.061466873,0.06,322.388614,51.4639788,0.383333,18.6639,0.126,False,True,False,bulk_1.0.0,0.0,5.613625810150151e+17,,,,ZTF18abadxic
