tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58819.22600689996,1065226001815015007,1,1065226001815,20.459272,1,1065,14.391466,18.31619,18.2122,0.07016927,0.0494,42.1873952,32.1109946,0.9285714,t17_f5_c3,1.0,18.1723,0.0601,653120118,False,False,False,bulk_1.0.0,0.0,1.076185251815015e+18,ZTF19acwsajh
ztf,58819.25726850005,1065257261815015016,2,1065257261815,19.963327,1,1065,7.8788753,18.228228,18.3642,0.0636644,0.1027,42.1873559,32.1110332,0.8857143,t17_f5_c3,0.99973714,18.4505,0.1419,653120218,False,False,False,bulk_1.0.0,0.0,1.076185251815015e+18,ZTF19acwsajh
ztf,58820.16560189985,1066165601815015005,1,1066165601815,19.197083,1,1066,14.355581,17.903208,17.8313,0.13176973,0.1137,42.1873783,32.1110016,0.83428574,t17_f5_c3,0.99999523,17.839,0.1465,653120118,False,False,False,bulk_1.0.0,0.0,1.076185251815015e+18,ZTF19acwsajh
ztf,58820.22607639991,1066226071815015011,1,1066226071815,19.615995,1,1066,14.316999,17.852049,17.8655,0.09259685,0.0821,42.1873826,32.1110137,0.92714286,t17_f5_c3,0.9999999,17.899,0.1079,653120118,False,False,False,bulk_1.0.0,0.0,1.076185251815015e+18,ZTF19acwsajh
ztf,58830.129120400175,1076129121815015003,1,1076129121815,19.312538,1,1076,14.058682,19.095919,19.0857,0.20904309,0.2721,42.187409,32.1110955,0.6842857,t17_f5_c3,0.9995392,18.8975,0.2937,653120118,False,False,False,bulk_1.0.0,0.0,1.076185251815015e+18,ZTF19acwsajh
ztf,58830.1852545999,1076185251815015002,1,1076185251815,19.439968,1,1076,14.267388,19.216747,19.1237,0.19212094,0.2721,42.1873617,32.1110238,0.83428574,t17_f5_c3,0.999953,19.3399,0.4264,653120118,False,False,False,bulk_1.0.0,0.0,1.077206001815015e+18,ZTF19acwsajh
ztf,58831.09872689983,1077098721815015002,2,1077098721815,19.998539,1,1077,7.8761487,19.315594,19.2295,0.12270046,0.1632,42.1873505,32.1110306,0.8,t17_f5_c3,0.99987066,19.2864,0.2204,653120218,False,False,False,bulk_1.0.0,0.0,1.077206001815015e+18,ZTF19acwsajh
ztf,58831.20600689994,1077206001815015001,1,1077206001815,19.80127,1,1077,14.428968,19.237022,19.0492,0.19174938,0.1991,42.1873636,32.1109771,0.5957143,t17_f5_c3,0.99999714,19.1722,0.2862,653120118,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19acwsajh
ztf,59085.405578699894,1331405571815015004,1,1331405571815,20.732502,1,1331,14.312505,18.488941,18.472,0.072559476,0.0523,42.1873855,32.1110155,0.9285714,t17_f5_c3,0.9999999,18.4571,0.0649,653120118,False,False,False,bulk_1.0.0,0.0,1.332498111815015e+18,ZTF19acwsajh
ztf,59085.451203700155,1331451201815015005,1,1331451201815,20.744799,1,1331,14.356442,18.510555,18.4652,0.067150526,0.0507,42.1873853,32.1110027,0.94,t17_f5_c3,0.9999999,18.4541,0.0631,653120118,False,False,False,bulk_1.0.0,0.0,1.332498111815015e+18,ZTF19acwsajh
ztf,59085.47630790016,1331476301815015008,2,1331476301815,20.801674,1,1331,7.9902267,18.57356,18.5208,0.08102938,0.0562,42.1873886,32.1110139,0.92714286,t17_f5_c3,0.99992806,18.5116,0.0704,653120218,False,False,False,bulk_1.0.0,0.0,1.332498111815015e+18,ZTF19acwsajh
ztf,59086.40940969996,1332409401815015006,2,1332409401815,20.743525,1,1332,8.020461,19.281431,19.3259,0.10199279,0.121,42.1873788,32.1109995,0.8642857,t17_f5_c3,0.70492387,19.2856,0.1487,653120218,False,False,False,bulk_1.0.0,0.0,1.332498111815015e+18,ZTF19acwsajh
ztf,59086.44494209997,1332444941815015005,2,1332444941815,20.713076,1,1332,7.9939246,19.252117,19.1179,0.0973914,0.1018,42.1873782,32.1110072,0.9142857,t17_f5_c3,0.99998343,19.1514,0.1337,653120218,False,False,False,bulk_1.0.0,0.0,1.332498111815015e+18,ZTF19acwsajh
ztf,59086.49811339984,1332498111815015007,1,1332498111815,20.812557,1,1332,14.3182,19.308624,19.2579,0.10980061,0.1019,42.1873966,32.1110166,0.91714287,t17_f5_c3,0.9999764,19.261,0.1301,653120118,False,False,False,bulk_1.0.0,0.0,1.332507971815015e+18,ZTF19acwsajh
ztf,59086.50797449984,1332507971815015000,1,1332507971815,20.395174,1,1332,14.329051,19.349457,19.5575,0.14118725,0.188,42.1873887,32.1110113,0.86285716,t17_f5_c3,0.99957883,19.3855,0.2055,653120118,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19acwsajh
ztf,59747.47133099986,1993471331815015003,2,1993471331815,19.170502,1,1993,8.05194,18.295532,18.3224,0.09288153,0.1557,42.1873974,32.1109957,0.87285715,t17_f5_c3,0.99999976,18.118,0.1656,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59747.47370370012,1993473701815015000,2,1993473701815,19.085331,1,1993,7.9770546,18.249882,18.1729,0.107800834,0.1421,42.187361,32.1109988,0.8742857,t17_f5_c3,0.9999919,18.1152,0.173,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59747.47606479982,1993476061815015001,2,1993476061815,19.096516,1,1993,8.011717,18.323452,18.109,0.086000405,0.1476,42.1873685,32.1109938,0.87142855,t17_f5_c3,0.99997795,18.0141,0.1734,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59747.478437500075,1993478431815015001,2,1993478431815,18.973373,1,1993,8.123131,18.262112,18.0864,0.08100799,0.1609,42.1873867,32.1109643,0.88714284,t17_f5_c3,0.9999976,17.989,0.189,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59747.480798599776,1993480791815015001,2,1993480791815,18.783604,1,1993,7.7445,18.246782,18.3949,0.12537917,0.2541,42.1873235,32.1110607,0.8542857,t17_f5_c3,0.99924564,18.6083,0.3972,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59748.47153940005,1994471531815015001,2,1994471531815,19.002075,1,1994,7.9566493,18.446657,18.5129,0.10381304,0.163,42.1874531,32.1110681,0.60571426,t17_f5_c3,0.99998605,18.4218,0.1923,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59748.47391200019,1994473911815015001,2,1994473911815,19.00065,1,1994,7.9660053,18.436636,18.4735,0.12186461,0.1693,42.1873552,32.1109985,0.73571426,t17_f5_c3,0.999897,18.4732,0.2174,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59748.47864580015,1994478641815015009,2,1994478641815,18.767967,1,1994,8.150572,18.617603,18.3796,0.1859935,0.1868,42.1874908,32.1110234,0.5342857,t17_f5_c3,0.96997845,18.0786,0.182,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59748.48101849994,1994481011815015003,2,1994481011815,18.637829,1,1994,7.7485013,18.34503,18.2532,0.1521129,0.1896,42.1873187,32.1110524,0.61285716,t17_f5_c3,0.9998239,18.0071,0.1942,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59749.47223380022,1995472231815015000,2,1995472231815,19.229813,1,1995,7.847323,18.398823,18.2345,0.09318029,0.1266,42.18732,32.1110189,0.81285715,t17_f5_c3,0.9999987,18.2617,0.1666,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59749.47460650001,1995474601815015000,2,1995474601815,19.22291,1,1995,8.135655,18.5461,18.4873,0.105346456,0.1665,42.187383,32.1109572,0.83,t17_f5_c3,0.9999937,18.4416,0.2049,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59749.476967600174,1995476961815015001,2,1995476961815,19.182156,1,1995,7.877085,18.480192,18.479,0.10372455,0.1803,42.1873433,32.1110233,0.84,t17_f5_c3,0.99997956,18.4043,0.2161,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59749.479340299964,1995479341815015002,2,1995479341815,19.029856,1,1995,7.9767256,18.45626,18.3889,0.10457687,0.1853,42.1873488,32.1109921,0.8314286,t17_f5_c3,0.9999757,18.179,0.1961,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59749.48171300022,1995481711815015002,2,1995481711815,18.861591,1,1995,7.914917,18.419155,18.3574,0.13130721,0.208,42.187316,32.1109933,0.86,t17_f5_c3,0.9999818,18.6332,0.3446,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59750.47046299977,1996470461815015000,2,1996470461815,19.17167,1,1996,7.9157257,18.613352,18.4564,0.11166741,0.148,42.1873286,32.1109999,0.67714286,t17_f5_c3,0.99930227,18.4458,0.188,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59750.4728472,1996472841815015000,2,1996472841815,19.193058,1,1996,7.953316,18.622433,18.7038,0.11116142,0.1886,42.1874041,32.1110355,0.81714284,t17_f5_c3,0.9999809,18.8981,0.2894,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59750.475254599936,1996475251815015000,2,1996475251815,19.18057,1,1996,8.221997,18.60711,18.4071,0.12875906,0.157,42.1873919,32.1109339,0.7657143,t17_f5_c3,0.99997634,18.3483,0.1909,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59750.4776504999,1996477651815015002,2,1996477651815,18.97899,1,1996,8.052379,18.460648,18.3938,0.1259921,0.1717,42.1872889,32.1109297,0.69,t17_f5_c3,0.98836744,18.2658,0.1959,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59750.48004630022,1996480041815015002,2,1996480041815,18.770756,1,1996,7.830233,18.53783,18.633,0.15851103,0.2524,42.1873174,32.1110238,0.61285716,t17_f5_c3,0.99560404,18.4491,0.2738,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59751.46989580011,1997469891815015000,2,1997469891815,19.481262,1,1997,7.9053507,18.75403,18.8414,0.10821679,0.1934,42.1873224,32.1110007,0.8914286,t17_f5_c3,0.99878293,18.9201,0.2666,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59751.472291700076,1997472291815015001,2,1997472291815,19.424294,1,1997,8.046149,18.74601,19.018,0.13238867,0.238,42.1873785,32.1109861,0.85571426,t17_f5_c3,0.99999994,19.1169,0.3344,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59751.47467589984,1997474671815015004,2,1997474671815,19.324774,1,1997,8.008574,18.641209,18.9102,0.10323002,0.2363,42.1874032,32.1110142,0.8542857,t17_f5_c3,0.99997616,18.865,0.291,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59751.4770717998,1997477071815015001,2,1997477071815,19.23475,1,1997,8.033992,18.704632,19.1002,0.16871114,0.3175,42.1873891,32.1109977,0.82857144,t17_f5_c3,0.9596985,19.0491,0.3889,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,59751.47947920021,1997479471815015003,2,1997479471815,19.065674,1,1997,7.9235635,18.489466,18.5139,0.11893477,0.2124,42.1873727,32.1110263,0.8814286,t17_f5_c3,0.9999992,18.5694,0.2873,653120218,True,False,False,1.1.2,0.0,,ZTF19acwsajh
ztf,60153.430428199936,2399430421815015003,1,2399430421815,20.495178,1,2399,14.273507,18.666033,18.6056,0.095336296,0.0749,42.1873573,32.1110207,0.9085714,t17_f5_c3,0.99999857,18.5876,0.0937,653120118,True,False,False,1.2.0,0.0,,ZTF19acwsajh
ztf,60153.465706000105,2399465701815015003,2,2399465701815,20.455885,1,2399,7.94796,18.609331,18.7425,0.07217034,0.0863,42.1873792,32.111023,0.91,t17_f5_c3,0.99999774,18.7364,0.1092,653120218,True,False,False,1.2.0,0.0,,ZTF19acwsajh
ztf,60158.40729170013,2404407291815015002,2,2404407291815,19.55283,1,2404,7.7732053,19.002893,18.6602,0.13387248,0.1857,42.187326,32.1110509,0.71,t17_f5_c3,0.99997354,18.6615,0.2388,653120218,True,False,False,1.2.0,0.0,,ZTF19acwsajh
