tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59684.298240699805,1930298244215015003,1,1930298244215,19.113789,1,1930,4.661498,18.541033,18.3944,0.11677758,0.18,207.0258761,12.0749573,0.91,t17_f5_c3,0.98503065,18.0291,0.1652,528120142.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59684.33858799981,1930338584215015004,2,1930338584215,19.161324,1,1930,4.4273314,18.622976,18.6642,0.132323,0.2233,207.0258836,12.0749678,0.92285717,t17_f5_c3,0.9999993,18.7097,0.299,528120242.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59687.37260420015,1933372604215015006,2,1933372604215,19.380302,1,1933,4.461149,18.400795,18.5755,0.096301995,0.1888,207.0259493,12.0749203,0.8757143,t17_f5_c3,0.99999946,18.3659,0.1998,528120242.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59689.312731499784,1935312734215015002,1,1935312734215,19.2352,1,1935,4.61805,18.3037,18.3389,0.138141,0.0912,207.025918,12.0748942,0.444286,t17_f5_c3,,18.2566,0.108,,False,False,False,correction_1.0.6,0.0,1.939352634215015e+18,ZTF22aafsqud
ztf,59693.352638899814,1939352634215015013,1,1939352634215,20.140697,1,1939,4.805822,18.32665,18.369,0.08036196,0.0652,207.0259329,12.0749573,0.93857145,t17_f5_c3,0.992665,18.3973,0.0846,528120142.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59697.28890050016,1943288904215015021,1,1943288904215,20.895544,1,1943,4.803132,18.404844,18.4976,0.05865576,0.0518,207.0259313,12.0749579,0.94,t17_f5_c3,0.98359495,18.5261,0.0664,528120142.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59697.33215280017,1943332154215015048,2,1943332154215,20.50493,1,1943,4.5188518,18.294312,18.3654,0.08914021,0.0664,207.0259289,12.0749623,0.93,t17_f5_c3,0.9915067,18.3312,0.0816,528120242.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59699.39484950015,1945394844215015011,1,1945394844215,20.480745,1,1945,4.8059406,18.43468,18.4943,0.09189976,0.0693,207.0259197,12.0749716,0.94,t17_f5_c3,0.64473367,18.5196,0.0896,528120142.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59701.31254629977,1947312544215015013,1,1947312544215,20.479156,1,1947,4.80132,18.471897,18.562,0.07410327,0.0602,207.0259431,12.0749444,0.9342857,t17_f5_c3,0.9952749,18.5864,0.0772,528120142.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59701.3819213002,1947381924215015016,1,1947381924215,20.422012,1,1947,4.8722773,18.493666,18.5596,0.081950754,0.0628,207.0259566,12.0749594,0.9342857,t17_f5_c3,0.7727311,18.5841,0.0808,528120142.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59707.30091439979,1953300914215015021,2,1953300914215,20.240358,1,1953,4.4096274,18.274094,18.3055,0.079008095,0.0584,207.0259335,12.0749153,0.93857145,t17_f5_c3,0.99999964,18.2938,0.0732,528120242.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59707.32061340008,1953320614215015024,2,1953320614215,20.296837,1,1953,4.5058827,18.2784,18.3714,0.08320717,0.0617,207.0259363,12.0749504,0.94,t17_f5_c3,0.9999994,18.3375,0.0759,528120242.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59709.287743099965,1955287744215015011,2,1955287744215,19.957884,1,1955,4.4249744,18.331451,18.3463,0.10738273,0.0904,207.0259181,12.0749359,0.9442857,t17_f5_c3,0.9999779,18.2994,0.1106,528120242.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
ztf,59709.31736110011,1955317364215015012,2,1955317364215,19.874338,1,1955,4.4783316,18.289354,18.4092,0.09492977,0.1049,207.0259166,12.0749579,0.9457143,t17_f5_c3,0.9999981,18.5002,0.1458,528120242.0,True,False,False,correction_1.0.6,0.0,,ZTF22aafsqud
