tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.17707179999,549177073215010565,2,549177073215,20.211979,-1,549,0.67008054,18.987188,17.921566,18.8936,0.13437632,100.0,0.050358616,0.0921,220.0074997,20.1356539,0.70666665,0.0,18.8685,0.1138,580120232.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aarindm
ztf,59248.49707179982,1494497073215015010,1,1494497073215,19.933413,1,1494,0.4236933,19.567205,18.168657,19.5174,0.19576375,0.04304477,0.05399,0.2503,220.0074079,20.13588,0.9771429,0.99994993,19.2654,0.2541,580120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59249.446330999956,1495446334515015007,1,1495446334515,19.47828,1,1495,0.44631582,19.340378,18.145706,19.0821,0.17558017,0.04929645,0.05842608,0.1673,220.0075328,20.1359269,0.57285714,0.994959,19.1146,0.2201,581120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59249.50133100012,1495501334515015002,2,1495501334515,20.04577,1,1495,0.28284433,19.243795,17.38817,19.5141,0.15338534,100.0,0.0277673,0.2124,220.0076012,20.1358609,0.9785714,0.9997766,19.3939,0.2409,581120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59250.42792819999,1496427923215015005,2,1496427923215,19.918415,1,1496,0.441591,19.428104,17.394808,19.3851,0.18341649,100.0,0.028191598,0.194,220.0074059,20.1358624,0.93285716,0.99733365,19.1957,0.2063,580120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59250.48136569979,1496481363215015006,1,1496481363215,20.244558,1,1496,0.1961591,19.214533,18.059422,19.145,0.10950951,0.023660064,0.037792675,0.1332,220.0074742,20.1358645,0.93285716,0.99998796,19.099,0.1622,580120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59251.42743059993,1497427434515015006,1,1497427434515,20.573942,1,1497,0.1368523,19.19341,18.09456,19.1916,0.100645386,0.021050332,0.036580846,0.1073,220.00755,20.135802,0.96,0.99999976,19.0933,0.1235,581120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59252.51793979993,1498517933215015018,2,1498517933215,20.672194,1,1498,0.38764676,19.39628,17.389854,19.544,0.1641577,100.0,0.025863733,0.1622,220.0074266,20.1358023,0.9442857,0.9999893,19.5215,0.1983,580120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59253.49854170019,1499498544515015005,2,1499498544515,20.62601,1,1499,0.20629075,19.067085,17.353973,19.2454,0.100741714,100.0,0.020795282,0.1244,220.0075446,20.1357786,0.95857143,0.99989855,19.1912,0.1476,581120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59253.52640049998,1499526404515015011,1,1499526404515,20.763622,1,1499,0.08826248,19.051966,18.040995,19.0587,0.0842522,0.017075554,0.03320419,0.0794,220.0075193,20.1358267,0.95428574,0.9999978,19.0516,0.0984,581120145.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59254.525902799796,1500525903215015051,1,1500525903215,20.301495,1,1500,0.52484024,19.16092,18.040619,19.0374,0.11750833,0.030241437,0.0418744,0.1085,220.0073759,20.1358155,0.8542857,0.9998973,19.0161,0.1336,580120132.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59255.42835649988,1501428354515015004,2,1501428354515,20.64141,1,1501,0.34441295,19.04663,17.34972,19.0495,0.11320253,100.0,0.02371875,0.0978,220.0075703,20.1357486,0.95285714,0.9999981,19.0569,0.122,581120245.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
ztf,59256.42737270007,1502427373215015017,2,1502427373215,20.56084,1,1502,0.39659083,19.182938,17.353334,19.1786,0.13045108,100.0,0.02418834,0.1216,220.0074309,20.1357871,0.95857143,0.999995,19.193,0.1537,580120232.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18aarindm
