tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.56509259995,1494565091815015000,2,1494565091815,19.1683,1,1494,0.82309,15.2067,13.236872,15.2247,0.037204,100.0,0.006062591,0.0113,294.2983216,10.7193693,0.768571,t17_f5_c3,15.2214,0.0132,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59248.56747689983,1494567471815015001,2,1494567471815,19.3248,1,1494,0.9057,15.1686,13.230572,15.3319,0.087222,100.0,0.014635735,0.0121,294.298361,10.7193716,0.538571,t17_f5_c3,15.2996,0.0138,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59248.569861100055,1494569861815015000,2,1494569861815,19.1193,1,1494,0.475602,15.1376,13.225307,15.279,0.096509,100.0,0.01658253,0.0126,294.2983003,10.7194968,0.664286,t17_f5_c3,15.2739,0.015,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59248.57224539993,1494572241815015000,2,1494572241815,18.9068,1,1494,0.480003,15.32,13.254547,15.2995,0.066029,100.0,0.009852664,0.0142,294.298295,10.7194732,0.781429,t17_f5_c3,15.2818,0.0169,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59249.563877299894,1495563871815015011,2,1495563871815,19.0331,1,1495,0.829277,14.898,13.180193,15.0676,0.05739,100.0,0.011795421,0.0096,294.2983703,10.7194127,0.621429,t17_f5_c3,15.05,0.011,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59249.56626159977,1495566261815015000,2,1495566261815,18.8423,1,1495,1.12932,14.9036,13.181341,15.0007,0.05906,100.0,0.012088993,0.0096,294.2985033,10.7195079,0.644286,t17_f5_c3,14.9793,0.0112,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59249.5686458,1495568641815015001,2,1495568641815,18.789,1,1495,0.681388,15.2696,13.246877,15.1444,0.085175,100.0,0.013219735,0.0116,294.2983673,10.7194925,0.57,t17_f5_c3,15.123,0.0137,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59249.571041699965,1495571041815015001,2,1495571041815,18.6222,1,1495,0.605484,15.1367,13.225153,15.0815,0.034634,100.0,0.0059550283,0.0124,294.2983431,10.7194904,0.728571,t17_f5_c3,15.0465,0.0146,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59250.56277780002,1496562771815015022,2,1496562771815,19.0163,1,1496,0.78397,14.8129,13.162149,14.9655,0.07474,100.0,0.016340032,0.0086,294.298347,10.7194057,0.574286,t17_f5_c3,14.9354,0.0098,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
ztf,59250.56515049981,1496565151815015007,2,1496565151815,18.8381,1,1496,1.06048,14.8386,13.167716,14.9886,0.077637,100.0,0.01666154,0.0094,294.2983913,10.7193391,0.56,t17_f5_c3,14.9605,0.0109,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrjrz
