tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.50788189983,2565507881315015002,2,2565507881315,20.1225,1,2565,4.91608,19.7297,19.6494,0.189864,0.2273,148.3057377,2.3745334,0.747143,t17_f5_c3,19.4401,0.2405,False,False,True,23.12.x,0.0,2.565513061315015e+18,,,ZTF24aabmxah
ztf,60319.50835649995,2565508351315015002,2,2565508351315,20.1842,1,2565,4.84694,19.6293,19.4261,0.160296,0.1836,148.3057209,2.3744863,0.548571,t17_f5_c3,19.5565,0.265,False,False,True,23.12.x,0.0,2.565513061315015e+18,,,ZTF24aabmxah
ztf,60319.508830999956,2565508831315015004,2,2565508831315,20.1732,1,2565,5.12302,19.7384,19.5674,0.170498,0.2102,148.3056888,2.3745664,0.571429,t17_f5_c3,19.5335,0.2612,False,False,True,23.12.x,0.0,2.565513061315015e+18,,,ZTF24aabmxah
ztf,60319.50929399999,2565509291315015001,2,2565509291315,20.184,1,2565,5.13908,19.8201,19.6238,0.202808,0.2206,148.3056568,2.3745432,0.394286,t17_f5_c3,19.5275,0.2589,False,False,True,23.12.x,0.0,2.565513061315015e+18,,,ZTF24aabmxah
ztf,60319.50976849999,2565509761315015005,2,2565509761315,20.2367,1,2565,5.16949,19.7498,19.7072,0.185467,0.2325,148.3057015,2.3745984,0.452857,t17_f5_c3,19.7706,0.316,False,False,True,23.12.x,0.0,2.565513061315015e+18,,,ZTF24aabmxah
ztf,60319.510243100114,2565510241315015003,2,2565510241315,20.0759,1,2565,5.39249,19.7954,20.0112,0.191303,0.3214,148.3056281,2.3746124,0.637143,t17_f5_c3,20.1533,0.4699,False,False,True,23.12.x,0.0,2.565515411315015e+18,,,ZTF24aabmxah
ztf,60319.51071760012,2565510711315015004,2,2565510711315,20.1318,1,2565,5.63098,19.7381,19.5731,0.149413,0.2135,148.3055722,2.3746508,0.687143,t17_f5_c3,19.3524,0.2236,False,False,True,23.12.x,0.0,2.565515411315015e+18,,,ZTF24aabmxah
ztf,60319.511655100156,2565511651315015004,2,2565511651315,20.0975,1,2565,5.74326,19.6275,19.6258,0.188812,0.2237,148.3054999,2.3746162,0.642857,t17_f5_c3,19.6124,0.2832,False,False,True,23.12.x,0.0,2.565515411315015e+18,,,ZTF24aabmxah
ztf,60319.51259260019,2565512591315015003,2,2565512591315,20.1513,1,2565,6.06831,19.7348,19.7609,0.137197,0.25,148.3054823,2.3747348,0.631429,t17_f5_c3,19.7727,0.3241,False,False,True,23.12.x,0.0,2.565515891315015e+18,,,ZTF24aabmxah
ztf,60319.5130671002,2565513061315015002,2,2565513061315,20.085,1,2565,6.2933865,19.787758,19.6506,0.2055889,0.2301,148.3053843,2.3747193,0.64428574,t17_f5_c3,19.6008,0.2817,True,False,True,23.12.x,0.0,,0.999982,468120213.0,ZTF24aabmxah
