tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59396.34201390017,1642342015815015009,2,1642342015815,19.6997,1,1642,1.30229,15.3514,13.88309,16.1401,0.07402,100.0,0.019143663,0.0175,256.7464468,-21.6898692,0.401429,t17_f5_c3,16.0851,0.0201,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59396.34201390017,1642342015815015010,2,1642342015815,19.6997,1,1642,0.391556,15.439,13.905077,15.5212,0.013094,100.0,0.003187889,0.0111,256.7464795,-21.6896117,0.785714,t17_f5_c3,15.5033,0.0127,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59399.27210649988,1645272105815015014,1,1645272105815,20.4323,1,1645,0.154106,18.4793,16.591217,18.7397,0.162329,0.02730372,0.028520878,0.0831,256.746552,-21.6895561,0.727143,t17_f5_c3,18.7815,0.1054,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59401.31312499987,1647313125815015015,2,1647313125815,20.0341,1,1647,0.30845,15.6081,13.943886,15.6347,0.013299,100.0,0.0028716633,0.0102,256.746439,-21.6895459,0.721429,t17_f5_c3,15.6304,0.0115,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59403.27262730012,1649272625815015020,1,1649272625815,20.3632,1,1649,0.147277,18.6398,16.617752,18.9172,0.197153,0.029430335,0.030618554,0.1017,256.7465073,-21.6895533,0.694286,t17_f5_c3,19.031,0.1383,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59406.20976850018,1652209765815015016,1,1652209765815,19.8125,1,1652,0.314066,19.0815,16.675627,19.0266,0.2082,0.020884512,0.022705525,0.1597,256.7465714,-21.6894397,0.787143,t17_f5_c3,19.2896,0.2546,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59408.24732640013,1654247325815015009,2,1654247325815,19.8587,1,1654,0.475031,15.8236,13.986935,15.9242,0.121988,100.0,0.022472478,0.0156,256.7465309,-21.6896435,0.622857,t17_f5_c3,15.9297,0.0182,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59410.22971059987,1656229715815015016,2,1656229715815,19.9103,1,1656,0.88446,15.9609,14.010958,16.0379,0.24433,0.02978003,0.04055083,0.0169,256.7465899,-21.6897514,0.431429,t17_f5_c3,16.0279,0.0194,False,True,False,correction_1.0.6,0.0,1.671188725815015e+18,,,ZTF19abejnrg
ztf,59425.188726900145,1671188725815015007,2,1671188725815,20.139252,1,1671,1.3212078,16.062078,14.02711,16.6796,0.21446191,0.017402401,0.032912645,0.0227,256.7467633,-21.6898085,0.30714285,t17_f5_c3,16.6627,0.0262,True,True,False,correction_1.0.6,0.0,,0.13903767,280120258.0,ZTF19abejnrg
ztf,59693.46011570003,1939460115815010005,1,1939460115815,19.3528,-1,1939,0.752659,18.9836,16.95715,18.6882,0.274075,0.040789675,0.04239251,0.1451,256.7464903,-21.6897251,0.485714,t17_f5_c3,18.6827,0.1834,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
ztf,59695.4385879999,1941438585815015009,2,1941438585815,19.7237,1,1941,0.471353,16.7922,14.111909,16.7176,0.277613,100.0,0.023513827,0.0332,256.7466038,-21.689621,0.361429,t17_f5_c3,16.6743,0.0377,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
ztf,59709.37620369997,1955376205815015008,2,1955376205815,19.7994,1,1955,0.536717,16.9529,14.124635,17.0167,0.132113,100.0,0.009764265,0.0377,256.7464849,-21.6896572,0.555714,t17_f5_c3,17.019,0.0444,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
ztf,59709.4391667,1955439165815015010,2,1955439165815,19.4931,1,1955,0.294639,16.7633,14.109431,16.805,0.167551,100.0,0.014541172,0.0333,256.7464969,-21.6895884,0.612857,t17_f5_c3,16.7768,0.0385,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
ztf,59718.36914349999,1964369145815015010,2,1964369145815,19.4254,1,1964,0.42579,16.4226,14.075242,16.8973,0.154298,100.0,0.01775894,0.0442,256.7465979,-21.6896072,0.431429,t17_f5_c3,16.9089,0.0554,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
ztf,59718.36914349999,1964369145815015011,2,1964369145815,19.4254,1,1964,0.361191,16.5322,14.087307,16.6111,0.03859,100.0,0.004059922,0.0352,256.7464787,-21.6896037,0.455714,t17_f5_c3,16.6463,0.0444,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
ztf,59718.43871530006,1964438715815015010,2,1964438715815,19.203,1,1964,0.360388,16.2857,14.058578,16.7212,0.146685,100.0,0.018859783,0.0422,256.7464991,-21.6896094,0.525714,t17_f5_c3,16.7088,0.0521,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
ztf,59721.334571800195,1967334575815015007,2,1967334575815,20.0787,1,1967,0.637166,16.1274,14.036883,16.6066,0.081863,100.0,0.01193662,0.0208,256.7465933,-21.6896776,0.551429,t17_f5_c3,16.6125,0.0246,False,True,False,correction_1.0.6,0.0,1.969334495815015e+18,,,ZTF19abejnrg
