tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59623.349085600115,1869349082915015006,2,1869349082915,19.683992,1,1869,2.7169526,18.335224,18.101,0.074240126,0.1052,163.6633588,54.3058748,0.7385714,t17_f5_c3,0.9998857,18.1283,0.1349,788120229.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59624.36385420011,1870363851615015006,2,1870363851615,19.729216,1,1870,2.9610054,18.327744,18.2044,0.08225828,0.1231,163.6633083,54.3058556,0.8685714,t17_f5_c3,0.99999934,18.0839,0.1381,787120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59625.28666670015,1871286662915015002,2,1871286662915,19.461102,1,1871,2.5807633,18.349825,18.3549,0.08560373,0.1555,163.6633545,54.3058276,0.82285714,t17_f5_c3,0.99999964,18.3317,0.1917,788120229.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59627.353483799845,1873353481615015003,2,1873353481615,19.047562,1,1873,2.993944,18.399055,18.6839,0.1507408,0.2486,163.6632736,54.3058526,0.7814286,t17_f5_c3,0.999982,18.6355,0.3014,787120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59628.40956019983,1874409562915015004,2,1874409562915,19.339973,1,1874,2.9482462,18.681902,18.8768,0.105373666,0.2702,163.6633072,54.3059303,0.74857146,t17_f5_c3,0.9999993,19.1259,0.4292,788120229.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59629.34650459979,1875346501615015006,2,1875346501615,19.635231,1,1875,3.0695026,18.759003,18.9065,0.11634879,0.2191,163.6632364,54.3058631,0.87857145,t17_f5_c3,0.99999976,18.9694,0.2904,787120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59638.3916782001,1884391671615015007,2,1884391671615,20.271078,1,1884,2.9057558,18.904505,18.6279,0.1294858,0.1355,163.6634142,54.3058763,0.69857144,t17_f5_c3,0.9999807,18.5215,0.1512,787120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59640.38562500011,1886385621615015009,2,1886385621615,20.590403,1,1886,2.8680844,18.8937,18.5909,0.113475576,0.1238,163.6633161,54.3058269,0.6742857,t17_f5_c3,0.9988213,18.5499,0.1459,787120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59671.346747700125,1917346741615015010,2,1917346741615,20.6461,1,1917,2.77874,19.4363,18.4633,0.143473,0.1099,163.663273,54.3057761,0.335714,t17_f5_c3,,18.044,0.0915,,False,False,False,correction_1.0.6,0.0,1.920328371615015e+18,ZTF22aaabovk
ztf,59674.32837959984,1920328371615015010,2,1920328371615,20.541533,1,1920,2.9631207,19.820728,20.0365,0.14591105,0.4811,163.6633059,54.3058553,0.78,t17_f5_c3,0.99984384,20.0306,0.5882,787120216.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
ztf,59685.23851849977,1931238512915015005,2,1931238512915,19.796478,1,1931,2.6770754,19.636442,19.7121,0.18433718,0.485,163.6634582,54.3058951,0.7214286,t17_f5_c3,0.9998714,19.2687,0.4055,788120229.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaabovk
