tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58307.37973379996,553379733215015004,2,553379733215,20.860313,1,553,0.038808074,19.999765,19.154675,20.2826,0.18840827,0.08403271,0.086509414,0.2431,292.3988092,20.6607979,0.56,0.0,20.4229,0.3525,590120232.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58311.37831019983,557378314515015004,2,557378314515,20.653206,1,557,0.2369732,19.732914,18.884493,20.3553,0.18534467,0.08269217,0.08484211,0.306,292.39879,20.6607272,0.56,0.0,20.0314,0.2907,591120245.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58311.379687500186,557379683215015005,2,557379683215,20.746729,1,557,0.26707345,19.81358,19.065207,19.6899,0.1872859,0.09208116,0.09400609,0.158,292.3988634,20.6607372,0.50666666,0.0,19.6323,0.1905,590120232.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58312.4166898001,558416684515015005,2,558416684515,20.8924,1,558,0.11878,20.0011,18.999111,20.1812,0.232852,0.09009444,0.09253037,0.2135,292.398787,20.6607886,0.5,,20.5006,0.3636,,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58313.38325229986,559383253215015006,2,559383253215,20.832575,1,559,0.22974186,19.500002,18.896532,19.5651,0.16474245,0.09309746,0.094496965,0.1304,292.3988409,20.6607347,0.56333333,0.0,19.6191,0.1739,590120232.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58314.41583329998,560415833215015008,2,560415833215,20.714611,1,560,0.20134923,19.511576,18.903156,19.5187,0.16560355,0.09314293,0.0945588,0.1379,292.398758,20.6607652,0.5366667,0.0,19.4453,0.1639,590120232.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58315.37505789986,561375053215015005,2,561375053215,20.744572,1,561,0.11196123,19.367586,18.818617,19.5232,0.20632774,0.1235256,0.1244428,0.1349,292.398797,20.6607638,0.5133333,0.0,19.5299,0.1724,590120232.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58316.337164400145,562337164515015002,2,562337164515,20.763292,1,562,0.28267395,19.571817,18.807774,19.6257,0.13469684,0.064251624,0.06664076,0.141,292.3987974,20.6607121,0.56333333,0.0,19.4376,0.151,591120245.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58316.3385648001,562338563215015007,2,562338563215,20.73012,1,562,0.13739498,19.327835,18.794468,19.4924,0.121966206,0.07315436,0.07462641,0.1291,292.3988045,20.6607494,0.6566667,0.0,19.447,0.1575,590120232.0,False,True,False,bulk_1.0.0,0.0,5.63402263215015e+17,,ZTF18abfjxja
ztf,58317.40226850007,563402263215015006,2,563402263215,20.618898,1,563,0.18468952,19.175064,18.69847,19.1619,0.11799704,0.0748658,0.076073445,0.1061,292.398793,20.660742,0.63,0.0,19.0088,0.1173,590120232.0,False,True,False,bulk_1.0.0,0.0,5.63402734515015e+17,,ZTF18abfjxja
