tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.56938660005,1494569380515015022,2,1494569380515,18.9181,1,1494,0.795187,16.3515,13.931359,16.2084,0.064472,100.0,0.006939291,0.0287,288.6190841,1.8313606,0.598571,t17_f5_c3,16.2007,0.0352,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcki
ztf,59249.565787000116,1495565780515015078,2,1495565780515,18.9042,1,1495,0.919881,15.9736,13.883767,16.0963,0.073518,100.0,0.010726559,0.0246,288.619301,1.8314545,0.592857,t17_f5_c3,16.1003,0.0303,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcki
ztf,59250.563252300024,1496563250515015193,2,1496563250515,19.022438,1,1496,1.2825618,15.773738,13.852212,16.1292,0.10406646,100.0,0.017729664,0.0241,288.6194264,1.8314933,0.39857143,t17_f5_c3,16.1398,0.0298,True,True,False,correction_0.0.1,0.0,0.29609293,488120205.0,,ZTF21aahgcki
ztf,59250.56798609998,1496567980515015069,2,1496567980515,18.7635,1,1496,0.853013,16.0332,13.8922615,16.24,0.10384,100.0,0.014454053,0.0332,288.6193167,1.8315729,0.584286,t17_f5_c3,16.2334,0.0411,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgcki
ztf,59250.57037039986,1496570370515015145,2,1496570370515,18.353977,1,1496,0.85646886,16.129414,13.905153,16.018,0.043536805,100.0,0.00561245,0.0332,288.6192228,1.8313924,0.5485714,t17_f5_c3,15.9806,0.0404,True,True,False,correction_0.0.1,0.0,0.9960425,488120205.0,,ZTF21aahgcki
ztf,59253.565277799964,1499565270515015056,2,1499565270515,19.174408,1,1499,0.64254403,16.340542,13.930174,16.3957,0.0663089,100.0,0.007201528,0.0304,288.619185,1.8314394,0.6942857,t17_f5_c3,16.3808,0.0366,True,True,False,correction_0.0.1,0.0,0.8245113,488120205.0,,ZTF21aahgcki
ztf,59255.566689800005,1501566680515015033,2,1501566680515,19.232637,1,1501,0.8335056,16.729277,13.966254,16.9689,0.111366615,100.0,0.008740698,0.0503,288.6192596,1.8314373,0.4942857,t17_f5_c3,16.9871,0.0626,True,True,False,correction_0.0.1,0.0,0.5410207,488120205.0,,ZTF21aahgcki
ztf,59255.56910880003,1501569100515015027,2,1501569100515,18.988085,1,1501,0.62686104,16.872742,13.976853,16.9387,0.13239545,100.0,0.009194283,0.058,288.6192281,1.8314888,0.61714286,t17_f5_c3,16.9238,0.0709,True,True,False,correction_0.0.1,0.0,0.9651557,488120205.0,,ZTF21aahgcki
ztf,59256.56626159977,1502566260515015026,2,1502566260515,19.06102,1,1502,0.7045052,16.697508,13.963727,17.1585,0.14870375,100.0,0.011989737,0.0682,288.619208,1.8314358,0.40285715,t17_f5_c3,17.1156,0.0814,True,True,False,correction_0.0.1,0.0,0.09431553,488120205.0,,ZTF21aahgcki
ztf,59504.128298600204,1750128290515015021,2,1750128290515,20.1816,1,1750,0.359819,16.3931,13.935761,16.5167,0.088566,100.0,0.00921152,0.0211,288.6190333,1.8314885,0.582857,t17_f5_c3,16.5347,0.0244,False,True,False,correction_1.0.6,0.0,,,1.77516616051501e+18,ZTF21aahgcki
ztf,59510.13422450004,1756134220515015010,2,1756134220515,18.9563,1,1756,0.278445,15.7814,13.853515,15.8277,0.036034,100.0,0.006103211,0.0252,288.6190726,1.8315061,0.687143,t17_f5_c3,15.8367,0.0312,False,True,False,correction_1.0.6,0.0,,,1.77516616051501e+18,ZTF21aahgcki
ztf,59510.193460599985,1756193460515015021,1,1756193460515,19.3025,1,1756,0.636275,17.811,15.797225,17.8274,0.118738,0.014346229,0.018581435,0.096,288.6189105,1.8315081,0.842857,t17_f5_c3,17.8834,0.1283,False,True,False,correction_1.0.6,0.0,,,1.77516616051501e+18,ZTF21aahgcki
ztf,59512.20657410007,1758206570515015019,1,1758206570515,19.295,1,1758,0.533244,17.7777,15.791945,17.7655,0.09375,0.009409313,0.015054603,0.0866,288.6189574,1.8314783,0.848571,t17_f5_c3,17.7627,0.1094,False,True,False,correction_1.0.6,0.0,,,1.77516616051501e+18,ZTF21aahgcki
ztf,59525.10980319977,1771109800515010060,1,1771109800515,20.7705,-1,1771,0.216362,18.1624,16.13849,18.3134,0.103319,100.0,0.016018309,0.0507,288.6191212,1.8316174,0.785714,t17_f5_c3,18.3252,0.0613,False,True,False,correction_1.0.6,0.0,,,1.77516616051501e+18,ZTF21aahgcki
ztf,59527.14262730023,1773142620515010031,1,1773142620515,19.8517,-1,1773,0.244036,17.8676,16.192314,17.9396,0.080679,0.0029371518,0.017244339,0.0657,288.6191391,1.8315989,0.887143,t17_f5_c3,17.9028,0.0798,False,True,False,correction_1.0.6,0.0,,,1.77516616051501e+18,ZTF21aahgcki
ztf,59529.16616899986,1775166160515010038,2,1775166160515,19.173779,-1,1775,0.8223844,16.81931,14.143635,16.9185,0.119638376,100.0,0.010176552,0.0458,288.6192758,1.8317029,0.51714283,t17_f5_c3,16.8714,0.0539,True,True,False,correction_1.0.6,0.0,0.92138094,488120205.0,,ZTF21aahgcki
ztf,59531.10793979978,1777107930515010023,2,1777107930515,19.245447,-1,1777,0.92362857,16.570925,14.167638,16.7688,0.08874957,100.0,0.009701783,0.0346,288.6193154,1.8316848,0.45285714,t17_f5_c3,16.7884,0.0428,True,True,False,correction_1.0.6,0.0,0.9999198,488120205.0,,ZTF21aahgcki
ztf,60193.23394680023,2439233940515010051,1,2439233940515,20.8532,-1,2439,0.206431,17.8501,16.196093,18.0131,0.084536,0.006983758,0.018426321,0.0362,288.6191326,1.8315903,0.735714,t17_f5_c3,18.0131,0.043,False,True,False,1.2.1,0.0,,,2.46826501051501e+18,ZTF21aahgcki
ztf,60195.18645829987,2441186450515010029,1,2441186450515,20.7937,-1,2441,0.211964,17.9597,16.173603,18.0347,0.066904,100.0,0.012912594,0.0388,288.6191133,1.8316256,0.874286,t17_f5_c3,18.0046,0.045,False,True,False,1.2.1,0.0,,,2.46826501051501e+18,ZTF21aahgcki
